chr	start_point	end_point	cov	V1	V2	V3
chrI	41400	41600	648	200	200	1.0000000
chrI	41600	41800	662	200	200	1.0000000
chrI	41800	42000	690	200	200	1.0000000
chrI	42000	42200	646	200	200	1.0000000
chrI	42200	42400	595	200	200	1.0000000
chrI	42400	42600	607	200	200	1.0000000
chrI	42600	42800	639	200	200	1.0000000
chrI	42800	43000	636	200	200	1.0000000
chrI	43000	43200	598	200	200	1.0000000
chrI	43200	43400	603	200	200	1.0000000
chrI	43400	43600	577	200	200	1.0000000
chrI	43600	43800	564	200	200	1.0000000
chrI	43800	44000	572	200	200	1.0000000
chrI	44000	44200	648	200	200	1.0000000
chrI	44200	44400	612	200	200	1.0000000
chrI	44400	44600	591	200	200	1.0000000
chrI	44600	44800	536	200	200	1.0000000
chrI	44800	45000	545	200	200	1.0000000
chrI	45000	45200	571	200	200	1.0000000
chrI	45200	45400	529	200	200	1.0000000
chrI	45400	45600	469	200	200	1.0000000
chrI	45600	45800	477	200	200	1.0000000
chrI	45800	46000	567	200	200	1.0000000
chrI	46000	46200	581	200	200	1.0000000
chrI	46200	46400	534	200	200	1.0000000
chrI	46400	46600	577	200	200	1.0000000
chrI	46600	46800	633	200	200	1.0000000
chrI	46800	47000	679	200	200	1.0000000
chrI	47000	47200	673	200	200	1.0000000
chrI	47200	47400	653	200	200	1.0000000
chrI	47400	47600	631	200	200	1.0000000
chrI	47600	47800	579	200	200	1.0000000
chrI	47800	48000	584	200	200	1.0000000
chrI	48000	48200	512	200	200	1.0000000
chrI	48200	48400	569	200	200	1.0000000
chrI	48400	48600	540	200	200	1.0000000
chrI	48600	48800	582	200	200	1.0000000
chrI	48800	49000	614	200	200	1.0000000
chrI	49000	49200	621	200	200	1.0000000
chrI	49200	49400	620	200	200	1.0000000
chrI	49400	49600	615	200	200	1.0000000
chrI	49600	49800	635	200	200	1.0000000
chrI	49800	50000	674	200	200	1.0000000
chrI	50000	50200	590	200	200	1.0000000
chrI	50200	50400	644	200	200	1.0000000
chrI	50400	50600	611	200	200	1.0000000
chrI	50600	50800	611	200	200	1.0000000
chrI	50800	51000	617	200	200	1.0000000
chrI	51000	51200	637	200	200	1.0000000
chrI	51200	51400	589	200	200	1.0000000
chrI	51400	51600	545	200	200	1.0000000
chrI	51600	51800	592	200	200	1.0000000
chrI	51800	52000	570	200	200	1.0000000
chrI	52000	52200	510	200	200	1.0000000
chrI	52200	52400	506	200	200	1.0000000
chrI	52400	52600	595	200	200	1.0000000
chrI	52600	52800	640	200	200	1.0000000
chrI	52800	53000	597	200	200	1.0000000
chrI	53000	53200	583	200	200	1.0000000
chrI	53200	53400	667	200	200	1.0000000
chrI	53400	53600	613	200	200	1.0000000
chrI	53600	53800	604	200	200	1.0000000
chrI	53800	54000	576	200	200	1.0000000
chrI	54000	54200	616	200	200	1.0000000
chrI	54200	54400	599	200	200	1.0000000
chrI	54400	54600	562	200	200	1.0000000
chrI	54600	54800	579	200	200	1.0000000
chrI	54800	55000	635	200	200	1.0000000
chrI	55000	55200	631	200	200	1.0000000
chrI	55200	55400	622	200	200	1.0000000
chrI	55400	55600	648	200	200	1.0000000
chrI	55600	55800	657	200	200	1.0000000
chrI	55800	56000	673	200	200	1.0000000
chrI	56000	56200	619	200	200	1.0000000
chrI	56200	56400	624	200	200	1.0000000
chrI	56400	56600	612	200	200	1.0000000
chrI	56600	56800	561	200	200	1.0000000
chrI	56800	57000	569	200	200	1.0000000
chrI	57000	57200	580	200	200	1.0000000
chrI	57200	57400	532	200	200	1.0000000
chrI	57400	57600	575	200	200	1.0000000
chrI	57600	57800	512	200	200	1.0000000
chrI	57800	58000	559	200	200	1.0000000
chrI	58000	58200	446	200	200	1.0000000
chrI	58200	58400	499	200	200	1.0000000
chrI	58400	58600	515	200	200	1.0000000
chrI	58600	58800	522	200	200	1.0000000
chrI	58800	59000	539	200	200	1.0000000
chrI	59000	59200	522	200	200	1.0000000
chrI	59200	59400	487	200	200	1.0000000
chrI	59400	59600	482	200	200	1.0000000
chrI	59600	59800	501	200	200	1.0000000
chrI	59800	60000	532	200	200	1.0000000
chrI	60000	60200	553	200	200	1.0000000
chrI	60200	60400	578	200	200	1.0000000
chrI	60400	60600	508	200	200	1.0000000
chrI	60600	60800	540	200	200	1.0000000
chrI	60800	61000	552	200	200	1.0000000
chrI	61000	61200	540	200	200	1.0000000
chrI	61200	61400	499	200	200	1.0000000
chrI	61400	61600	536	200	200	1.0000000
chrI	61600	61800	502	200	200	1.0000000
chrI	61800	62000	533	200	200	1.0000000
chrI	62000	62200	548	200	200	1.0000000
chrI	62200	62400	530	200	200	1.0000000
chrI	62400	62600	512	200	200	1.0000000
chrI	62600	62800	550	200	200	1.0000000
chrI	62800	63000	495	200	200	1.0000000
chrI	63000	63200	489	200	200	1.0000000
chrI	63200	63400	499	200	200	1.0000000
chrI	63400	63600	572	200	200	1.0000000
chrI	63600	63800	540	200	200	1.0000000
chrI	63800	64000	583	200	200	1.0000000
chrI	64000	64200	594	200	200	1.0000000
chrI	64200	64400	581	200	200	1.0000000
chrI	64400	64600	542	200	200	1.0000000
chrI	64600	64800	556	200	200	1.0000000
chrI	64800	65000	536	200	200	1.0000000
chrI	65000	65200	624	200	200	1.0000000
chrI	65200	65400	650	200	200	1.0000000
chrI	65400	65600	584	200	200	1.0000000
chrI	65600	65800	544	200	200	1.0000000
chrI	65800	66000	497	200	200	1.0000000
chrI	66000	66200	529	200	200	1.0000000
chrI	66200	66400	596	200	200	1.0000000
chrI	66400	66600	575	200	200	1.0000000
chrI	66600	66800	582	200	200	1.0000000
chrI	66800	67000	557	200	200	1.0000000
chrI	67000	67200	561	200	200	1.0000000
chrI	67200	67400	569	200	200	1.0000000
chrI	67400	67600	530	200	200	1.0000000
chrI	67600	67800	550	200	200	1.0000000
chrI	67800	68000	524	200	200	1.0000000
chrI	68000	68200	504	200	200	1.0000000
chrI	68200	68400	496	200	200	1.0000000
chrI	68400	68600	506	200	200	1.0000000
chrI	68600	68800	503	200	200	1.0000000
chrI	68800	69000	501	200	200	1.0000000
chrI	69000	69200	467	200	200	1.0000000
chrI	69200	69400	455	200	200	1.0000000
chrI	69400	69600	439	200	200	1.0000000
chrI	69600	69800	407	200	200	1.0000000
chrI	69800	70000	444	200	200	1.0000000
chrI	70000	70200	505	200	200	1.0000000
chrI	70200	70400	532	200	200	1.0000000
chrI	70400	70600	518	200	200	1.0000000
chrI	70600	70800	478	200	200	1.0000000
chrI	70800	71000	361	200	200	1.0000000
chrI	71000	71200	451	200	200	1.0000000
chrI	71200	71400	558	200	200	1.0000000
chrI	71400	71600	582	200	200	1.0000000
chrI	71600	71800	594	200	200	1.0000000
chrI	71800	72000	582	200	200	1.0000000
chrI	72000	72200	612	200	200	1.0000000
chrI	72200	72400	586	200	200	1.0000000
chrI	72400	72600	576	200	200	1.0000000
chrI	72600	72800	555	200	200	1.0000000
chrI	72800	73000	558	200	200	1.0000000
chrI	73000	73200	530	200	200	1.0000000
chrI	73200	73400	547	200	200	1.0000000
chrI	73400	73600	560	200	200	1.0000000
chrI	73600	73800	542	200	200	1.0000000
chrI	73800	74000	563	200	200	1.0000000
chrI	74000	74200	555	200	200	1.0000000
chrI	74200	74400	514	200	200	1.0000000
chrI	74400	74600	527	200	200	1.0000000
chrI	74600	74800	538	200	200	1.0000000
chrI	74800	75000	550	200	200	1.0000000
chrI	75000	75200	505	200	200	1.0000000
chrI	75200	75400	512	200	200	1.0000000
chrI	75400	75600	508	200	200	1.0000000
chrI	75600	75800	525	200	200	1.0000000
chrI	75800	76000	458	200	200	1.0000000
chrI	76000	76200	435	200	200	1.0000000
chrI	76200	76400	420	200	200	1.0000000
chrI	76400	76600	424	200	200	1.0000000
chrI	76600	76800	486	200	200	1.0000000
chrI	76800	77000	499	200	200	1.0000000
chrI	77000	77200	521	200	200	1.0000000
chrI	77200	77400	506	200	200	1.0000000
chrI	77400	77600	485	200	200	1.0000000
chrI	77600	77800	533	200	200	1.0000000
chrI	77800	78000	522	200	200	1.0000000
chrI	78000	78200	546	200	200	1.0000000
chrI	78200	78400	481	200	200	1.0000000
chrI	78400	78600	511	200	200	1.0000000
chrI	78600	78800	512	200	200	1.0000000
chrI	78800	79000	569	200	200	1.0000000
chrI	79000	79200	553	200	200	1.0000000
chrI	79200	79400	553	200	200	1.0000000
chrI	79400	79600	607	200	200	1.0000000
chrI	79600	79800	582	200	200	1.0000000
chrI	79800	80000	553	200	200	1.0000000
chrI	80000	80200	519	200	200	1.0000000
chrI	80200	80400	501	200	200	1.0000000
chrI	80400	80600	550	200	200	1.0000000
chrI	80600	80800	543	200	200	1.0000000
chrI	80800	81000	503	200	200	1.0000000
chrI	81000	81200	473	200	200	1.0000000
chrI	81200	81400	516	200	200	1.0000000
chrI	81400	81600	436	200	200	1.0000000
chrI	81600	81800	422	200	200	1.0000000
chrI	81800	82000	492	200	200	1.0000000
chrI	82000	82200	512	200	200	1.0000000
chrI	82200	82400	509	200	200	1.0000000
chrI	82400	82600	505	200	200	1.0000000
chrI	82600	82800	576	200	200	1.0000000
chrI	82800	83000	476	200	200	1.0000000
chrI	83000	83200	481	200	200	1.0000000
chrI	83200	83400	508	200	200	1.0000000
chrI	83400	83600	460	200	200	1.0000000
chrI	83600	83800	468	200	200	1.0000000
chrI	83800	84000	495	200	200	1.0000000
chrI	84000	84200	479	200	200	1.0000000
chrI	84200	84400	481	200	200	1.0000000
chrI	84400	84600	511	200	200	1.0000000
chrI	84600	84800	532	200	200	1.0000000
chrI	84800	85000	491	200	200	1.0000000
chrI	85000	85200	517	200	200	1.0000000
chrI	85200	85400	483	200	200	1.0000000
chrI	85400	85600	456	200	200	1.0000000
chrI	85600	85800	485	200	200	1.0000000
chrI	85800	86000	501	200	200	1.0000000
chrI	86000	86200	517	200	200	1.0000000
chrI	86200	86400	513	200	200	1.0000000
chrI	86400	86600	539	200	200	1.0000000
chrI	86600	86800	512	200	200	1.0000000
chrI	86800	87000	500	200	200	1.0000000
chrI	87000	87200	497	200	200	1.0000000
chrI	87200	87400	476	200	200	1.0000000
chrI	87400	87600	503	200	200	1.0000000
chrI	87600	87800	493	200	200	1.0000000
chrI	87800	88000	478	200	200	1.0000000
chrI	88000	88200	471	200	200	1.0000000
chrI	88200	88400	466	200	200	1.0000000
chrI	88400	88600	497	200	200	1.0000000
chrI	88600	88800	512	200	200	1.0000000
chrI	88800	89000	523	200	200	1.0000000
chrI	89000	89200	546	200	200	1.0000000
chrI	89200	89400	533	200	200	1.0000000
chrI	89400	89600	533	200	200	1.0000000
chrI	89600	89800	518	200	200	1.0000000
chrI	89800	90000	483	200	200	1.0000000
chrI	90000	90200	476	200	200	1.0000000
chrI	90200	90400	488	200	200	1.0000000
chrI	90400	90600	474	200	200	1.0000000
chrI	90600	90800	481	200	200	1.0000000
chrI	90800	91000	500	200	200	1.0000000
chrI	91000	91200	535	200	200	1.0000000
chrI	91200	91400	495	200	200	1.0000000
chrI	91400	91600	500	200	200	1.0000000
chrI	91600	91800	479	200	200	1.0000000
chrI	91800	92000	486	200	200	1.0000000
chrI	92000	92200	470	200	200	1.0000000
chrI	92200	92400	466	200	200	1.0000000
chrI	92400	92600	442	200	200	1.0000000
chrI	92600	92800	495	200	200	1.0000000
chrI	92800	93000	449	200	200	1.0000000
chrI	93000	93200	427	200	200	1.0000000
chrI	93200	93400	410	200	200	1.0000000
chrI	93400	93600	415	200	200	1.0000000
chrI	93600	93800	441	200	200	1.0000000
chrI	93800	94000	479	200	200	1.0000000
chrI	94000	94200	522	200	200	1.0000000
chrI	94200	94400	534	200	200	1.0000000
chrI	94400	94600	527	200	200	1.0000000
chrI	94600	94800	514	200	200	1.0000000
chrI	94800	95000	487	200	200	1.0000000
chrI	95000	95200	448	200	200	1.0000000
chrI	95200	95400	471	200	200	1.0000000
chrI	95400	95600	502	200	200	1.0000000
chrI	95600	95800	462	200	200	1.0000000
chrI	95800	96000	491	200	200	1.0000000
chrI	96000	96200	482	200	200	1.0000000
chrI	96200	96400	478	200	200	1.0000000
chrI	96400	96600	451	200	200	1.0000000
chrI	96600	96800	461	200	200	1.0000000
chrI	96800	97000	438	200	200	1.0000000
chrI	97000	97200	479	200	200	1.0000000
chrI	97200	97400	492	200	200	1.0000000
chrI	97400	97600	482	200	200	1.0000000
chrI	97600	97800	474	200	200	1.0000000
chrI	97800	98000	512	200	200	1.0000000
chrI	98000	98200	490	200	200	1.0000000
chrI	98200	98400	485	200	200	1.0000000
chrI	98400	98600	492	200	200	1.0000000
chrI	98600	98800	500	200	200	1.0000000
chrI	98800	99000	482	200	200	1.0000000
chrI	99000	99200	504	200	200	1.0000000
chrI	99200	99400	479	200	200	1.0000000
chrI	99400	99600	483	200	200	1.0000000
chrI	99600	99800	448	200	200	1.0000000
chrI	99800	100000	451	200	200	1.0000000
chrI	100000	100200	473	200	200	1.0000000
chrI	100200	100400	487	200	200	1.0000000
chrI	100400	100600	493	200	200	1.0000000
chrI	100600	100800	467	200	200	1.0000000
chrI	100800	101000	417	200	200	1.0000000
chrI	101000	101200	392	200	200	1.0000000
chrI	101200	101400	359	200	200	1.0000000
chrI	101400	101600	438	200	200	1.0000000
chrI	101600	101800	490	200	200	1.0000000
chrI	101800	102000	457	200	200	1.0000000
chrI	102000	102200	519	200	200	1.0000000
chrI	102200	102400	502	200	200	1.0000000
chrI	102400	102600	508	200	200	1.0000000
chrI	102600	102800	457	200	200	1.0000000
chrI	102800	103000	472	200	200	1.0000000
chrI	103000	103200	465	200	200	1.0000000
chrI	103200	103400	448	200	200	1.0000000
chrI	103400	103600	488	200	200	1.0000000
chrI	103600	103800	554	200	200	1.0000000
chrI	103800	104000	558	200	200	1.0000000
chrI	104000	104200	546	200	200	1.0000000
chrI	104200	104400	563	200	200	1.0000000
chrI	104400	104600	551	200	200	1.0000000
chrI	104600	104800	516	200	200	1.0000000
chrI	104800	105000	462	200	200	1.0000000
chrI	105000	105200	498	200	200	1.0000000
chrI	105200	105400	462	200	200	1.0000000
chrI	105400	105600	489	200	200	1.0000000
chrI	105600	105800	488	200	200	1.0000000
chrI	105800	106000	466	200	200	1.0000000
chrI	106000	106200	465	200	200	1.0000000
chrI	106200	106400	426	200	200	1.0000000
chrI	106400	106600	462	200	200	1.0000000
chrI	106600	106800	486	200	200	1.0000000
chrI	106800	107000	512	200	200	1.0000000
chrI	107000	107200	526	200	200	1.0000000
chrI	107200	107400	478	200	200	1.0000000
chrI	107400	107600	452	200	200	1.0000000
chrI	107600	107800	465	200	200	1.0000000
chrI	107800	108000	426	200	200	1.0000000
chrI	108000	108200	426	200	200	1.0000000
chrI	108200	108400	415	200	200	1.0000000
chrI	108400	108600	434	200	200	1.0000000
chrI	108600	108800	420	200	200	1.0000000
chrI	108800	109000	400	200	200	1.0000000
chrI	109000	109200	427	200	200	1.0000000
chrI	109200	109400	407	200	200	1.0000000
chrI	109400	109600	424	200	200	1.0000000
chrI	109600	109800	369	200	200	1.0000000
chrI	109800	110000	472	200	200	1.0000000
chrI	110000	110200	473	200	200	1.0000000
chrI	110200	110400	460	200	200	1.0000000
chrI	110400	110600	486	200	200	1.0000000
chrI	110600	110800	500	200	200	1.0000000
chrI	110800	111000	510	200	200	1.0000000
chrI	111000	111200	513	200	200	1.0000000
chrI	111200	111400	459	200	200	1.0000000
chrI	111400	111600	448	200	200	1.0000000
chrI	111600	111800	436	200	200	1.0000000
chrI	111800	112000	440	200	200	1.0000000
chrI	112000	112200	472	200	200	1.0000000
chrI	112200	112400	403	200	200	1.0000000
chrI	112400	112600	425	200	200	1.0000000
chrI	112600	112800	401	200	200	1.0000000
chrI	112800	113000	409	200	200	1.0000000
chrI	113000	113200	364	200	200	1.0000000
chrI	113200	113400	336	200	200	1.0000000
chrI	113400	113600	376	200	200	1.0000000
chrI	113600	113800	361	200	200	1.0000000
chrI	113800	114000	362	200	200	1.0000000
chrI	114000	114200	359	200	200	1.0000000
chrI	114200	114400	375	200	200	1.0000000
chrI	114400	114600	398	200	200	1.0000000
chrI	114600	114800	462	200	200	1.0000000
chrI	114800	115000	444	200	200	1.0000000
chrI	115000	115200	407	200	200	1.0000000
chrI	115200	115400	407	200	200	1.0000000
chrI	115400	115600	436	200	200	1.0000000
chrI	115600	115800	455	200	200	1.0000000
chrI	115800	116000	440	200	200	1.0000000
chrI	116000	116200	432	200	200	1.0000000
chrI	116200	116400	447	200	200	1.0000000
chrI	116400	116600	471	200	200	1.0000000
chrI	116600	116800	492	200	200	1.0000000
chrI	116800	117000	467	200	200	1.0000000
chrI	117000	117200	498	200	200	1.0000000
chrI	117200	117400	525	200	200	1.0000000
chrI	117400	117600	550	200	200	1.0000000
chrI	117600	117800	542	200	200	1.0000000
chrI	117800	118000	520	200	200	1.0000000
chrI	118000	118200	458	200	200	1.0000000
chrI	118200	118400	516	200	200	1.0000000
chrI	118400	118600	510	200	200	1.0000000
chrI	118600	118800	500	200	200	1.0000000
chrI	118800	119000	483	200	200	1.0000000
chrI	119000	119200	447	200	200	1.0000000
chrI	119200	119400	483	200	200	1.0000000
chrI	119400	119600	509	200	200	1.0000000
chrI	119600	119800	540	200	200	1.0000000
chrI	119800	120000	530	200	200	1.0000000
chrI	120000	120200	484	200	200	1.0000000
chrI	120200	120400	500	200	200	1.0000000
chrI	120400	120600	487	200	200	1.0000000
chrI	120600	120800	460	200	200	1.0000000
chrI	120800	121000	419	200	200	1.0000000
chrI	121000	121200	505	200	200	1.0000000
chrI	121200	121400	532	200	200	1.0000000
chrI	121400	121600	466	200	200	1.0000000
chrI	121600	121800	481	200	200	1.0000000
chrI	121800	122000	487	200	200	1.0000000
chrI	122000	122200	519	200	200	1.0000000
chrI	122200	122400	548	200	200	1.0000000
chrI	122400	122600	538	200	200	1.0000000
chrI	122600	122800	522	200	200	1.0000000
chrI	122800	123000	471	200	200	1.0000000
chrI	123000	123200	424	200	200	1.0000000
chrI	123200	123400	474	200	200	1.0000000
chrI	123400	123600	509	200	200	1.0000000
chrI	123600	123800	479	200	200	1.0000000
chrI	123800	124000	492	200	200	1.0000000
chrI	124000	124200	469	200	200	1.0000000
chrI	124200	124400	546	200	200	1.0000000
chrI	124400	124600	567	200	200	1.0000000
chrI	124600	124800	569	200	200	1.0000000
chrI	124800	125000	527	200	200	1.0000000
chrI	125000	125200	540	200	200	1.0000000
chrI	125200	125400	535	200	200	1.0000000
chrI	125400	125600	510	200	200	1.0000000
chrI	125600	125800	506	200	200	1.0000000
chrI	125800	126000	485	200	200	1.0000000
chrI	126000	126200	492	200	200	1.0000000
chrI	126200	126400	502	200	200	1.0000000
chrI	126400	126600	491	200	200	1.0000000
chrI	126600	126800	422	200	200	1.0000000
