chr	start_point	end_point	cov	V1	V2	V3
chrI	20800	21000	602	200	200	1.0000000
chrI	21000	21200	645	200	200	1.0000000
chrI	21200	21400	643	200	200	1.0000000
chrI	21400	21600	626	200	200	1.0000000
chrI	21600	21800	586	200	200	1.0000000
chrI	21800	22000	593	200	200	1.0000000
chrI	22000	22200	646	200	200	1.0000000
chrI	22200	22400	675	200	200	1.0000000
chrI	22400	22600	720	200	200	1.0000000
chrI	22600	22800	655	200	200	1.0000000
chrI	22800	23000	690	200	200	1.0000000
chrI	23000	23200	651	200	200	1.0000000
chrI	23200	23400	615	200	200	1.0000000
chrI	23400	23600	507	200	200	1.0000000
chrI	23600	23800	441	200	200	1.0000000
chrI	23800	24000	512	200	200	1.0000000
chrI	24000	24200	537	200	200	1.0000000
chrI	24200	24400	548	200	200	1.0000000
chrI	24400	24600	571	200	200	1.0000000
chrI	24600	24800	600	200	200	1.0000000
chrI	24800	25000	649	200	200	1.0000000
chrI	25000	25200	626	200	200	1.0000000
chrI	25200	25400	579	200	200	1.0000000
chrI	25400	25600	603	200	200	1.0000000
chrI	25600	25800	389	200	200	1.0000000
chrI	25800	26000	507	200	200	1.0000000
chrI	26000	26200	427	200	200	1.0000000
chrI	26200	26400	402	200	200	1.0000000
chrI	26400	26600	355	200	200	1.0000000
chrI	26600	26800	391	200	200	1.0000000
chrI	26800	27000	989	200	200	1.0000000
chrI	27000	27200	924	200	200	1.0000000
chrI	27200	27400	590	200	200	1.0000000
chrI	27400	27600	601	200	200	1.0000000
chrI	27600	27800	670	200	200	1.0000000
chrI	27800	28000	658	200	200	1.0000000
chrI	28000	28200	640	200	200	1.0000000
chrI	28200	28400	642	200	200	1.0000000
chrI	28400	28600	613	200	200	1.0000000
chrI	28600	28800	581	200	200	1.0000000
chrI	28800	29000	562	200	200	1.0000000
chrI	29000	29200	607	200	200	1.0000000
chrI	29200	29400	631	200	200	1.0000000
chrI	29400	29600	609	200	200	1.0000000
chrI	29600	29800	636	200	200	1.0000000
chrI	29800	30000	618	200	200	1.0000000
chrI	30000	30200	661	200	200	1.0000000
chrI	30200	30400	628	200	200	1.0000000
chrI	30400	30600	595	200	200	1.0000000
chrI	30600	30800	591	200	200	1.0000000
chrI	30800	31000	582	200	200	1.0000000
chrI	31000	31200	506	200	200	1.0000000
chrI	31200	31400	531	200	200	1.0000000
chrI	31400	31600	481	200	200	1.0000000
chrI	31600	31800	446	200	200	1.0000000
chrI	31800	32000	461	200	200	1.0000000
chrI	32000	32200	471	200	200	1.0000000
chrI	32200	32400	503	200	200	1.0000000
chrI	32400	32600	484	200	200	1.0000000
chrI	32600	32800	449	200	200	1.0000000
chrI	32800	33000	493	200	200	1.0000000
chrI	33000	33200	537	200	200	1.0000000
chrI	33200	33400	599	200	200	1.0000000
chrI	33400	33600	564	200	200	1.0000000
chrI	33600	33800	474	200	200	1.0000000
chrI	33800	34000	455	200	200	1.0000000
chrI	34000	34200	443	200	200	1.0000000
chrI	34200	34400	482	200	200	1.0000000
chrI	34400	34600	507	200	200	1.0000000
chrI	34600	34800	524	200	200	1.0000000
chrI	34800	35000	468	200	200	1.0000000
chrI	35000	35200	424	200	200	1.0000000
chrI	35200	35400	444	200	200	1.0000000
chrI	35400	35600	485	200	200	1.0000000
chrI	35600	35800	506	200	200	1.0000000
chrI	35800	36000	508	200	200	1.0000000
chrI	36000	36200	524	200	200	1.0000000
chrI	36200	36400	538	200	200	1.0000000
chrI	36400	36600	535	200	200	1.0000000
chrI	36600	36800	554	200	200	1.0000000
chrI	36800	37000	545	200	200	1.0000000
chrI	37000	37200	542	200	200	1.0000000
chrI	37200	37400	583	200	200	1.0000000
chrI	37400	37600	547	200	200	1.0000000
chrI	37600	37800	494	200	200	1.0000000
chrI	37800	38000	481	200	200	1.0000000
chrI	38000	38200	471	200	200	1.0000000
chrI	38200	38400	487	200	200	1.0000000
chrI	38400	38600	487	200	200	1.0000000
chrI	38600	38800	463	200	200	1.0000000
chrI	38800	39000	528	200	200	1.0000000
chrI	39000	39200	574	200	200	1.0000000
chrI	39200	39400	530	200	200	1.0000000
chrI	39400	39600	540	200	200	1.0000000
chrI	39600	39800	541	200	200	1.0000000
chrI	39800	40000	563	200	200	1.0000000
chrI	40000	40200	584	200	200	1.0000000
chrI	40200	40400	555	200	200	1.0000000
chrI	40400	40600	571	200	200	1.0000000
chrI	40600	40800	511	200	200	1.0000000
chrI	40800	41000	492	200	200	1.0000000
chrI	41000	41200	474	200	200	1.0000000
chrI	41200	41400	539	200	200	1.0000000
chrI	41400	41600	541	200	200	1.0000000
chrI	41600	41800	528	200	200	1.0000000
chrI	41800	42000	569	200	200	1.0000000
chrI	42000	42200	556	200	200	1.0000000
chrI	42200	42400	507	200	200	1.0000000
chrI	42400	42600	529	200	200	1.0000000
chrI	42600	42800	507	200	200	1.0000000
chrI	42800	43000	440	200	200	1.0000000
chrI	43000	43200	470	200	200	1.0000000
chrI	43200	43400	461	200	200	1.0000000
chrI	43400	43600	442	200	200	1.0000000
chrI	43600	43800	442	200	200	1.0000000
chrI	43800	44000	497	200	200	1.0000000
chrI	44000	44200	501	200	200	1.0000000
chrI	44200	44400	463	200	200	1.0000000
chrI	44400	44600	456	200	200	1.0000000
chrI	44600	44800	468	200	200	1.0000000
chrI	44800	45000	446	200	200	1.0000000
chrI	45000	45200	397	200	200	1.0000000
chrI	45200	45400	382	200	200	1.0000000
chrI	45400	45600	398	200	200	1.0000000
chrI	45600	45800	407	200	200	1.0000000
chrI	45800	46000	450	200	200	1.0000000
chrI	46000	46200	504	200	200	1.0000000
chrI	46200	46400	454	200	200	1.0000000
chrI	46400	46600	443	200	200	1.0000000
chrI	46600	46800	502	200	200	1.0000000
chrI	46800	47000	555	200	200	1.0000000
chrI	47000	47200	600	200	200	1.0000000
chrI	47200	47400	556	200	200	1.0000000
chrI	47400	47600	528	200	200	1.0000000
chrI	47600	47800	473	200	200	1.0000000
chrI	47800	48000	509	200	200	1.0000000
chrI	48000	48200	455	200	200	1.0000000
chrI	48200	48400	520	200	200	1.0000000
chrI	48400	48600	470	200	200	1.0000000
chrI	48600	48800	454	200	200	1.0000000
chrI	48800	49000	504	200	200	1.0000000
chrI	49000	49200	519	200	200	1.0000000
chrI	49200	49400	579	200	200	1.0000000
chrI	49400	49600	559	200	200	1.0000000
chrI	49600	49800	529	200	200	1.0000000
chrI	49800	50000	539	200	200	1.0000000
chrI	50000	50200	487	200	200	1.0000000
chrI	50200	50400	513	200	200	1.0000000
chrI	50400	50600	572	200	200	1.0000000
chrI	50600	50800	555	200	200	1.0000000
chrI	50800	51000	519	200	200	1.0000000
chrI	51000	51200	516	200	200	1.0000000
chrI	51200	51400	509	200	200	1.0000000
chrI	51400	51600	480	200	200	1.0000000
chrI	51600	51800	489	200	200	1.0000000
chrI	51800	52000	484	200	200	1.0000000
chrI	52000	52200	453	200	200	1.0000000
chrI	52200	52400	423	200	200	1.0000000
chrI	52400	52600	483	200	200	1.0000000
chrI	52600	52800	493	200	200	1.0000000
chrI	52800	53000	552	200	200	1.0000000
chrI	53000	53200	517	200	200	1.0000000
chrI	53200	53400	539	200	200	1.0000000
chrI	53400	53600	484	200	200	1.0000000
chrI	53600	53800	553	200	200	1.0000000
chrI	53800	54000	505	200	200	1.0000000
chrI	54000	54200	500	200	200	1.0000000
chrI	54200	54400	464	200	200	1.0000000
chrI	54400	54600	470	200	200	1.0000000
chrI	54600	54800	476	200	200	1.0000000
chrI	54800	55000	506	200	200	1.0000000
chrI	55000	55200	481	200	200	1.0000000
chrI	55200	55400	507	200	200	1.0000000
chrI	55400	55600	517	200	200	1.0000000
chrI	55600	55800	517	200	200	1.0000000
chrI	55800	56000	493	200	200	1.0000000
chrI	56000	56200	485	200	200	1.0000000
chrI	56200	56400	497	200	200	1.0000000
chrI	56400	56600	507	200	200	1.0000000
chrI	56600	56800	430	200	200	1.0000000
chrI	56800	57000	487	200	200	1.0000000
chrI	57000	57200	422	200	200	1.0000000
chrI	57200	57400	451	200	200	1.0000000
chrI	57400	57600	486	200	200	1.0000000
chrI	57600	57800	421	200	200	1.0000000
chrI	57800	58000	451	200	200	1.0000000
chrI	58000	58200	389	200	200	1.0000000
chrI	58200	58400	406	200	200	1.0000000
chrI	58400	58600	453	200	200	1.0000000
chrI	58600	58800	492	200	200	1.0000000
chrI	58800	59000	461	200	200	1.0000000
chrI	59000	59200	412	200	200	1.0000000
chrI	59200	59400	415	200	200	1.0000000
chrI	59400	59600	419	200	200	1.0000000
chrI	59600	59800	487	200	200	1.0000000
chrI	59800	60000	483	200	200	1.0000000
chrI	60000	60200	471	200	200	1.0000000
chrI	60200	60400	443	200	200	1.0000000
chrI	60400	60600	407	200	200	1.0000000
chrI	60600	60800	423	200	200	1.0000000
chrI	60800	61000	397	200	200	1.0000000
chrI	61000	61200	409	200	200	1.0000000
chrI	61200	61400	399	200	200	1.0000000
chrI	61400	61600	393	200	200	1.0000000
chrI	61600	61800	403	200	200	1.0000000
chrI	61800	62000	430	200	200	1.0000000
chrI	62000	62200	432	200	200	1.0000000
chrI	62200	62400	415	200	200	1.0000000
chrI	62400	62600	425	200	200	1.0000000
chrI	62600	62800	457	200	200	1.0000000
chrI	62800	63000	422	200	200	1.0000000
chrI	63000	63200	396	200	200	1.0000000
chrI	63200	63400	394	200	200	1.0000000
chrI	63400	63600	436	200	200	1.0000000
chrI	63600	63800	451	200	200	1.0000000
chrI	63800	64000	428	200	200	1.0000000
chrI	64000	64200	500	200	200	1.0000000
chrI	64200	64400	505	200	200	1.0000000
chrI	64400	64600	470	200	200	1.0000000
chrI	64600	64800	438	200	200	1.0000000
chrI	64800	65000	462	200	200	1.0000000
chrI	65000	65200	472	200	200	1.0000000
chrI	65200	65400	457	200	200	1.0000000
chrI	65400	65600	433	200	200	1.0000000
chrI	65600	65800	424	200	200	1.0000000
chrI	65800	66000	399	200	200	1.0000000
chrI	66000	66200	413	200	200	1.0000000
chrI	66200	66400	460	200	200	1.0000000
chrI	66400	66600	484	200	200	1.0000000
chrI	66600	66800	445	200	200	1.0000000
chrI	66800	67000	427	200	200	1.0000000
chrI	67000	67200	412	200	200	1.0000000
chrI	67200	67400	387	200	200	1.0000000
chrI	67400	67600	400	200	200	1.0000000
chrI	67600	67800	436	200	200	1.0000000
chrI	67800	68000	427	200	200	1.0000000
chrI	68000	68200	387	200	200	1.0000000
chrI	68200	68400	328	200	200	1.0000000
chrI	68400	68600	350	200	200	1.0000000
chrI	68600	68800	362	200	200	1.0000000
chrI	68800	69000	322	200	200	1.0000000
chrI	69000	69200	318	200	200	1.0000000
chrI	69200	69400	337	200	200	1.0000000
chrI	69400	69600	304	200	200	1.0000000
chrI	69600	69800	283	200	200	1.0000000
chrI	69800	70000	313	200	200	1.0000000
chrI	70000	70200	368	200	200	1.0000000
chrI	70200	70400	433	200	200	1.0000000
chrI	70400	70600	419	200	200	1.0000000
chrI	70600	70800	357	200	200	1.0000000
chrI	70800	71000	275	200	200	1.0000000
chrI	71000	71200	317	200	200	1.0000000
chrI	71200	71400	365	200	200	1.0000000
chrI	71400	71600	426	200	200	1.0000000
chrI	71600	71800	469	200	200	1.0000000
chrI	71800	72000	408	200	200	1.0000000
chrI	72000	72200	401	200	200	1.0000000
chrI	72200	72400	407	200	200	1.0000000
chrI	72400	72600	413	200	200	1.0000000
chrI	72600	72800	395	200	200	1.0000000
chrI	72800	73000	427	200	200	1.0000000
chrI	73000	73200	393	200	200	1.0000000
chrI	73200	73400	468	200	200	1.0000000
chrI	73400	73600	472	200	200	1.0000000
chrI	73600	73800	468	200	200	1.0000000
chrI	73800	74000	480	200	200	1.0000000
chrI	74000	74200	459	200	200	1.0000000
chrI	74200	74400	451	200	200	1.0000000
chrI	74400	74600	420	200	200	1.0000000
chrI	74600	74800	414	200	200	1.0000000
chrI	74800	75000	400	200	200	1.0000000
chrI	75000	75200	399	200	200	1.0000000
chrI	75200	75400	429	200	200	1.0000000
chrI	75400	75600	431	200	200	1.0000000
chrI	75600	75800	391	200	200	1.0000000
chrI	75800	76000	340	200	200	1.0000000
chrI	76000	76200	382	200	200	1.0000000
chrI	76200	76400	348	200	200	1.0000000
chrI	76400	76600	355	200	200	1.0000000
chrI	76600	76800	398	200	200	1.0000000
chrI	76800	77000	400	200	200	1.0000000
chrI	77000	77200	412	200	200	1.0000000
chrI	77200	77400	382	200	200	1.0000000
chrI	77400	77600	399	200	200	1.0000000
chrI	77600	77800	417	200	200	1.0000000
chrI	77800	78000	455	200	200	1.0000000
chrI	78000	78200	445	200	200	1.0000000
chrI	78200	78400	432	200	200	1.0000000
chrI	78400	78600	439	200	200	1.0000000
chrI	78600	78800	424	200	200	1.0000000
chrI	78800	79000	444	200	200	1.0000000
chrI	79000	79200	418	200	200	1.0000000
chrI	79200	79400	397	200	200	1.0000000
chrI	79400	79600	413	200	200	1.0000000
chrI	79600	79800	413	200	200	1.0000000
chrI	79800	80000	427	200	200	1.0000000
chrI	80000	80200	427	200	200	1.0000000
chrI	80200	80400	456	200	200	1.0000000
chrI	80400	80600	445	200	200	1.0000000
chrI	80600	80800	440	200	200	1.0000000
chrI	80800	81000	446	200	200	1.0000000
chrI	81000	81200	447	200	200	1.0000000
chrI	81200	81400	462	200	200	1.0000000
chrI	81400	81600	419	200	200	1.0000000
chrI	81600	81800	445	200	200	1.0000000
chrI	81800	82000	433	200	200	1.0000000
chrI	82000	82200	417	200	200	1.0000000
chrI	82200	82400	422	200	200	1.0000000
chrI	82400	82600	431	200	200	1.0000000
chrI	82600	82800	446	200	200	1.0000000
chrI	82800	83000	448	200	200	1.0000000
chrI	83000	83200	393	200	200	1.0000000
chrI	83200	83400	432	200	200	1.0000000
chrI	83400	83600	399	200	200	1.0000000
chrI	83600	83800	382	200	200	1.0000000
chrI	83800	84000	405	200	200	1.0000000
chrI	84000	84200	413	200	200	1.0000000
chrI	84200	84400	399	200	200	1.0000000
chrI	84400	84600	399	200	200	1.0000000
chrI	84600	84800	424	200	200	1.0000000
chrI	84800	85000	392	200	200	1.0000000
chrI	85000	85200	402	200	200	1.0000000
chrI	85200	85400	432	200	200	1.0000000
chrI	85400	85600	407	200	200	1.0000000
chrI	85600	85800	388	200	200	1.0000000
chrI	85800	86000	428	200	200	1.0000000
chrI	86000	86200	447	200	200	1.0000000
chrI	86200	86400	465	200	200	1.0000000
chrI	86400	86600	447	200	200	1.0000000
chrI	86600	86800	373	200	200	1.0000000
chrI	86800	87000	452	200	200	1.0000000
chrI	87000	87200	458	200	200	1.0000000
chrI	87200	87400	404	200	200	1.0000000
chrI	87400	87600	407	200	200	1.0000000
chrI	87600	87800	389	200	200	1.0000000
chrI	87800	88000	413	200	200	1.0000000
chrI	88000	88200	433	200	200	1.0000000
chrI	88200	88400	414	200	200	1.0000000
chrI	88400	88600	454	200	200	1.0000000
chrI	88600	88800	499	200	200	1.0000000
chrI	88800	89000	483	200	200	1.0000000
chrI	89000	89200	481	200	200	1.0000000
chrI	89200	89400	458	200	200	1.0000000
chrI	89400	89600	434	200	200	1.0000000
chrI	89600	89800	418	200	200	1.0000000
chrI	89800	90000	459	200	200	1.0000000
chrI	90000	90200	411	200	200	1.0000000
chrI	90200	90400	420	200	200	1.0000000
chrI	90400	90600	410	200	200	1.0000000
chrI	90600	90800	416	200	200	1.0000000
chrI	90800	91000	409	200	200	1.0000000
chrI	91000	91200	412	200	200	1.0000000
chrI	91200	91400	427	200	200	1.0000000
chrI	91400	91600	453	200	200	1.0000000
chrI	91600	91800	406	200	200	1.0000000
chrI	91800	92000	412	200	200	1.0000000
chrI	92000	92200	406	200	200	1.0000000
chrI	92200	92400	417	200	200	1.0000000
chrI	92400	92600	394	200	200	1.0000000
chrI	92600	92800	401	200	200	1.0000000
chrI	92800	93000	415	200	200	1.0000000
chrI	93000	93200	416	200	200	1.0000000
chrI	93200	93400	350	200	200	1.0000000
chrI	93400	93600	292	200	200	1.0000000
chrI	93600	93800	368	200	200	1.0000000
chrI	93800	94000	366	200	200	1.0000000
chrI	94000	94200	419	200	200	1.0000000
chrI	94200	94400	449	200	200	1.0000000
chrI	94400	94600	470	200	200	1.0000000
chrI	94600	94800	497	200	200	1.0000000
chrI	94800	95000	470	200	200	1.0000000
chrI	95000	95200	479	200	200	1.0000000
chrI	95200	95400	468	200	200	1.0000000
chrI	95400	95600	486	200	200	1.0000000
chrI	95600	95800	453	200	200	1.0000000
chrI	95800	96000	468	200	200	1.0000000
chrI	96000	96200	453	200	200	1.0000000
chrI	96200	96400	446	200	200	1.0000000
chrI	96400	96600	438	200	200	1.0000000
chrI	96600	96800	420	200	200	1.0000000
chrI	96800	97000	417	200	200	1.0000000
chrI	97000	97200	395	200	200	1.0000000
chrI	97200	97400	442	200	200	1.0000000
chrI	97400	97600	453	200	200	1.0000000
chrI	97600	97800	446	200	200	1.0000000
chrI	97800	98000	465	200	200	1.0000000
chrI	98000	98200	425	200	200	1.0000000
chrI	98200	98400	448	200	200	1.0000000
chrI	98400	98600	460	200	200	1.0000000
chrI	98600	98800	479	200	200	1.0000000
chrI	98800	99000	461	200	200	1.0000000
chrI	99000	99200	410	200	200	1.0000000
chrI	99200	99400	417	200	200	1.0000000
chrI	99400	99600	390	200	200	1.0000000
chrI	99600	99800	390	200	200	1.0000000
chrI	99800	100000	395	200	200	1.0000000
chrI	100000	100200	411	200	200	1.0000000
chrI	100200	100400	394	200	200	1.0000000
chrI	100400	100600	437	200	200	1.0000000
chrI	100600	100800	424	200	200	1.0000000
chrI	100800	101000	402	200	200	1.0000000
chrI	101000	101200	331	200	200	1.0000000
chrI	101200	101400	317	200	200	1.0000000
chrI	101400	101600	390	200	200	1.0000000
chrI	101600	101800	402	200	200	1.0000000
chrI	101800	102000	398	200	200	1.0000000
chrI	102000	102200	460	200	200	1.0000000
chrI	102200	102400	507	200	200	1.0000000
chrI	102400	102600	448	200	200	1.0000000
chrI	102600	102800	432	200	200	1.0000000
chrI	102800	103000	422	200	200	1.0000000
chrI	103000	103200	459	200	200	1.0000000
chrI	103200	103400	446	200	200	1.0000000
chrI	103400	103600	432	200	200	1.0000000
chrI	103600	103800	426	200	200	1.0000000
chrI	103800	104000	424	200	200	1.0000000
chrI	104000	104200	442	200	200	1.0000000
chrI	104200	104400	425	200	200	1.0000000
chrI	104400	104600	472	200	200	1.0000000
chrI	104600	104800	486	200	200	1.0000000
chrI	104800	105000	409	200	200	1.0000000
chrI	105000	105200	411	200	200	1.0000000
chrI	105200	105400	420	200	200	1.0000000
chrI	105400	105600	415	200	200	1.0000000
chrI	105600	105800	402	200	200	1.0000000
chrI	105800	106000	430	200	200	1.0000000
chrI	106000	106200	430	200	200	1.0000000
chrI	106200	106400	403	200	200	1.0000000
chrI	106400	106600	396	200	200	1.0000000
chrI	106600	106800	392	200	200	1.0000000
chrI	106800	107000	394	200	200	1.0000000
chrI	107000	107200	367	200	200	1.0000000
chrI	107200	107400	397	200	200	1.0000000
chrI	107400	107600	392	200	200	1.0000000
chrI	107600	107800	440	200	200	1.0000000
chrI	107800	108000	432	200	200	1.0000000
chrI	108000	108200	376	200	200	1.0000000
chrI	108200	108400	345	200	200	1.0000000
chrI	108400	108600	341	200	200	1.0000000
chrI	108600	108800	347	200	200	1.0000000
chrI	108800	109000	353	200	200	1.0000000
chrI	109000	109200	372	200	200	1.0000000
chrI	109200	109400	378	200	200	1.0000000
chrI	109400	109600	349	200	200	1.0000000
chrI	109600	109800	326	200	200	1.0000000
chrI	109800	110000	364	200	200	1.0000000
chrI	110000	110200	357	200	200	1.0000000
chrI	110200	110400	414	200	200	1.0000000
chrI	110400	110600	414	200	200	1.0000000
chrI	110600	110800	408	200	200	1.0000000
chrI	110800	111000	390	200	200	1.0000000
chrI	111000	111200	420	200	200	1.0000000
chrI	111200	111400	394	200	200	1.0000000
chrI	111400	111600	406	200	200	1.0000000
chrI	111600	111800	410	200	200	1.0000000
chrI	111800	112000	376	200	200	1.0000000
chrI	112000	112200	415	200	200	1.0000000
chrI	112200	112400	382	200	200	1.0000000
chrI	112400	112600	384	200	200	1.0000000
chrI	112600	112800	409	200	200	1.0000000
chrI	112800	113000	349	200	200	1.0000000
chrI	113000	113200	306	200	200	1.0000000
chrI	113200	113400	331	200	200	1.0000000
chrI	113400	113600	409	200	200	1.0000000
chrI	113600	113800	335	200	200	1.0000000
chrI	113800	114000	295	200	200	1.0000000
chrI	114000	114200	275	200	200	1.0000000
chrI	114200	114400	298	200	200	1.0000000
chrI	114400	114600	305	200	200	1.0000000
chrI	114600	114800	328	200	200	1.0000000
chrI	114800	115000	326	200	200	1.0000000
chrI	115000	115200	365	200	200	1.0000000
chrI	115200	115400	398	200	200	1.0000000
chrI	115400	115600	417	200	200	1.0000000
chrI	115600	115800	393	200	200	1.0000000
chrI	115800	116000	410	200	200	1.0000000
chrI	116000	116200	380	200	200	1.0000000
chrI	116200	116400	360	200	200	1.0000000
chrI	116400	116600	364	200	200	1.0000000
chrI	116600	116800	402	200	200	1.0000000
chrI	116800	117000	402	200	200	1.0000000
chrI	117000	117200	412	200	200	1.0000000
chrI	117200	117400	422	200	200	1.0000000
chrI	117400	117600	382	200	200	1.0000000
chrI	117600	117800	432	200	200	1.0000000
chrI	117800	118000	467	200	200	1.0000000
chrI	118000	118200	471	200	200	1.0000000
chrI	118200	118400	475	200	200	1.0000000
chrI	118400	118600	427	200	200	1.0000000
chrI	118600	118800	427	200	200	1.0000000
chrI	118800	119000	448	200	200	1.0000000
chrI	119000	119200	431	200	200	1.0000000
chrI	119200	119400	473	200	200	1.0000000
chrI	119400	119600	439	200	200	1.0000000
chrI	119600	119800	423	200	200	1.0000000
chrI	119800	120000	414	200	200	1.0000000
chrI	120000	120200	432	200	200	1.0000000
chrI	120200	120400	421	200	200	1.0000000
chrI	120400	120600	398	200	200	1.0000000
chrI	120600	120800	382	200	200	1.0000000
chrI	120800	121000	412	200	200	1.0000000
chrI	121000	121200	399	200	200	1.0000000
chrI	121200	121400	413	200	200	1.0000000
chrI	121400	121600	386	200	200	1.0000000
chrI	121600	121800	397	200	200	1.0000000
chrI	121800	122000	404	200	200	1.0000000
chrI	122000	122200	409	200	200	1.0000000
chrI	122200	122400	409	200	200	1.0000000
chrI	122400	122600	402	200	200	1.0000000
chrI	122600	122800	365	200	200	1.0000000
chrI	122800	123000	383	200	200	1.0000000
chrI	123000	123200	357	200	200	1.0000000
chrI	123200	123400	398	200	200	1.0000000
chrI	123400	123600	413	200	200	1.0000000
chrI	123600	123800	411	200	200	1.0000000
chrI	123800	124000	424	200	200	1.0000000
chrI	124000	124200	397	200	200	1.0000000
chrI	124200	124400	441	200	200	1.0000000
chrI	124400	124600	473	200	200	1.0000000
chrI	124600	124800	515	200	200	1.0000000
chrI	124800	125000	476	200	200	1.0000000
chrI	125000	125200	450	200	200	1.0000000
chrI	125200	125400	388	200	200	1.0000000
chrI	125400	125600	430	200	200	1.0000000
chrI	125600	125800	404	200	200	1.0000000
chrI	125800	126000	437	200	200	1.0000000
chrI	126000	126200	477	200	200	1.0000000
chrI	126200	126400	387	200	200	1.0000000
chrI	126400	126600	419	200	200	1.0000000
chrI	126600	126800	347	200	200	1.0000000
