chr	start_point	end_point	cov	V1	V2	V3
chrI	23200	23400	571	200	200	1.0000000
chrI	23400	23600	528	200	200	1.0000000
chrI	23600	23800	425	200	200	1.0000000
chrI	23800	24000	464	200	200	1.0000000
chrI	24000	24200	507	200	200	1.0000000
chrI	24200	24400	532	200	200	1.0000000
chrI	24400	24600	504	200	200	1.0000000
chrI	24600	24800	529	200	200	1.0000000
chrI	24800	25000	562	200	200	1.0000000
chrI	25000	25200	578	200	200	1.0000000
chrI	25200	25400	543	200	200	1.0000000
chrI	25400	25600	530	200	200	1.0000000
chrI	25600	25800	366	200	200	1.0000000
chrI	25800	26000	482	200	200	1.0000000
chrI	26000	26200	390	200	200	1.0000000
chrI	26200	26400	448	200	200	1.0000000
chrI	26400	26600	348	200	200	1.0000000
chrI	26600	26800	338	200	200	1.0000000
chrI	26800	27000	881	200	200	1.0000000
chrI	27000	27200	810	200	200	1.0000000
chrI	27200	27400	548	200	200	1.0000000
chrI	27400	27600	559	200	200	1.0000000
chrI	27600	27800	590	200	200	1.0000000
chrI	27800	28000	584	200	200	1.0000000
chrI	28000	28200	589	200	200	1.0000000
chrI	28200	28400	593	200	200	1.0000000
chrI	28400	28600	542	200	200	1.0000000
chrI	28600	28800	541	200	200	1.0000000
chrI	28800	29000	503	200	200	1.0000000
chrI	29000	29200	503	200	200	1.0000000
chrI	29200	29400	479	200	200	1.0000000
chrI	29400	29600	521	200	200	1.0000000
chrI	29600	29800	537	200	200	1.0000000
chrI	29800	30000	585	200	200	1.0000000
chrI	30000	30200	575	200	200	1.0000000
chrI	30200	30400	520	200	200	1.0000000
chrI	30400	30600	523	200	200	1.0000000
chrI	30600	30800	549	200	200	1.0000000
chrI	30800	31000	534	200	200	1.0000000
chrI	31000	31200	447	200	200	1.0000000
chrI	31200	31400	467	200	200	1.0000000
chrI	31400	31600	500	200	200	1.0000000
chrI	31600	31800	487	200	200	1.0000000
chrI	31800	32000	413	200	200	1.0000000
chrI	32000	32200	432	200	200	1.0000000
chrI	32200	32400	437	200	200	1.0000000
chrI	32400	32600	389	200	200	1.0000000
chrI	32600	32800	356	200	200	1.0000000
chrI	32800	33000	445	200	200	1.0000000
chrI	33000	33200	466	200	200	1.0000000
chrI	33200	33400	510	200	200	1.0000000
chrI	33400	33600	482	200	200	1.0000000
chrI	33600	33800	387	200	200	1.0000000
chrI	33800	34000	372	200	200	1.0000000
chrI	34000	34200	392	200	200	1.0000000
chrI	34200	34400	456	200	200	1.0000000
chrI	34400	34600	482	200	200	1.0000000
chrI	34600	34800	480	200	200	1.0000000
chrI	34800	35000	442	200	200	1.0000000
chrI	35000	35200	445	200	200	1.0000000
chrI	35200	35400	452	200	200	1.0000000
chrI	35400	35600	445	200	200	1.0000000
chrI	35600	35800	463	200	200	1.0000000
chrI	35800	36000	485	200	200	1.0000000
chrI	36000	36200	445	200	200	1.0000000
chrI	36200	36400	505	200	200	1.0000000
chrI	36400	36600	509	200	200	1.0000000
chrI	36600	36800	482	200	200	1.0000000
chrI	36800	37000	469	200	200	1.0000000
chrI	37000	37200	498	200	200	1.0000000
chrI	37200	37400	501	200	200	1.0000000
chrI	37400	37600	473	200	200	1.0000000
chrI	37600	37800	444	200	200	1.0000000
chrI	37800	38000	461	200	200	1.0000000
chrI	38000	38200	488	200	200	1.0000000
chrI	38200	38400	449	200	200	1.0000000
chrI	38400	38600	397	200	200	1.0000000
chrI	38600	38800	408	200	200	1.0000000
chrI	38800	39000	399	200	200	1.0000000
chrI	39000	39200	463	200	200	1.0000000
chrI	39200	39400	445	200	200	1.0000000
chrI	39400	39600	489	200	200	1.0000000
chrI	39600	39800	507	200	200	1.0000000
chrI	39800	40000	536	200	200	1.0000000
chrI	40000	40200	496	200	200	1.0000000
chrI	40200	40400	479	200	200	1.0000000
chrI	40400	40600	509	200	200	1.0000000
chrI	40600	40800	440	200	200	1.0000000
chrI	40800	41000	462	200	200	1.0000000
chrI	41000	41200	452	200	200	1.0000000
chrI	41200	41400	472	200	200	1.0000000
chrI	41400	41600	524	200	200	1.0000000
chrI	41600	41800	511	200	200	1.0000000
chrI	41800	42000	488	200	200	1.0000000
chrI	42000	42200	481	200	200	1.0000000
chrI	42200	42400	446	200	200	1.0000000
chrI	42400	42600	452	200	200	1.0000000
chrI	42600	42800	470	200	200	1.0000000
chrI	42800	43000	422	200	200	1.0000000
chrI	43000	43200	391	200	200	1.0000000
chrI	43200	43400	434	200	200	1.0000000
chrI	43400	43600	424	200	200	1.0000000
chrI	43600	43800	431	200	200	1.0000000
chrI	43800	44000	418	200	200	1.0000000
chrI	44000	44200	428	200	200	1.0000000
chrI	44200	44400	370	200	200	1.0000000
chrI	44400	44600	408	200	200	1.0000000
chrI	44600	44800	418	200	200	1.0000000
chrI	44800	45000	428	200	200	1.0000000
chrI	45000	45200	391	200	200	1.0000000
chrI	45200	45400	317	200	200	1.0000000
chrI	45400	45600	348	200	200	1.0000000
chrI	45600	45800	348	200	200	1.0000000
chrI	45800	46000	394	200	200	1.0000000
chrI	46000	46200	444	200	200	1.0000000
chrI	46200	46400	413	200	200	1.0000000
chrI	46400	46600	383	200	200	1.0000000
chrI	46600	46800	451	200	200	1.0000000
chrI	46800	47000	514	200	200	1.0000000
chrI	47000	47200	459	200	200	1.0000000
chrI	47200	47400	496	200	200	1.0000000
chrI	47400	47600	549	200	200	1.0000000
chrI	47600	47800	479	200	200	1.0000000
chrI	47800	48000	473	200	200	1.0000000
chrI	48000	48200	407	200	200	1.0000000
chrI	48200	48400	448	200	200	1.0000000
chrI	48400	48600	391	200	200	1.0000000
chrI	48600	48800	380	200	200	1.0000000
chrI	48800	49000	477	200	200	1.0000000
chrI	49000	49200	469	200	200	1.0000000
chrI	49200	49400	426	200	200	1.0000000
chrI	49400	49600	448	200	200	1.0000000
chrI	49600	49800	454	200	200	1.0000000
chrI	49800	50000	468	200	200	1.0000000
chrI	50000	50200	402	200	200	1.0000000
chrI	50200	50400	463	200	200	1.0000000
chrI	50400	50600	493	200	200	1.0000000
chrI	50600	50800	511	200	200	1.0000000
chrI	50800	51000	483	200	200	1.0000000
chrI	51000	51200	465	200	200	1.0000000
chrI	51200	51400	422	200	200	1.0000000
chrI	51400	51600	401	200	200	1.0000000
chrI	51600	51800	442	200	200	1.0000000
chrI	51800	52000	432	200	200	1.0000000
chrI	52000	52200	375	200	200	1.0000000
chrI	52200	52400	429	200	200	1.0000000
chrI	52400	52600	458	200	200	1.0000000
chrI	52600	52800	442	200	200	1.0000000
chrI	52800	53000	492	200	200	1.0000000
chrI	53000	53200	497	200	200	1.0000000
chrI	53200	53400	438	200	200	1.0000000
chrI	53400	53600	435	200	200	1.0000000
chrI	53600	53800	423	200	200	1.0000000
chrI	53800	54000	397	200	200	1.0000000
chrI	54000	54200	420	200	200	1.0000000
chrI	54200	54400	439	200	200	1.0000000
chrI	54400	54600	466	200	200	1.0000000
chrI	54600	54800	473	200	200	1.0000000
chrI	54800	55000	479	200	200	1.0000000
chrI	55000	55200	473	200	200	1.0000000
chrI	55200	55400	495	200	200	1.0000000
chrI	55400	55600	461	200	200	1.0000000
chrI	55600	55800	430	200	200	1.0000000
chrI	55800	56000	458	200	200	1.0000000
chrI	56000	56200	400	200	200	1.0000000
chrI	56200	56400	380	200	200	1.0000000
chrI	56400	56600	423	200	200	1.0000000
chrI	56600	56800	410	200	200	1.0000000
chrI	56800	57000	438	200	200	1.0000000
chrI	57000	57200	403	200	200	1.0000000
chrI	57200	57400	394	200	200	1.0000000
chrI	57400	57600	410	200	200	1.0000000
chrI	57600	57800	386	200	200	1.0000000
chrI	57800	58000	388	200	200	1.0000000
chrI	58000	58200	312	200	200	1.0000000
chrI	58200	58400	358	200	200	1.0000000
chrI	58400	58600	379	200	200	1.0000000
chrI	58600	58800	416	200	200	1.0000000
chrI	58800	59000	414	200	200	1.0000000
chrI	59000	59200	392	200	200	1.0000000
chrI	59200	59400	331	200	200	1.0000000
chrI	59400	59600	342	200	200	1.0000000
chrI	59600	59800	389	200	200	1.0000000
chrI	59800	60000	421	200	200	1.0000000
chrI	60000	60200	435	200	200	1.0000000
chrI	60200	60400	371	200	200	1.0000000
chrI	60400	60600	368	200	200	1.0000000
chrI	60600	60800	378	200	200	1.0000000
chrI	60800	61000	371	200	200	1.0000000
chrI	61000	61200	395	200	200	1.0000000
chrI	61200	61400	379	200	200	1.0000000
chrI	61400	61600	383	200	200	1.0000000
chrI	61600	61800	381	200	200	1.0000000
chrI	61800	62000	391	200	200	1.0000000
chrI	62000	62200	401	200	200	1.0000000
chrI	62200	62400	359	200	200	1.0000000
chrI	62400	62600	387	200	200	1.0000000
chrI	62600	62800	438	200	200	1.0000000
chrI	62800	63000	401	200	200	1.0000000
chrI	63000	63200	343	200	200	1.0000000
chrI	63200	63400	333	200	200	1.0000000
chrI	63400	63600	369	200	200	1.0000000
chrI	63600	63800	378	200	200	1.0000000
chrI	63800	64000	382	200	200	1.0000000
chrI	64000	64200	383	200	200	1.0000000
chrI	64200	64400	420	200	200	1.0000000
chrI	64400	64600	417	200	200	1.0000000
chrI	64600	64800	420	200	200	1.0000000
chrI	64800	65000	414	200	200	1.0000000
chrI	65000	65200	452	200	200	1.0000000
chrI	65200	65400	451	200	200	1.0000000
chrI	65400	65600	413	200	200	1.0000000
chrI	65600	65800	421	200	200	1.0000000
chrI	65800	66000	364	200	200	1.0000000
chrI	66000	66200	406	200	200	1.0000000
chrI	66200	66400	399	200	200	1.0000000
chrI	66400	66600	435	200	200	1.0000000
chrI	66600	66800	372	200	200	1.0000000
chrI	66800	67000	384	200	200	1.0000000
chrI	67000	67200	384	200	200	1.0000000
chrI	67200	67400	391	200	200	1.0000000
chrI	67400	67600	402	200	200	1.0000000
chrI	67600	67800	429	200	200	1.0000000
chrI	67800	68000	383	200	200	1.0000000
chrI	68000	68200	363	200	200	1.0000000
chrI	68200	68400	287	200	200	1.0000000
chrI	68400	68600	326	200	200	1.0000000
chrI	68600	68800	346	200	200	1.0000000
chrI	68800	69000	308	200	200	1.0000000
chrI	69000	69200	304	200	200	1.0000000
chrI	69200	69400	267	200	200	1.0000000
chrI	69400	69600	270	200	200	1.0000000
chrI	69600	69800	272	200	200	1.0000000
chrI	69800	70000	301	200	200	1.0000000
chrI	70000	70200	372	200	200	1.0000000
chrI	70200	70400	376	200	200	1.0000000
chrI	70400	70600	385	200	200	1.0000000
chrI	70600	70800	344	200	200	1.0000000
chrI	70800	71000	273	200	200	1.0000000
chrI	71000	71200	295	200	200	1.0000000
chrI	71200	71400	327	200	200	1.0000000
chrI	71400	71600	358	200	200	1.0000000
chrI	71600	71800	384	200	200	1.0000000
chrI	71800	72000	362	200	200	1.0000000
chrI	72000	72200	387	200	200	1.0000000
chrI	72200	72400	422	200	200	1.0000000
chrI	72400	72600	403	200	200	1.0000000
chrI	72600	72800	349	200	200	1.0000000
chrI	72800	73000	353	200	200	1.0000000
chrI	73000	73200	371	200	200	1.0000000
chrI	73200	73400	431	200	200	1.0000000
chrI	73400	73600	416	200	200	1.0000000
chrI	73600	73800	444	200	200	1.0000000
chrI	73800	74000	476	200	200	1.0000000
chrI	74000	74200	414	200	200	1.0000000
chrI	74200	74400	384	200	200	1.0000000
chrI	74400	74600	384	200	200	1.0000000
chrI	74600	74800	425	200	200	1.0000000
chrI	74800	75000	409	200	200	1.0000000
chrI	75000	75200	382	200	200	1.0000000
chrI	75200	75400	382	200	200	1.0000000
chrI	75400	75600	391	200	200	1.0000000
chrI	75600	75800	374	200	200	1.0000000
chrI	75800	76000	343	200	200	1.0000000
chrI	76000	76200	335	200	200	1.0000000
chrI	76200	76400	379	200	200	1.0000000
chrI	76400	76600	363	200	200	1.0000000
chrI	76600	76800	377	200	200	1.0000000
chrI	76800	77000	360	200	200	1.0000000
chrI	77000	77200	394	200	200	1.0000000
chrI	77200	77400	339	200	200	1.0000000
chrI	77400	77600	326	200	200	1.0000000
chrI	77600	77800	312	200	200	1.0000000
chrI	77800	78000	383	200	200	1.0000000
chrI	78000	78200	417	200	200	1.0000000
chrI	78200	78400	395	200	200	1.0000000
chrI	78400	78600	396	200	200	1.0000000
chrI	78600	78800	391	200	200	1.0000000
chrI	78800	79000	420	200	200	1.0000000
chrI	79000	79200	435	200	200	1.0000000
chrI	79200	79400	390	200	200	1.0000000
chrI	79400	79600	385	200	200	1.0000000
chrI	79600	79800	376	200	200	1.0000000
chrI	79800	80000	410	200	200	1.0000000
chrI	80000	80200	425	200	200	1.0000000
chrI	80200	80400	452	200	200	1.0000000
chrI	80400	80600	417	200	200	1.0000000
chrI	80600	80800	409	200	200	1.0000000
chrI	80800	81000	387	200	200	1.0000000
chrI	81000	81200	390	200	200	1.0000000
chrI	81200	81400	414	200	200	1.0000000
chrI	81400	81600	387	200	200	1.0000000
chrI	81600	81800	367	200	200	1.0000000
chrI	81800	82000	373	200	200	1.0000000
chrI	82000	82200	368	200	200	1.0000000
chrI	82200	82400	346	200	200	1.0000000
chrI	82400	82600	376	200	200	1.0000000
chrI	82600	82800	403	200	200	1.0000000
chrI	82800	83000	359	200	200	1.0000000
chrI	83000	83200	367	200	200	1.0000000
chrI	83200	83400	359	200	200	1.0000000
chrI	83400	83600	327	200	200	1.0000000
chrI	83600	83800	362	200	200	1.0000000
chrI	83800	84000	382	200	200	1.0000000
chrI	84000	84200	339	200	200	1.0000000
chrI	84200	84400	352	200	200	1.0000000
chrI	84400	84600	362	200	200	1.0000000
chrI	84600	84800	404	200	200	1.0000000
chrI	84800	85000	359	200	200	1.0000000
chrI	85000	85200	355	200	200	1.0000000
chrI	85200	85400	340	200	200	1.0000000
chrI	85400	85600	329	200	200	1.0000000
chrI	85600	85800	350	200	200	1.0000000
chrI	85800	86000	371	200	200	1.0000000
chrI	86000	86200	394	200	200	1.0000000
chrI	86200	86400	435	200	200	1.0000000
chrI	86400	86600	381	200	200	1.0000000
chrI	86600	86800	367	200	200	1.0000000
chrI	86800	87000	370	200	200	1.0000000
chrI	87000	87200	350	200	200	1.0000000
chrI	87200	87400	351	200	200	1.0000000
chrI	87400	87600	393	200	200	1.0000000
chrI	87600	87800	395	200	200	1.0000000
chrI	87800	88000	393	200	200	1.0000000
chrI	88000	88200	398	200	200	1.0000000
chrI	88200	88400	370	200	200	1.0000000
chrI	88400	88600	439	200	200	1.0000000
chrI	88600	88800	457	200	200	1.0000000
chrI	88800	89000	445	200	200	1.0000000
chrI	89000	89200	433	200	200	1.0000000
chrI	89200	89400	432	200	200	1.0000000
chrI	89400	89600	429	200	200	1.0000000
chrI	89600	89800	444	200	200	1.0000000
chrI	89800	90000	397	200	200	1.0000000
chrI	90000	90200	381	200	200	1.0000000
chrI	90200	90400	354	200	200	1.0000000
chrI	90400	90600	389	200	200	1.0000000
chrI	90600	90800	403	200	200	1.0000000
chrI	90800	91000	386	200	200	1.0000000
chrI	91000	91200	378	200	200	1.0000000
chrI	91200	91400	362	200	200	1.0000000
chrI	91400	91600	387	200	200	1.0000000
chrI	91600	91800	337	200	200	1.0000000
chrI	91800	92000	340	200	200	1.0000000
chrI	92000	92200	378	200	200	1.0000000
chrI	92200	92400	392	200	200	1.0000000
chrI	92400	92600	372	200	200	1.0000000
chrI	92600	92800	380	200	200	1.0000000
chrI	92800	93000	368	200	200	1.0000000
chrI	93000	93200	299	200	200	1.0000000
chrI	93200	93400	291	200	200	1.0000000
chrI	93400	93600	291	200	200	1.0000000
chrI	93600	93800	368	200	200	1.0000000
chrI	93800	94000	378	200	200	1.0000000
chrI	94000	94200	386	200	200	1.0000000
chrI	94200	94400	406	200	200	1.0000000
chrI	94400	94600	410	200	200	1.0000000
chrI	94600	94800	422	200	200	1.0000000
chrI	94800	95000	394	200	200	1.0000000
chrI	95000	95200	340	200	200	1.0000000
chrI	95200	95400	365	200	200	1.0000000
chrI	95400	95600	428	200	200	1.0000000
chrI	95600	95800	424	200	200	1.0000000
chrI	95800	96000	409	200	200	1.0000000
chrI	96000	96200	406	200	200	1.0000000
chrI	96200	96400	400	200	200	1.0000000
chrI	96400	96600	400	200	200	1.0000000
chrI	96600	96800	393	200	200	1.0000000
chrI	96800	97000	363	200	200	1.0000000
chrI	97000	97200	387	200	200	1.0000000
chrI	97200	97400	380	200	200	1.0000000
chrI	97400	97600	395	200	200	1.0000000
chrI	97600	97800	399	200	200	1.0000000
chrI	97800	98000	400	200	200	1.0000000
chrI	98000	98200	373	200	200	1.0000000
chrI	98200	98400	401	200	200	1.0000000
chrI	98400	98600	379	200	200	1.0000000
chrI	98600	98800	390	200	200	1.0000000
chrI	98800	99000	386	200	200	1.0000000
chrI	99000	99200	352	200	200	1.0000000
chrI	99200	99400	369	200	200	1.0000000
chrI	99400	99600	338	200	200	1.0000000
chrI	99600	99800	343	200	200	1.0000000
chrI	99800	100000	365	200	200	1.0000000
chrI	100000	100200	340	200	200	1.0000000
chrI	100200	100400	358	200	200	1.0000000
chrI	100400	100600	370	200	200	1.0000000
chrI	100600	100800	374	200	200	1.0000000
chrI	100800	101000	343	200	200	1.0000000
chrI	101000	101200	312	200	200	1.0000000
chrI	101200	101400	319	200	200	1.0000000
chrI	101400	101600	361	200	200	1.0000000
chrI	101600	101800	383	200	200	1.0000000
chrI	101800	102000	364	200	200	1.0000000
chrI	102000	102200	371	200	200	1.0000000
chrI	102200	102400	404	200	200	1.0000000
chrI	102400	102600	414	200	200	1.0000000
chrI	102600	102800	420	200	200	1.0000000
chrI	102800	103000	408	200	200	1.0000000
chrI	103000	103200	373	200	200	1.0000000
chrI	103200	103400	364	200	200	1.0000000
chrI	103400	103600	359	200	200	1.0000000
chrI	103600	103800	379	200	200	1.0000000
chrI	103800	104000	344	200	200	1.0000000
chrI	104000	104200	387	200	200	1.0000000
chrI	104200	104400	374	200	200	1.0000000
chrI	104400	104600	419	200	200	1.0000000
chrI	104600	104800	398	200	200	1.0000000
chrI	104800	105000	401	200	200	1.0000000
chrI	105000	105200	409	200	200	1.0000000
chrI	105200	105400	378	200	200	1.0000000
chrI	105400	105600	382	200	200	1.0000000
chrI	105600	105800	363	200	200	1.0000000
chrI	105800	106000	352	200	200	1.0000000
chrI	106000	106200	412	200	200	1.0000000
chrI	106200	106400	419	200	200	1.0000000
chrI	106400	106600	333	200	200	1.0000000
chrI	106600	106800	347	200	200	1.0000000
chrI	106800	107000	367	200	200	1.0000000
chrI	107000	107200	385	200	200	1.0000000
chrI	107200	107400	382	200	200	1.0000000
chrI	107400	107600	361	200	200	1.0000000
chrI	107600	107800	392	200	200	1.0000000
chrI	107800	108000	360	200	200	1.0000000
chrI	108000	108200	332	200	200	1.0000000
chrI	108200	108400	326	200	200	1.0000000
chrI	108400	108600	340	200	200	1.0000000
chrI	108600	108800	341	200	200	1.0000000
chrI	108800	109000	324	200	200	1.0000000
chrI	109000	109200	290	200	200	1.0000000
chrI	109200	109400	312	200	200	1.0000000
chrI	109400	109600	302	200	200	1.0000000
chrI	109600	109800	301	200	200	1.0000000
chrI	109800	110000	337	200	200	1.0000000
chrI	110000	110200	374	200	200	1.0000000
chrI	110200	110400	393	200	200	1.0000000
chrI	110400	110600	374	200	200	1.0000000
chrI	110600	110800	380	200	200	1.0000000
chrI	110800	111000	400	200	200	1.0000000
chrI	111000	111200	379	200	200	1.0000000
chrI	111200	111400	331	200	200	1.0000000
chrI	111400	111600	322	200	200	1.0000000
chrI	111600	111800	356	200	200	1.0000000
chrI	111800	112000	357	200	200	1.0000000
chrI	112000	112200	366	200	200	1.0000000
chrI	112200	112400	350	200	200	1.0000000
chrI	112400	112600	339	200	200	1.0000000
chrI	112600	112800	356	200	200	1.0000000
chrI	112800	113000	326	200	200	1.0000000
chrI	113000	113200	302	200	200	1.0000000
chrI	113200	113400	286	200	200	1.0000000
chrI	113400	113600	348	200	200	1.0000000
chrI	113600	113800	270	200	200	1.0000000
chrI	113800	114000	236	200	200	1.0000000
chrI	114000	114200	259	200	200	1.0000000
chrI	114200	114400	284	200	200	1.0000000
chrI	114400	114600	299	200	200	1.0000000
chrI	114600	114800	297	200	200	1.0000000
chrI	114800	115000	328	200	200	1.0000000
chrI	115000	115200	282	200	200	1.0000000
chrI	115200	115400	314	200	200	1.0000000
chrI	115400	115600	317	200	200	1.0000000
chrI	115600	115800	305	200	200	1.0000000
chrI	115800	116000	319	200	200	1.0000000
chrI	116000	116200	326	200	200	1.0000000
chrI	116200	116400	321	200	200	1.0000000
chrI	116400	116600	321	200	200	1.0000000
chrI	116600	116800	352	200	200	1.0000000
chrI	116800	117000	407	200	200	1.0000000
chrI	117000	117200	397	200	200	1.0000000
chrI	117200	117400	367	200	200	1.0000000
chrI	117400	117600	403	200	200	1.0000000
chrI	117600	117800	423	200	200	1.0000000
chrI	117800	118000	419	200	200	1.0000000
chrI	118000	118200	407	200	200	1.0000000
chrI	118200	118400	434	200	200	1.0000000
chrI	118400	118600	400	200	200	1.0000000
chrI	118600	118800	362	200	200	1.0000000
chrI	118800	119000	410	200	200	1.0000000
chrI	119000	119200	401	200	200	1.0000000
chrI	119200	119400	388	200	200	1.0000000
chrI	119400	119600	393	200	200	1.0000000
chrI	119600	119800	425	200	200	1.0000000
chrI	119800	120000	381	200	200	1.0000000
chrI	120000	120200	363	200	200	1.0000000
chrI	120200	120400	362	200	200	1.0000000
chrI	120400	120600	378	200	200	1.0000000
chrI	120600	120800	368	200	200	1.0000000
chrI	120800	121000	357	200	200	1.0000000
chrI	121000	121200	368	200	200	1.0000000
chrI	121200	121400	387	200	200	1.0000000
chrI	121400	121600	348	200	200	1.0000000
chrI	121600	121800	355	200	200	1.0000000
chrI	121800	122000	341	200	200	1.0000000
chrI	122000	122200	376	200	200	1.0000000
chrI	122200	122400	393	200	200	1.0000000
chrI	122400	122600	357	200	200	1.0000000
chrI	122600	122800	396	200	200	1.0000000
chrI	122800	123000	424	200	200	1.0000000
chrI	123000	123200	392	200	200	1.0000000
chrI	123200	123400	378	200	200	1.0000000
chrI	123400	123600	381	200	200	1.0000000
chrI	123600	123800	394	200	200	1.0000000
chrI	123800	124000	404	200	200	1.0000000
chrI	124000	124200	376	200	200	1.0000000
chrI	124200	124400	428	200	200	1.0000000
chrI	124400	124600	487	200	200	1.0000000
chrI	124600	124800	435	200	200	1.0000000
chrI	124800	125000	393	200	200	1.0000000
chrI	125000	125200	375	200	200	1.0000000
chrI	125200	125400	361	200	200	1.0000000
chrI	125400	125600	357	200	200	1.0000000
chrI	125600	125800	390	200	200	1.0000000
chrI	125800	126000	374	200	200	1.0000000
chrI	126000	126200	421	200	200	1.0000000
chrI	126200	126400	388	200	200	1.0000000
chrI	126400	126600	374	200	200	1.0000000
chrI	126600	126800	331	200	200	1.0000000
