chr	start_point	end_point	cov	V1	V2	V3
chrI	22000	22200	753	200	200	1.0000000
chrI	22200	22400	798	200	200	1.0000000
chrI	22400	22600	825	200	200	1.0000000
chrI	22600	22800	790	200	200	1.0000000
chrI	22800	23000	797	200	200	1.0000000
chrI	23000	23200	785	200	200	1.0000000
chrI	23200	23400	764	200	200	1.0000000
chrI	23400	23600	661	200	200	1.0000000
chrI	23600	23800	583	200	200	1.0000000
chrI	23800	24000	701	200	200	1.0000000
chrI	24000	24200	730	200	200	1.0000000
chrI	24200	24400	699	200	200	1.0000000
chrI	24400	24600	703	200	200	1.0000000
chrI	24600	24800	731	200	200	1.0000000
chrI	24800	25000	778	200	200	1.0000000
chrI	25000	25200	751	200	200	1.0000000
chrI	25200	25400	708	200	200	1.0000000
chrI	25400	25600	691	200	200	1.0000000
chrI	25600	25800	462	200	200	1.0000000
chrI	25800	26000	630	200	200	1.0000000
chrI	26000	26200	525	200	200	1.0000000
chrI	26200	26400	553	200	200	1.0000000
chrI	26400	26600	423	200	200	1.0000000
chrI	26600	26800	436	200	200	1.0000000
chrI	26800	27000	1183	200	200	1.0000000
chrI	27000	27200	1090	200	200	1.0000000
chrI	27200	27400	697	200	200	1.0000000
chrI	27400	27600	685	200	200	1.0000000
chrI	27600	27800	797	200	200	1.0000000
chrI	27800	28000	759	200	200	1.0000000
chrI	28000	28200	768	200	200	1.0000000
chrI	28200	28400	745	200	200	1.0000000
chrI	28400	28600	687	200	200	1.0000000
chrI	28600	28800	700	200	200	1.0000000
chrI	28800	29000	696	200	200	1.0000000
chrI	29000	29200	705	200	200	1.0000000
chrI	29200	29400	665	200	200	1.0000000
chrI	29400	29600	687	200	200	1.0000000
chrI	29600	29800	695	200	200	1.0000000
chrI	29800	30000	752	200	200	1.0000000
chrI	30000	30200	748	200	200	1.0000000
chrI	30200	30400	699	200	200	1.0000000
chrI	30400	30600	663	200	200	1.0000000
chrI	30600	30800	720	200	200	1.0000000
chrI	30800	31000	702	200	200	1.0000000
chrI	31000	31200	625	200	200	1.0000000
chrI	31200	31400	615	200	200	1.0000000
chrI	31400	31600	583	200	200	1.0000000
chrI	31600	31800	648	200	200	1.0000000
chrI	31800	32000	605	200	200	1.0000000
chrI	32000	32200	566	200	200	1.0000000
chrI	32200	32400	589	200	200	1.0000000
chrI	32400	32600	496	200	200	1.0000000
chrI	32600	32800	489	200	200	1.0000000
chrI	32800	33000	593	200	200	1.0000000
chrI	33000	33200	637	200	200	1.0000000
chrI	33200	33400	701	200	200	1.0000000
chrI	33400	33600	693	200	200	1.0000000
chrI	33600	33800	551	200	200	1.0000000
chrI	33800	34000	492	200	200	1.0000000
chrI	34000	34200	510	200	200	1.0000000
chrI	34200	34400	573	200	200	1.0000000
chrI	34400	34600	582	200	200	1.0000000
chrI	34600	34800	612	200	200	1.0000000
chrI	34800	35000	555	200	200	1.0000000
chrI	35000	35200	500	200	200	1.0000000
chrI	35200	35400	535	200	200	1.0000000
chrI	35400	35600	592	200	200	1.0000000
chrI	35600	35800	591	200	200	1.0000000
chrI	35800	36000	625	200	200	1.0000000
chrI	36000	36200	632	200	200	1.0000000
chrI	36200	36400	628	200	200	1.0000000
chrI	36400	36600	670	200	200	1.0000000
chrI	36600	36800	633	200	200	1.0000000
chrI	36800	37000	619	200	200	1.0000000
chrI	37000	37200	668	200	200	1.0000000
chrI	37200	37400	681	200	200	1.0000000
chrI	37400	37600	629	200	200	1.0000000
chrI	37600	37800	630	200	200	1.0000000
chrI	37800	38000	615	200	200	1.0000000
chrI	38000	38200	633	200	200	1.0000000
chrI	38200	38400	533	200	200	1.0000000
chrI	38400	38600	494	200	200	1.0000000
chrI	38600	38800	470	200	200	1.0000000
chrI	38800	39000	512	200	200	1.0000000
chrI	39000	39200	587	200	200	1.0000000
chrI	39200	39400	585	200	200	1.0000000
chrI	39400	39600	605	200	200	1.0000000
chrI	39600	39800	585	200	200	1.0000000
chrI	39800	40000	650	200	200	1.0000000
chrI	40000	40200	637	200	200	1.0000000
chrI	40200	40400	587	200	200	1.0000000
chrI	40400	40600	643	200	200	1.0000000
chrI	40600	40800	621	200	200	1.0000000
chrI	40800	41000	604	200	200	1.0000000
chrI	41000	41200	569	200	200	1.0000000
chrI	41200	41400	573	200	200	1.0000000
chrI	41400	41600	599	200	200	1.0000000
chrI	41600	41800	643	200	200	1.0000000
chrI	41800	42000	639	200	200	1.0000000
chrI	42000	42200	643	200	200	1.0000000
chrI	42200	42400	561	200	200	1.0000000
chrI	42400	42600	512	200	200	1.0000000
chrI	42600	42800	548	200	200	1.0000000
chrI	42800	43000	555	200	200	1.0000000
chrI	43000	43200	541	200	200	1.0000000
chrI	43200	43400	524	200	200	1.0000000
chrI	43400	43600	553	200	200	1.0000000
chrI	43600	43800	555	200	200	1.0000000
chrI	43800	44000	538	200	200	1.0000000
chrI	44000	44200	542	200	200	1.0000000
chrI	44200	44400	508	200	200	1.0000000
chrI	44400	44600	511	200	200	1.0000000
chrI	44600	44800	491	200	200	1.0000000
chrI	44800	45000	491	200	200	1.0000000
chrI	45000	45200	490	200	200	1.0000000
chrI	45200	45400	425	200	200	1.0000000
chrI	45400	45600	429	200	200	1.0000000
chrI	45600	45800	448	200	200	1.0000000
chrI	45800	46000	483	200	200	1.0000000
chrI	46000	46200	534	200	200	1.0000000
chrI	46200	46400	505	200	200	1.0000000
chrI	46400	46600	526	200	200	1.0000000
chrI	46600	46800	581	200	200	1.0000000
chrI	46800	47000	611	200	200	1.0000000
chrI	47000	47200	587	200	200	1.0000000
chrI	47200	47400	556	200	200	1.0000000
chrI	47400	47600	595	200	200	1.0000000
chrI	47600	47800	533	200	200	1.0000000
chrI	47800	48000	527	200	200	1.0000000
chrI	48000	48200	473	200	200	1.0000000
chrI	48200	48400	502	200	200	1.0000000
chrI	48400	48600	537	200	200	1.0000000
chrI	48600	48800	482	200	200	1.0000000
chrI	48800	49000	545	200	200	1.0000000
chrI	49000	49200	595	200	200	1.0000000
chrI	49200	49400	608	200	200	1.0000000
chrI	49400	49600	614	200	200	1.0000000
chrI	49600	49800	574	200	200	1.0000000
chrI	49800	50000	605	200	200	1.0000000
chrI	50000	50200	526	200	200	1.0000000
chrI	50200	50400	553	200	200	1.0000000
chrI	50400	50600	559	200	200	1.0000000
chrI	50600	50800	601	200	200	1.0000000
chrI	50800	51000	597	200	200	1.0000000
chrI	51000	51200	501	200	200	1.0000000
chrI	51200	51400	502	200	200	1.0000000
chrI	51400	51600	546	200	200	1.0000000
chrI	51600	51800	544	200	200	1.0000000
chrI	51800	52000	486	200	200	1.0000000
chrI	52000	52200	458	200	200	1.0000000
chrI	52200	52400	487	200	200	1.0000000
chrI	52400	52600	550	200	200	1.0000000
chrI	52600	52800	553	200	200	1.0000000
chrI	52800	53000	512	200	200	1.0000000
chrI	53000	53200	523	200	200	1.0000000
chrI	53200	53400	546	200	200	1.0000000
chrI	53400	53600	537	200	200	1.0000000
chrI	53600	53800	512	200	200	1.0000000
chrI	53800	54000	507	200	200	1.0000000
chrI	54000	54200	559	200	200	1.0000000
chrI	54200	54400	561	200	200	1.0000000
chrI	54400	54600	535	200	200	1.0000000
chrI	54600	54800	521	200	200	1.0000000
chrI	54800	55000	556	200	200	1.0000000
chrI	55000	55200	549	200	200	1.0000000
chrI	55200	55400	566	200	200	1.0000000
chrI	55400	55600	562	200	200	1.0000000
chrI	55600	55800	531	200	200	1.0000000
chrI	55800	56000	537	200	200	1.0000000
chrI	56000	56200	505	200	200	1.0000000
chrI	56200	56400	525	200	200	1.0000000
chrI	56400	56600	528	200	200	1.0000000
chrI	56600	56800	494	200	200	1.0000000
chrI	56800	57000	522	200	200	1.0000000
chrI	57000	57200	511	200	200	1.0000000
chrI	57200	57400	487	200	200	1.0000000
chrI	57400	57600	509	200	200	1.0000000
chrI	57600	57800	434	200	200	1.0000000
chrI	57800	58000	406	200	200	1.0000000
chrI	58000	58200	407	200	200	1.0000000
chrI	58200	58400	432	200	200	1.0000000
chrI	58400	58600	484	200	200	1.0000000
chrI	58600	58800	442	200	200	1.0000000
chrI	58800	59000	478	200	200	1.0000000
chrI	59000	59200	449	200	200	1.0000000
chrI	59200	59400	442	200	200	1.0000000
chrI	59400	59600	446	200	200	1.0000000
chrI	59600	59800	508	200	200	1.0000000
chrI	59800	60000	496	200	200	1.0000000
chrI	60000	60200	468	200	200	1.0000000
chrI	60200	60400	431	200	200	1.0000000
chrI	60400	60600	454	200	200	1.0000000
chrI	60600	60800	460	200	200	1.0000000
chrI	60800	61000	453	200	200	1.0000000
chrI	61000	61200	504	200	200	1.0000000
chrI	61200	61400	470	200	200	1.0000000
chrI	61400	61600	429	200	200	1.0000000
chrI	61600	61800	429	200	200	1.0000000
chrI	61800	62000	460	200	200	1.0000000
chrI	62000	62200	483	200	200	1.0000000
chrI	62200	62400	447	200	200	1.0000000
chrI	62400	62600	449	200	200	1.0000000
chrI	62600	62800	482	200	200	1.0000000
chrI	62800	63000	425	200	200	1.0000000
chrI	63000	63200	414	200	200	1.0000000
chrI	63200	63400	448	200	200	1.0000000
chrI	63400	63600	510	200	200	1.0000000
chrI	63600	63800	558	200	200	1.0000000
chrI	63800	64000	561	200	200	1.0000000
chrI	64000	64200	515	200	200	1.0000000
chrI	64200	64400	510	200	200	1.0000000
chrI	64400	64600	499	200	200	1.0000000
chrI	64600	64800	496	200	200	1.0000000
chrI	64800	65000	503	200	200	1.0000000
chrI	65000	65200	490	200	200	1.0000000
chrI	65200	65400	530	200	200	1.0000000
chrI	65400	65600	471	200	200	1.0000000
chrI	65600	65800	461	200	200	1.0000000
chrI	65800	66000	392	200	200	1.0000000
chrI	66000	66200	445	200	200	1.0000000
chrI	66200	66400	514	200	200	1.0000000
chrI	66400	66600	460	200	200	1.0000000
chrI	66600	66800	465	200	200	1.0000000
chrI	66800	67000	468	200	200	1.0000000
chrI	67000	67200	443	200	200	1.0000000
chrI	67200	67400	416	200	200	1.0000000
chrI	67400	67600	430	200	200	1.0000000
chrI	67600	67800	490	200	200	1.0000000
chrI	67800	68000	495	200	200	1.0000000
chrI	68000	68200	446	200	200	1.0000000
chrI	68200	68400	402	200	200	1.0000000
chrI	68400	68600	388	200	200	1.0000000
chrI	68600	68800	362	200	200	1.0000000
chrI	68800	69000	371	200	200	1.0000000
chrI	69000	69200	378	200	200	1.0000000
chrI	69200	69400	351	200	200	1.0000000
chrI	69400	69600	363	200	200	1.0000000
chrI	69600	69800	321	200	200	1.0000000
chrI	69800	70000	322	200	200	1.0000000
chrI	70000	70200	411	200	200	1.0000000
chrI	70200	70400	423	200	200	1.0000000
chrI	70400	70600	447	200	200	1.0000000
chrI	70600	70800	374	200	200	1.0000000
chrI	70800	71000	311	200	200	1.0000000
chrI	71000	71200	334	200	200	1.0000000
chrI	71200	71400	385	200	200	1.0000000
chrI	71400	71600	449	200	200	1.0000000
chrI	71600	71800	511	200	200	1.0000000
chrI	71800	72000	481	200	200	1.0000000
chrI	72000	72200	490	200	200	1.0000000
chrI	72200	72400	475	200	200	1.0000000
chrI	72400	72600	419	200	200	1.0000000
chrI	72600	72800	423	200	200	1.0000000
chrI	72800	73000	448	200	200	1.0000000
chrI	73000	73200	482	200	200	1.0000000
chrI	73200	73400	499	200	200	1.0000000
chrI	73400	73600	502	200	200	1.0000000
chrI	73600	73800	454	200	200	1.0000000
chrI	73800	74000	451	200	200	1.0000000
chrI	74000	74200	465	200	200	1.0000000
chrI	74200	74400	435	200	200	1.0000000
chrI	74400	74600	420	200	200	1.0000000
chrI	74600	74800	452	200	200	1.0000000
chrI	74800	75000	468	200	200	1.0000000
chrI	75000	75200	463	200	200	1.0000000
chrI	75200	75400	433	200	200	1.0000000
chrI	75400	75600	441	200	200	1.0000000
chrI	75600	75800	447	200	200	1.0000000
chrI	75800	76000	400	200	200	1.0000000
chrI	76000	76200	428	200	200	1.0000000
chrI	76200	76400	370	200	200	1.0000000
chrI	76400	76600	416	200	200	1.0000000
chrI	76600	76800	443	200	200	1.0000000
chrI	76800	77000	408	200	200	1.0000000
chrI	77000	77200	423	200	200	1.0000000
chrI	77200	77400	385	200	200	1.0000000
chrI	77400	77600	471	200	200	1.0000000
chrI	77600	77800	471	200	200	1.0000000
chrI	77800	78000	470	200	200	1.0000000
chrI	78000	78200	475	200	200	1.0000000
chrI	78200	78400	451	200	200	1.0000000
chrI	78400	78600	467	200	200	1.0000000
chrI	78600	78800	499	200	200	1.0000000
chrI	78800	79000	505	200	200	1.0000000
chrI	79000	79200	497	200	200	1.0000000
chrI	79200	79400	412	200	200	1.0000000
chrI	79400	79600	441	200	200	1.0000000
chrI	79600	79800	471	200	200	1.0000000
chrI	79800	80000	508	200	200	1.0000000
chrI	80000	80200	517	200	200	1.0000000
chrI	80200	80400	522	200	200	1.0000000
chrI	80400	80600	464	200	200	1.0000000
chrI	80600	80800	463	200	200	1.0000000
chrI	80800	81000	398	200	200	1.0000000
chrI	81000	81200	414	200	200	1.0000000
chrI	81200	81400	464	200	200	1.0000000
chrI	81400	81600	436	200	200	1.0000000
chrI	81600	81800	447	200	200	1.0000000
chrI	81800	82000	460	200	200	1.0000000
chrI	82000	82200	441	200	200	1.0000000
chrI	82200	82400	415	200	200	1.0000000
chrI	82400	82600	400	200	200	1.0000000
chrI	82600	82800	457	200	200	1.0000000
chrI	82800	83000	449	200	200	1.0000000
chrI	83000	83200	429	200	200	1.0000000
chrI	83200	83400	419	200	200	1.0000000
chrI	83400	83600	374	200	200	1.0000000
chrI	83600	83800	399	200	200	1.0000000
chrI	83800	84000	401	200	200	1.0000000
chrI	84000	84200	404	200	200	1.0000000
chrI	84200	84400	405	200	200	1.0000000
chrI	84400	84600	447	200	200	1.0000000
chrI	84600	84800	479	200	200	1.0000000
chrI	84800	85000	415	200	200	1.0000000
chrI	85000	85200	432	200	200	1.0000000
chrI	85200	85400	462	200	200	1.0000000
chrI	85400	85600	482	200	200	1.0000000
chrI	85600	85800	473	200	200	1.0000000
chrI	85800	86000	522	200	200	1.0000000
chrI	86000	86200	461	200	200	1.0000000
chrI	86200	86400	522	200	200	1.0000000
chrI	86400	86600	518	200	200	1.0000000
chrI	86600	86800	456	200	200	1.0000000
chrI	86800	87000	518	200	200	1.0000000
chrI	87000	87200	472	200	200	1.0000000
chrI	87200	87400	446	200	200	1.0000000
chrI	87400	87600	494	200	200	1.0000000
chrI	87600	87800	443	200	200	1.0000000
chrI	87800	88000	432	200	200	1.0000000
chrI	88000	88200	485	200	200	1.0000000
chrI	88200	88400	458	200	200	1.0000000
chrI	88400	88600	506	200	200	1.0000000
chrI	88600	88800	470	200	200	1.0000000
chrI	88800	89000	476	200	200	1.0000000
chrI	89000	89200	469	200	200	1.0000000
chrI	89200	89400	457	200	200	1.0000000
chrI	89400	89600	466	200	200	1.0000000
chrI	89600	89800	452	200	200	1.0000000
chrI	89800	90000	487	200	200	1.0000000
chrI	90000	90200	464	200	200	1.0000000
chrI	90200	90400	465	200	200	1.0000000
chrI	90400	90600	405	200	200	1.0000000
chrI	90600	90800	440	200	200	1.0000000
chrI	90800	91000	436	200	200	1.0000000
chrI	91000	91200	433	200	200	1.0000000
chrI	91200	91400	439	200	200	1.0000000
chrI	91400	91600	435	200	200	1.0000000
chrI	91600	91800	412	200	200	1.0000000
chrI	91800	92000	386	200	200	1.0000000
chrI	92000	92200	388	200	200	1.0000000
chrI	92200	92400	407	200	200	1.0000000
chrI	92400	92600	423	200	200	1.0000000
chrI	92600	92800	447	200	200	1.0000000
chrI	92800	93000	440	200	200	1.0000000
chrI	93000	93200	385	200	200	1.0000000
chrI	93200	93400	377	200	200	1.0000000
chrI	93400	93600	395	200	200	1.0000000
chrI	93600	93800	435	200	200	1.0000000
chrI	93800	94000	445	200	200	1.0000000
chrI	94000	94200	460	200	200	1.0000000
chrI	94200	94400	457	200	200	1.0000000
chrI	94400	94600	497	200	200	1.0000000
chrI	94600	94800	460	200	200	1.0000000
chrI	94800	95000	426	200	200	1.0000000
chrI	95000	95200	397	200	200	1.0000000
chrI	95200	95400	436	200	200	1.0000000
chrI	95400	95600	447	200	200	1.0000000
chrI	95600	95800	489	200	200	1.0000000
chrI	95800	96000	486	200	200	1.0000000
chrI	96000	96200	471	200	200	1.0000000
chrI	96200	96400	439	200	200	1.0000000
chrI	96400	96600	470	200	200	1.0000000
chrI	96600	96800	467	200	200	1.0000000
chrI	96800	97000	416	200	200	1.0000000
chrI	97000	97200	424	200	200	1.0000000
chrI	97200	97400	426	200	200	1.0000000
chrI	97400	97600	434	200	200	1.0000000
chrI	97600	97800	475	200	200	1.0000000
chrI	97800	98000	507	200	200	1.0000000
chrI	98000	98200	513	200	200	1.0000000
chrI	98200	98400	495	200	200	1.0000000
chrI	98400	98600	478	200	200	1.0000000
chrI	98600	98800	469	200	200	1.0000000
chrI	98800	99000	502	200	200	1.0000000
chrI	99000	99200	473	200	200	1.0000000
chrI	99200	99400	464	200	200	1.0000000
chrI	99400	99600	402	200	200	1.0000000
chrI	99600	99800	389	200	200	1.0000000
chrI	99800	100000	387	200	200	1.0000000
chrI	100000	100200	440	200	200	1.0000000
chrI	100200	100400	447	200	200	1.0000000
chrI	100400	100600	435	200	200	1.0000000
chrI	100600	100800	412	200	200	1.0000000
chrI	100800	101000	420	200	200	1.0000000
chrI	101000	101200	350	200	200	1.0000000
chrI	101200	101400	368	200	200	1.0000000
chrI	101400	101600	401	200	200	1.0000000
chrI	101600	101800	449	200	200	1.0000000
chrI	101800	102000	468	200	200	1.0000000
chrI	102000	102200	484	200	200	1.0000000
chrI	102200	102400	454	200	200	1.0000000
chrI	102400	102600	457	200	200	1.0000000
chrI	102600	102800	459	200	200	1.0000000
chrI	102800	103000	455	200	200	1.0000000
chrI	103000	103200	446	200	200	1.0000000
chrI	103200	103400	425	200	200	1.0000000
chrI	103400	103600	442	200	200	1.0000000
chrI	103600	103800	450	200	200	1.0000000
chrI	103800	104000	467	200	200	1.0000000
chrI	104000	104200	456	200	200	1.0000000
chrI	104200	104400	475	200	200	1.0000000
chrI	104400	104600	465	200	200	1.0000000
chrI	104600	104800	514	200	200	1.0000000
chrI	104800	105000	458	200	200	1.0000000
chrI	105000	105200	437	200	200	1.0000000
chrI	105200	105400	424	200	200	1.0000000
chrI	105400	105600	420	200	200	1.0000000
chrI	105600	105800	397	200	200	1.0000000
chrI	105800	106000	446	200	200	1.0000000
chrI	106000	106200	479	200	200	1.0000000
chrI	106200	106400	445	200	200	1.0000000
chrI	106400	106600	409	200	200	1.0000000
chrI	106600	106800	375	200	200	1.0000000
chrI	106800	107000	424	200	200	1.0000000
chrI	107000	107200	427	200	200	1.0000000
chrI	107200	107400	438	200	200	1.0000000
chrI	107400	107600	410	200	200	1.0000000
chrI	107600	107800	432	200	200	1.0000000
chrI	107800	108000	409	200	200	1.0000000
chrI	108000	108200	392	200	200	1.0000000
chrI	108200	108400	407	200	200	1.0000000
chrI	108400	108600	351	200	200	1.0000000
chrI	108600	108800	355	200	200	1.0000000
chrI	108800	109000	354	200	200	1.0000000
chrI	109000	109200	353	200	200	1.0000000
chrI	109200	109400	363	200	200	1.0000000
chrI	109400	109600	348	200	200	1.0000000
chrI	109600	109800	396	200	200	1.0000000
chrI	109800	110000	410	200	200	1.0000000
chrI	110000	110200	405	200	200	1.0000000
chrI	110200	110400	393	200	200	1.0000000
chrI	110400	110600	445	200	200	1.0000000
chrI	110600	110800	462	200	200	1.0000000
chrI	110800	111000	434	200	200	1.0000000
chrI	111000	111200	420	200	200	1.0000000
chrI	111200	111400	410	200	200	1.0000000
chrI	111400	111600	434	200	200	1.0000000
chrI	111600	111800	436	200	200	1.0000000
chrI	111800	112000	436	200	200	1.0000000
chrI	112000	112200	439	200	200	1.0000000
chrI	112200	112400	403	200	200	1.0000000
chrI	112400	112600	389	200	200	1.0000000
chrI	112600	112800	373	200	200	1.0000000
chrI	112800	113000	378	200	200	1.0000000
chrI	113000	113200	359	200	200	1.0000000
chrI	113200	113400	312	200	200	1.0000000
chrI	113400	113600	374	200	200	1.0000000
chrI	113600	113800	398	200	200	1.0000000
chrI	113800	114000	350	200	200	1.0000000
chrI	114000	114200	323	200	200	1.0000000
chrI	114200	114400	334	200	200	1.0000000
chrI	114400	114600	354	200	200	1.0000000
chrI	114600	114800	363	200	200	1.0000000
chrI	114800	115000	380	200	200	1.0000000
chrI	115000	115200	362	200	200	1.0000000
chrI	115200	115400	387	200	200	1.0000000
chrI	115400	115600	403	200	200	1.0000000
chrI	115600	115800	398	200	200	1.0000000
chrI	115800	116000	406	200	200	1.0000000
chrI	116000	116200	399	200	200	1.0000000
chrI	116200	116400	414	200	200	1.0000000
chrI	116400	116600	445	200	200	1.0000000
chrI	116600	116800	470	200	200	1.0000000
chrI	116800	117000	446	200	200	1.0000000
chrI	117000	117200	431	200	200	1.0000000
chrI	117200	117400	426	200	200	1.0000000
chrI	117400	117600	476	200	200	1.0000000
chrI	117600	117800	449	200	200	1.0000000
chrI	117800	118000	475	200	200	1.0000000
chrI	118000	118200	489	200	200	1.0000000
chrI	118200	118400	524	200	200	1.0000000
chrI	118400	118600	480	200	200	1.0000000
chrI	118600	118800	464	200	200	1.0000000
chrI	118800	119000	415	200	200	1.0000000
chrI	119000	119200	462	200	200	1.0000000
chrI	119200	119400	498	200	200	1.0000000
chrI	119400	119600	484	200	200	1.0000000
chrI	119600	119800	470	200	200	1.0000000
chrI	119800	120000	483	200	200	1.0000000
chrI	120000	120200	464	200	200	1.0000000
chrI	120200	120400	437	200	200	1.0000000
chrI	120400	120600	396	200	200	1.0000000
chrI	120600	120800	428	200	200	1.0000000
chrI	120800	121000	469	200	200	1.0000000
chrI	121000	121200	470	200	200	1.0000000
chrI	121200	121400	427	200	200	1.0000000
chrI	121400	121600	388	200	200	1.0000000
chrI	121600	121800	406	200	200	1.0000000
chrI	121800	122000	469	200	200	1.0000000
chrI	122000	122200	430	200	200	1.0000000
chrI	122200	122400	478	200	200	1.0000000
chrI	122400	122600	443	200	200	1.0000000
chrI	122600	122800	428	200	200	1.0000000
chrI	122800	123000	434	200	200	1.0000000
chrI	123000	123200	415	200	200	1.0000000
chrI	123200	123400	440	200	200	1.0000000
chrI	123400	123600	484	200	200	1.0000000
chrI	123600	123800	449	200	200	1.0000000
chrI	123800	124000	438	200	200	1.0000000
chrI	124000	124200	472	200	200	1.0000000
chrI	124200	124400	540	200	200	1.0000000
chrI	124400	124600	556	200	200	1.0000000
chrI	124600	124800	505	200	200	1.0000000
chrI	124800	125000	452	200	200	1.0000000
chrI	125000	125200	439	200	200	1.0000000
chrI	125200	125400	436	200	200	1.0000000
chrI	125400	125600	431	200	200	1.0000000
chrI	125600	125800	424	200	200	1.0000000
chrI	125800	126000	447	200	200	1.0000000
chrI	126000	126200	481	200	200	1.0000000
chrI	126200	126400	455	200	200	1.0000000
chrI	126400	126600	415	200	200	1.0000000
chrI	126600	126800	353	200	200	1.0000000
