chr	start_point	end_point	cov	V1	V2	V3
chrI	30400	30600	610	200	200	1.0000000
chrI	30600	30800	638	200	200	1.0000000
chrI	30800	31000	661	200	200	1.0000000
chrI	31000	31200	605	200	200	1.0000000
chrI	31200	31400	610	200	200	1.0000000
chrI	31400	31600	581	200	200	1.0000000
chrI	31600	31800	561	200	200	1.0000000
chrI	31800	32000	560	200	200	1.0000000
chrI	32000	32200	549	200	200	1.0000000
chrI	32200	32400	582	200	200	1.0000000
chrI	32400	32600	555	200	200	1.0000000
chrI	32600	32800	512	200	200	1.0000000
chrI	32800	33000	562	200	200	1.0000000
chrI	33000	33200	615	200	200	1.0000000
chrI	33200	33400	677	200	200	1.0000000
chrI	33400	33600	643	200	200	1.0000000
chrI	33600	33800	560	200	200	1.0000000
chrI	33800	34000	482	200	200	1.0000000
chrI	34000	34200	468	200	200	1.0000000
chrI	34200	34400	547	200	200	1.0000000
chrI	34400	34600	593	200	200	1.0000000
chrI	34600	34800	638	200	200	1.0000000
chrI	34800	35000	598	200	200	1.0000000
chrI	35000	35200	561	200	200	1.0000000
chrI	35200	35400	523	200	200	1.0000000
chrI	35400	35600	489	200	200	1.0000000
chrI	35600	35800	558	200	200	1.0000000
chrI	35800	36000	586	200	200	1.0000000
chrI	36000	36200	636	200	200	1.0000000
chrI	36200	36400	684	200	200	1.0000000
chrI	36400	36600	637	200	200	1.0000000
chrI	36600	36800	620	200	200	1.0000000
chrI	36800	37000	607	200	200	1.0000000
chrI	37000	37200	655	200	200	1.0000000
chrI	37200	37400	687	200	200	1.0000000
chrI	37400	37600	655	200	200	1.0000000
chrI	37600	37800	606	200	200	1.0000000
chrI	37800	38000	572	200	200	1.0000000
chrI	38000	38200	609	200	200	1.0000000
chrI	38200	38400	526	200	200	1.0000000
chrI	38400	38600	521	200	200	1.0000000
chrI	38600	38800	532	200	200	1.0000000
chrI	38800	39000	618	200	200	1.0000000
chrI	39000	39200	681	200	200	1.0000000
chrI	39200	39400	599	200	200	1.0000000
chrI	39400	39600	639	200	200	1.0000000
chrI	39600	39800	598	200	200	1.0000000
chrI	39800	40000	645	200	200	1.0000000
chrI	40000	40200	596	200	200	1.0000000
chrI	40200	40400	622	200	200	1.0000000
chrI	40400	40600	683	200	200	1.0000000
chrI	40600	40800	593	200	200	1.0000000
chrI	40800	41000	580	200	200	1.0000000
chrI	41000	41200	552	200	200	1.0000000
chrI	41200	41400	611	200	200	1.0000000
chrI	41400	41600	641	200	200	1.0000000
chrI	41600	41800	671	200	200	1.0000000
chrI	41800	42000	672	200	200	1.0000000
chrI	42000	42200	661	200	200	1.0000000
chrI	42200	42400	594	200	200	1.0000000
chrI	42400	42600	528	200	200	1.0000000
chrI	42600	42800	597	200	200	1.0000000
chrI	42800	43000	615	200	200	1.0000000
chrI	43000	43200	565	200	200	1.0000000
chrI	43200	43400	539	200	200	1.0000000
chrI	43400	43600	523	200	200	1.0000000
chrI	43600	43800	518	200	200	1.0000000
chrI	43800	44000	504	200	200	1.0000000
chrI	44000	44200	552	200	200	1.0000000
chrI	44200	44400	573	200	200	1.0000000
chrI	44400	44600	579	200	200	1.0000000
chrI	44600	44800	557	200	200	1.0000000
chrI	44800	45000	522	200	200	1.0000000
chrI	45000	45200	507	200	200	1.0000000
chrI	45200	45400	405	200	200	1.0000000
chrI	45400	45600	417	200	200	1.0000000
chrI	45600	45800	504	200	200	1.0000000
chrI	45800	46000	556	200	200	1.0000000
chrI	46000	46200	574	200	200	1.0000000
chrI	46200	46400	543	200	200	1.0000000
chrI	46400	46600	569	200	200	1.0000000
chrI	46600	46800	614	200	200	1.0000000
chrI	46800	47000	609	200	200	1.0000000
chrI	47000	47200	624	200	200	1.0000000
chrI	47200	47400	639	200	200	1.0000000
chrI	47400	47600	615	200	200	1.0000000
chrI	47600	47800	615	200	200	1.0000000
chrI	47800	48000	600	200	200	1.0000000
chrI	48000	48200	493	200	200	1.0000000
chrI	48200	48400	549	200	200	1.0000000
chrI	48400	48600	526	200	200	1.0000000
chrI	48600	48800	566	200	200	1.0000000
chrI	48800	49000	613	200	200	1.0000000
chrI	49000	49200	624	200	200	1.0000000
chrI	49200	49400	615	200	200	1.0000000
chrI	49400	49600	579	200	200	1.0000000
chrI	49600	49800	608	200	200	1.0000000
chrI	49800	50000	638	200	200	1.0000000
chrI	50000	50200	569	200	200	1.0000000
chrI	50200	50400	623	200	200	1.0000000
chrI	50400	50600	627	200	200	1.0000000
chrI	50600	50800	670	200	200	1.0000000
chrI	50800	51000	613	200	200	1.0000000
chrI	51000	51200	579	200	200	1.0000000
chrI	51200	51400	609	200	200	1.0000000
chrI	51400	51600	583	200	200	1.0000000
chrI	51600	51800	564	200	200	1.0000000
chrI	51800	52000	537	200	200	1.0000000
chrI	52000	52200	516	200	200	1.0000000
chrI	52200	52400	543	200	200	1.0000000
chrI	52400	52600	578	200	200	1.0000000
chrI	52600	52800	617	200	200	1.0000000
chrI	52800	53000	570	200	200	1.0000000
chrI	53000	53200	587	200	200	1.0000000
chrI	53200	53400	607	200	200	1.0000000
chrI	53400	53600	594	200	200	1.0000000
chrI	53600	53800	618	200	200	1.0000000
chrI	53800	54000	595	200	200	1.0000000
chrI	54000	54200	606	200	200	1.0000000
chrI	54200	54400	597	200	200	1.0000000
chrI	54400	54600	610	200	200	1.0000000
chrI	54600	54800	600	200	200	1.0000000
chrI	54800	55000	654	200	200	1.0000000
chrI	55000	55200	606	200	200	1.0000000
chrI	55200	55400	590	200	200	1.0000000
chrI	55400	55600	637	200	200	1.0000000
chrI	55600	55800	618	200	200	1.0000000
chrI	55800	56000	603	200	200	1.0000000
chrI	56000	56200	589	200	200	1.0000000
chrI	56200	56400	570	200	200	1.0000000
chrI	56400	56600	596	200	200	1.0000000
chrI	56600	56800	562	200	200	1.0000000
chrI	56800	57000	616	200	200	1.0000000
chrI	57000	57200	569	200	200	1.0000000
chrI	57200	57400	537	200	200	1.0000000
chrI	57400	57600	548	200	200	1.0000000
chrI	57600	57800	533	200	200	1.0000000
chrI	57800	58000	561	200	200	1.0000000
chrI	58000	58200	512	200	200	1.0000000
chrI	58200	58400	495	200	200	1.0000000
chrI	58400	58600	534	200	200	1.0000000
chrI	58600	58800	558	200	200	1.0000000
chrI	58800	59000	536	200	200	1.0000000
chrI	59000	59200	519	200	200	1.0000000
chrI	59200	59400	522	200	200	1.0000000
chrI	59400	59600	550	200	200	1.0000000
chrI	59600	59800	536	200	200	1.0000000
chrI	59800	60000	527	200	200	1.0000000
chrI	60000	60200	522	200	200	1.0000000
chrI	60200	60400	538	200	200	1.0000000
chrI	60400	60600	534	200	200	1.0000000
chrI	60600	60800	500	200	200	1.0000000
chrI	60800	61000	456	200	200	1.0000000
chrI	61000	61200	520	200	200	1.0000000
chrI	61200	61400	502	200	200	1.0000000
chrI	61400	61600	509	200	200	1.0000000
chrI	61600	61800	507	200	200	1.0000000
chrI	61800	62000	520	200	200	1.0000000
chrI	62000	62200	574	200	200	1.0000000
chrI	62200	62400	553	200	200	1.0000000
chrI	62400	62600	536	200	200	1.0000000
chrI	62600	62800	586	200	200	1.0000000
chrI	62800	63000	511	200	200	1.0000000
chrI	63000	63200	536	200	200	1.0000000
chrI	63200	63400	543	200	200	1.0000000
chrI	63400	63600	573	200	200	1.0000000
chrI	63600	63800	578	200	200	1.0000000
chrI	63800	64000	587	200	200	1.0000000
chrI	64000	64200	551	200	200	1.0000000
chrI	64200	64400	587	200	200	1.0000000
chrI	64400	64600	532	200	200	1.0000000
chrI	64600	64800	563	200	200	1.0000000
chrI	64800	65000	569	200	200	1.0000000
chrI	65000	65200	589	200	200	1.0000000
chrI	65200	65400	590	200	200	1.0000000
chrI	65400	65600	554	200	200	1.0000000
chrI	65600	65800	543	200	200	1.0000000
chrI	65800	66000	541	200	200	1.0000000
chrI	66000	66200	514	200	200	1.0000000
chrI	66200	66400	548	200	200	1.0000000
chrI	66400	66600	550	200	200	1.0000000
chrI	66600	66800	549	200	200	1.0000000
chrI	66800	67000	553	200	200	1.0000000
chrI	67000	67200	527	200	200	1.0000000
chrI	67200	67400	507	200	200	1.0000000
chrI	67400	67600	516	200	200	1.0000000
chrI	67600	67800	537	200	200	1.0000000
chrI	67800	68000	506	200	200	1.0000000
chrI	68000	68200	461	200	200	1.0000000
chrI	68200	68400	406	200	200	1.0000000
chrI	68400	68600	413	200	200	1.0000000
chrI	68600	68800	435	200	200	1.0000000
chrI	68800	69000	424	200	200	1.0000000
chrI	69000	69200	452	200	200	1.0000000
chrI	69200	69400	433	200	200	1.0000000
chrI	69400	69600	406	200	200	1.0000000
chrI	69600	69800	383	200	200	1.0000000
chrI	69800	70000	396	200	200	1.0000000
chrI	70000	70200	502	200	200	1.0000000
chrI	70200	70400	556	200	200	1.0000000
chrI	70400	70600	550	200	200	1.0000000
chrI	70600	70800	453	200	200	1.0000000
chrI	70800	71000	355	200	200	1.0000000
chrI	71000	71200	394	200	200	1.0000000
chrI	71200	71400	494	200	200	1.0000000
chrI	71400	71600	559	200	200	1.0000000
chrI	71600	71800	604	200	200	1.0000000
chrI	71800	72000	551	200	200	1.0000000
chrI	72000	72200	530	200	200	1.0000000
chrI	72200	72400	548	200	200	1.0000000
chrI	72400	72600	555	200	200	1.0000000
chrI	72600	72800	505	200	200	1.0000000
chrI	72800	73000	488	200	200	1.0000000
chrI	73000	73200	551	200	200	1.0000000
chrI	73200	73400	581	200	200	1.0000000
chrI	73400	73600	575	200	200	1.0000000
chrI	73600	73800	572	200	200	1.0000000
chrI	73800	74000	623	200	200	1.0000000
chrI	74000	74200	590	200	200	1.0000000
chrI	74200	74400	577	200	200	1.0000000
chrI	74400	74600	546	200	200	1.0000000
chrI	74600	74800	556	200	200	1.0000000
chrI	74800	75000	570	200	200	1.0000000
chrI	75000	75200	534	200	200	1.0000000
chrI	75200	75400	570	200	200	1.0000000
chrI	75400	75600	557	200	200	1.0000000
chrI	75600	75800	507	200	200	1.0000000
chrI	75800	76000	492	200	200	1.0000000
chrI	76000	76200	464	200	200	1.0000000
chrI	76200	76400	468	200	200	1.0000000
chrI	76400	76600	425	200	200	1.0000000
chrI	76600	76800	494	200	200	1.0000000
chrI	76800	77000	497	200	200	1.0000000
chrI	77000	77200	514	200	200	1.0000000
chrI	77200	77400	487	200	200	1.0000000
chrI	77400	77600	483	200	200	1.0000000
chrI	77600	77800	536	200	200	1.0000000
chrI	77800	78000	551	200	200	1.0000000
chrI	78000	78200	610	200	200	1.0000000
chrI	78200	78400	609	200	200	1.0000000
chrI	78400	78600	596	200	200	1.0000000
chrI	78600	78800	559	200	200	1.0000000
chrI	78800	79000	577	200	200	1.0000000
chrI	79000	79200	556	200	200	1.0000000
chrI	79200	79400	513	200	200	1.0000000
chrI	79400	79600	542	200	200	1.0000000
chrI	79600	79800	564	200	200	1.0000000
chrI	79800	80000	552	200	200	1.0000000
chrI	80000	80200	576	200	200	1.0000000
chrI	80200	80400	596	200	200	1.0000000
chrI	80400	80600	579	200	200	1.0000000
chrI	80600	80800	526	200	200	1.0000000
chrI	80800	81000	501	200	200	1.0000000
chrI	81000	81200	490	200	200	1.0000000
chrI	81200	81400	532	200	200	1.0000000
chrI	81400	81600	532	200	200	1.0000000
chrI	81600	81800	491	200	200	1.0000000
chrI	81800	82000	525	200	200	1.0000000
chrI	82000	82200	469	200	200	1.0000000
chrI	82200	82400	509	200	200	1.0000000
chrI	82400	82600	521	200	200	1.0000000
chrI	82600	82800	540	200	200	1.0000000
chrI	82800	83000	508	200	200	1.0000000
chrI	83000	83200	509	200	200	1.0000000
chrI	83200	83400	522	200	200	1.0000000
chrI	83400	83600	492	200	200	1.0000000
chrI	83600	83800	494	200	200	1.0000000
chrI	83800	84000	540	200	200	1.0000000
chrI	84000	84200	518	200	200	1.0000000
chrI	84200	84400	505	200	200	1.0000000
chrI	84400	84600	551	200	200	1.0000000
chrI	84600	84800	645	200	200	1.0000000
chrI	84800	85000	541	200	200	1.0000000
chrI	85000	85200	508	200	200	1.0000000
chrI	85200	85400	543	200	200	1.0000000
chrI	85400	85600	504	200	200	1.0000000
chrI	85600	85800	519	200	200	1.0000000
chrI	85800	86000	558	200	200	1.0000000
chrI	86000	86200	536	200	200	1.0000000
chrI	86200	86400	578	200	200	1.0000000
chrI	86400	86600	569	200	200	1.0000000
chrI	86600	86800	537	200	200	1.0000000
chrI	86800	87000	584	200	200	1.0000000
chrI	87000	87200	573	200	200	1.0000000
chrI	87200	87400	568	200	200	1.0000000
chrI	87400	87600	581	200	200	1.0000000
chrI	87600	87800	521	200	200	1.0000000
chrI	87800	88000	558	200	200	1.0000000
chrI	88000	88200	519	200	200	1.0000000
chrI	88200	88400	542	200	200	1.0000000
chrI	88400	88600	562	200	200	1.0000000
chrI	88600	88800	603	200	200	1.0000000
chrI	88800	89000	626	200	200	1.0000000
chrI	89000	89200	656	200	200	1.0000000
chrI	89200	89400	617	200	200	1.0000000
chrI	89400	89600	594	200	200	1.0000000
chrI	89600	89800	572	200	200	1.0000000
chrI	89800	90000	575	200	200	1.0000000
chrI	90000	90200	537	200	200	1.0000000
chrI	90200	90400	584	200	200	1.0000000
chrI	90400	90600	543	200	200	1.0000000
chrI	90600	90800	524	200	200	1.0000000
chrI	90800	91000	541	200	200	1.0000000
chrI	91000	91200	535	200	200	1.0000000
chrI	91200	91400	520	200	200	1.0000000
chrI	91400	91600	541	200	200	1.0000000
chrI	91600	91800	526	200	200	1.0000000
chrI	91800	92000	501	200	200	1.0000000
chrI	92000	92200	471	200	200	1.0000000
chrI	92200	92400	543	200	200	1.0000000
chrI	92400	92600	540	200	200	1.0000000
chrI	92600	92800	564	200	200	1.0000000
chrI	92800	93000	587	200	200	1.0000000
chrI	93000	93200	539	200	200	1.0000000
chrI	93200	93400	456	200	200	1.0000000
chrI	93400	93600	438	200	200	1.0000000
chrI	93600	93800	428	200	200	1.0000000
chrI	93800	94000	523	200	200	1.0000000
chrI	94000	94200	565	200	200	1.0000000
chrI	94200	94400	633	200	200	1.0000000
chrI	94400	94600	622	200	200	1.0000000
chrI	94600	94800	581	200	200	1.0000000
chrI	94800	95000	583	200	200	1.0000000
chrI	95000	95200	515	200	200	1.0000000
chrI	95200	95400	566	200	200	1.0000000
chrI	95400	95600	600	200	200	1.0000000
chrI	95600	95800	541	200	200	1.0000000
chrI	95800	96000	551	200	200	1.0000000
chrI	96000	96200	539	200	200	1.0000000
chrI	96200	96400	563	200	200	1.0000000
chrI	96400	96600	565	200	200	1.0000000
chrI	96600	96800	529	200	200	1.0000000
chrI	96800	97000	546	200	200	1.0000000
chrI	97000	97200	594	200	200	1.0000000
chrI	97200	97400	553	200	200	1.0000000
chrI	97400	97600	544	200	200	1.0000000
chrI	97600	97800	521	200	200	1.0000000
chrI	97800	98000	591	200	200	1.0000000
chrI	98000	98200	576	200	200	1.0000000
chrI	98200	98400	601	200	200	1.0000000
chrI	98400	98600	578	200	200	1.0000000
chrI	98600	98800	541	200	200	1.0000000
chrI	98800	99000	578	200	200	1.0000000
chrI	99000	99200	497	200	200	1.0000000
chrI	99200	99400	510	200	200	1.0000000
chrI	99400	99600	515	200	200	1.0000000
chrI	99600	99800	502	200	200	1.0000000
chrI	99800	100000	501	200	200	1.0000000
chrI	100000	100200	521	200	200	1.0000000
chrI	100200	100400	534	200	200	1.0000000
chrI	100400	100600	503	200	200	1.0000000
chrI	100600	100800	504	200	200	1.0000000
chrI	100800	101000	491	200	200	1.0000000
chrI	101000	101200	424	200	200	1.0000000
chrI	101200	101400	421	200	200	1.0000000
chrI	101400	101600	504	200	200	1.0000000
chrI	101600	101800	610	200	200	1.0000000
chrI	101800	102000	605	200	200	1.0000000
chrI	102000	102200	588	200	200	1.0000000
chrI	102200	102400	531	200	200	1.0000000
chrI	102400	102600	539	200	200	1.0000000
chrI	102600	102800	552	200	200	1.0000000
chrI	102800	103000	526	200	200	1.0000000
chrI	103000	103200	573	200	200	1.0000000
chrI	103200	103400	562	200	200	1.0000000
chrI	103400	103600	539	200	200	1.0000000
chrI	103600	103800	587	200	200	1.0000000
chrI	103800	104000	565	200	200	1.0000000
chrI	104000	104200	594	200	200	1.0000000
chrI	104200	104400	564	200	200	1.0000000
chrI	104400	104600	560	200	200	1.0000000
chrI	104600	104800	561	200	200	1.0000000
chrI	104800	105000	555	200	200	1.0000000
chrI	105000	105200	567	200	200	1.0000000
chrI	105200	105400	495	200	200	1.0000000
chrI	105400	105600	494	200	200	1.0000000
chrI	105600	105800	489	200	200	1.0000000
chrI	105800	106000	484	200	200	1.0000000
chrI	106000	106200	528	200	200	1.0000000
chrI	106200	106400	528	200	200	1.0000000
chrI	106400	106600	492	200	200	1.0000000
chrI	106600	106800	506	200	200	1.0000000
chrI	106800	107000	539	200	200	1.0000000
chrI	107000	107200	527	200	200	1.0000000
chrI	107200	107400	502	200	200	1.0000000
chrI	107400	107600	506	200	200	1.0000000
chrI	107600	107800	529	200	200	1.0000000
chrI	107800	108000	498	200	200	1.0000000
chrI	108000	108200	469	200	200	1.0000000
chrI	108200	108400	483	200	200	1.0000000
chrI	108400	108600	480	200	200	1.0000000
chrI	108600	108800	468	200	200	1.0000000
chrI	108800	109000	452	200	200	1.0000000
chrI	109000	109200	443	200	200	1.0000000
chrI	109200	109400	444	200	200	1.0000000
chrI	109400	109600	432	200	200	1.0000000
chrI	109600	109800	388	200	200	1.0000000
chrI	109800	110000	489	200	200	1.0000000
chrI	110000	110200	572	200	200	1.0000000
chrI	110200	110400	538	200	200	1.0000000
chrI	110400	110600	562	200	200	1.0000000
chrI	110600	110800	498	200	200	1.0000000
chrI	110800	111000	502	200	200	1.0000000
chrI	111000	111200	468	200	200	1.0000000
chrI	111200	111400	460	200	200	1.0000000
chrI	111400	111600	457	200	200	1.0000000
chrI	111600	111800	486	200	200	1.0000000
chrI	111800	112000	505	200	200	1.0000000
chrI	112000	112200	558	200	200	1.0000000
chrI	112200	112400	513	200	200	1.0000000
chrI	112400	112600	449	200	200	1.0000000
chrI	112600	112800	465	200	200	1.0000000
chrI	112800	113000	476	200	200	1.0000000
chrI	113000	113200	422	200	200	1.0000000
chrI	113200	113400	426	200	200	1.0000000
chrI	113400	113600	455	200	200	1.0000000
chrI	113600	113800	449	200	200	1.0000000
chrI	113800	114000	397	200	200	1.0000000
chrI	114000	114200	379	200	200	1.0000000
chrI	114200	114400	417	200	200	1.0000000
chrI	114400	114600	431	200	200	1.0000000
chrI	114600	114800	406	200	200	1.0000000
chrI	114800	115000	452	200	200	1.0000000
chrI	115000	115200	471	200	200	1.0000000
chrI	115200	115400	534	200	200	1.0000000
chrI	115400	115600	500	200	200	1.0000000
chrI	115600	115800	470	200	200	1.0000000
chrI	115800	116000	488	200	200	1.0000000
chrI	116000	116200	521	200	200	1.0000000
chrI	116200	116400	514	200	200	1.0000000
chrI	116400	116600	460	200	200	1.0000000
chrI	116600	116800	492	200	200	1.0000000
chrI	116800	117000	510	200	200	1.0000000
chrI	117000	117200	537	200	200	1.0000000
chrI	117200	117400	518	200	200	1.0000000
chrI	117400	117600	575	200	200	1.0000000
chrI	117600	117800	566	200	200	1.0000000
chrI	117800	118000	603	200	200	1.0000000
chrI	118000	118200	608	200	200	1.0000000
chrI	118200	118400	618	200	200	1.0000000
chrI	118400	118600	567	200	200	1.0000000
chrI	118600	118800	563	200	200	1.0000000
chrI	118800	119000	568	200	200	1.0000000
chrI	119000	119200	574	200	200	1.0000000
chrI	119200	119400	601	200	200	1.0000000
chrI	119400	119600	538	200	200	1.0000000
chrI	119600	119800	545	200	200	1.0000000
chrI	119800	120000	547	200	200	1.0000000
chrI	120000	120200	549	200	200	1.0000000
chrI	120200	120400	525	200	200	1.0000000
chrI	120400	120600	514	200	200	1.0000000
chrI	120600	120800	494	200	200	1.0000000
chrI	120800	121000	504	200	200	1.0000000
chrI	121000	121200	553	200	200	1.0000000
chrI	121200	121400	533	200	200	1.0000000
chrI	121400	121600	485	200	200	1.0000000
chrI	121600	121800	496	200	200	1.0000000
chrI	121800	122000	547	200	200	1.0000000
chrI	122000	122200	568	200	200	1.0000000
chrI	122200	122400	558	200	200	1.0000000
chrI	122400	122600	518	200	200	1.0000000
chrI	122600	122800	467	200	200	1.0000000
chrI	122800	123000	514	200	200	1.0000000
chrI	123000	123200	499	200	200	1.0000000
chrI	123200	123400	533	200	200	1.0000000
chrI	123400	123600	540	200	200	1.0000000
chrI	123600	123800	581	200	200	1.0000000
chrI	123800	124000	595	200	200	1.0000000
chrI	124000	124200	548	200	200	1.0000000
chrI	124200	124400	562	200	200	1.0000000
chrI	124400	124600	644	200	200	1.0000000
chrI	124600	124800	612	200	200	1.0000000
chrI	124800	125000	554	200	200	1.0000000
chrI	125000	125200	561	200	200	1.0000000
chrI	125200	125400	564	200	200	1.0000000
chrI	125400	125600	544	200	200	1.0000000
chrI	125600	125800	515	200	200	1.0000000
chrI	125800	126000	545	200	200	1.0000000
chrI	126000	126200	581	200	200	1.0000000
chrI	126200	126400	569	200	200	1.0000000
chrI	126400	126600	513	200	200	1.0000000
chrI	126600	126800	499	200	200	1.0000000
