chr	start_point	end_point	cov	V1	V2	V3
chrI	78000	78200	520	200	200	1.0000000
chrI	78200	78400	506	200	200	1.0000000
chrI	78400	78600	469	200	200	1.0000000
chrI	78600	78800	460	200	200	1.0000000
chrI	78800	79000	517	200	200	1.0000000
chrI	79000	79200	517	200	200	1.0000000
chrI	79200	79400	488	200	200	1.0000000
chrI	79400	79600	459	200	200	1.0000000
chrI	79600	79800	489	200	200	1.0000000
chrI	79800	80000	487	200	200	1.0000000
chrI	80000	80200	522	200	200	1.0000000
chrI	80200	80400	532	200	200	1.0000000
chrI	80400	80600	515	200	200	1.0000000
chrI	80600	80800	489	200	200	1.0000000
chrI	80800	81000	467	200	200	1.0000000
chrI	81000	81200	494	200	200	1.0000000
chrI	81200	81400	477	200	200	1.0000000
chrI	81400	81600	401	200	200	1.0000000
chrI	81600	81800	430	200	200	1.0000000
chrI	81800	82000	462	200	200	1.0000000
chrI	82000	82200	425	200	200	1.0000000
chrI	82200	82400	417	200	200	1.0000000
chrI	82400	82600	425	200	200	1.0000000
chrI	82600	82800	436	200	200	1.0000000
chrI	82800	83000	439	200	200	1.0000000
chrI	83000	83200	457	200	200	1.0000000
chrI	83200	83400	447	200	200	1.0000000
chrI	83400	83600	402	200	200	1.0000000
chrI	83600	83800	427	200	200	1.0000000
chrI	83800	84000	457	200	200	1.0000000
chrI	84000	84200	406	200	200	1.0000000
chrI	84200	84400	423	200	200	1.0000000
chrI	84400	84600	426	200	200	1.0000000
chrI	84600	84800	459	200	200	1.0000000
chrI	84800	85000	422	200	200	1.0000000
chrI	85000	85200	447	200	200	1.0000000
chrI	85200	85400	468	200	200	1.0000000
chrI	85400	85600	436	200	200	1.0000000
chrI	85600	85800	466	200	200	1.0000000
chrI	85800	86000	499	200	200	1.0000000
chrI	86000	86200	484	200	200	1.0000000
chrI	86200	86400	442	200	200	1.0000000
chrI	86400	86600	463	200	200	1.0000000
chrI	86600	86800	448	200	200	1.0000000
chrI	86800	87000	456	200	200	1.0000000
chrI	87000	87200	432	200	200	1.0000000
chrI	87200	87400	482	200	200	1.0000000
chrI	87400	87600	473	200	200	1.0000000
chrI	87600	87800	464	200	200	1.0000000
chrI	87800	88000	432	200	200	1.0000000
chrI	88000	88200	465	200	200	1.0000000
chrI	88200	88400	467	200	200	1.0000000
chrI	88400	88600	501	200	200	1.0000000
chrI	88600	88800	485	200	200	1.0000000
chrI	88800	89000	504	200	200	1.0000000
chrI	89000	89200	546	200	200	1.0000000
chrI	89200	89400	499	200	200	1.0000000
chrI	89400	89600	472	200	200	1.0000000
chrI	89600	89800	479	200	200	1.0000000
chrI	89800	90000	465	200	200	1.0000000
chrI	90000	90200	456	200	200	1.0000000
chrI	90200	90400	466	200	200	1.0000000
chrI	90400	90600	509	200	200	1.0000000
chrI	90600	90800	522	200	200	1.0000000
chrI	90800	91000	460	200	200	1.0000000
chrI	91000	91200	465	200	200	1.0000000
chrI	91200	91400	451	200	200	1.0000000
chrI	91400	91600	485	200	200	1.0000000
chrI	91600	91800	439	200	200	1.0000000
chrI	91800	92000	418	200	200	1.0000000
chrI	92000	92200	446	200	200	1.0000000
chrI	92200	92400	447	200	200	1.0000000
chrI	92400	92600	472	200	200	1.0000000
chrI	92600	92800	478	200	200	1.0000000
chrI	92800	93000	438	200	200	1.0000000
chrI	93000	93200	441	200	200	1.0000000
chrI	93200	93400	402	200	200	1.0000000
chrI	93400	93600	400	200	200	1.0000000
chrI	93600	93800	424	200	200	1.0000000
chrI	93800	94000	470	200	200	1.0000000
chrI	94000	94200	487	200	200	1.0000000
chrI	94200	94400	507	200	200	1.0000000
chrI	94400	94600	507	200	200	1.0000000
chrI	94600	94800	520	200	200	1.0000000
chrI	94800	95000	496	200	200	1.0000000
chrI	95000	95200	475	200	200	1.0000000
chrI	95200	95400	474	200	200	1.0000000
chrI	95400	95600	523	200	200	1.0000000
chrI	95600	95800	530	200	200	1.0000000
chrI	95800	96000	463	200	200	1.0000000
chrI	96000	96200	460	200	200	1.0000000
chrI	96200	96400	473	200	200	1.0000000
chrI	96400	96600	451	200	200	1.0000000
chrI	96600	96800	465	200	200	1.0000000
chrI	96800	97000	496	200	200	1.0000000
chrI	97000	97200	470	200	200	1.0000000
chrI	97200	97400	456	200	200	1.0000000
chrI	97400	97600	431	200	200	1.0000000
chrI	97600	97800	447	200	200	1.0000000
chrI	97800	98000	498	200	200	1.0000000
chrI	98000	98200	475	200	200	1.0000000
chrI	98200	98400	484	200	200	1.0000000
chrI	98400	98600	485	200	200	1.0000000
chrI	98600	98800	454	200	200	1.0000000
chrI	98800	99000	467	200	200	1.0000000
chrI	99000	99200	438	200	200	1.0000000
chrI	99200	99400	446	200	200	1.0000000
chrI	99400	99600	442	200	200	1.0000000
chrI	99600	99800	467	200	200	1.0000000
chrI	99800	100000	471	200	200	1.0000000
chrI	100000	100200	476	200	200	1.0000000
chrI	100200	100400	495	200	200	1.0000000
chrI	100400	100600	465	200	200	1.0000000
chrI	100600	100800	471	200	200	1.0000000
chrI	100800	101000	432	200	200	1.0000000
chrI	101000	101200	352	200	200	1.0000000
chrI	101200	101400	302	200	200	1.0000000
chrI	101400	101600	437	200	200	1.0000000
chrI	101600	101800	475	200	200	1.0000000
chrI	101800	102000	445	200	200	1.0000000
chrI	102000	102200	454	200	200	1.0000000
chrI	102200	102400	451	200	200	1.0000000
chrI	102400	102600	454	200	200	1.0000000
chrI	102600	102800	437	200	200	1.0000000
chrI	102800	103000	475	200	200	1.0000000
chrI	103000	103200	470	200	200	1.0000000
chrI	103200	103400	449	200	200	1.0000000
chrI	103400	103600	458	200	200	1.0000000
chrI	103600	103800	467	200	200	1.0000000
chrI	103800	104000	465	200	200	1.0000000
chrI	104000	104200	492	200	200	1.0000000
chrI	104200	104400	484	200	200	1.0000000
chrI	104400	104600	444	200	200	1.0000000
chrI	104600	104800	504	200	200	1.0000000
chrI	104800	105000	485	200	200	1.0000000
chrI	105000	105200	464	200	200	1.0000000
chrI	105200	105400	458	200	200	1.0000000
chrI	105400	105600	470	200	200	1.0000000
chrI	105600	105800	447	200	200	1.0000000
chrI	105800	106000	448	200	200	1.0000000
chrI	106000	106200	470	200	200	1.0000000
chrI	106200	106400	418	200	200	1.0000000
chrI	106400	106600	438	200	200	1.0000000
chrI	106600	106800	402	200	200	1.0000000
chrI	106800	107000	403	200	200	1.0000000
chrI	107000	107200	417	200	200	1.0000000
chrI	107200	107400	459	200	200	1.0000000
chrI	107400	107600	455	200	200	1.0000000
chrI	107600	107800	423	200	200	1.0000000
chrI	107800	108000	420	200	200	1.0000000
chrI	108000	108200	394	200	200	1.0000000
chrI	108200	108400	399	200	200	1.0000000
chrI	108400	108600	383	200	200	1.0000000
chrI	108600	108800	407	200	200	1.0000000
chrI	108800	109000	383	200	200	1.0000000
chrI	109000	109200	377	200	200	1.0000000
chrI	109200	109400	443	200	200	1.0000000
chrI	109400	109600	395	200	200	1.0000000
chrI	109600	109800	405	200	200	1.0000000
chrI	109800	110000	455	200	200	1.0000000
chrI	110000	110200	474	200	200	1.0000000
chrI	110200	110400	461	200	200	1.0000000
chrI	110400	110600	445	200	200	1.0000000
chrI	110600	110800	437	200	200	1.0000000
chrI	110800	111000	470	200	200	1.0000000
chrI	111000	111200	452	200	200	1.0000000
chrI	111200	111400	431	200	200	1.0000000
chrI	111400	111600	437	200	200	1.0000000
chrI	111600	111800	411	200	200	1.0000000
chrI	111800	112000	430	200	200	1.0000000
chrI	112000	112200	437	200	200	1.0000000
chrI	112200	112400	425	200	200	1.0000000
chrI	112400	112600	403	200	200	1.0000000
chrI	112600	112800	412	200	200	1.0000000
chrI	112800	113000	396	200	200	1.0000000
chrI	113000	113200	356	200	200	1.0000000
chrI	113200	113400	333	200	200	1.0000000
chrI	113400	113600	413	200	200	1.0000000
chrI	113600	113800	339	200	200	1.0000000
chrI	113800	114000	328	200	200	1.0000000
chrI	114000	114200	309	200	200	1.0000000
chrI	114200	114400	341	200	200	1.0000000
chrI	114400	114600	383	200	200	1.0000000
chrI	114600	114800	368	200	200	1.0000000
chrI	114800	115000	387	200	200	1.0000000
chrI	115000	115200	383	200	200	1.0000000
chrI	115200	115400	385	200	200	1.0000000
chrI	115400	115600	372	200	200	1.0000000
chrI	115600	115800	384	200	200	1.0000000
chrI	115800	116000	422	200	200	1.0000000
chrI	116000	116200	422	200	200	1.0000000
chrI	116200	116400	396	200	200	1.0000000
chrI	116400	116600	418	200	200	1.0000000
chrI	116600	116800	431	200	200	1.0000000
chrI	116800	117000	425	200	200	1.0000000
chrI	117000	117200	449	200	200	1.0000000
chrI	117200	117400	467	200	200	1.0000000
chrI	117400	117600	471	200	200	1.0000000
chrI	117600	117800	449	200	200	1.0000000
chrI	117800	118000	455	200	200	1.0000000
chrI	118000	118200	474	200	200	1.0000000
chrI	118200	118400	504	200	200	1.0000000
chrI	118400	118600	442	200	200	1.0000000
chrI	118600	118800	453	200	200	1.0000000
chrI	118800	119000	455	200	200	1.0000000
chrI	119000	119200	458	200	200	1.0000000
chrI	119200	119400	493	200	200	1.0000000
chrI	119400	119600	472	200	200	1.0000000
chrI	119600	119800	519	200	200	1.0000000
chrI	119800	120000	485	200	200	1.0000000
chrI	120000	120200	418	200	200	1.0000000
chrI	120200	120400	416	200	200	1.0000000
chrI	120400	120600	421	200	200	1.0000000
chrI	120600	120800	417	200	200	1.0000000
chrI	120800	121000	407	200	200	1.0000000
chrI	121000	121200	422	200	200	1.0000000
chrI	121200	121400	455	200	200	1.0000000
chrI	121400	121600	421	200	200	1.0000000
chrI	121600	121800	443	200	200	1.0000000
chrI	121800	122000	456	200	200	1.0000000
chrI	122000	122200	441	200	200	1.0000000
chrI	122200	122400	489	200	200	1.0000000
chrI	122400	122600	465	200	200	1.0000000
chrI	122600	122800	446	200	200	1.0000000
chrI	122800	123000	444	200	200	1.0000000
chrI	123000	123200	408	200	200	1.0000000
chrI	123200	123400	398	200	200	1.0000000
chrI	123400	123600	458	200	200	1.0000000
chrI	123600	123800	500	200	200	1.0000000
chrI	123800	124000	417	200	200	1.0000000
chrI	124000	124200	415	200	200	1.0000000
chrI	124200	124400	507	200	200	1.0000000
chrI	124400	124600	535	200	200	1.0000000
chrI	124600	124800	492	200	200	1.0000000
chrI	124800	125000	438	200	200	1.0000000
chrI	125000	125200	428	200	200	1.0000000
chrI	125200	125400	454	200	200	1.0000000
chrI	125400	125600	433	200	200	1.0000000
chrI	125600	125800	419	200	200	1.0000000
chrI	125800	126000	445	200	200	1.0000000
chrI	126000	126200	489	200	200	1.0000000
chrI	126200	126400	509	200	200	1.0000000
chrI	126400	126600	451	200	200	1.0000000
chrI	126600	126800	386	200	200	1.0000000
