chr	start_point	end_point	cov	V1	V2	V3
chrI	11600	11800	1208	200	200	1.0000000
chrI	11800	12000	1133	200	200	1.0000000
chrI	12000	12200	1132	200	200	1.0000000
chrI	12200	12400	1172	200	200	1.0000000
chrI	12400	12600	1717	200	200	1.0000000
chrI	12600	12800	3268	200	200	1.0000000
chrI	12800	13000	1293	200	200	1.0000000
chrI	13000	13200	1242	200	200	1.0000000
chrI	13200	13400	1151	200	200	1.0000000
chrI	13400	13600	1131	200	200	1.0000000
chrI	13600	13800	1142	200	200	1.0000000
chrI	13800	14000	1212	200	200	1.0000000
chrI	14000	14200	1200	200	200	1.0000000
chrI	14200	14400	1146	200	200	1.0000000
chrI	14400	14600	1131	200	200	1.0000000
chrI	14600	14800	1105	200	200	1.0000000
chrI	14800	15000	1179	200	200	1.0000000
chrI	15000	15200	1207	200	200	1.0000000
chrI	15200	15400	1123	200	200	1.0000000
chrI	15400	15600	1083	200	200	1.0000000
chrI	15600	15800	1145	200	200	1.0000000
chrI	15800	16000	1278	200	200	1.0000000
chrI	16000	16200	1274	200	200	1.0000000
chrI	16200	16400	1290	200	200	1.0000000
chrI	16400	16600	1277	200	200	1.0000000
chrI	16600	16800	1215	200	200	1.0000000
chrI	16800	17000	1179	200	200	1.0000000
chrI	17000	17200	1277	200	200	1.0000000
chrI	17200	17400	1314	200	200	1.0000000
chrI	17400	17600	1398	200	200	1.0000000
chrI	17600	17800	1291	200	200	1.0000000
chrI	17800	18000	1306	200	200	1.0000000
chrI	18000	18200	1195	200	200	1.0000000
chrI	18200	18400	1131	200	200	1.0000000
chrI	18400	18600	1206	200	200	1.0000000
chrI	18600	18800	1155	200	200	1.0000000
chrI	18800	19000	1195	200	200	1.0000000
chrI	19000	19200	1220	200	200	1.0000000
chrI	19200	19400	1291	200	200	1.0000000
chrI	19400	19600	1199	200	200	1.0000000
chrI	19600	19800	1269	200	200	1.0000000
chrI	19800	20000	1046	200	200	1.0000000
chrI	20000	20200	1079	200	200	1.0000000
chrI	20200	20400	1186	200	200	1.0000000
chrI	20400	20600	1230	200	200	1.0000000
chrI	20600	20800	1153	200	200	1.0000000
chrI	20800	21000	1074	200	200	1.0000000
chrI	21000	21200	1140	200	200	1.0000000
chrI	21200	21400	1166	200	200	1.0000000
chrI	21400	21600	1157	200	200	1.0000000
chrI	21600	21800	1109	200	200	1.0000000
chrI	21800	22000	1163	200	200	1.0000000
chrI	22000	22200	1154	200	200	1.0000000
chrI	22200	22400	1147	200	200	1.0000000
chrI	22400	22600	1192	200	200	1.0000000
chrI	22600	22800	1120	200	200	1.0000000
chrI	22800	23000	1129	200	200	1.0000000
chrI	23000	23200	1196	200	200	1.0000000
chrI	23200	23400	1170	200	200	1.0000000
chrI	23400	23600	951	200	200	1.0000000
chrI	23600	23800	839	200	200	1.0000000
chrI	23800	24000	974	200	200	1.0000000
chrI	24000	24200	1007	200	200	1.0000000
chrI	24200	24400	934	200	200	1.0000000
chrI	24400	24600	939	200	200	1.0000000
chrI	24600	24800	1054	200	200	1.0000000
chrI	24800	25000	1085	200	200	1.0000000
chrI	25000	25200	1050	200	200	1.0000000
chrI	25200	25400	974	200	200	1.0000000
chrI	25400	25600	993	200	200	1.0000000
chrI	25600	25800	673	200	200	1.0000000
chrI	25800	26000	958	200	200	1.0000000
chrI	26000	26200	791	200	200	1.0000000
chrI	26200	26400	856	200	200	1.0000000
chrI	26400	26600	669	200	200	1.0000000
chrI	26600	26800	691	200	200	1.0000000
chrI	26800	27000	1772	200	200	1.0000000
chrI	27000	27200	1641	200	200	1.0000000
chrI	27200	27400	1063	200	200	1.0000000
chrI	27400	27600	1033	200	200	1.0000000
chrI	27600	27800	1088	200	200	1.0000000
chrI	27800	28000	1096	200	200	1.0000000
chrI	28000	28200	1145	200	200	1.0000000
chrI	28200	28400	1124	200	200	1.0000000
chrI	28400	28600	981	200	200	1.0000000
chrI	28600	28800	951	200	200	1.0000000
chrI	28800	29000	954	200	200	1.0000000
chrI	29000	29200	989	200	200	1.0000000
chrI	29200	29400	1018	200	200	1.0000000
chrI	29400	29600	1074	200	200	1.0000000
chrI	29600	29800	1066	200	200	1.0000000
chrI	29800	30000	1023	200	200	1.0000000
chrI	30000	30200	989	200	200	1.0000000
chrI	30200	30400	983	200	200	1.0000000
chrI	30400	30600	1071	200	200	1.0000000
chrI	30600	30800	1141	200	200	1.0000000
chrI	30800	31000	1013	200	200	1.0000000
chrI	31000	31200	946	200	200	1.0000000
chrI	31200	31400	931	200	200	1.0000000
chrI	31400	31600	856	200	200	1.0000000
chrI	31600	31800	899	200	200	1.0000000
chrI	31800	32000	814	200	200	1.0000000
chrI	32000	32200	774	200	200	1.0000000
chrI	32200	32400	790	200	200	1.0000000
chrI	32400	32600	762	200	200	1.0000000
chrI	32600	32800	740	200	200	1.0000000
chrI	32800	33000	796	200	200	1.0000000
chrI	33000	33200	879	200	200	1.0000000
chrI	33200	33400	962	200	200	1.0000000
chrI	33400	33600	963	200	200	1.0000000
chrI	33600	33800	831	200	200	1.0000000
chrI	33800	34000	709	200	200	1.0000000
chrI	34000	34200	738	200	200	1.0000000
chrI	34200	34400	812	200	200	1.0000000
chrI	34400	34600	884	200	200	1.0000000
chrI	34600	34800	935	200	200	1.0000000
chrI	34800	35000	827	200	200	1.0000000
chrI	35000	35200	741	200	200	1.0000000
chrI	35200	35400	734	200	200	1.0000000
chrI	35400	35600	767	200	200	1.0000000
chrI	35600	35800	823	200	200	1.0000000
chrI	35800	36000	866	200	200	1.0000000
chrI	36000	36200	871	200	200	1.0000000
chrI	36200	36400	922	200	200	1.0000000
chrI	36400	36600	907	200	200	1.0000000
chrI	36600	36800	895	200	200	1.0000000
chrI	36800	37000	894	200	200	1.0000000
chrI	37000	37200	900	200	200	1.0000000
chrI	37200	37400	967	200	200	1.0000000
chrI	37400	37600	928	200	200	1.0000000
chrI	37600	37800	855	200	200	1.0000000
chrI	37800	38000	838	200	200	1.0000000
chrI	38000	38200	877	200	200	1.0000000
chrI	38200	38400	793	200	200	1.0000000
chrI	38400	38600	777	200	200	1.0000000
chrI	38600	38800	786	200	200	1.0000000
chrI	38800	39000	815	200	200	1.0000000
chrI	39000	39200	917	200	200	1.0000000
chrI	39200	39400	891	200	200	1.0000000
chrI	39400	39600	887	200	200	1.0000000
chrI	39600	39800	892	200	200	1.0000000
chrI	39800	40000	908	200	200	1.0000000
chrI	40000	40200	923	200	200	1.0000000
chrI	40200	40400	925	200	200	1.0000000
chrI	40400	40600	1014	200	200	1.0000000
chrI	40600	40800	907	200	200	1.0000000
chrI	40800	41000	870	200	200	1.0000000
chrI	41000	41200	867	200	200	1.0000000
chrI	41200	41400	824	200	200	1.0000000
chrI	41400	41600	827	200	200	1.0000000
chrI	41600	41800	895	200	200	1.0000000
chrI	41800	42000	928	200	200	1.0000000
chrI	42000	42200	975	200	200	1.0000000
chrI	42200	42400	869	200	200	1.0000000
chrI	42400	42600	787	200	200	1.0000000
chrI	42600	42800	873	200	200	1.0000000
chrI	42800	43000	840	200	200	1.0000000
chrI	43000	43200	826	200	200	1.0000000
chrI	43200	43400	819	200	200	1.0000000
chrI	43400	43600	782	200	200	1.0000000
chrI	43600	43800	790	200	200	1.0000000
chrI	43800	44000	803	200	200	1.0000000
chrI	44000	44200	796	200	200	1.0000000
chrI	44200	44400	794	200	200	1.0000000
chrI	44400	44600	808	200	200	1.0000000
chrI	44600	44800	759	200	200	1.0000000
chrI	44800	45000	713	200	200	1.0000000
chrI	45000	45200	716	200	200	1.0000000
chrI	45200	45400	628	200	200	1.0000000
chrI	45400	45600	650	200	200	1.0000000
chrI	45600	45800	696	200	200	1.0000000
chrI	45800	46000	736	200	200	1.0000000
chrI	46000	46200	736	200	200	1.0000000
chrI	46200	46400	702	200	200	1.0000000
chrI	46400	46600	687	200	200	1.0000000
chrI	46600	46800	819	200	200	1.0000000
chrI	46800	47000	860	200	200	1.0000000
chrI	47000	47200	846	200	200	1.0000000
chrI	47200	47400	917	200	200	1.0000000
chrI	47400	47600	931	200	200	1.0000000
chrI	47600	47800	877	200	200	1.0000000
chrI	47800	48000	826	200	200	1.0000000
chrI	48000	48200	698	200	200	1.0000000
chrI	48200	48400	811	200	200	1.0000000
chrI	48400	48600	767	200	200	1.0000000
chrI	48600	48800	730	200	200	1.0000000
chrI	48800	49000	810	200	200	1.0000000
chrI	49000	49200	811	200	200	1.0000000
chrI	49200	49400	871	200	200	1.0000000
chrI	49400	49600	857	200	200	1.0000000
chrI	49600	49800	824	200	200	1.0000000
chrI	49800	50000	827	200	200	1.0000000
chrI	50000	50200	806	200	200	1.0000000
chrI	50200	50400	856	200	200	1.0000000
chrI	50400	50600	877	200	200	1.0000000
chrI	50600	50800	877	200	200	1.0000000
chrI	50800	51000	848	200	200	1.0000000
chrI	51000	51200	877	200	200	1.0000000
chrI	51200	51400	815	200	200	1.0000000
chrI	51400	51600	711	200	200	1.0000000
chrI	51600	51800	787	200	200	1.0000000
chrI	51800	52000	777	200	200	1.0000000
chrI	52000	52200	773	200	200	1.0000000
chrI	52200	52400	754	200	200	1.0000000
chrI	52400	52600	769	200	200	1.0000000
chrI	52600	52800	771	200	200	1.0000000
chrI	52800	53000	813	200	200	1.0000000
chrI	53000	53200	856	200	200	1.0000000
chrI	53200	53400	884	200	200	1.0000000
chrI	53400	53600	761	200	200	1.0000000
chrI	53600	53800	781	200	200	1.0000000
chrI	53800	54000	813	200	200	1.0000000
chrI	54000	54200	895	200	200	1.0000000
chrI	54200	54400	859	200	200	1.0000000
chrI	54400	54600	809	200	200	1.0000000
chrI	54600	54800	860	200	200	1.0000000
chrI	54800	55000	960	200	200	1.0000000
chrI	55000	55200	842	200	200	1.0000000
chrI	55200	55400	860	200	200	1.0000000
chrI	55400	55600	911	200	200	1.0000000
chrI	55600	55800	897	200	200	1.0000000
chrI	55800	56000	837	200	200	1.0000000
chrI	56000	56200	820	200	200	1.0000000
chrI	56200	56400	844	200	200	1.0000000
chrI	56400	56600	806	200	200	1.0000000
chrI	56600	56800	715	200	200	1.0000000
chrI	56800	57000	804	200	200	1.0000000
chrI	57000	57200	740	200	200	1.0000000
chrI	57200	57400	728	200	200	1.0000000
chrI	57400	57600	770	200	200	1.0000000
chrI	57600	57800	726	200	200	1.0000000
chrI	57800	58000	743	200	200	1.0000000
chrI	58000	58200	699	200	200	1.0000000
chrI	58200	58400	678	200	200	1.0000000
chrI	58400	58600	732	200	200	1.0000000
chrI	58600	58800	738	200	200	1.0000000
chrI	58800	59000	715	200	200	1.0000000
chrI	59000	59200	684	200	200	1.0000000
chrI	59200	59400	661	200	200	1.0000000
chrI	59400	59600	667	200	200	1.0000000
chrI	59600	59800	708	200	200	1.0000000
chrI	59800	60000	722	200	200	1.0000000
chrI	60000	60200	724	200	200	1.0000000
chrI	60200	60400	701	200	200	1.0000000
chrI	60400	60600	657	200	200	1.0000000
chrI	60600	60800	661	200	200	1.0000000
chrI	60800	61000	675	200	200	1.0000000
chrI	61000	61200	743	200	200	1.0000000
chrI	61200	61400	684	200	200	1.0000000
chrI	61400	61600	616	200	200	1.0000000
chrI	61600	61800	663	200	200	1.0000000
chrI	61800	62000	731	200	200	1.0000000
chrI	62000	62200	737	200	200	1.0000000
chrI	62200	62400	728	200	200	1.0000000
chrI	62400	62600	728	200	200	1.0000000
chrI	62600	62800	685	200	200	1.0000000
chrI	62800	63000	675	200	200	1.0000000
chrI	63000	63200	687	200	200	1.0000000
chrI	63200	63400	731	200	200	1.0000000
chrI	63400	63600	796	200	200	1.0000000
chrI	63600	63800	827	200	200	1.0000000
chrI	63800	64000	794	200	200	1.0000000
chrI	64000	64200	795	200	200	1.0000000
chrI	64200	64400	819	200	200	1.0000000
chrI	64400	64600	783	200	200	1.0000000
chrI	64600	64800	783	200	200	1.0000000
chrI	64800	65000	791	200	200	1.0000000
chrI	65000	65200	844	200	200	1.0000000
chrI	65200	65400	850	200	200	1.0000000
chrI	65400	65600	775	200	200	1.0000000
chrI	65600	65800	749	200	200	1.0000000
chrI	65800	66000	647	200	200	1.0000000
chrI	66000	66200	668	200	200	1.0000000
chrI	66200	66400	740	200	200	1.0000000
chrI	66400	66600	727	200	200	1.0000000
chrI	66600	66800	703	200	200	1.0000000
chrI	66800	67000	693	200	200	1.0000000
chrI	67000	67200	708	200	200	1.0000000
chrI	67200	67400	687	200	200	1.0000000
chrI	67400	67600	734	200	200	1.0000000
chrI	67600	67800	723	200	200	1.0000000
chrI	67800	68000	724	200	200	1.0000000
chrI	68000	68200	674	200	200	1.0000000
chrI	68200	68400	577	200	200	1.0000000
chrI	68400	68600	583	200	200	1.0000000
chrI	68600	68800	582	200	200	1.0000000
chrI	68800	69000	587	200	200	1.0000000
chrI	69000	69200	615	200	200	1.0000000
chrI	69200	69400	574	200	200	1.0000000
chrI	69400	69600	554	200	200	1.0000000
chrI	69600	69800	499	200	200	1.0000000
chrI	69800	70000	494	200	200	1.0000000
chrI	70000	70200	601	200	200	1.0000000
chrI	70200	70400	654	200	200	1.0000000
chrI	70400	70600	658	200	200	1.0000000
chrI	70600	70800	569	200	200	1.0000000
chrI	70800	71000	480	200	200	1.0000000
chrI	71000	71200	567	200	200	1.0000000
chrI	71200	71400	656	200	200	1.0000000
chrI	71400	71600	707	200	200	1.0000000
chrI	71600	71800	745	200	200	1.0000000
chrI	71800	72000	691	200	200	1.0000000
chrI	72000	72200	699	200	200	1.0000000
chrI	72200	72400	643	200	200	1.0000000
chrI	72400	72600	647	200	200	1.0000000
chrI	72600	72800	645	200	200	1.0000000
chrI	72800	73000	647	200	200	1.0000000
chrI	73000	73200	644	200	200	1.0000000
chrI	73200	73400	730	200	200	1.0000000
chrI	73400	73600	736	200	200	1.0000000
chrI	73600	73800	762	200	200	1.0000000
chrI	73800	74000	722	200	200	1.0000000
chrI	74000	74200	734	200	200	1.0000000
chrI	74200	74400	680	200	200	1.0000000
chrI	74400	74600	676	200	200	1.0000000
chrI	74600	74800	638	200	200	1.0000000
chrI	74800	75000	640	200	200	1.0000000
chrI	75000	75200	638	200	200	1.0000000
chrI	75200	75400	672	200	200	1.0000000
chrI	75400	75600	675	200	200	1.0000000
chrI	75600	75800	684	200	200	1.0000000
chrI	75800	76000	649	200	200	1.0000000
chrI	76000	76200	655	200	200	1.0000000
chrI	76200	76400	617	200	200	1.0000000
chrI	76400	76600	562	200	200	1.0000000
chrI	76600	76800	572	200	200	1.0000000
chrI	76800	77000	602	200	200	1.0000000
chrI	77000	77200	629	200	200	1.0000000
chrI	77200	77400	637	200	200	1.0000000
chrI	77400	77600	629	200	200	1.0000000
chrI	77600	77800	663	200	200	1.0000000
chrI	77800	78000	700	200	200	1.0000000
chrI	78000	78200	742	200	200	1.0000000
chrI	78200	78400	711	200	200	1.0000000
chrI	78400	78600	750	200	200	1.0000000
chrI	78600	78800	738	200	200	1.0000000
chrI	78800	79000	788	200	200	1.0000000
chrI	79000	79200	765	200	200	1.0000000
chrI	79200	79400	697	200	200	1.0000000
chrI	79400	79600	770	200	200	1.0000000
chrI	79600	79800	766	200	200	1.0000000
chrI	79800	80000	733	200	200	1.0000000
chrI	80000	80200	775	200	200	1.0000000
chrI	80200	80400	733	200	200	1.0000000
chrI	80400	80600	733	200	200	1.0000000
chrI	80600	80800	721	200	200	1.0000000
chrI	80800	81000	688	200	200	1.0000000
chrI	81000	81200	696	200	200	1.0000000
chrI	81200	81400	698	200	200	1.0000000
chrI	81400	81600	641	200	200	1.0000000
chrI	81600	81800	608	200	200	1.0000000
chrI	81800	82000	685	200	200	1.0000000
chrI	82000	82200	675	200	200	1.0000000
chrI	82200	82400	640	200	200	1.0000000
chrI	82400	82600	610	200	200	1.0000000
chrI	82600	82800	685	200	200	1.0000000
chrI	82800	83000	646	200	200	1.0000000
chrI	83000	83200	696	200	200	1.0000000
chrI	83200	83400	700	200	200	1.0000000
chrI	83400	83600	621	200	200	1.0000000
chrI	83600	83800	640	200	200	1.0000000
chrI	83800	84000	676	200	200	1.0000000
chrI	84000	84200	636	200	200	1.0000000
chrI	84200	84400	636	200	200	1.0000000
chrI	84400	84600	626	200	200	1.0000000
chrI	84600	84800	726	200	200	1.0000000
chrI	84800	85000	695	200	200	1.0000000
chrI	85000	85200	677	200	200	1.0000000
chrI	85200	85400	643	200	200	1.0000000
chrI	85400	85600	611	200	200	1.0000000
chrI	85600	85800	632	200	200	1.0000000
chrI	85800	86000	713	200	200	1.0000000
chrI	86000	86200	759	200	200	1.0000000
chrI	86200	86400	736	200	200	1.0000000
chrI	86400	86600	759	200	200	1.0000000
chrI	86600	86800	732	200	200	1.0000000
chrI	86800	87000	732	200	200	1.0000000
chrI	87000	87200	757	200	200	1.0000000
chrI	87200	87400	657	200	200	1.0000000
chrI	87400	87600	757	200	200	1.0000000
chrI	87600	87800	711	200	200	1.0000000
chrI	87800	88000	744	200	200	1.0000000
chrI	88000	88200	743	200	200	1.0000000
chrI	88200	88400	708	200	200	1.0000000
chrI	88400	88600	741	200	200	1.0000000
chrI	88600	88800	784	200	200	1.0000000
chrI	88800	89000	760	200	200	1.0000000
chrI	89000	89200	751	200	200	1.0000000
chrI	89200	89400	757	200	200	1.0000000
chrI	89400	89600	729	200	200	1.0000000
chrI	89600	89800	714	200	200	1.0000000
chrI	89800	90000	695	200	200	1.0000000
chrI	90000	90200	643	200	200	1.0000000
chrI	90200	90400	674	200	200	1.0000000
chrI	90400	90600	697	200	200	1.0000000
chrI	90600	90800	715	200	200	1.0000000
chrI	90800	91000	720	200	200	1.0000000
chrI	91000	91200	744	200	200	1.0000000
chrI	91200	91400	691	200	200	1.0000000
chrI	91400	91600	702	200	200	1.0000000
chrI	91600	91800	648	200	200	1.0000000
chrI	91800	92000	656	200	200	1.0000000
chrI	92000	92200	658	200	200	1.0000000
chrI	92200	92400	697	200	200	1.0000000
chrI	92400	92600	691	200	200	1.0000000
chrI	92600	92800	674	200	200	1.0000000
chrI	92800	93000	666	200	200	1.0000000
chrI	93000	93200	624	200	200	1.0000000
chrI	93200	93400	583	200	200	1.0000000
chrI	93400	93600	580	200	200	1.0000000
chrI	93600	93800	579	200	200	1.0000000
chrI	93800	94000	630	200	200	1.0000000
chrI	94000	94200	665	200	200	1.0000000
chrI	94200	94400	728	200	200	1.0000000
chrI	94400	94600	758	200	200	1.0000000
chrI	94600	94800	712	200	200	1.0000000
chrI	94800	95000	741	200	200	1.0000000
chrI	95000	95200	669	200	200	1.0000000
chrI	95200	95400	698	200	200	1.0000000
chrI	95400	95600	725	200	200	1.0000000
chrI	95600	95800	663	200	200	1.0000000
chrI	95800	96000	702	200	200	1.0000000
chrI	96000	96200	709	200	200	1.0000000
chrI	96200	96400	751	200	200	1.0000000
chrI	96400	96600	747	200	200	1.0000000
chrI	96600	96800	663	200	200	1.0000000
chrI	96800	97000	696	200	200	1.0000000
chrI	97000	97200	692	200	200	1.0000000
chrI	97200	97400	700	200	200	1.0000000
chrI	97400	97600	673	200	200	1.0000000
chrI	97600	97800	689	200	200	1.0000000
chrI	97800	98000	739	200	200	1.0000000
chrI	98000	98200	740	200	200	1.0000000
chrI	98200	98400	723	200	200	1.0000000
chrI	98400	98600	745	200	200	1.0000000
chrI	98600	98800	757	200	200	1.0000000
chrI	98800	99000	759	200	200	1.0000000
chrI	99000	99200	672	200	200	1.0000000
chrI	99200	99400	678	200	200	1.0000000
chrI	99400	99600	648	200	200	1.0000000
chrI	99600	99800	696	200	200	1.0000000
chrI	99800	100000	724	200	200	1.0000000
chrI	100000	100200	754	200	200	1.0000000
chrI	100200	100400	659	200	200	1.0000000
chrI	100400	100600	693	200	200	1.0000000
chrI	100600	100800	665	200	200	1.0000000
chrI	100800	101000	613	200	200	1.0000000
chrI	101000	101200	544	200	200	1.0000000
chrI	101200	101400	546	200	200	1.0000000
chrI	101400	101600	676	200	200	1.0000000
chrI	101600	101800	729	200	200	1.0000000
chrI	101800	102000	708	200	200	1.0000000
chrI	102000	102200	745	200	200	1.0000000
chrI	102200	102400	725	200	200	1.0000000
chrI	102400	102600	685	200	200	1.0000000
chrI	102600	102800	653	200	200	1.0000000
chrI	102800	103000	683	200	200	1.0000000
chrI	103000	103200	733	200	200	1.0000000
chrI	103200	103400	722	200	200	1.0000000
chrI	103400	103600	751	200	200	1.0000000
chrI	103600	103800	769	200	200	1.0000000
chrI	103800	104000	766	200	200	1.0000000
chrI	104000	104200	758	200	200	1.0000000
chrI	104200	104400	715	200	200	1.0000000
chrI	104400	104600	725	200	200	1.0000000
chrI	104600	104800	711	200	200	1.0000000
chrI	104800	105000	714	200	200	1.0000000
chrI	105000	105200	691	200	200	1.0000000
chrI	105200	105400	684	200	200	1.0000000
chrI	105400	105600	669	200	200	1.0000000
chrI	105600	105800	651	200	200	1.0000000
chrI	105800	106000	594	200	200	1.0000000
chrI	106000	106200	617	200	200	1.0000000
chrI	106200	106400	586	200	200	1.0000000
chrI	106400	106600	556	200	200	1.0000000
chrI	106600	106800	602	200	200	1.0000000
chrI	106800	107000	584	200	200	1.0000000
chrI	107000	107200	638	200	200	1.0000000
chrI	107200	107400	628	200	200	1.0000000
chrI	107400	107600	631	200	200	1.0000000
chrI	107600	107800	695	200	200	1.0000000
chrI	107800	108000	697	200	200	1.0000000
chrI	108000	108200	633	200	200	1.0000000
chrI	108200	108400	581	200	200	1.0000000
chrI	108400	108600	555	200	200	1.0000000
chrI	108600	108800	557	200	200	1.0000000
chrI	108800	109000	563	200	200	1.0000000
chrI	109000	109200	593	200	200	1.0000000
chrI	109200	109400	670	200	200	1.0000000
chrI	109400	109600	668	200	200	1.0000000
chrI	109600	109800	595	200	200	1.0000000
chrI	109800	110000	663	200	200	1.0000000
chrI	110000	110200	702	200	200	1.0000000
chrI	110200	110400	714	200	200	1.0000000
chrI	110400	110600	703	200	200	1.0000000
chrI	110600	110800	662	200	200	1.0000000
chrI	110800	111000	720	200	200	1.0000000
chrI	111000	111200	714	200	200	1.0000000
chrI	111200	111400	625	200	200	1.0000000
chrI	111400	111600	612	200	200	1.0000000
chrI	111600	111800	623	200	200	1.0000000
chrI	111800	112000	665	200	200	1.0000000
chrI	112000	112200	686	200	200	1.0000000
chrI	112200	112400	657	200	200	1.0000000
chrI	112400	112600	593	200	200	1.0000000
chrI	112600	112800	595	200	200	1.0000000
chrI	112800	113000	560	200	200	1.0000000
chrI	113000	113200	512	200	200	1.0000000
chrI	113200	113400	522	200	200	1.0000000
chrI	113400	113600	541	200	200	1.0000000
chrI	113600	113800	493	200	200	1.0000000
chrI	113800	114000	481	200	200	1.0000000
chrI	114000	114200	501	200	200	1.0000000
chrI	114200	114400	535	200	200	1.0000000
chrI	114400	114600	547	200	200	1.0000000
chrI	114600	114800	555	200	200	1.0000000
chrI	114800	115000	603	200	200	1.0000000
chrI	115000	115200	582	200	200	1.0000000
chrI	115200	115400	572	200	200	1.0000000
chrI	115400	115600	656	200	200	1.0000000
chrI	115600	115800	629	200	200	1.0000000
chrI	115800	116000	670	200	200	1.0000000
chrI	116000	116200	599	200	200	1.0000000
chrI	116200	116400	631	200	200	1.0000000
chrI	116400	116600	621	200	200	1.0000000
chrI	116600	116800	689	200	200	1.0000000
chrI	116800	117000	726	200	200	1.0000000
chrI	117000	117200	748	200	200	1.0000000
chrI	117200	117400	686	200	200	1.0000000
chrI	117400	117600	787	200	200	1.0000000
chrI	117600	117800	781	200	200	1.0000000
chrI	117800	118000	799	200	200	1.0000000
chrI	118000	118200	790	200	200	1.0000000
chrI	118200	118400	816	200	200	1.0000000
chrI	118400	118600	723	200	200	1.0000000
chrI	118600	118800	649	200	200	1.0000000
chrI	118800	119000	706	200	200	1.0000000
chrI	119000	119200	695	200	200	1.0000000
chrI	119200	119400	673	200	200	1.0000000
chrI	119400	119600	682	200	200	1.0000000
chrI	119600	119800	723	200	200	1.0000000
chrI	119800	120000	653	200	200	1.0000000
chrI	120000	120200	630	200	200	1.0000000
chrI	120200	120400	668	200	200	1.0000000
chrI	120400	120600	716	200	200	1.0000000
chrI	120600	120800	657	200	200	1.0000000
chrI	120800	121000	576	200	200	1.0000000
chrI	121000	121200	576	200	200	1.0000000
chrI	121200	121400	685	200	200	1.0000000
chrI	121400	121600	633	200	200	1.0000000
chrI	121600	121800	645	200	200	1.0000000
chrI	121800	122000	649	200	200	1.0000000
chrI	122000	122200	682	200	200	1.0000000
chrI	122200	122400	710	200	200	1.0000000
chrI	122400	122600	774	200	200	1.0000000
chrI	122600	122800	733	200	200	1.0000000
chrI	122800	123000	681	200	200	1.0000000
chrI	123000	123200	625	200	200	1.0000000
chrI	123200	123400	692	200	200	1.0000000
chrI	123400	123600	724	200	200	1.0000000
chrI	123600	123800	730	200	200	1.0000000
chrI	123800	124000	733	200	200	1.0000000
chrI	124000	124200	742	200	200	1.0000000
chrI	124200	124400	757	200	200	1.0000000
chrI	124400	124600	816	200	200	1.0000000
chrI	124600	124800	707	200	200	1.0000000
chrI	124800	125000	705	200	200	1.0000000
chrI	125000	125200	681	200	200	1.0000000
chrI	125200	125400	703	200	200	1.0000000
chrI	125400	125600	703	200	200	1.0000000
