chr	start_point	end_point	cov	V1	V2	V3
chrI	16200	16400	1161	200	200	1.0000000
chrI	16400	16600	1166	200	200	1.0000000
chrI	16600	16800	1166	200	200	1.0000000
chrI	16800	17000	1143	200	200	1.0000000
chrI	17000	17200	1239	200	200	1.0000000
chrI	17200	17400	1236	200	200	1.0000000
chrI	17400	17600	1297	200	200	1.0000000
chrI	17600	17800	1188	200	200	1.0000000
chrI	17800	18000	1128	200	200	1.0000000
chrI	18000	18200	1200	200	200	1.0000000
chrI	18200	18400	1094	200	200	1.0000000
chrI	18400	18600	1146	200	200	1.0000000
chrI	18600	18800	1055	200	200	1.0000000
chrI	18800	19000	1170	200	200	1.0000000
chrI	19000	19200	1237	200	200	1.0000000
chrI	19200	19400	1298	200	200	1.0000000
chrI	19400	19600	1151	200	200	1.0000000
chrI	19600	19800	1137	200	200	1.0000000
chrI	19800	20000	1056	200	200	1.0000000
chrI	20000	20200	1047	200	200	1.0000000
chrI	20200	20400	1176	200	200	1.0000000
chrI	20400	20600	1170	200	200	1.0000000
chrI	20600	20800	1083	200	200	1.0000000
chrI	20800	21000	1027	200	200	1.0000000
chrI	21000	21200	1021	200	200	1.0000000
chrI	21200	21400	1123	200	200	1.0000000
chrI	21400	21600	1084	200	200	1.0000000
chrI	21600	21800	1052	200	200	1.0000000
chrI	21800	22000	1068	200	200	1.0000000
chrI	22000	22200	1138	200	200	1.0000000
chrI	22200	22400	1228	200	200	1.0000000
chrI	22400	22600	1362	200	200	1.0000000
chrI	22600	22800	1247	200	200	1.0000000
chrI	22800	23000	1227	200	200	1.0000000
chrI	23000	23200	1131	200	200	1.0000000
chrI	23200	23400	1086	200	200	1.0000000
chrI	23400	23600	954	200	200	1.0000000
chrI	23600	23800	836	200	200	1.0000000
chrI	23800	24000	939	200	200	1.0000000
chrI	24000	24200	922	200	200	1.0000000
chrI	24200	24400	962	200	200	1.0000000
chrI	24400	24600	960	200	200	1.0000000
chrI	24600	24800	1056	200	200	1.0000000
chrI	24800	25000	1076	200	200	1.0000000
chrI	25000	25200	1122	200	200	1.0000000
chrI	25200	25400	1033	200	200	1.0000000
chrI	25400	25600	1040	200	200	1.0000000
chrI	25600	25800	713	200	200	1.0000000
chrI	25800	26000	930	200	200	1.0000000
chrI	26000	26200	774	200	200	1.0000000
chrI	26200	26400	818	200	200	1.0000000
chrI	26400	26600	646	200	200	1.0000000
chrI	26600	26800	677	200	200	1.0000000
chrI	26800	27000	1711	200	200	1.0000000
chrI	27000	27200	1615	200	200	1.0000000
chrI	27200	27400	1023	200	200	1.0000000
chrI	27400	27600	977	200	200	1.0000000
chrI	27600	27800	1053	200	200	1.0000000
chrI	27800	28000	1080	200	200	1.0000000
chrI	28000	28200	1113	200	200	1.0000000
chrI	28200	28400	1059	200	200	1.0000000
chrI	28400	28600	1025	200	200	1.0000000
chrI	28600	28800	1026	200	200	1.0000000
chrI	28800	29000	1051	200	200	1.0000000
chrI	29000	29200	1047	200	200	1.0000000
chrI	29200	29400	1055	200	200	1.0000000
chrI	29400	29600	1070	200	200	1.0000000
chrI	29600	29800	1122	200	200	1.0000000
chrI	29800	30000	1079	200	200	1.0000000
chrI	30000	30200	1033	200	200	1.0000000
chrI	30200	30400	1005	200	200	1.0000000
chrI	30400	30600	1043	200	200	1.0000000
chrI	30600	30800	1142	200	200	1.0000000
chrI	30800	31000	1072	200	200	1.0000000
chrI	31000	31200	969	200	200	1.0000000
chrI	31200	31400	973	200	200	1.0000000
chrI	31400	31600	864	200	200	1.0000000
chrI	31600	31800	906	200	200	1.0000000
chrI	31800	32000	840	200	200	1.0000000
chrI	32000	32200	801	200	200	1.0000000
chrI	32200	32400	884	200	200	1.0000000
chrI	32400	32600	857	200	200	1.0000000
chrI	32600	32800	867	200	200	1.0000000
chrI	32800	33000	873	200	200	1.0000000
chrI	33000	33200	947	200	200	1.0000000
chrI	33200	33400	1010	200	200	1.0000000
chrI	33400	33600	991	200	200	1.0000000
chrI	33600	33800	794	200	200	1.0000000
chrI	33800	34000	672	200	200	1.0000000
chrI	34000	34200	709	200	200	1.0000000
chrI	34200	34400	792	200	200	1.0000000
chrI	34400	34600	886	200	200	1.0000000
chrI	34600	34800	887	200	200	1.0000000
chrI	34800	35000	838	200	200	1.0000000
chrI	35000	35200	778	200	200	1.0000000
chrI	35200	35400	831	200	200	1.0000000
chrI	35400	35600	872	200	200	1.0000000
chrI	35600	35800	917	200	200	1.0000000
chrI	35800	36000	955	200	200	1.0000000
chrI	36000	36200	913	200	200	1.0000000
chrI	36200	36400	964	200	200	1.0000000
chrI	36400	36600	1014	200	200	1.0000000
chrI	36600	36800	962	200	200	1.0000000
chrI	36800	37000	920	200	200	1.0000000
chrI	37000	37200	943	200	200	1.0000000
chrI	37200	37400	1049	200	200	1.0000000
chrI	37400	37600	964	200	200	1.0000000
chrI	37600	37800	921	200	200	1.0000000
chrI	37800	38000	876	200	200	1.0000000
chrI	38000	38200	903	200	200	1.0000000
chrI	38200	38400	781	200	200	1.0000000
chrI	38400	38600	798	200	200	1.0000000
chrI	38600	38800	833	200	200	1.0000000
chrI	38800	39000	895	200	200	1.0000000
chrI	39000	39200	993	200	200	1.0000000
chrI	39200	39400	948	200	200	1.0000000
chrI	39400	39600	978	200	200	1.0000000
chrI	39600	39800	1017	200	200	1.0000000
chrI	39800	40000	1017	200	200	1.0000000
chrI	40000	40200	934	200	200	1.0000000
chrI	40200	40400	902	200	200	1.0000000
chrI	40400	40600	990	200	200	1.0000000
chrI	40600	40800	975	200	200	1.0000000
chrI	40800	41000	923	200	200	1.0000000
chrI	41000	41200	882	200	200	1.0000000
chrI	41200	41400	927	200	200	1.0000000
chrI	41400	41600	972	200	200	1.0000000
chrI	41600	41800	1009	200	200	1.0000000
chrI	41800	42000	1090	200	200	1.0000000
chrI	42000	42200	1021	200	200	1.0000000
chrI	42200	42400	879	200	200	1.0000000
chrI	42400	42600	868	200	200	1.0000000
chrI	42600	42800	963	200	200	1.0000000
chrI	42800	43000	891	200	200	1.0000000
chrI	43000	43200	923	200	200	1.0000000
chrI	43200	43400	948	200	200	1.0000000
chrI	43400	43600	864	200	200	1.0000000
chrI	43600	43800	839	200	200	1.0000000
chrI	43800	44000	803	200	200	1.0000000
chrI	44000	44200	822	200	200	1.0000000
chrI	44200	44400	848	200	200	1.0000000
chrI	44400	44600	876	200	200	1.0000000
chrI	44600	44800	824	200	200	1.0000000
chrI	44800	45000	819	200	200	1.0000000
chrI	45000	45200	770	200	200	1.0000000
chrI	45200	45400	599	200	200	1.0000000
chrI	45400	45600	636	200	200	1.0000000
chrI	45600	45800	728	200	200	1.0000000
chrI	45800	46000	789	200	200	1.0000000
chrI	46000	46200	843	200	200	1.0000000
chrI	46200	46400	789	200	200	1.0000000
chrI	46400	46600	815	200	200	1.0000000
chrI	46600	46800	901	200	200	1.0000000
chrI	46800	47000	949	200	200	1.0000000
chrI	47000	47200	953	200	200	1.0000000
chrI	47200	47400	934	200	200	1.0000000
chrI	47400	47600	1033	200	200	1.0000000
chrI	47600	47800	941	200	200	1.0000000
chrI	47800	48000	886	200	200	1.0000000
chrI	48000	48200	754	200	200	1.0000000
chrI	48200	48400	857	200	200	1.0000000
chrI	48400	48600	830	200	200	1.0000000
chrI	48600	48800	855	200	200	1.0000000
chrI	48800	49000	869	200	200	1.0000000
chrI	49000	49200	921	200	200	1.0000000
chrI	49200	49400	981	200	200	1.0000000
chrI	49400	49600	1005	200	200	1.0000000
chrI	49600	49800	952	200	200	1.0000000
chrI	49800	50000	1045	200	200	1.0000000
chrI	50000	50200	878	200	200	1.0000000
chrI	50200	50400	932	200	200	1.0000000
chrI	50400	50600	966	200	200	1.0000000
chrI	50600	50800	1092	200	200	1.0000000
chrI	50800	51000	1071	200	200	1.0000000
chrI	51000	51200	1013	200	200	1.0000000
chrI	51200	51400	884	200	200	1.0000000
chrI	51400	51600	876	200	200	1.0000000
chrI	51600	51800	883	200	200	1.0000000
chrI	51800	52000	789	200	200	1.0000000
chrI	52000	52200	760	200	200	1.0000000
chrI	52200	52400	816	200	200	1.0000000
chrI	52400	52600	923	200	200	1.0000000
chrI	52600	52800	965	200	200	1.0000000
chrI	52800	53000	916	200	200	1.0000000
chrI	53000	53200	856	200	200	1.0000000
chrI	53200	53400	888	200	200	1.0000000
chrI	53400	53600	830	200	200	1.0000000
chrI	53600	53800	851	200	200	1.0000000
chrI	53800	54000	882	200	200	1.0000000
chrI	54000	54200	953	200	200	1.0000000
chrI	54200	54400	962	200	200	1.0000000
chrI	54400	54600	917	200	200	1.0000000
chrI	54600	54800	940	200	200	1.0000000
chrI	54800	55000	1036	200	200	1.0000000
chrI	55000	55200	994	200	200	1.0000000
chrI	55200	55400	958	200	200	1.0000000
chrI	55400	55600	1035	200	200	1.0000000
chrI	55600	55800	991	200	200	1.0000000
chrI	55800	56000	1001	200	200	1.0000000
chrI	56000	56200	907	200	200	1.0000000
chrI	56200	56400	893	200	200	1.0000000
chrI	56400	56600	893	200	200	1.0000000
chrI	56600	56800	899	200	200	1.0000000
chrI	56800	57000	914	200	200	1.0000000
chrI	57000	57200	805	200	200	1.0000000
chrI	57200	57400	821	200	200	1.0000000
chrI	57400	57600	900	200	200	1.0000000
chrI	57600	57800	815	200	200	1.0000000
chrI	57800	58000	856	200	200	1.0000000
chrI	58000	58200	749	200	200	1.0000000
chrI	58200	58400	768	200	200	1.0000000
chrI	58400	58600	781	200	200	1.0000000
chrI	58600	58800	876	200	200	1.0000000
chrI	58800	59000	818	200	200	1.0000000
chrI	59000	59200	775	200	200	1.0000000
chrI	59200	59400	744	200	200	1.0000000
chrI	59400	59600	775	200	200	1.0000000
chrI	59600	59800	792	200	200	1.0000000
chrI	59800	60000	801	200	200	1.0000000
chrI	60000	60200	803	200	200	1.0000000
chrI	60200	60400	778	200	200	1.0000000
chrI	60400	60600	746	200	200	1.0000000
chrI	60600	60800	771	200	200	1.0000000
chrI	60800	61000	777	200	200	1.0000000
chrI	61000	61200	799	200	200	1.0000000
chrI	61200	61400	745	200	200	1.0000000
chrI	61400	61600	726	200	200	1.0000000
chrI	61600	61800	738	200	200	1.0000000
chrI	61800	62000	789	200	200	1.0000000
chrI	62000	62200	769	200	200	1.0000000
chrI	62200	62400	757	200	200	1.0000000
chrI	62400	62600	745	200	200	1.0000000
chrI	62600	62800	851	200	200	1.0000000
chrI	62800	63000	778	200	200	1.0000000
chrI	63000	63200	794	200	200	1.0000000
chrI	63200	63400	748	200	200	1.0000000
chrI	63400	63600	815	200	200	1.0000000
chrI	63600	63800	858	200	200	1.0000000
chrI	63800	64000	851	200	200	1.0000000
chrI	64000	64200	883	200	200	1.0000000
chrI	64200	64400	884	200	200	1.0000000
chrI	64400	64600	843	200	200	1.0000000
chrI	64600	64800	887	200	200	1.0000000
chrI	64800	65000	864	200	200	1.0000000
chrI	65000	65200	920	200	200	1.0000000
chrI	65200	65400	928	200	200	1.0000000
chrI	65400	65600	891	200	200	1.0000000
chrI	65600	65800	881	200	200	1.0000000
chrI	65800	66000	796	200	200	1.0000000
chrI	66000	66200	796	200	200	1.0000000
chrI	66200	66400	904	200	200	1.0000000
chrI	66400	66600	917	200	200	1.0000000
chrI	66600	66800	832	200	200	1.0000000
chrI	66800	67000	778	200	200	1.0000000
chrI	67000	67200	719	200	200	1.0000000
chrI	67200	67400	710	200	200	1.0000000
chrI	67400	67600	704	200	200	1.0000000
chrI	67600	67800	817	200	200	1.0000000
chrI	67800	68000	858	200	200	1.0000000
chrI	68000	68200	745	200	200	1.0000000
chrI	68200	68400	615	200	200	1.0000000
chrI	68400	68600	633	200	200	1.0000000
chrI	68600	68800	670	200	200	1.0000000
chrI	68800	69000	638	200	200	1.0000000
chrI	69000	69200	638	200	200	1.0000000
chrI	69200	69400	662	200	200	1.0000000
chrI	69400	69600	623	200	200	1.0000000
chrI	69600	69800	569	200	200	1.0000000
chrI	69800	70000	620	200	200	1.0000000
chrI	70000	70200	731	200	200	1.0000000
chrI	70200	70400	782	200	200	1.0000000
chrI	70400	70600	797	200	200	1.0000000
chrI	70600	70800	658	200	200	1.0000000
chrI	70800	71000	552	200	200	1.0000000
chrI	71000	71200	580	200	200	1.0000000
chrI	71200	71400	683	200	200	1.0000000
chrI	71400	71600	770	200	200	1.0000000
chrI	71600	71800	871	200	200	1.0000000
chrI	71800	72000	816	200	200	1.0000000
chrI	72000	72200	803	200	200	1.0000000
chrI	72200	72400	801	200	200	1.0000000
chrI	72400	72600	779	200	200	1.0000000
chrI	72600	72800	775	200	200	1.0000000
chrI	72800	73000	796	200	200	1.0000000
chrI	73000	73200	771	200	200	1.0000000
chrI	73200	73400	869	200	200	1.0000000
chrI	73400	73600	919	200	200	1.0000000
chrI	73600	73800	909	200	200	1.0000000
chrI	73800	74000	894	200	200	1.0000000
chrI	74000	74200	869	200	200	1.0000000
chrI	74200	74400	906	200	200	1.0000000
chrI	74400	74600	800	200	200	1.0000000
chrI	74600	74800	806	200	200	1.0000000
chrI	74800	75000	839	200	200	1.0000000
chrI	75000	75200	798	200	200	1.0000000
chrI	75200	75400	796	200	200	1.0000000
chrI	75400	75600	811	200	200	1.0000000
chrI	75600	75800	776	200	200	1.0000000
chrI	75800	76000	684	200	200	1.0000000
chrI	76000	76200	672	200	200	1.0000000
chrI	76200	76400	672	200	200	1.0000000
chrI	76400	76600	661	200	200	1.0000000
chrI	76600	76800	733	200	200	1.0000000
chrI	76800	77000	700	200	200	1.0000000
chrI	77000	77200	710	200	200	1.0000000
chrI	77200	77400	689	200	200	1.0000000
chrI	77400	77600	685	200	200	1.0000000
chrI	77600	77800	779	200	200	1.0000000
chrI	77800	78000	883	200	200	1.0000000
chrI	78000	78200	831	200	200	1.0000000
chrI	78200	78400	737	200	200	1.0000000
chrI	78400	78600	786	200	200	1.0000000
chrI	78600	78800	814	200	200	1.0000000
chrI	78800	79000	879	200	200	1.0000000
chrI	79000	79200	848	200	200	1.0000000
chrI	79200	79400	741	200	200	1.0000000
chrI	79400	79600	859	200	200	1.0000000
chrI	79600	79800	848	200	200	1.0000000
chrI	79800	80000	883	200	200	1.0000000
chrI	80000	80200	871	200	200	1.0000000
chrI	80200	80400	949	200	200	1.0000000
chrI	80400	80600	873	200	200	1.0000000
chrI	80600	80800	843	200	200	1.0000000
chrI	80800	81000	718	200	200	1.0000000
chrI	81000	81200	699	200	200	1.0000000
chrI	81200	81400	820	200	200	1.0000000
chrI	81400	81600	764	200	200	1.0000000
chrI	81600	81800	747	200	200	1.0000000
chrI	81800	82000	797	200	200	1.0000000
chrI	82000	82200	774	200	200	1.0000000
chrI	82200	82400	729	200	200	1.0000000
chrI	82400	82600	712	200	200	1.0000000
chrI	82600	82800	731	200	200	1.0000000
chrI	82800	83000	723	200	200	1.0000000
chrI	83000	83200	763	200	200	1.0000000
chrI	83200	83400	800	200	200	1.0000000
chrI	83400	83600	672	200	200	1.0000000
chrI	83600	83800	719	200	200	1.0000000
chrI	83800	84000	795	200	200	1.0000000
chrI	84000	84200	753	200	200	1.0000000
chrI	84200	84400	752	200	200	1.0000000
chrI	84400	84600	760	200	200	1.0000000
chrI	84600	84800	803	200	200	1.0000000
chrI	84800	85000	722	200	200	1.0000000
chrI	85000	85200	755	200	200	1.0000000
chrI	85200	85400	808	200	200	1.0000000
chrI	85400	85600	750	200	200	1.0000000
chrI	85600	85800	770	200	200	1.0000000
chrI	85800	86000	813	200	200	1.0000000
chrI	86000	86200	840	200	200	1.0000000
chrI	86200	86400	840	200	200	1.0000000
chrI	86400	86600	861	200	200	1.0000000
chrI	86600	86800	856	200	200	1.0000000
chrI	86800	87000	848	200	200	1.0000000
chrI	87000	87200	841	200	200	1.0000000
chrI	87200	87400	777	200	200	1.0000000
chrI	87400	87600	822	200	200	1.0000000
chrI	87600	87800	806	200	200	1.0000000
chrI	87800	88000	842	200	200	1.0000000
chrI	88000	88200	832	200	200	1.0000000
chrI	88200	88400	840	200	200	1.0000000
chrI	88400	88600	841	200	200	1.0000000
chrI	88600	88800	900	200	200	1.0000000
chrI	88800	89000	950	200	200	1.0000000
chrI	89000	89200	957	200	200	1.0000000
chrI	89200	89400	859	200	200	1.0000000
chrI	89400	89600	844	200	200	1.0000000
chrI	89600	89800	824	200	200	1.0000000
chrI	89800	90000	849	200	200	1.0000000
chrI	90000	90200	858	200	200	1.0000000
chrI	90200	90400	820	200	200	1.0000000
chrI	90400	90600	857	200	200	1.0000000
chrI	90600	90800	858	200	200	1.0000000
chrI	90800	91000	857	200	200	1.0000000
chrI	91000	91200	877	200	200	1.0000000
chrI	91200	91400	764	200	200	1.0000000
chrI	91400	91600	809	200	200	1.0000000
chrI	91600	91800	782	200	200	1.0000000
chrI	91800	92000	806	200	200	1.0000000
chrI	92000	92200	785	200	200	1.0000000
chrI	92200	92400	845	200	200	1.0000000
chrI	92400	92600	844	200	200	1.0000000
chrI	92600	92800	864	200	200	1.0000000
chrI	92800	93000	770	200	200	1.0000000
chrI	93000	93200	699	200	200	1.0000000
chrI	93200	93400	698	200	200	1.0000000
chrI	93400	93600	704	200	200	1.0000000
chrI	93600	93800	743	200	200	1.0000000
chrI	93800	94000	771	200	200	1.0000000
chrI	94000	94200	822	200	200	1.0000000
chrI	94200	94400	897	200	200	1.0000000
chrI	94400	94600	914	200	200	1.0000000
chrI	94600	94800	815	200	200	1.0000000
chrI	94800	95000	851	200	200	1.0000000
chrI	95000	95200	826	200	200	1.0000000
chrI	95200	95400	864	200	200	1.0000000
chrI	95400	95600	857	200	200	1.0000000
chrI	95600	95800	779	200	200	1.0000000
chrI	95800	96000	786	200	200	1.0000000
chrI	96000	96200	821	200	200	1.0000000
chrI	96200	96400	819	200	200	1.0000000
chrI	96400	96600	765	200	200	1.0000000
chrI	96600	96800	763	200	200	1.0000000
chrI	96800	97000	756	200	200	1.0000000
chrI	97000	97200	795	200	200	1.0000000
chrI	97200	97400	803	200	200	1.0000000
chrI	97400	97600	791	200	200	1.0000000
chrI	97600	97800	816	200	200	1.0000000
chrI	97800	98000	819	200	200	1.0000000
chrI	98000	98200	911	200	200	1.0000000
chrI	98200	98400	894	200	200	1.0000000
chrI	98400	98600	847	200	200	1.0000000
chrI	98600	98800	886	200	200	1.0000000
chrI	98800	99000	872	200	200	1.0000000
chrI	99000	99200	872	200	200	1.0000000
chrI	99200	99400	797	200	200	1.0000000
chrI	99400	99600	746	200	200	1.0000000
chrI	99600	99800	773	200	200	1.0000000
chrI	99800	100000	795	200	200	1.0000000
chrI	100000	100200	800	200	200	1.0000000
chrI	100200	100400	762	200	200	1.0000000
chrI	100400	100600	788	200	200	1.0000000
chrI	100600	100800	827	200	200	1.0000000
chrI	100800	101000	763	200	200	1.0000000
chrI	101000	101200	650	200	200	1.0000000
chrI	101200	101400	650	200	200	1.0000000
chrI	101400	101600	740	200	200	1.0000000
chrI	101600	101800	825	200	200	1.0000000
chrI	101800	102000	822	200	200	1.0000000
chrI	102000	102200	801	200	200	1.0000000
chrI	102200	102400	790	200	200	1.0000000
chrI	102400	102600	813	200	200	1.0000000
chrI	102600	102800	753	200	200	1.0000000
chrI	102800	103000	797	200	200	1.0000000
chrI	103000	103200	869	200	200	1.0000000
chrI	103200	103400	816	200	200	1.0000000
chrI	103400	103600	828	200	200	1.0000000
chrI	103600	103800	888	200	200	1.0000000
chrI	103800	104000	864	200	200	1.0000000
chrI	104000	104200	793	200	200	1.0000000
chrI	104200	104400	851	200	200	1.0000000
chrI	104400	104600	879	200	200	1.0000000
chrI	104600	104800	886	200	200	1.0000000
chrI	104800	105000	823	200	200	1.0000000
chrI	105000	105200	843	200	200	1.0000000
chrI	105200	105400	778	200	200	1.0000000
chrI	105400	105600	807	200	200	1.0000000
chrI	105600	105800	849	200	200	1.0000000
chrI	105800	106000	789	200	200	1.0000000
chrI	106000	106200	836	200	200	1.0000000
chrI	106200	106400	781	200	200	1.0000000
chrI	106400	106600	731	200	200	1.0000000
chrI	106600	106800	684	200	200	1.0000000
chrI	106800	107000	763	200	200	1.0000000
chrI	107000	107200	720	200	200	1.0000000
chrI	107200	107400	775	200	200	1.0000000
chrI	107400	107600	736	200	200	1.0000000
chrI	107600	107800	780	200	200	1.0000000
chrI	107800	108000	720	200	200	1.0000000
chrI	108000	108200	700	200	200	1.0000000
chrI	108200	108400	694	200	200	1.0000000
chrI	108400	108600	686	200	200	1.0000000
chrI	108600	108800	665	200	200	1.0000000
chrI	108800	109000	676	200	200	1.0000000
chrI	109000	109200	624	200	200	1.0000000
chrI	109200	109400	667	200	200	1.0000000
chrI	109400	109600	651	200	200	1.0000000
chrI	109600	109800	699	200	200	1.0000000
chrI	109800	110000	759	200	200	1.0000000
chrI	110000	110200	770	200	200	1.0000000
chrI	110200	110400	765	200	200	1.0000000
chrI	110400	110600	805	200	200	1.0000000
chrI	110600	110800	774	200	200	1.0000000
chrI	110800	111000	762	200	200	1.0000000
chrI	111000	111200	840	200	200	1.0000000
chrI	111200	111400	791	200	200	1.0000000
chrI	111400	111600	741	200	200	1.0000000
chrI	111600	111800	698	200	200	1.0000000
chrI	111800	112000	715	200	200	1.0000000
chrI	112000	112200	774	200	200	1.0000000
chrI	112200	112400	703	200	200	1.0000000
chrI	112400	112600	677	200	200	1.0000000
chrI	112600	112800	694	200	200	1.0000000
chrI	112800	113000	681	200	200	1.0000000
chrI	113000	113200	638	200	200	1.0000000
chrI	113200	113400	585	200	200	1.0000000
chrI	113400	113600	714	200	200	1.0000000
chrI	113600	113800	636	200	200	1.0000000
chrI	113800	114000	602	200	200	1.0000000
chrI	114000	114200	569	200	200	1.0000000
chrI	114200	114400	566	200	200	1.0000000
chrI	114400	114600	618	200	200	1.0000000
chrI	114600	114800	613	200	200	1.0000000
chrI	114800	115000	648	200	200	1.0000000
chrI	115000	115200	621	200	200	1.0000000
chrI	115200	115400	670	200	200	1.0000000
chrI	115400	115600	730	200	200	1.0000000
chrI	115600	115800	742	200	200	1.0000000
chrI	115800	116000	751	200	200	1.0000000
chrI	116000	116200	736	200	200	1.0000000
chrI	116200	116400	734	200	200	1.0000000
chrI	116400	116600	760	200	200	1.0000000
chrI	116600	116800	793	200	200	1.0000000
chrI	116800	117000	752	200	200	1.0000000
chrI	117000	117200	801	200	200	1.0000000
chrI	117200	117400	794	200	200	1.0000000
chrI	117400	117600	873	200	200	1.0000000
chrI	117600	117800	836	200	200	1.0000000
chrI	117800	118000	912	200	200	1.0000000
chrI	118000	118200	880	200	200	1.0000000
chrI	118200	118400	909	200	200	1.0000000
chrI	118400	118600	764	200	200	1.0000000
chrI	118600	118800	802	200	200	1.0000000
chrI	118800	119000	861	200	200	1.0000000
chrI	119000	119200	890	200	200	1.0000000
chrI	119200	119400	817	200	200	1.0000000
chrI	119400	119600	763	200	200	1.0000000
chrI	119600	119800	806	200	200	1.0000000
chrI	119800	120000	776	200	200	1.0000000
chrI	120000	120200	771	200	200	1.0000000
chrI	120200	120400	798	200	200	1.0000000
chrI	120400	120600	751	200	200	1.0000000
chrI	120600	120800	687	200	200	1.0000000
chrI	120800	121000	750	200	200	1.0000000
chrI	121000	121200	849	200	200	1.0000000
chrI	121200	121400	921	200	200	1.0000000
chrI	121400	121600	829	200	200	1.0000000
chrI	121600	121800	752	200	200	1.0000000
chrI	121800	122000	819	200	200	1.0000000
chrI	122000	122200	826	200	200	1.0000000
chrI	122200	122400	825	200	200	1.0000000
chrI	122400	122600	819	200	200	1.0000000
chrI	122600	122800	811	200	200	1.0000000
chrI	122800	123000	743	200	200	1.0000000
chrI	123000	123200	737	200	200	1.0000000
chrI	123200	123400	799	200	200	1.0000000
chrI	123400	123600	872	200	200	1.0000000
chrI	123600	123800	856	200	200	1.0000000
chrI	123800	124000	799	200	200	1.0000000
chrI	124000	124200	868	200	200	1.0000000
chrI	124200	124400	924	200	200	1.0000000
chrI	124400	124600	943	200	200	1.0000000
chrI	124600	124800	886	200	200	1.0000000
chrI	124800	125000	818	200	200	1.0000000
chrI	125000	125200	830	200	200	1.0000000
chrI	125200	125400	812	200	200	1.0000000
