chr	start_point	end_point	cov	V1	V2	V3
chrI	11000	11200	1058	200	200	1.0000000
chrI	11200	11400	1046	200	200	1.0000000
chrI	11400	11600	1000	200	200	1.0000000
chrI	11600	11800	948	200	200	1.0000000
chrI	11800	12000	907	200	200	1.0000000
chrI	12000	12200	838	200	200	1.0000000
chrI	12200	12400	885	200	200	1.0000000
chrI	12400	12600	1375	200	200	1.0000000
chrI	12600	12800	2642	200	200	1.0000000
chrI	12800	13000	1001	200	200	1.0000000
chrI	13000	13200	1022	200	200	1.0000000
chrI	13200	13400	1004	200	200	1.0000000
chrI	13400	13600	980	200	200	1.0000000
chrI	13600	13800	964	200	200	1.0000000
chrI	13800	14000	965	200	200	1.0000000
chrI	14000	14200	950	200	200	1.0000000
chrI	14200	14400	887	200	200	1.0000000
chrI	14400	14600	837	200	200	1.0000000
chrI	14600	14800	889	200	200	1.0000000
chrI	14800	15000	943	200	200	1.0000000
chrI	15000	15200	913	200	200	1.0000000
chrI	15200	15400	867	200	200	1.0000000
chrI	15400	15600	828	200	200	1.0000000
chrI	15600	15800	965	200	200	1.0000000
chrI	15800	16000	972	200	200	1.0000000
chrI	16000	16200	1011	200	200	1.0000000
chrI	16200	16400	967	200	200	1.0000000
chrI	16400	16600	1009	200	200	1.0000000
chrI	16600	16800	980	200	200	1.0000000
chrI	16800	17000	962	200	200	1.0000000
chrI	17000	17200	1038	200	200	1.0000000
chrI	17200	17400	993	200	200	1.0000000
chrI	17400	17600	999	200	200	1.0000000
chrI	17600	17800	987	200	200	1.0000000
chrI	17800	18000	885	200	200	1.0000000
chrI	18000	18200	981	200	200	1.0000000
chrI	18200	18400	979	200	200	1.0000000
chrI	18400	18600	968	200	200	1.0000000
chrI	18600	18800	881	200	200	1.0000000
chrI	18800	19000	964	200	200	1.0000000
chrI	19000	19200	944	200	200	1.0000000
chrI	19200	19400	1095	200	200	1.0000000
chrI	19400	19600	992	200	200	1.0000000
chrI	19600	19800	918	200	200	1.0000000
chrI	19800	20000	784	200	200	1.0000000
chrI	20000	20200	840	200	200	1.0000000
chrI	20200	20400	885	200	200	1.0000000
chrI	20400	20600	903	200	200	1.0000000
chrI	20600	20800	921	200	200	1.0000000
chrI	20800	21000	935	200	200	1.0000000
chrI	21000	21200	893	200	200	1.0000000
chrI	21200	21400	1000	200	200	1.0000000
chrI	21400	21600	948	200	200	1.0000000
chrI	21600	21800	873	200	200	1.0000000
chrI	21800	22000	880	200	200	1.0000000
chrI	22000	22200	911	200	200	1.0000000
chrI	22200	22400	985	200	200	1.0000000
chrI	22400	22600	1007	200	200	1.0000000
chrI	22600	22800	976	200	200	1.0000000
chrI	22800	23000	1021	200	200	1.0000000
chrI	23000	23200	1026	200	200	1.0000000
chrI	23200	23400	935	200	200	1.0000000
chrI	23400	23600	787	200	200	1.0000000
chrI	23600	23800	701	200	200	1.0000000
chrI	23800	24000	780	200	200	1.0000000
chrI	24000	24200	835	200	200	1.0000000
chrI	24200	24400	858	200	200	1.0000000
chrI	24400	24600	898	200	200	1.0000000
chrI	24600	24800	924	200	200	1.0000000
chrI	24800	25000	965	200	200	1.0000000
chrI	25000	25200	935	200	200	1.0000000
chrI	25200	25400	882	200	200	1.0000000
chrI	25400	25600	873	200	200	1.0000000
chrI	25600	25800	569	200	200	1.0000000
chrI	25800	26000	772	200	200	1.0000000
chrI	26000	26200	626	200	200	1.0000000
chrI	26200	26400	690	200	200	1.0000000
chrI	26400	26600	524	200	200	1.0000000
chrI	26600	26800	566	200	200	1.0000000
chrI	26800	27000	1523	200	200	1.0000000
chrI	27000	27200	1448	200	200	1.0000000
chrI	27200	27400	896	200	200	1.0000000
chrI	27400	27600	923	200	200	1.0000000
chrI	27600	27800	989	200	200	1.0000000
chrI	27800	28000	933	200	200	1.0000000
chrI	28000	28200	984	200	200	1.0000000
chrI	28200	28400	989	200	200	1.0000000
chrI	28400	28600	901	200	200	1.0000000
chrI	28600	28800	855	200	200	1.0000000
chrI	28800	29000	853	200	200	1.0000000
chrI	29000	29200	975	200	200	1.0000000
chrI	29200	29400	975	200	200	1.0000000
chrI	29400	29600	1002	200	200	1.0000000
chrI	29600	29800	1033	200	200	1.0000000
chrI	29800	30000	925	200	200	1.0000000
chrI	30000	30200	887	200	200	1.0000000
chrI	30200	30400	876	200	200	1.0000000
chrI	30400	30600	916	200	200	1.0000000
chrI	30600	30800	1033	200	200	1.0000000
chrI	30800	31000	972	200	200	1.0000000
chrI	31000	31200	833	200	200	1.0000000
chrI	31200	31400	894	200	200	1.0000000
chrI	31400	31600	793	200	200	1.0000000
chrI	31600	31800	788	200	200	1.0000000
chrI	31800	32000	686	200	200	1.0000000
chrI	32000	32200	725	200	200	1.0000000
chrI	32200	32400	766	200	200	1.0000000
chrI	32400	32600	706	200	200	1.0000000
chrI	32600	32800	668	200	200	1.0000000
chrI	32800	33000	674	200	200	1.0000000
chrI	33000	33200	761	200	200	1.0000000
chrI	33200	33400	870	200	200	1.0000000
chrI	33400	33600	831	200	200	1.0000000
chrI	33600	33800	634	200	200	1.0000000
chrI	33800	34000	634	200	200	1.0000000
chrI	34000	34200	596	200	200	1.0000000
chrI	34200	34400	705	200	200	1.0000000
chrI	34400	34600	757	200	200	1.0000000
chrI	34600	34800	835	200	200	1.0000000
chrI	34800	35000	749	200	200	1.0000000
chrI	35000	35200	689	200	200	1.0000000
chrI	35200	35400	694	200	200	1.0000000
chrI	35400	35600	772	200	200	1.0000000
chrI	35600	35800	815	200	200	1.0000000
chrI	35800	36000	792	200	200	1.0000000
chrI	36000	36200	750	200	200	1.0000000
chrI	36200	36400	766	200	200	1.0000000
chrI	36400	36600	804	200	200	1.0000000
chrI	36600	36800	870	200	200	1.0000000
chrI	36800	37000	877	200	200	1.0000000
chrI	37000	37200	887	200	200	1.0000000
chrI	37200	37400	917	200	200	1.0000000
chrI	37400	37600	838	200	200	1.0000000
chrI	37600	37800	815	200	200	1.0000000
chrI	37800	38000	797	200	200	1.0000000
chrI	38000	38200	834	200	200	1.0000000
chrI	38200	38400	709	200	200	1.0000000
chrI	38400	38600	719	200	200	1.0000000
chrI	38600	38800	745	200	200	1.0000000
chrI	38800	39000	765	200	200	1.0000000
chrI	39000	39200	863	200	200	1.0000000
chrI	39200	39400	819	200	200	1.0000000
chrI	39400	39600	855	200	200	1.0000000
chrI	39600	39800	864	200	200	1.0000000
chrI	39800	40000	853	200	200	1.0000000
chrI	40000	40200	810	200	200	1.0000000
chrI	40200	40400	751	200	200	1.0000000
chrI	40400	40600	824	200	200	1.0000000
chrI	40600	40800	811	200	200	1.0000000
chrI	40800	41000	810	200	200	1.0000000
chrI	41000	41200	839	200	200	1.0000000
chrI	41200	41400	802	200	200	1.0000000
chrI	41400	41600	815	200	200	1.0000000
chrI	41600	41800	865	200	200	1.0000000
chrI	41800	42000	920	200	200	1.0000000
chrI	42000	42200	841	200	200	1.0000000
chrI	42200	42400	784	200	200	1.0000000
chrI	42400	42600	756	200	200	1.0000000
chrI	42600	42800	758	200	200	1.0000000
chrI	42800	43000	752	200	200	1.0000000
chrI	43000	43200	707	200	200	1.0000000
chrI	43200	43400	723	200	200	1.0000000
chrI	43400	43600	739	200	200	1.0000000
chrI	43600	43800	738	200	200	1.0000000
chrI	43800	44000	718	200	200	1.0000000
chrI	44000	44200	716	200	200	1.0000000
chrI	44200	44400	707	200	200	1.0000000
chrI	44400	44600	705	200	200	1.0000000
chrI	44600	44800	687	200	200	1.0000000
chrI	44800	45000	677	200	200	1.0000000
chrI	45000	45200	689	200	200	1.0000000
chrI	45200	45400	525	200	200	1.0000000
chrI	45400	45600	545	200	200	1.0000000
chrI	45600	45800	600	200	200	1.0000000
chrI	45800	46000	686	200	200	1.0000000
chrI	46000	46200	747	200	200	1.0000000
chrI	46200	46400	709	200	200	1.0000000
chrI	46400	46600	683	200	200	1.0000000
chrI	46600	46800	751	200	200	1.0000000
chrI	46800	47000	779	200	200	1.0000000
chrI	47000	47200	825	200	200	1.0000000
chrI	47200	47400	844	200	200	1.0000000
chrI	47400	47600	834	200	200	1.0000000
chrI	47600	47800	763	200	200	1.0000000
chrI	47800	48000	790	200	200	1.0000000
chrI	48000	48200	641	200	200	1.0000000
chrI	48200	48400	689	200	200	1.0000000
chrI	48400	48600	665	200	200	1.0000000
chrI	48600	48800	689	200	200	1.0000000
chrI	48800	49000	752	200	200	1.0000000
chrI	49000	49200	816	200	200	1.0000000
chrI	49200	49400	847	200	200	1.0000000
chrI	49400	49600	900	200	200	1.0000000
chrI	49600	49800	841	200	200	1.0000000
chrI	49800	50000	861	200	200	1.0000000
chrI	50000	50200	799	200	200	1.0000000
chrI	50200	50400	823	200	200	1.0000000
chrI	50400	50600	965	200	200	1.0000000
chrI	50600	50800	952	200	200	1.0000000
chrI	50800	51000	904	200	200	1.0000000
chrI	51000	51200	904	200	200	1.0000000
chrI	51200	51400	820	200	200	1.0000000
chrI	51400	51600	734	200	200	1.0000000
chrI	51600	51800	792	200	200	1.0000000
chrI	51800	52000	749	200	200	1.0000000
chrI	52000	52200	711	200	200	1.0000000
chrI	52200	52400	702	200	200	1.0000000
chrI	52400	52600	784	200	200	1.0000000
chrI	52600	52800	757	200	200	1.0000000
chrI	52800	53000	778	200	200	1.0000000
chrI	53000	53200	767	200	200	1.0000000
chrI	53200	53400	766	200	200	1.0000000
chrI	53400	53600	751	200	200	1.0000000
chrI	53600	53800	753	200	200	1.0000000
chrI	53800	54000	761	200	200	1.0000000
chrI	54000	54200	784	200	200	1.0000000
chrI	54200	54400	779	200	200	1.0000000
chrI	54400	54600	787	200	200	1.0000000
chrI	54600	54800	791	200	200	1.0000000
chrI	54800	55000	804	200	200	1.0000000
chrI	55000	55200	781	200	200	1.0000000
chrI	55200	55400	822	200	200	1.0000000
chrI	55400	55600	864	200	200	1.0000000
chrI	55600	55800	801	200	200	1.0000000
chrI	55800	56000	775	200	200	1.0000000
chrI	56000	56200	725	200	200	1.0000000
chrI	56200	56400	774	200	200	1.0000000
chrI	56400	56600	758	200	200	1.0000000
chrI	56600	56800	714	200	200	1.0000000
chrI	56800	57000	741	200	200	1.0000000
chrI	57000	57200	702	200	200	1.0000000
chrI	57200	57400	708	200	200	1.0000000
chrI	57400	57600	732	200	200	1.0000000
chrI	57600	57800	662	200	200	1.0000000
chrI	57800	58000	662	200	200	1.0000000
chrI	58000	58200	580	200	200	1.0000000
chrI	58200	58400	719	200	200	1.0000000
chrI	58400	58600	704	200	200	1.0000000
chrI	58600	58800	719	200	200	1.0000000
chrI	58800	59000	716	200	200	1.0000000
chrI	59000	59200	675	200	200	1.0000000
chrI	59200	59400	636	200	200	1.0000000
chrI	59400	59600	637	200	200	1.0000000
chrI	59600	59800	700	200	200	1.0000000
chrI	59800	60000	761	200	200	1.0000000
chrI	60000	60200	670	200	200	1.0000000
chrI	60200	60400	679	200	200	1.0000000
chrI	60400	60600	657	200	200	1.0000000
chrI	60600	60800	647	200	200	1.0000000
chrI	60800	61000	641	200	200	1.0000000
chrI	61000	61200	701	200	200	1.0000000
chrI	61200	61400	685	200	200	1.0000000
chrI	61400	61600	631	200	200	1.0000000
chrI	61600	61800	614	200	200	1.0000000
chrI	61800	62000	687	200	200	1.0000000
chrI	62000	62200	680	200	200	1.0000000
chrI	62200	62400	673	200	200	1.0000000
chrI	62400	62600	626	200	200	1.0000000
chrI	62600	62800	705	200	200	1.0000000
chrI	62800	63000	666	200	200	1.0000000
chrI	63000	63200	617	200	200	1.0000000
chrI	63200	63400	605	200	200	1.0000000
chrI	63400	63600	689	200	200	1.0000000
chrI	63600	63800	756	200	200	1.0000000
chrI	63800	64000	729	200	200	1.0000000
chrI	64000	64200	747	200	200	1.0000000
chrI	64200	64400	773	200	200	1.0000000
chrI	64400	64600	753	200	200	1.0000000
chrI	64600	64800	723	200	200	1.0000000
chrI	64800	65000	684	200	200	1.0000000
chrI	65000	65200	741	200	200	1.0000000
chrI	65200	65400	752	200	200	1.0000000
chrI	65400	65600	734	200	200	1.0000000
chrI	65600	65800	688	200	200	1.0000000
chrI	65800	66000	606	200	200	1.0000000
chrI	66000	66200	701	200	200	1.0000000
chrI	66200	66400	759	200	200	1.0000000
chrI	66400	66600	746	200	200	1.0000000
chrI	66600	66800	698	200	200	1.0000000
chrI	66800	67000	694	200	200	1.0000000
chrI	67000	67200	630	200	200	1.0000000
chrI	67200	67400	661	200	200	1.0000000
chrI	67400	67600	655	200	200	1.0000000
chrI	67600	67800	716	200	200	1.0000000
chrI	67800	68000	658	200	200	1.0000000
chrI	68000	68200	571	200	200	1.0000000
chrI	68200	68400	554	200	200	1.0000000
chrI	68400	68600	548	200	200	1.0000000
chrI	68600	68800	561	200	200	1.0000000
chrI	68800	69000	531	200	200	1.0000000
chrI	69000	69200	553	200	200	1.0000000
chrI	69200	69400	533	200	200	1.0000000
chrI	69400	69600	524	200	200	1.0000000
chrI	69600	69800	528	200	200	1.0000000
chrI	69800	70000	536	200	200	1.0000000
chrI	70000	70200	625	200	200	1.0000000
chrI	70200	70400	693	200	200	1.0000000
chrI	70400	70600	700	200	200	1.0000000
chrI	70600	70800	623	200	200	1.0000000
chrI	70800	71000	520	200	200	1.0000000
chrI	71000	71200	516	200	200	1.0000000
chrI	71200	71400	644	200	200	1.0000000
chrI	71400	71600	692	200	200	1.0000000
chrI	71600	71800	749	200	200	1.0000000
chrI	71800	72000	711	200	200	1.0000000
chrI	72000	72200	686	200	200	1.0000000
chrI	72200	72400	696	200	200	1.0000000
chrI	72400	72600	682	200	200	1.0000000
chrI	72600	72800	649	200	200	1.0000000
chrI	72800	73000	715	200	200	1.0000000
chrI	73000	73200	728	200	200	1.0000000
chrI	73200	73400	718	200	200	1.0000000
chrI	73400	73600	679	200	200	1.0000000
chrI	73600	73800	730	200	200	1.0000000
chrI	73800	74000	741	200	200	1.0000000
chrI	74000	74200	768	200	200	1.0000000
chrI	74200	74400	750	200	200	1.0000000
chrI	74400	74600	715	200	200	1.0000000
chrI	74600	74800	709	200	200	1.0000000
chrI	74800	75000	718	200	200	1.0000000
chrI	75000	75200	706	200	200	1.0000000
chrI	75200	75400	719	200	200	1.0000000
chrI	75400	75600	693	200	200	1.0000000
chrI	75600	75800	636	200	200	1.0000000
chrI	75800	76000	613	200	200	1.0000000
chrI	76000	76200	584	200	200	1.0000000
chrI	76200	76400	586	200	200	1.0000000
chrI	76400	76600	591	200	200	1.0000000
chrI	76600	76800	641	200	200	1.0000000
chrI	76800	77000	631	200	200	1.0000000
chrI	77000	77200	653	200	200	1.0000000
chrI	77200	77400	600	200	200	1.0000000
chrI	77400	77600	688	200	200	1.0000000
chrI	77600	77800	714	200	200	1.0000000
chrI	77800	78000	742	200	200	1.0000000
chrI	78000	78200	808	200	200	1.0000000
chrI	78200	78400	699	200	200	1.0000000
chrI	78400	78600	721	200	200	1.0000000
chrI	78600	78800	710	200	200	1.0000000
chrI	78800	79000	771	200	200	1.0000000
chrI	79000	79200	727	200	200	1.0000000
chrI	79200	79400	631	200	200	1.0000000
chrI	79400	79600	698	200	200	1.0000000
chrI	79600	79800	707	200	200	1.0000000
chrI	79800	80000	780	200	200	1.0000000
chrI	80000	80200	768	200	200	1.0000000
chrI	80200	80400	781	200	200	1.0000000
chrI	80400	80600	727	200	200	1.0000000
chrI	80600	80800	698	200	200	1.0000000
chrI	80800	81000	672	200	200	1.0000000
chrI	81000	81200	679	200	200	1.0000000
chrI	81200	81400	689	200	200	1.0000000
chrI	81400	81600	630	200	200	1.0000000
chrI	81600	81800	634	200	200	1.0000000
chrI	81800	82000	724	200	200	1.0000000
chrI	82000	82200	704	200	200	1.0000000
chrI	82200	82400	677	200	200	1.0000000
chrI	82400	82600	667	200	200	1.0000000
chrI	82600	82800	717	200	200	1.0000000
chrI	82800	83000	650	200	200	1.0000000
chrI	83000	83200	644	200	200	1.0000000
chrI	83200	83400	627	200	200	1.0000000
chrI	83400	83600	597	200	200	1.0000000
chrI	83600	83800	603	200	200	1.0000000
chrI	83800	84000	685	200	200	1.0000000
chrI	84000	84200	694	200	200	1.0000000
chrI	84200	84400	701	200	200	1.0000000
chrI	84400	84600	666	200	200	1.0000000
chrI	84600	84800	730	200	200	1.0000000
chrI	84800	85000	653	200	200	1.0000000
chrI	85000	85200	642	200	200	1.0000000
chrI	85200	85400	688	200	200	1.0000000
chrI	85400	85600	680	200	200	1.0000000
chrI	85600	85800	648	200	200	1.0000000
chrI	85800	86000	689	200	200	1.0000000
chrI	86000	86200	710	200	200	1.0000000
chrI	86200	86400	736	200	200	1.0000000
chrI	86400	86600	714	200	200	1.0000000
chrI	86600	86800	718	200	200	1.0000000
chrI	86800	87000	741	200	200	1.0000000
chrI	87000	87200	740	200	200	1.0000000
chrI	87200	87400	677	200	200	1.0000000
chrI	87400	87600	699	200	200	1.0000000
chrI	87600	87800	648	200	200	1.0000000
chrI	87800	88000	661	200	200	1.0000000
chrI	88000	88200	643	200	200	1.0000000
chrI	88200	88400	673	200	200	1.0000000
chrI	88400	88600	748	200	200	1.0000000
chrI	88600	88800	773	200	200	1.0000000
chrI	88800	89000	800	200	200	1.0000000
chrI	89000	89200	762	200	200	1.0000000
chrI	89200	89400	763	200	200	1.0000000
chrI	89400	89600	713	200	200	1.0000000
chrI	89600	89800	751	200	200	1.0000000
chrI	89800	90000	741	200	200	1.0000000
chrI	90000	90200	704	200	200	1.0000000
chrI	90200	90400	754	200	200	1.0000000
chrI	90400	90600	709	200	200	1.0000000
chrI	90600	90800	758	200	200	1.0000000
chrI	90800	91000	720	200	200	1.0000000
chrI	91000	91200	693	200	200	1.0000000
chrI	91200	91400	702	200	200	1.0000000
chrI	91400	91600	696	200	200	1.0000000
chrI	91600	91800	677	200	200	1.0000000
chrI	91800	92000	667	200	200	1.0000000
chrI	92000	92200	612	200	200	1.0000000
chrI	92200	92400	701	200	200	1.0000000
chrI	92400	92600	652	200	200	1.0000000
chrI	92600	92800	635	200	200	1.0000000
chrI	92800	93000	679	200	200	1.0000000
chrI	93000	93200	653	200	200	1.0000000
chrI	93200	93400	562	200	200	1.0000000
chrI	93400	93600	547	200	200	1.0000000
chrI	93600	93800	600	200	200	1.0000000
chrI	93800	94000	668	200	200	1.0000000
chrI	94000	94200	730	200	200	1.0000000
chrI	94200	94400	725	200	200	1.0000000
chrI	94400	94600	754	200	200	1.0000000
chrI	94600	94800	719	200	200	1.0000000
chrI	94800	95000	701	200	200	1.0000000
chrI	95000	95200	657	200	200	1.0000000
chrI	95200	95400	695	200	200	1.0000000
chrI	95400	95600	706	200	200	1.0000000
chrI	95600	95800	723	200	200	1.0000000
chrI	95800	96000	708	200	200	1.0000000
chrI	96000	96200	750	200	200	1.0000000
chrI	96200	96400	730	200	200	1.0000000
chrI	96400	96600	678	200	200	1.0000000
chrI	96600	96800	643	200	200	1.0000000
chrI	96800	97000	646	200	200	1.0000000
chrI	97000	97200	700	200	200	1.0000000
chrI	97200	97400	704	200	200	1.0000000
chrI	97400	97600	712	200	200	1.0000000
chrI	97600	97800	701	200	200	1.0000000
chrI	97800	98000	702	200	200	1.0000000
chrI	98000	98200	714	200	200	1.0000000
chrI	98200	98400	765	200	200	1.0000000
chrI	98400	98600	782	200	200	1.0000000
chrI	98600	98800	774	200	200	1.0000000
chrI	98800	99000	743	200	200	1.0000000
chrI	99000	99200	674	200	200	1.0000000
chrI	99200	99400	698	200	200	1.0000000
chrI	99400	99600	707	200	200	1.0000000
chrI	99600	99800	613	200	200	1.0000000
chrI	99800	100000	628	200	200	1.0000000
chrI	100000	100200	621	200	200	1.0000000
chrI	100200	100400	630	200	200	1.0000000
chrI	100400	100600	640	200	200	1.0000000
chrI	100600	100800	684	200	200	1.0000000
chrI	100800	101000	655	200	200	1.0000000
chrI	101000	101200	621	200	200	1.0000000
chrI	101200	101400	572	200	200	1.0000000
chrI	101400	101600	657	200	200	1.0000000
chrI	101600	101800	684	200	200	1.0000000
chrI	101800	102000	708	200	200	1.0000000
chrI	102000	102200	769	200	200	1.0000000
chrI	102200	102400	774	200	200	1.0000000
chrI	102400	102600	769	200	200	1.0000000
chrI	102600	102800	678	200	200	1.0000000
chrI	102800	103000	694	200	200	1.0000000
chrI	103000	103200	673	200	200	1.0000000
chrI	103200	103400	708	200	200	1.0000000
chrI	103400	103600	778	200	200	1.0000000
chrI	103600	103800	757	200	200	1.0000000
chrI	103800	104000	701	200	200	1.0000000
chrI	104000	104200	699	200	200	1.0000000
chrI	104200	104400	676	200	200	1.0000000
chrI	104400	104600	730	200	200	1.0000000
chrI	104600	104800	699	200	200	1.0000000
chrI	104800	105000	720	200	200	1.0000000
chrI	105000	105200	681	200	200	1.0000000
chrI	105200	105400	711	200	200	1.0000000
chrI	105400	105600	703	200	200	1.0000000
chrI	105600	105800	637	200	200	1.0000000
chrI	105800	106000	699	200	200	1.0000000
chrI	106000	106200	752	200	200	1.0000000
chrI	106200	106400	709	200	200	1.0000000
chrI	106400	106600	589	200	200	1.0000000
chrI	106600	106800	588	200	200	1.0000000
chrI	106800	107000	600	200	200	1.0000000
chrI	107000	107200	629	200	200	1.0000000
chrI	107200	107400	634	200	200	1.0000000
chrI	107400	107600	630	200	200	1.0000000
chrI	107600	107800	719	200	200	1.0000000
chrI	107800	108000	648	200	200	1.0000000
chrI	108000	108200	593	200	200	1.0000000
chrI	108200	108400	572	200	200	1.0000000
chrI	108400	108600	571	200	200	1.0000000
chrI	108600	108800	579	200	200	1.0000000
chrI	108800	109000	508	200	200	1.0000000
chrI	109000	109200	542	200	200	1.0000000
chrI	109200	109400	568	200	200	1.0000000
chrI	109400	109600	530	200	200	1.0000000
chrI	109600	109800	575	200	200	1.0000000
chrI	109800	110000	662	200	200	1.0000000
chrI	110000	110200	659	200	200	1.0000000
chrI	110200	110400	655	200	200	1.0000000
chrI	110400	110600	687	200	200	1.0000000
chrI	110600	110800	602	200	200	1.0000000
chrI	110800	111000	624	200	200	1.0000000
chrI	111000	111200	681	200	200	1.0000000
chrI	111200	111400	641	200	200	1.0000000
chrI	111400	111600	641	200	200	1.0000000
chrI	111600	111800	653	200	200	1.0000000
chrI	111800	112000	635	200	200	1.0000000
chrI	112000	112200	653	200	200	1.0000000
chrI	112200	112400	572	200	200	1.0000000
chrI	112400	112600	553	200	200	1.0000000
chrI	112600	112800	567	200	200	1.0000000
chrI	112800	113000	542	200	200	1.0000000
chrI	113000	113200	525	200	200	1.0000000
chrI	113200	113400	464	200	200	1.0000000
chrI	113400	113600	514	200	200	1.0000000
chrI	113600	113800	497	200	200	1.0000000
chrI	113800	114000	471	200	200	1.0000000
chrI	114000	114200	490	200	200	1.0000000
chrI	114200	114400	470	200	200	1.0000000
chrI	114400	114600	491	200	200	1.0000000
chrI	114600	114800	529	200	200	1.0000000
chrI	114800	115000	616	200	200	1.0000000
chrI	115000	115200	559	200	200	1.0000000
chrI	115200	115400	606	200	200	1.0000000
chrI	115400	115600	610	200	200	1.0000000
chrI	115600	115800	609	200	200	1.0000000
chrI	115800	116000	633	200	200	1.0000000
chrI	116000	116200	626	200	200	1.0000000
chrI	116200	116400	621	200	200	1.0000000
chrI	116400	116600	706	200	200	1.0000000
chrI	116600	116800	668	200	200	1.0000000
chrI	116800	117000	654	200	200	1.0000000
chrI	117000	117200	727	200	200	1.0000000
chrI	117200	117400	688	200	200	1.0000000
chrI	117400	117600	717	200	200	1.0000000
chrI	117600	117800	764	200	200	1.0000000
chrI	117800	118000	791	200	200	1.0000000
chrI	118000	118200	751	200	200	1.0000000
chrI	118200	118400	783	200	200	1.0000000
chrI	118400	118600	770	200	200	1.0000000
chrI	118600	118800	765	200	200	1.0000000
chrI	118800	119000	762	200	200	1.0000000
chrI	119000	119200	751	200	200	1.0000000
chrI	119200	119400	745	200	200	1.0000000
chrI	119400	119600	696	200	200	1.0000000
chrI	119600	119800	746	200	200	1.0000000
chrI	119800	120000	683	200	200	1.0000000
chrI	120000	120200	710	200	200	1.0000000
chrI	120200	120400	666	200	200	1.0000000
chrI	120400	120600	688	200	200	1.0000000
chrI	120600	120800	640	200	200	1.0000000
chrI	120800	121000	575	200	200	1.0000000
chrI	121000	121200	623	200	200	1.0000000
chrI	121200	121400	687	200	200	1.0000000
chrI	121400	121600	661	200	200	1.0000000
chrI	121600	121800	650	200	200	1.0000000
chrI	121800	122000	657	200	200	1.0000000
chrI	122000	122200	677	200	200	1.0000000
chrI	122200	122400	656	200	200	1.0000000
chrI	122400	122600	700	200	200	1.0000000
chrI	122600	122800	666	200	200	1.0000000
chrI	122800	123000	632	200	200	1.0000000
chrI	123000	123200	619	200	200	1.0000000
chrI	123200	123400	673	200	200	1.0000000
chrI	123400	123600	730	200	200	1.0000000
chrI	123600	123800	697	200	200	1.0000000
chrI	123800	124000	725	200	200	1.0000000
chrI	124000	124200	670	200	200	1.0000000
chrI	124200	124400	750	200	200	1.0000000
chrI	124400	124600	829	200	200	1.0000000
chrI	124600	124800	772	200	200	1.0000000
chrI	124800	125000	664	200	200	1.0000000
chrI	125000	125200	647	200	200	1.0000000
chrI	125200	125400	679	200	200	1.0000000
chrI	125400	125600	738	200	200	1.0000000
chrI	125600	125800	727	200	200	1.0000000
chrI	125800	126000	711	200	200	1.0000000
chrI	126000	126200	724	200	200	1.0000000
chrI	126200	126400	708	200	200	1.0000000
