chr	start_point	end_point	cov	V1	V2	V3
chrI	28800	29000	544	200	200	1.0000000
chrI	29000	29200	528	200	200	1.0000000
chrI	29200	29400	548	200	200	1.0000000
chrI	29400	29600	554	200	200	1.0000000
chrI	29600	29800	573	200	200	1.0000000
chrI	29800	30000	537	200	200	1.0000000
chrI	30000	30200	518	200	200	1.0000000
chrI	30200	30400	494	200	200	1.0000000
chrI	30400	30600	580	200	200	1.0000000
chrI	30600	30800	558	200	200	1.0000000
chrI	30800	31000	542	200	200	1.0000000
chrI	31000	31200	492	200	200	1.0000000
chrI	31200	31400	536	200	200	1.0000000
chrI	31400	31600	475	200	200	1.0000000
chrI	31600	31800	507	200	200	1.0000000
chrI	31800	32000	490	200	200	1.0000000
chrI	32000	32200	453	200	200	1.0000000
chrI	32200	32400	435	200	200	1.0000000
chrI	32400	32600	434	200	200	1.0000000
chrI	32600	32800	418	200	200	1.0000000
chrI	32800	33000	422	200	200	1.0000000
chrI	33000	33200	468	200	200	1.0000000
chrI	33200	33400	517	200	200	1.0000000
chrI	33400	33600	526	200	200	1.0000000
chrI	33600	33800	492	200	200	1.0000000
chrI	33800	34000	416	200	200	1.0000000
chrI	34000	34200	412	200	200	1.0000000
chrI	34200	34400	471	200	200	1.0000000
chrI	34400	34600	460	200	200	1.0000000
chrI	34600	34800	497	200	200	1.0000000
chrI	34800	35000	483	200	200	1.0000000
chrI	35000	35200	409	200	200	1.0000000
chrI	35200	35400	436	200	200	1.0000000
chrI	35400	35600	440	200	200	1.0000000
chrI	35600	35800	455	200	200	1.0000000
chrI	35800	36000	483	200	200	1.0000000
chrI	36000	36200	504	200	200	1.0000000
chrI	36200	36400	483	200	200	1.0000000
chrI	36400	36600	506	200	200	1.0000000
chrI	36600	36800	490	200	200	1.0000000
chrI	36800	37000	512	200	200	1.0000000
chrI	37000	37200	509	200	200	1.0000000
chrI	37200	37400	598	200	200	1.0000000
chrI	37400	37600	525	200	200	1.0000000
chrI	37600	37800	506	200	200	1.0000000
chrI	37800	38000	528	200	200	1.0000000
chrI	38000	38200	501	200	200	1.0000000
chrI	38200	38400	451	200	200	1.0000000
chrI	38400	38600	426	200	200	1.0000000
chrI	38600	38800	462	200	200	1.0000000
chrI	38800	39000	469	200	200	1.0000000
chrI	39000	39200	549	200	200	1.0000000
chrI	39200	39400	538	200	200	1.0000000
chrI	39400	39600	522	200	200	1.0000000
chrI	39600	39800	515	200	200	1.0000000
chrI	39800	40000	532	200	200	1.0000000
chrI	40000	40200	476	200	200	1.0000000
chrI	40200	40400	457	200	200	1.0000000
chrI	40400	40600	524	200	200	1.0000000
chrI	40600	40800	484	200	200	1.0000000
chrI	40800	41000	493	200	200	1.0000000
chrI	41000	41200	457	200	200	1.0000000
chrI	41200	41400	475	200	200	1.0000000
chrI	41400	41600	498	200	200	1.0000000
chrI	41600	41800	527	200	200	1.0000000
chrI	41800	42000	538	200	200	1.0000000
chrI	42000	42200	518	200	200	1.0000000
chrI	42200	42400	492	200	200	1.0000000
chrI	42400	42600	437	200	200	1.0000000
chrI	42600	42800	478	200	200	1.0000000
chrI	42800	43000	456	200	200	1.0000000
chrI	43000	43200	442	200	200	1.0000000
chrI	43200	43400	432	200	200	1.0000000
chrI	43400	43600	437	200	200	1.0000000
chrI	43600	43800	443	200	200	1.0000000
chrI	43800	44000	446	200	200	1.0000000
chrI	44000	44200	408	200	200	1.0000000
chrI	44200	44400	429	200	200	1.0000000
chrI	44400	44600	437	200	200	1.0000000
chrI	44600	44800	398	200	200	1.0000000
chrI	44800	45000	435	200	200	1.0000000
chrI	45000	45200	422	200	200	1.0000000
chrI	45200	45400	326	200	200	1.0000000
chrI	45400	45600	344	200	200	1.0000000
chrI	45600	45800	377	200	200	1.0000000
chrI	45800	46000	426	200	200	1.0000000
chrI	46000	46200	432	200	200	1.0000000
chrI	46200	46400	390	200	200	1.0000000
chrI	46400	46600	458	200	200	1.0000000
chrI	46600	46800	560	200	200	1.0000000
chrI	46800	47000	590	200	200	1.0000000
chrI	47000	47200	505	200	200	1.0000000
chrI	47200	47400	556	200	200	1.0000000
chrI	47400	47600	585	200	200	1.0000000
chrI	47600	47800	519	200	200	1.0000000
chrI	47800	48000	488	200	200	1.0000000
chrI	48000	48200	441	200	200	1.0000000
chrI	48200	48400	507	200	200	1.0000000
chrI	48400	48600	447	200	200	1.0000000
chrI	48600	48800	414	200	200	1.0000000
chrI	48800	49000	438	200	200	1.0000000
chrI	49000	49200	458	200	200	1.0000000
chrI	49200	49400	512	200	200	1.0000000
chrI	49400	49600	545	200	200	1.0000000
chrI	49600	49800	551	200	200	1.0000000
chrI	49800	50000	482	200	200	1.0000000
chrI	50000	50200	449	200	200	1.0000000
chrI	50200	50400	534	200	200	1.0000000
chrI	50400	50600	540	200	200	1.0000000
chrI	50600	50800	533	200	200	1.0000000
chrI	50800	51000	535	200	200	1.0000000
chrI	51000	51200	487	200	200	1.0000000
chrI	51200	51400	489	200	200	1.0000000
chrI	51400	51600	478	200	200	1.0000000
chrI	51600	51800	473	200	200	1.0000000
chrI	51800	52000	452	200	200	1.0000000
chrI	52000	52200	448	200	200	1.0000000
chrI	52200	52400	429	200	200	1.0000000
chrI	52400	52600	457	200	200	1.0000000
chrI	52600	52800	520	200	200	1.0000000
chrI	52800	53000	489	200	200	1.0000000
chrI	53000	53200	455	200	200	1.0000000
chrI	53200	53400	486	200	200	1.0000000
chrI	53400	53600	474	200	200	1.0000000
chrI	53600	53800	549	200	200	1.0000000
chrI	53800	54000	532	200	200	1.0000000
chrI	54000	54200	557	200	200	1.0000000
chrI	54200	54400	543	200	200	1.0000000
chrI	54400	54600	506	200	200	1.0000000
chrI	54600	54800	475	200	200	1.0000000
chrI	54800	55000	540	200	200	1.0000000
chrI	55000	55200	490	200	200	1.0000000
chrI	55200	55400	485	200	200	1.0000000
chrI	55400	55600	531	200	200	1.0000000
chrI	55600	55800	505	200	200	1.0000000
chrI	55800	56000	535	200	200	1.0000000
chrI	56000	56200	501	200	200	1.0000000
chrI	56200	56400	477	200	200	1.0000000
chrI	56400	56600	525	200	200	1.0000000
chrI	56600	56800	434	200	200	1.0000000
chrI	56800	57000	470	200	200	1.0000000
chrI	57000	57200	426	200	200	1.0000000
chrI	57200	57400	438	200	200	1.0000000
chrI	57400	57600	488	200	200	1.0000000
chrI	57600	57800	469	200	200	1.0000000
chrI	57800	58000	515	200	200	1.0000000
chrI	58000	58200	432	200	200	1.0000000
chrI	58200	58400	477	200	200	1.0000000
chrI	58400	58600	446	200	200	1.0000000
chrI	58600	58800	478	200	200	1.0000000
chrI	58800	59000	453	200	200	1.0000000
chrI	59000	59200	401	200	200	1.0000000
chrI	59200	59400	411	200	200	1.0000000
chrI	59400	59600	438	200	200	1.0000000
chrI	59600	59800	446	200	200	1.0000000
chrI	59800	60000	459	200	200	1.0000000
chrI	60000	60200	456	200	200	1.0000000
chrI	60200	60400	443	200	200	1.0000000
chrI	60400	60600	441	200	200	1.0000000
chrI	60600	60800	422	200	200	1.0000000
chrI	60800	61000	432	200	200	1.0000000
chrI	61000	61200	429	200	200	1.0000000
chrI	61200	61400	417	200	200	1.0000000
chrI	61400	61600	380	200	200	1.0000000
chrI	61600	61800	376	200	200	1.0000000
chrI	61800	62000	410	200	200	1.0000000
chrI	62000	62200	420	200	200	1.0000000
chrI	62200	62400	417	200	200	1.0000000
chrI	62400	62600	399	200	200	1.0000000
chrI	62600	62800	455	200	200	1.0000000
chrI	62800	63000	447	200	200	1.0000000
chrI	63000	63200	420	200	200	1.0000000
chrI	63200	63400	438	200	200	1.0000000
chrI	63400	63600	418	200	200	1.0000000
chrI	63600	63800	465	200	200	1.0000000
chrI	63800	64000	454	200	200	1.0000000
chrI	64000	64200	492	200	200	1.0000000
chrI	64200	64400	528	200	200	1.0000000
chrI	64400	64600	517	200	200	1.0000000
chrI	64600	64800	485	200	200	1.0000000
chrI	64800	65000	434	200	200	1.0000000
chrI	65000	65200	464	200	200	1.0000000
chrI	65200	65400	482	200	200	1.0000000
chrI	65400	65600	465	200	200	1.0000000
chrI	65600	65800	475	200	200	1.0000000
chrI	65800	66000	419	200	200	1.0000000
chrI	66000	66200	425	200	200	1.0000000
chrI	66200	66400	468	200	200	1.0000000
chrI	66400	66600	530	200	200	1.0000000
chrI	66600	66800	464	200	200	1.0000000
chrI	66800	67000	433	200	200	1.0000000
chrI	67000	67200	448	200	200	1.0000000
chrI	67200	67400	442	200	200	1.0000000
chrI	67400	67600	472	200	200	1.0000000
chrI	67600	67800	466	200	200	1.0000000
chrI	67800	68000	450	200	200	1.0000000
chrI	68000	68200	386	200	200	1.0000000
chrI	68200	68400	334	200	200	1.0000000
chrI	68400	68600	344	200	200	1.0000000
chrI	68600	68800	342	200	200	1.0000000
chrI	68800	69000	306	200	200	1.0000000
chrI	69000	69200	334	200	200	1.0000000
chrI	69200	69400	328	200	200	1.0000000
chrI	69400	69600	333	200	200	1.0000000
chrI	69600	69800	333	200	200	1.0000000
chrI	69800	70000	338	200	200	1.0000000
chrI	70000	70200	409	200	200	1.0000000
chrI	70200	70400	444	200	200	1.0000000
chrI	70400	70600	424	200	200	1.0000000
chrI	70600	70800	350	200	200	1.0000000
chrI	70800	71000	265	200	200	1.0000000
chrI	71000	71200	327	200	200	1.0000000
chrI	71200	71400	407	200	200	1.0000000
chrI	71400	71600	457	200	200	1.0000000
chrI	71600	71800	523	200	200	1.0000000
chrI	71800	72000	452	200	200	1.0000000
chrI	72000	72200	399	200	200	1.0000000
chrI	72200	72400	427	200	200	1.0000000
chrI	72400	72600	451	200	200	1.0000000
chrI	72600	72800	394	200	200	1.0000000
chrI	72800	73000	431	200	200	1.0000000
chrI	73000	73200	452	200	200	1.0000000
chrI	73200	73400	519	200	200	1.0000000
chrI	73400	73600	509	200	200	1.0000000
chrI	73600	73800	483	200	200	1.0000000
chrI	73800	74000	488	200	200	1.0000000
chrI	74000	74200	505	200	200	1.0000000
chrI	74200	74400	451	200	200	1.0000000
chrI	74400	74600	442	200	200	1.0000000
chrI	74600	74800	392	200	200	1.0000000
chrI	74800	75000	412	200	200	1.0000000
chrI	75000	75200	399	200	200	1.0000000
chrI	75200	75400	470	200	200	1.0000000
chrI	75400	75600	420	200	200	1.0000000
chrI	75600	75800	435	200	200	1.0000000
chrI	75800	76000	386	200	200	1.0000000
chrI	76000	76200	388	200	200	1.0000000
chrI	76200	76400	413	200	200	1.0000000
chrI	76400	76600	414	200	200	1.0000000
chrI	76600	76800	440	200	200	1.0000000
chrI	76800	77000	470	200	200	1.0000000
chrI	77000	77200	484	200	200	1.0000000
chrI	77200	77400	390	200	200	1.0000000
chrI	77400	77600	371	200	200	1.0000000
chrI	77600	77800	437	200	200	1.0000000
chrI	77800	78000	486	200	200	1.0000000
chrI	78000	78200	490	200	200	1.0000000
chrI	78200	78400	468	200	200	1.0000000
chrI	78400	78600	473	200	200	1.0000000
chrI	78600	78800	440	200	200	1.0000000
chrI	78800	79000	434	200	200	1.0000000
chrI	79000	79200	470	200	200	1.0000000
chrI	79200	79400	402	200	200	1.0000000
chrI	79400	79600	476	200	200	1.0000000
chrI	79600	79800	474	200	200	1.0000000
chrI	79800	80000	443	200	200	1.0000000
chrI	80000	80200	448	200	200	1.0000000
chrI	80200	80400	452	200	200	1.0000000
chrI	80400	80600	479	200	200	1.0000000
chrI	80600	80800	461	200	200	1.0000000
chrI	80800	81000	389	200	200	1.0000000
chrI	81000	81200	433	200	200	1.0000000
chrI	81200	81400	431	200	200	1.0000000
chrI	81400	81600	408	200	200	1.0000000
chrI	81600	81800	402	200	200	1.0000000
chrI	81800	82000	411	200	200	1.0000000
chrI	82000	82200	387	200	200	1.0000000
chrI	82200	82400	402	200	200	1.0000000
chrI	82400	82600	418	200	200	1.0000000
chrI	82600	82800	420	200	200	1.0000000
chrI	82800	83000	393	200	200	1.0000000
chrI	83000	83200	399	200	200	1.0000000
chrI	83200	83400	419	200	200	1.0000000
chrI	83400	83600	367	200	200	1.0000000
chrI	83600	83800	418	200	200	1.0000000
chrI	83800	84000	417	200	200	1.0000000
chrI	84000	84200	421	200	200	1.0000000
chrI	84200	84400	423	200	200	1.0000000
chrI	84400	84600	403	200	200	1.0000000
chrI	84600	84800	426	200	200	1.0000000
chrI	84800	85000	401	200	200	1.0000000
chrI	85000	85200	434	200	200	1.0000000
chrI	85200	85400	456	200	200	1.0000000
chrI	85400	85600	388	200	200	1.0000000
chrI	85600	85800	414	200	200	1.0000000
chrI	85800	86000	487	200	200	1.0000000
chrI	86000	86200	503	200	200	1.0000000
chrI	86200	86400	496	200	200	1.0000000
chrI	86400	86600	511	200	200	1.0000000
chrI	86600	86800	490	200	200	1.0000000
chrI	86800	87000	475	200	200	1.0000000
chrI	87000	87200	426	200	200	1.0000000
chrI	87200	87400	432	200	200	1.0000000
chrI	87400	87600	452	200	200	1.0000000
chrI	87600	87800	436	200	200	1.0000000
chrI	87800	88000	458	200	200	1.0000000
chrI	88000	88200	463	200	200	1.0000000
chrI	88200	88400	463	200	200	1.0000000
chrI	88400	88600	491	200	200	1.0000000
chrI	88600	88800	500	200	200	1.0000000
chrI	88800	89000	468	200	200	1.0000000
chrI	89000	89200	470	200	200	1.0000000
chrI	89200	89400	513	200	200	1.0000000
chrI	89400	89600	455	200	200	1.0000000
chrI	89600	89800	452	200	200	1.0000000
chrI	89800	90000	453	200	200	1.0000000
chrI	90000	90200	442	200	200	1.0000000
chrI	90200	90400	430	200	200	1.0000000
chrI	90400	90600	422	200	200	1.0000000
chrI	90600	90800	458	200	200	1.0000000
chrI	90800	91000	431	200	200	1.0000000
chrI	91000	91200	451	200	200	1.0000000
chrI	91200	91400	430	200	200	1.0000000
chrI	91400	91600	425	200	200	1.0000000
chrI	91600	91800	406	200	200	1.0000000
chrI	91800	92000	426	200	200	1.0000000
chrI	92000	92200	385	200	200	1.0000000
chrI	92200	92400	474	200	200	1.0000000
chrI	92400	92600	483	200	200	1.0000000
chrI	92600	92800	446	200	200	1.0000000
chrI	92800	93000	443	200	200	1.0000000
chrI	93000	93200	425	200	200	1.0000000
chrI	93200	93400	357	200	200	1.0000000
chrI	93400	93600	367	200	200	1.0000000
chrI	93600	93800	388	200	200	1.0000000
chrI	93800	94000	387	200	200	1.0000000
chrI	94000	94200	449	200	200	1.0000000
chrI	94200	94400	440	200	200	1.0000000
chrI	94400	94600	474	200	200	1.0000000
chrI	94600	94800	438	200	200	1.0000000
chrI	94800	95000	472	200	200	1.0000000
chrI	95000	95200	426	200	200	1.0000000
chrI	95200	95400	425	200	200	1.0000000
chrI	95400	95600	453	200	200	1.0000000
chrI	95600	95800	423	200	200	1.0000000
chrI	95800	96000	404	200	200	1.0000000
chrI	96000	96200	436	200	200	1.0000000
chrI	96200	96400	427	200	200	1.0000000
chrI	96400	96600	457	200	200	1.0000000
chrI	96600	96800	404	200	200	1.0000000
chrI	96800	97000	394	200	200	1.0000000
chrI	97000	97200	418	200	200	1.0000000
chrI	97200	97400	418	200	200	1.0000000
chrI	97400	97600	411	200	200	1.0000000
chrI	97600	97800	446	200	200	1.0000000
chrI	97800	98000	470	200	200	1.0000000
chrI	98000	98200	472	200	200	1.0000000
chrI	98200	98400	479	200	200	1.0000000
chrI	98400	98600	477	200	200	1.0000000
chrI	98600	98800	454	200	200	1.0000000
chrI	98800	99000	469	200	200	1.0000000
chrI	99000	99200	442	200	200	1.0000000
chrI	99200	99400	399	200	200	1.0000000
chrI	99400	99600	439	200	200	1.0000000
chrI	99600	99800	441	200	200	1.0000000
chrI	99800	100000	462	200	200	1.0000000
chrI	100000	100200	435	200	200	1.0000000
chrI	100200	100400	384	200	200	1.0000000
chrI	100400	100600	410	200	200	1.0000000
chrI	100600	100800	432	200	200	1.0000000
chrI	100800	101000	403	200	200	1.0000000
chrI	101000	101200	377	200	200	1.0000000
chrI	101200	101400	378	200	200	1.0000000
chrI	101400	101600	437	200	200	1.0000000
chrI	101600	101800	471	200	200	1.0000000
chrI	101800	102000	444	200	200	1.0000000
chrI	102000	102200	471	200	200	1.0000000
chrI	102200	102400	423	200	200	1.0000000
chrI	102400	102600	452	200	200	1.0000000
chrI	102600	102800	463	200	200	1.0000000
chrI	102800	103000	463	200	200	1.0000000
chrI	103000	103200	450	200	200	1.0000000
chrI	103200	103400	448	200	200	1.0000000
chrI	103400	103600	451	200	200	1.0000000
chrI	103600	103800	443	200	200	1.0000000
chrI	103800	104000	423	200	200	1.0000000
chrI	104000	104200	466	200	200	1.0000000
chrI	104200	104400	463	200	200	1.0000000
chrI	104400	104600	461	200	200	1.0000000
chrI	104600	104800	467	200	200	1.0000000
chrI	104800	105000	442	200	200	1.0000000
chrI	105000	105200	451	200	200	1.0000000
chrI	105200	105400	474	200	200	1.0000000
chrI	105400	105600	463	200	200	1.0000000
chrI	105600	105800	446	200	200	1.0000000
chrI	105800	106000	455	200	200	1.0000000
chrI	106000	106200	462	200	200	1.0000000
chrI	106200	106400	410	200	200	1.0000000
chrI	106400	106600	383	200	200	1.0000000
chrI	106600	106800	391	200	200	1.0000000
chrI	106800	107000	397	200	200	1.0000000
chrI	107000	107200	422	200	200	1.0000000
chrI	107200	107400	410	200	200	1.0000000
chrI	107400	107600	402	200	200	1.0000000
chrI	107600	107800	498	200	200	1.0000000
chrI	107800	108000	414	200	200	1.0000000
chrI	108000	108200	366	200	200	1.0000000
chrI	108200	108400	364	200	200	1.0000000
chrI	108400	108600	353	200	200	1.0000000
chrI	108600	108800	377	200	200	1.0000000
chrI	108800	109000	390	200	200	1.0000000
chrI	109000	109200	351	200	200	1.0000000
chrI	109200	109400	345	200	200	1.0000000
chrI	109400	109600	373	200	200	1.0000000
chrI	109600	109800	361	200	200	1.0000000
chrI	109800	110000	422	200	200	1.0000000
chrI	110000	110200	452	200	200	1.0000000
chrI	110200	110400	426	200	200	1.0000000
chrI	110400	110600	451	200	200	1.0000000
chrI	110600	110800	442	200	200	1.0000000
chrI	110800	111000	419	200	200	1.0000000
chrI	111000	111200	430	200	200	1.0000000
chrI	111200	111400	424	200	200	1.0000000
chrI	111400	111600	425	200	200	1.0000000
chrI	111600	111800	376	200	200	1.0000000
chrI	111800	112000	424	200	200	1.0000000
chrI	112000	112200	413	200	200	1.0000000
chrI	112200	112400	410	200	200	1.0000000
chrI	112400	112600	394	200	200	1.0000000
chrI	112600	112800	368	200	200	1.0000000
chrI	112800	113000	366	200	200	1.0000000
chrI	113000	113200	363	200	200	1.0000000
chrI	113200	113400	330	200	200	1.0000000
chrI	113400	113600	360	200	200	1.0000000
chrI	113600	113800	328	200	200	1.0000000
chrI	113800	114000	322	200	200	1.0000000
chrI	114000	114200	305	200	200	1.0000000
chrI	114200	114400	345	200	200	1.0000000
chrI	114400	114600	369	200	200	1.0000000
chrI	114600	114800	341	200	200	1.0000000
chrI	114800	115000	376	200	200	1.0000000
chrI	115000	115200	391	200	200	1.0000000
chrI	115200	115400	394	200	200	1.0000000
chrI	115400	115600	395	200	200	1.0000000
chrI	115600	115800	422	200	200	1.0000000
chrI	115800	116000	430	200	200	1.0000000
chrI	116000	116200	384	200	200	1.0000000
chrI	116200	116400	351	200	200	1.0000000
chrI	116400	116600	399	200	200	1.0000000
chrI	116600	116800	428	200	200	1.0000000
chrI	116800	117000	413	200	200	1.0000000
chrI	117000	117200	423	200	200	1.0000000
chrI	117200	117400	407	200	200	1.0000000
chrI	117400	117600	477	200	200	1.0000000
chrI	117600	117800	514	200	200	1.0000000
chrI	117800	118000	499	200	200	1.0000000
chrI	118000	118200	513	200	200	1.0000000
chrI	118200	118400	483	200	200	1.0000000
chrI	118400	118600	446	200	200	1.0000000
chrI	118600	118800	430	200	200	1.0000000
chrI	118800	119000	457	200	200	1.0000000
chrI	119000	119200	440	200	200	1.0000000
chrI	119200	119400	409	200	200	1.0000000
chrI	119400	119600	457	200	200	1.0000000
chrI	119600	119800	480	200	200	1.0000000
chrI	119800	120000	434	200	200	1.0000000
chrI	120000	120200	454	200	200	1.0000000
chrI	120200	120400	442	200	200	1.0000000
chrI	120400	120600	398	200	200	1.0000000
chrI	120600	120800	380	200	200	1.0000000
chrI	120800	121000	383	200	200	1.0000000
chrI	121000	121200	410	200	200	1.0000000
chrI	121200	121400	434	200	200	1.0000000
chrI	121400	121600	416	200	200	1.0000000
chrI	121600	121800	406	200	200	1.0000000
chrI	121800	122000	430	200	200	1.0000000
chrI	122000	122200	431	200	200	1.0000000
chrI	122200	122400	429	200	200	1.0000000
chrI	122400	122600	408	200	200	1.0000000
chrI	122600	122800	401	200	200	1.0000000
chrI	122800	123000	441	200	200	1.0000000
chrI	123000	123200	406	200	200	1.0000000
chrI	123200	123400	390	200	200	1.0000000
chrI	123400	123600	457	200	200	1.0000000
chrI	123600	123800	446	200	200	1.0000000
chrI	123800	124000	425	200	200	1.0000000
chrI	124000	124200	464	200	200	1.0000000
chrI	124200	124400	466	200	200	1.0000000
chrI	124400	124600	454	200	200	1.0000000
chrI	124600	124800	501	200	200	1.0000000
chrI	124800	125000	459	200	200	1.0000000
chrI	125000	125200	451	200	200	1.0000000
chrI	125200	125400	410	200	200	1.0000000
chrI	125400	125600	439	200	200	1.0000000
chrI	125600	125800	446	200	200	1.0000000
chrI	125800	126000	490	200	200	1.0000000
chrI	126000	126200	494	200	200	1.0000000
chrI	126200	126400	436	200	200	1.0000000
chrI	126400	126600	411	200	200	1.0000000
chrI	126600	126800	411	200	200	1.0000000
