chr	start_point	end_point	cov	V1	V2	V3
chrI	12000	12200	476	200	200	1.0000000
chrI	12200	12400	468	200	200	1.0000000
chrI	12400	12600	704	200	200	1.0000000
chrI	12600	12800	1315	200	200	1.0000000
chrI	12800	13000	553	200	200	1.0000000
chrI	13000	13200	559	200	200	1.0000000
chrI	13200	13400	515	200	200	1.0000000
chrI	13400	13600	466	200	200	1.0000000
chrI	13600	13800	461	200	200	1.0000000
chrI	13800	14000	505	200	200	1.0000000
chrI	14000	14200	481	200	200	1.0000000
chrI	14200	14400	508	200	200	1.0000000
chrI	14400	14600	510	200	200	1.0000000
chrI	14600	14800	475	200	200	1.0000000
chrI	14800	15000	536	200	200	1.0000000
chrI	15000	15200	510	200	200	1.0000000
chrI	15200	15400	522	200	200	1.0000000
chrI	15400	15600	474	200	200	1.0000000
chrI	15600	15800	477	200	200	1.0000000
chrI	15800	16000	488	200	200	1.0000000
chrI	16000	16200	503	200	200	1.0000000
chrI	16200	16400	546	200	200	1.0000000
chrI	16400	16600	563	200	200	1.0000000
chrI	16600	16800	572	200	200	1.0000000
chrI	16800	17000	527	200	200	1.0000000
chrI	17000	17200	597	200	200	1.0000000
chrI	17200	17400	563	200	200	1.0000000
chrI	17400	17600	531	200	200	1.0000000
chrI	17600	17800	493	200	200	1.0000000
chrI	17800	18000	468	200	200	1.0000000
chrI	18000	18200	534	200	200	1.0000000
chrI	18200	18400	510	200	200	1.0000000
chrI	18400	18600	489	200	200	1.0000000
chrI	18600	18800	458	200	200	1.0000000
chrI	18800	19000	452	200	200	1.0000000
chrI	19000	19200	510	200	200	1.0000000
chrI	19200	19400	548	200	200	1.0000000
chrI	19400	19600	502	200	200	1.0000000
chrI	19600	19800	461	200	200	1.0000000
chrI	19800	20000	443	200	200	1.0000000
chrI	20000	20200	438	200	200	1.0000000
chrI	20200	20400	414	200	200	1.0000000
chrI	20400	20600	487	200	200	1.0000000
chrI	20600	20800	475	200	200	1.0000000
chrI	20800	21000	475	200	200	1.0000000
chrI	21000	21200	460	200	200	1.0000000
chrI	21200	21400	503	200	200	1.0000000
chrI	21400	21600	508	200	200	1.0000000
chrI	21600	21800	494	200	200	1.0000000
chrI	21800	22000	476	200	200	1.0000000
chrI	22000	22200	478	200	200	1.0000000
chrI	22200	22400	545	200	200	1.0000000
chrI	22400	22600	559	200	200	1.0000000
chrI	22600	22800	544	200	200	1.0000000
chrI	22800	23000	552	200	200	1.0000000
chrI	23000	23200	537	200	200	1.0000000
chrI	23200	23400	508	200	200	1.0000000
chrI	23400	23600	433	200	200	1.0000000
chrI	23600	23800	379	200	200	1.0000000
chrI	23800	24000	440	200	200	1.0000000
chrI	24000	24200	432	200	200	1.0000000
chrI	24200	24400	433	200	200	1.0000000
chrI	24400	24600	444	200	200	1.0000000
chrI	24600	24800	486	200	200	1.0000000
chrI	24800	25000	529	200	200	1.0000000
chrI	25000	25200	553	200	200	1.0000000
chrI	25200	25400	513	200	200	1.0000000
chrI	25400	25600	440	200	200	1.0000000
chrI	25600	25800	300	200	200	1.0000000
chrI	25800	26000	412	200	200	1.0000000
chrI	26000	26200	341	199	200	0.9950000
chrI	26200	26400	361	200	200	1.0000000
chrI	26400	26600	288	200	200	1.0000000
chrI	26600	26800	317	200	200	1.0000000
chrI	26800	27000	831	200	200	1.0000000
chrI	27000	27200	812	200	200	1.0000000
chrI	27200	27400	471	200	200	1.0000000
chrI	27400	27600	484	200	200	1.0000000
chrI	27600	27800	512	200	200	1.0000000
chrI	27800	28000	469	200	200	1.0000000
chrI	28000	28200	498	200	200	1.0000000
chrI	28200	28400	492	200	200	1.0000000
chrI	28400	28600	472	200	200	1.0000000
chrI	28600	28800	495	200	200	1.0000000
chrI	28800	29000	444	200	200	1.0000000
chrI	29000	29200	512	200	200	1.0000000
chrI	29200	29400	536	200	200	1.0000000
chrI	29400	29600	550	200	200	1.0000000
chrI	29600	29800	567	200	200	1.0000000
chrI	29800	30000	580	200	200	1.0000000
chrI	30000	30200	522	200	200	1.0000000
chrI	30200	30400	460	200	200	1.0000000
chrI	30400	30600	460	200	200	1.0000000
chrI	30600	30800	525	200	200	1.0000000
chrI	30800	31000	516	200	200	1.0000000
chrI	31000	31200	452	200	200	1.0000000
chrI	31200	31400	394	200	200	1.0000000
chrI	31400	31600	397	200	200	1.0000000
chrI	31600	31800	418	200	200	1.0000000
chrI	31800	32000	399	200	200	1.0000000
chrI	32000	32200	392	200	200	1.0000000
chrI	32200	32400	405	200	200	1.0000000
chrI	32400	32600	348	200	200	1.0000000
chrI	32600	32800	373	200	200	1.0000000
chrI	32800	33000	392	200	200	1.0000000
chrI	33000	33200	400	200	200	1.0000000
chrI	33200	33400	477	200	200	1.0000000
chrI	33400	33600	459	200	200	1.0000000
chrI	33600	33800	398	200	200	1.0000000
chrI	33800	34000	361	200	200	1.0000000
chrI	34000	34200	358	200	200	1.0000000
chrI	34200	34400	392	200	200	1.0000000
chrI	34400	34600	470	200	200	1.0000000
chrI	34600	34800	497	200	200	1.0000000
chrI	34800	35000	384	200	200	1.0000000
chrI	35000	35200	370	200	200	1.0000000
chrI	35200	35400	433	200	200	1.0000000
chrI	35400	35600	451	200	200	1.0000000
chrI	35600	35800	425	200	200	1.0000000
chrI	35800	36000	470	200	200	1.0000000
chrI	36000	36200	447	200	200	1.0000000
chrI	36200	36400	448	200	200	1.0000000
chrI	36400	36600	482	200	200	1.0000000
chrI	36600	36800	524	200	200	1.0000000
chrI	36800	37000	547	200	200	1.0000000
chrI	37000	37200	509	200	200	1.0000000
chrI	37200	37400	524	200	200	1.0000000
chrI	37400	37600	467	200	200	1.0000000
chrI	37600	37800	461	200	200	1.0000000
chrI	37800	38000	449	200	200	1.0000000
chrI	38000	38200	456	200	200	1.0000000
chrI	38200	38400	441	200	200	1.0000000
chrI	38400	38600	393	200	200	1.0000000
chrI	38600	38800	397	200	200	1.0000000
chrI	38800	39000	416	200	200	1.0000000
chrI	39000	39200	468	200	200	1.0000000
chrI	39200	39400	426	200	200	1.0000000
chrI	39400	39600	464	200	200	1.0000000
chrI	39600	39800	454	200	200	1.0000000
chrI	39800	40000	460	200	200	1.0000000
chrI	40000	40200	463	200	200	1.0000000
chrI	40200	40400	423	200	200	1.0000000
chrI	40400	40600	478	200	200	1.0000000
chrI	40600	40800	499	200	200	1.0000000
chrI	40800	41000	439	200	200	1.0000000
chrI	41000	41200	442	200	200	1.0000000
chrI	41200	41400	472	200	200	1.0000000
chrI	41400	41600	477	200	200	1.0000000
chrI	41600	41800	482	200	200	1.0000000
chrI	41800	42000	482	200	200	1.0000000
chrI	42000	42200	484	200	200	1.0000000
chrI	42200	42400	410	200	200	1.0000000
chrI	42400	42600	415	200	200	1.0000000
chrI	42600	42800	437	200	200	1.0000000
chrI	42800	43000	455	200	200	1.0000000
chrI	43000	43200	434	200	200	1.0000000
chrI	43200	43400	391	200	200	1.0000000
chrI	43400	43600	404	200	200	1.0000000
chrI	43600	43800	435	200	200	1.0000000
chrI	43800	44000	425	200	200	1.0000000
chrI	44000	44200	454	200	200	1.0000000
chrI	44200	44400	429	200	200	1.0000000
chrI	44400	44600	427	200	200	1.0000000
chrI	44600	44800	413	200	200	1.0000000
chrI	44800	45000	404	200	200	1.0000000
chrI	45000	45200	366	200	200	1.0000000
chrI	45200	45400	322	200	200	1.0000000
chrI	45400	45600	323	200	200	1.0000000
chrI	45600	45800	359	200	200	1.0000000
chrI	45800	46000	396	200	200	1.0000000
chrI	46000	46200	391	200	200	1.0000000
chrI	46200	46400	402	200	200	1.0000000
chrI	46400	46600	430	200	200	1.0000000
chrI	46600	46800	482	200	200	1.0000000
chrI	46800	47000	473	200	200	1.0000000
chrI	47000	47200	522	200	200	1.0000000
chrI	47200	47400	521	200	200	1.0000000
chrI	47400	47600	497	200	200	1.0000000
chrI	47600	47800	479	200	200	1.0000000
chrI	47800	48000	473	200	200	1.0000000
chrI	48000	48200	414	200	200	1.0000000
chrI	48200	48400	452	200	200	1.0000000
chrI	48400	48600	379	200	200	1.0000000
chrI	48600	48800	390	200	200	1.0000000
chrI	48800	49000	415	200	200	1.0000000
chrI	49000	49200	475	200	200	1.0000000
chrI	49200	49400	466	200	200	1.0000000
chrI	49400	49600	489	200	200	1.0000000
chrI	49600	49800	488	200	200	1.0000000
chrI	49800	50000	508	200	200	1.0000000
chrI	50000	50200	445	200	200	1.0000000
chrI	50200	50400	533	200	200	1.0000000
chrI	50400	50600	517	200	200	1.0000000
chrI	50600	50800	557	200	200	1.0000000
chrI	50800	51000	517	200	200	1.0000000
chrI	51000	51200	506	200	200	1.0000000
chrI	51200	51400	454	200	200	1.0000000
chrI	51400	51600	422	200	200	1.0000000
chrI	51600	51800	452	200	200	1.0000000
chrI	51800	52000	424	200	200	1.0000000
chrI	52000	52200	388	200	200	1.0000000
chrI	52200	52400	450	200	200	1.0000000
chrI	52400	52600	461	200	200	1.0000000
chrI	52600	52800	532	200	200	1.0000000
chrI	52800	53000	480	200	200	1.0000000
chrI	53000	53200	441	200	200	1.0000000
chrI	53200	53400	454	200	200	1.0000000
chrI	53400	53600	446	200	200	1.0000000
chrI	53600	53800	445	200	200	1.0000000
chrI	53800	54000	474	200	200	1.0000000
chrI	54000	54200	513	200	200	1.0000000
chrI	54200	54400	490	200	200	1.0000000
chrI	54400	54600	503	200	200	1.0000000
chrI	54600	54800	511	200	200	1.0000000
chrI	54800	55000	496	200	200	1.0000000
chrI	55000	55200	476	200	200	1.0000000
chrI	55200	55400	472	200	200	1.0000000
chrI	55400	55600	500	200	200	1.0000000
chrI	55600	55800	511	200	200	1.0000000
chrI	55800	56000	503	200	200	1.0000000
chrI	56000	56200	478	200	200	1.0000000
chrI	56200	56400	486	200	200	1.0000000
chrI	56400	56600	484	200	200	1.0000000
chrI	56600	56800	435	200	200	1.0000000
chrI	56800	57000	471	200	200	1.0000000
chrI	57000	57200	448	200	200	1.0000000
chrI	57200	57400	426	200	200	1.0000000
chrI	57400	57600	453	200	200	1.0000000
chrI	57600	57800	395	200	200	1.0000000
chrI	57800	58000	404	200	200	1.0000000
chrI	58000	58200	369	200	200	1.0000000
chrI	58200	58400	400	200	200	1.0000000
chrI	58400	58600	404	200	200	1.0000000
chrI	58600	58800	397	200	200	1.0000000
chrI	58800	59000	388	200	200	1.0000000
chrI	59000	59200	389	200	200	1.0000000
chrI	59200	59400	391	200	200	1.0000000
chrI	59400	59600	380	200	200	1.0000000
chrI	59600	59800	394	200	200	1.0000000
chrI	59800	60000	459	200	200	1.0000000
chrI	60000	60200	452	200	200	1.0000000
chrI	60200	60400	417	200	200	1.0000000
chrI	60400	60600	373	200	200	1.0000000
chrI	60600	60800	361	200	200	1.0000000
chrI	60800	61000	428	200	200	1.0000000
chrI	61000	61200	434	200	200	1.0000000
chrI	61200	61400	399	200	200	1.0000000
chrI	61400	61600	360	200	200	1.0000000
chrI	61600	61800	368	200	200	1.0000000
chrI	61800	62000	444	200	200	1.0000000
chrI	62000	62200	425	200	200	1.0000000
chrI	62200	62400	426	200	200	1.0000000
chrI	62400	62600	403	200	200	1.0000000
chrI	62600	62800	409	200	200	1.0000000
chrI	62800	63000	405	200	200	1.0000000
chrI	63000	63200	414	200	200	1.0000000
chrI	63200	63400	394	200	200	1.0000000
chrI	63400	63600	396	200	200	1.0000000
chrI	63600	63800	430	200	200	1.0000000
chrI	63800	64000	444	200	200	1.0000000
chrI	64000	64200	439	200	200	1.0000000
chrI	64200	64400	472	200	200	1.0000000
chrI	64400	64600	454	200	200	1.0000000
chrI	64600	64800	476	200	200	1.0000000
chrI	64800	65000	479	200	200	1.0000000
chrI	65000	65200	507	200	200	1.0000000
chrI	65200	65400	474	200	200	1.0000000
chrI	65400	65600	451	200	200	1.0000000
chrI	65600	65800	474	200	200	1.0000000
chrI	65800	66000	450	200	200	1.0000000
chrI	66000	66200	444	200	200	1.0000000
chrI	66200	66400	472	200	200	1.0000000
chrI	66400	66600	470	200	200	1.0000000
chrI	66600	66800	423	200	200	1.0000000
chrI	66800	67000	416	200	200	1.0000000
chrI	67000	67200	437	200	200	1.0000000
chrI	67200	67400	424	200	200	1.0000000
chrI	67400	67600	408	200	200	1.0000000
chrI	67600	67800	450	200	200	1.0000000
chrI	67800	68000	422	200	200	1.0000000
chrI	68000	68200	410	200	200	1.0000000
chrI	68200	68400	324	200	200	1.0000000
chrI	68400	68600	363	200	200	1.0000000
chrI	68600	68800	352	200	200	1.0000000
chrI	68800	69000	337	200	200	1.0000000
chrI	69000	69200	348	200	200	1.0000000
chrI	69200	69400	377	200	200	1.0000000
chrI	69400	69600	369	200	200	1.0000000
chrI	69600	69800	328	200	200	1.0000000
chrI	69800	70000	319	200	200	1.0000000
chrI	70000	70200	377	200	200	1.0000000
chrI	70200	70400	387	200	200	1.0000000
chrI	70400	70600	395	200	200	1.0000000
chrI	70600	70800	323	200	200	1.0000000
chrI	70800	71000	322	200	200	1.0000000
chrI	71000	71200	372	200	200	1.0000000
chrI	71200	71400	375	200	200	1.0000000
chrI	71400	71600	419	200	200	1.0000000
chrI	71600	71800	428	200	200	1.0000000
chrI	71800	72000	429	200	200	1.0000000
chrI	72000	72200	388	200	200	1.0000000
chrI	72200	72400	406	200	200	1.0000000
chrI	72400	72600	433	200	200	1.0000000
chrI	72600	72800	406	200	200	1.0000000
chrI	72800	73000	411	200	200	1.0000000
chrI	73000	73200	440	200	200	1.0000000
chrI	73200	73400	484	200	200	1.0000000
chrI	73400	73600	499	200	200	1.0000000
chrI	73600	73800	493	200	200	1.0000000
chrI	73800	74000	461	200	200	1.0000000
chrI	74000	74200	470	200	200	1.0000000
chrI	74200	74400	479	200	200	1.0000000
chrI	74400	74600	497	200	200	1.0000000
chrI	74600	74800	477	200	200	1.0000000
chrI	74800	75000	478	200	200	1.0000000
chrI	75000	75200	463	200	200	1.0000000
chrI	75200	75400	479	200	200	1.0000000
chrI	75400	75600	457	200	200	1.0000000
chrI	75600	75800	433	200	200	1.0000000
chrI	75800	76000	384	200	200	1.0000000
chrI	76000	76200	371	200	200	1.0000000
chrI	76200	76400	432	200	200	1.0000000
chrI	76400	76600	396	200	200	1.0000000
chrI	76600	76800	430	200	200	1.0000000
chrI	76800	77000	423	200	200	1.0000000
chrI	77000	77200	429	200	200	1.0000000
chrI	77200	77400	422	200	200	1.0000000
chrI	77400	77600	415	200	200	1.0000000
chrI	77600	77800	390	200	200	1.0000000
chrI	77800	78000	465	200	200	1.0000000
chrI	78000	78200	505	200	200	1.0000000
chrI	78200	78400	473	200	200	1.0000000
chrI	78400	78600	445	200	200	1.0000000
chrI	78600	78800	405	200	200	1.0000000
chrI	78800	79000	486	200	200	1.0000000
chrI	79000	79200	448	200	200	1.0000000
chrI	79200	79400	416	200	200	1.0000000
chrI	79400	79600	426	200	200	1.0000000
chrI	79600	79800	427	200	200	1.0000000
chrI	79800	80000	456	200	200	1.0000000
chrI	80000	80200	484	200	200	1.0000000
chrI	80200	80400	441	200	200	1.0000000
chrI	80400	80600	391	200	200	1.0000000
chrI	80600	80800	406	200	200	1.0000000
chrI	80800	81000	429	200	200	1.0000000
chrI	81000	81200	437	200	200	1.0000000
chrI	81200	81400	454	200	200	1.0000000
chrI	81400	81600	391	200	200	1.0000000
chrI	81600	81800	385	200	200	1.0000000
chrI	81800	82000	447	200	200	1.0000000
chrI	82000	82200	436	200	200	1.0000000
chrI	82200	82400	459	200	200	1.0000000
chrI	82400	82600	418	200	200	1.0000000
chrI	82600	82800	437	200	200	1.0000000
chrI	82800	83000	422	200	200	1.0000000
chrI	83000	83200	449	200	200	1.0000000
chrI	83200	83400	406	200	200	1.0000000
chrI	83400	83600	402	200	200	1.0000000
chrI	83600	83800	405	200	200	1.0000000
chrI	83800	84000	410	200	200	1.0000000
chrI	84000	84200	395	200	200	1.0000000
chrI	84200	84400	428	200	200	1.0000000
chrI	84400	84600	387	200	200	1.0000000
chrI	84600	84800	441	200	200	1.0000000
chrI	84800	85000	421	200	200	1.0000000
chrI	85000	85200	412	200	200	1.0000000
chrI	85200	85400	412	200	200	1.0000000
chrI	85400	85600	419	200	200	1.0000000
chrI	85600	85800	436	200	200	1.0000000
chrI	85800	86000	464	200	200	1.0000000
chrI	86000	86200	476	200	200	1.0000000
chrI	86200	86400	475	200	200	1.0000000
chrI	86400	86600	451	200	200	1.0000000
chrI	86600	86800	486	200	200	1.0000000
chrI	86800	87000	472	200	200	1.0000000
chrI	87000	87200	466	200	200	1.0000000
chrI	87200	87400	457	200	200	1.0000000
chrI	87400	87600	454	200	200	1.0000000
chrI	87600	87800	430	200	200	1.0000000
chrI	87800	88000	406	200	200	1.0000000
chrI	88000	88200	472	200	200	1.0000000
chrI	88200	88400	485	200	200	1.0000000
chrI	88400	88600	514	200	200	1.0000000
chrI	88600	88800	505	200	200	1.0000000
chrI	88800	89000	484	200	200	1.0000000
chrI	89000	89200	495	200	200	1.0000000
chrI	89200	89400	516	200	200	1.0000000
chrI	89400	89600	428	200	200	1.0000000
chrI	89600	89800	420	200	200	1.0000000
chrI	89800	90000	433	200	200	1.0000000
chrI	90000	90200	419	200	200	1.0000000
chrI	90200	90400	443	200	200	1.0000000
chrI	90400	90600	450	200	200	1.0000000
chrI	90600	90800	443	200	200	1.0000000
chrI	90800	91000	447	200	200	1.0000000
chrI	91000	91200	447	200	200	1.0000000
chrI	91200	91400	435	200	200	1.0000000
chrI	91400	91600	435	200	200	1.0000000
chrI	91600	91800	427	200	200	1.0000000
chrI	91800	92000	432	200	200	1.0000000
chrI	92000	92200	392	200	200	1.0000000
chrI	92200	92400	417	200	200	1.0000000
chrI	92400	92600	451	200	200	1.0000000
chrI	92600	92800	441	200	200	1.0000000
chrI	92800	93000	412	200	200	1.0000000
chrI	93000	93200	411	200	200	1.0000000
chrI	93200	93400	389	200	200	1.0000000
chrI	93400	93600	376	200	200	1.0000000
chrI	93600	93800	387	200	200	1.0000000
chrI	93800	94000	421	200	200	1.0000000
chrI	94000	94200	436	200	200	1.0000000
chrI	94200	94400	477	200	200	1.0000000
chrI	94400	94600	512	200	200	1.0000000
chrI	94600	94800	457	200	200	1.0000000
chrI	94800	95000	481	200	200	1.0000000
chrI	95000	95200	436	200	200	1.0000000
chrI	95200	95400	478	200	200	1.0000000
chrI	95400	95600	443	200	200	1.0000000
chrI	95600	95800	456	200	200	1.0000000
chrI	95800	96000	386	200	200	1.0000000
chrI	96000	96200	445	200	200	1.0000000
chrI	96200	96400	450	200	200	1.0000000
chrI	96400	96600	436	200	200	1.0000000
chrI	96600	96800	453	200	200	1.0000000
chrI	96800	97000	439	200	200	1.0000000
chrI	97000	97200	444	200	200	1.0000000
chrI	97200	97400	457	200	200	1.0000000
chrI	97400	97600	447	200	200	1.0000000
chrI	97600	97800	439	200	200	1.0000000
chrI	97800	98000	484	200	200	1.0000000
chrI	98000	98200	495	200	200	1.0000000
chrI	98200	98400	492	200	200	1.0000000
chrI	98400	98600	452	200	200	1.0000000
chrI	98600	98800	443	200	200	1.0000000
chrI	98800	99000	454	200	200	1.0000000
chrI	99000	99200	415	200	200	1.0000000
chrI	99200	99400	394	200	200	1.0000000
chrI	99400	99600	403	200	200	1.0000000
chrI	99600	99800	436	200	200	1.0000000
chrI	99800	100000	463	200	200	1.0000000
chrI	100000	100200	403	200	200	1.0000000
chrI	100200	100400	387	200	200	1.0000000
chrI	100400	100600	420	200	200	1.0000000
chrI	100600	100800	377	200	200	1.0000000
chrI	100800	101000	389	200	200	1.0000000
chrI	101000	101200	360	200	200	1.0000000
chrI	101200	101400	370	200	200	1.0000000
chrI	101400	101600	444	200	200	1.0000000
chrI	101600	101800	487	200	200	1.0000000
chrI	101800	102000	467	200	200	1.0000000
chrI	102000	102200	495	200	200	1.0000000
chrI	102200	102400	442	200	200	1.0000000
chrI	102400	102600	449	200	200	1.0000000
chrI	102600	102800	437	200	200	1.0000000
chrI	102800	103000	414	200	200	1.0000000
chrI	103000	103200	435	200	200	1.0000000
chrI	103200	103400	423	200	200	1.0000000
chrI	103400	103600	449	200	200	1.0000000
chrI	103600	103800	462	200	200	1.0000000
chrI	103800	104000	443	200	200	1.0000000
chrI	104000	104200	445	200	200	1.0000000
chrI	104200	104400	448	200	200	1.0000000
chrI	104400	104600	490	200	200	1.0000000
chrI	104600	104800	490	200	200	1.0000000
chrI	104800	105000	482	200	200	1.0000000
chrI	105000	105200	436	200	200	1.0000000
chrI	105200	105400	393	200	200	1.0000000
chrI	105400	105600	383	200	200	1.0000000
chrI	105600	105800	389	200	200	1.0000000
chrI	105800	106000	420	200	200	1.0000000
chrI	106000	106200	456	200	200	1.0000000
chrI	106200	106400	387	200	200	1.0000000
chrI	106400	106600	393	200	200	1.0000000
chrI	106600	106800	359	200	200	1.0000000
chrI	106800	107000	410	200	200	1.0000000
chrI	107000	107200	430	200	200	1.0000000
chrI	107200	107400	411	200	200	1.0000000
chrI	107400	107600	413	200	200	1.0000000
chrI	107600	107800	435	200	200	1.0000000
chrI	107800	108000	433	200	200	1.0000000
chrI	108000	108200	423	200	200	1.0000000
chrI	108200	108400	371	200	200	1.0000000
chrI	108400	108600	358	200	200	1.0000000
chrI	108600	108800	351	200	200	1.0000000
chrI	108800	109000	347	200	200	1.0000000
chrI	109000	109200	331	200	200	1.0000000
chrI	109200	109400	367	200	200	1.0000000
chrI	109400	109600	330	200	200	1.0000000
chrI	109600	109800	324	200	200	1.0000000
chrI	109800	110000	394	200	200	1.0000000
chrI	110000	110200	432	200	200	1.0000000
chrI	110200	110400	427	200	200	1.0000000
chrI	110400	110600	406	200	200	1.0000000
chrI	110600	110800	407	200	200	1.0000000
chrI	110800	111000	387	200	200	1.0000000
chrI	111000	111200	382	200	200	1.0000000
chrI	111200	111400	393	200	200	1.0000000
chrI	111400	111600	421	200	200	1.0000000
chrI	111600	111800	418	200	200	1.0000000
chrI	111800	112000	410	200	200	1.0000000
chrI	112000	112200	406	200	200	1.0000000
chrI	112200	112400	413	200	200	1.0000000
chrI	112400	112600	418	200	200	1.0000000
chrI	112600	112800	394	200	200	1.0000000
chrI	112800	113000	363	200	200	1.0000000
chrI	113000	113200	330	200	200	1.0000000
chrI	113200	113400	303	200	200	1.0000000
chrI	113400	113600	340	200	200	1.0000000
chrI	113600	113800	313	200	200	1.0000000
chrI	113800	114000	324	200	200	1.0000000
chrI	114000	114200	301	200	200	1.0000000
chrI	114200	114400	303	200	200	1.0000000
chrI	114400	114600	320	200	200	1.0000000
chrI	114600	114800	322	200	200	1.0000000
chrI	114800	115000	353	200	200	1.0000000
chrI	115000	115200	357	200	200	1.0000000
chrI	115200	115400	360	200	200	1.0000000
chrI	115400	115600	379	200	200	1.0000000
chrI	115600	115800	371	200	200	1.0000000
chrI	115800	116000	406	200	200	1.0000000
chrI	116000	116200	397	200	200	1.0000000
chrI	116200	116400	380	200	200	1.0000000
chrI	116400	116600	371	200	200	1.0000000
chrI	116600	116800	444	200	200	1.0000000
chrI	116800	117000	430	200	200	1.0000000
chrI	117000	117200	471	200	200	1.0000000
chrI	117200	117400	438	200	200	1.0000000
chrI	117400	117600	471	200	200	1.0000000
chrI	117600	117800	515	200	200	1.0000000
chrI	117800	118000	494	200	200	1.0000000
chrI	118000	118200	475	200	200	1.0000000
chrI	118200	118400	450	200	200	1.0000000
chrI	118400	118600	415	200	200	1.0000000
chrI	118600	118800	407	200	200	1.0000000
chrI	118800	119000	445	200	200	1.0000000
chrI	119000	119200	454	200	200	1.0000000
chrI	119200	119400	448	200	200	1.0000000
chrI	119400	119600	433	200	200	1.0000000
chrI	119600	119800	446	200	200	1.0000000
chrI	119800	120000	458	200	200	1.0000000
chrI	120000	120200	425	200	200	1.0000000
chrI	120200	120400	443	200	200	1.0000000
chrI	120400	120600	404	200	200	1.0000000
chrI	120600	120800	394	200	200	1.0000000
chrI	120800	121000	423	200	200	1.0000000
chrI	121000	121200	392	200	200	1.0000000
chrI	121200	121400	411	200	200	1.0000000
chrI	121400	121600	394	200	200	1.0000000
chrI	121600	121800	403	200	200	1.0000000
chrI	121800	122000	402	200	200	1.0000000
chrI	122000	122200	426	200	200	1.0000000
chrI	122200	122400	408	200	200	1.0000000
chrI	122400	122600	415	200	200	1.0000000
chrI	122600	122800	412	200	200	1.0000000
chrI	122800	123000	427	200	200	1.0000000
chrI	123000	123200	409	200	200	1.0000000
chrI	123200	123400	448	200	200	1.0000000
chrI	123400	123600	474	200	200	1.0000000
chrI	123600	123800	469	200	200	1.0000000
chrI	123800	124000	486	200	200	1.0000000
chrI	124000	124200	434	200	200	1.0000000
chrI	124200	124400	494	200	200	1.0000000
chrI	124400	124600	491	200	200	1.0000000
chrI	124600	124800	464	200	200	1.0000000
chrI	124800	125000	446	200	200	1.0000000
chrI	125000	125200	415	200	200	1.0000000
chrI	125200	125400	438	200	200	1.0000000
chrI	125400	125600	433	200	200	1.0000000
chrI	125600	125800	457	200	200	1.0000000
chrI	125800	126000	434	200	200	1.0000000
chrI	126000	126200	462	200	200	1.0000000
chrI	126200	126400	476	200	200	1.0000000
chrI	126400	126600	448	200	200	1.0000000
chrI	126600	126800	384	200	200	1.0000000
