chr	start_point	end_point	cov	V1	V2	V3
chrI	51200	51400	455	200	200	1.0000000
chrI	51400	51600	397	200	200	1.0000000
chrI	51600	51800	461	200	200	1.0000000
chrI	51800	52000	430	200	200	1.0000000
chrI	52000	52200	411	200	200	1.0000000
chrI	52200	52400	416	200	200	1.0000000
chrI	52400	52600	441	200	200	1.0000000
chrI	52600	52800	451	200	200	1.0000000
chrI	52800	53000	488	200	200	1.0000000
chrI	53000	53200	493	200	200	1.0000000
chrI	53200	53400	503	200	200	1.0000000
chrI	53400	53600	457	200	200	1.0000000
chrI	53600	53800	455	200	200	1.0000000
chrI	53800	54000	509	200	200	1.0000000
chrI	54000	54200	500	200	200	1.0000000
chrI	54200	54400	510	200	200	1.0000000
chrI	54400	54600	486	200	200	1.0000000
chrI	54600	54800	463	200	200	1.0000000
chrI	54800	55000	481	200	200	1.0000000
chrI	55000	55200	486	200	200	1.0000000
chrI	55200	55400	516	200	200	1.0000000
chrI	55400	55600	485	200	200	1.0000000
chrI	55600	55800	505	200	200	1.0000000
chrI	55800	56000	509	200	200	1.0000000
chrI	56000	56200	477	200	200	1.0000000
chrI	56200	56400	503	200	200	1.0000000
chrI	56400	56600	511	200	200	1.0000000
chrI	56600	56800	474	200	200	1.0000000
chrI	56800	57000	500	200	200	1.0000000
chrI	57000	57200	465	200	200	1.0000000
chrI	57200	57400	457	200	200	1.0000000
chrI	57400	57600	478	200	200	1.0000000
chrI	57600	57800	454	200	200	1.0000000
chrI	57800	58000	456	200	200	1.0000000
chrI	58000	58200	406	200	200	1.0000000
chrI	58200	58400	433	200	200	1.0000000
chrI	58400	58600	461	200	200	1.0000000
chrI	58600	58800	483	200	200	1.0000000
chrI	58800	59000	450	200	200	1.0000000
chrI	59000	59200	397	200	200	1.0000000
chrI	59200	59400	411	200	200	1.0000000
chrI	59400	59600	409	200	200	1.0000000
chrI	59600	59800	433	200	200	1.0000000
chrI	59800	60000	434	200	200	1.0000000
chrI	60000	60200	423	200	200	1.0000000
chrI	60200	60400	450	200	200	1.0000000
chrI	60400	60600	405	200	200	1.0000000
chrI	60600	60800	435	200	200	1.0000000
chrI	60800	61000	413	200	200	1.0000000
chrI	61000	61200	462	200	200	1.0000000
chrI	61200	61400	449	200	200	1.0000000
chrI	61400	61600	425	200	200	1.0000000
chrI	61600	61800	370	200	200	1.0000000
chrI	61800	62000	407	200	200	1.0000000
chrI	62000	62200	441	200	200	1.0000000
chrI	62200	62400	436	200	200	1.0000000
chrI	62400	62600	391	200	200	1.0000000
chrI	62600	62800	435	200	200	1.0000000
chrI	62800	63000	389	200	200	1.0000000
chrI	63000	63200	420	200	200	1.0000000
chrI	63200	63400	375	200	200	1.0000000
chrI	63400	63600	423	200	200	1.0000000
chrI	63600	63800	453	200	200	1.0000000
chrI	63800	64000	503	200	200	1.0000000
chrI	64000	64200	449	200	200	1.0000000
chrI	64200	64400	471	200	200	1.0000000
chrI	64400	64600	451	200	200	1.0000000
chrI	64600	64800	483	200	200	1.0000000
chrI	64800	65000	451	200	200	1.0000000
chrI	65000	65200	480	200	200	1.0000000
chrI	65200	65400	520	200	200	1.0000000
chrI	65400	65600	526	200	200	1.0000000
chrI	65600	65800	463	200	200	1.0000000
chrI	65800	66000	440	200	200	1.0000000
chrI	66000	66200	439	200	200	1.0000000
chrI	66200	66400	514	200	200	1.0000000
chrI	66400	66600	494	200	200	1.0000000
chrI	66600	66800	440	200	200	1.0000000
chrI	66800	67000	457	200	200	1.0000000
chrI	67000	67200	447	200	200	1.0000000
chrI	67200	67400	412	200	200	1.0000000
chrI	67400	67600	404	200	200	1.0000000
chrI	67600	67800	432	200	200	1.0000000
chrI	67800	68000	439	200	200	1.0000000
chrI	68000	68200	390	200	200	1.0000000
chrI	68200	68400	356	200	200	1.0000000
chrI	68400	68600	410	200	200	1.0000000
chrI	68600	68800	398	200	200	1.0000000
chrI	68800	69000	346	200	200	1.0000000
chrI	69000	69200	341	200	200	1.0000000
chrI	69200	69400	330	200	200	1.0000000
chrI	69400	69600	320	200	200	1.0000000
chrI	69600	69800	355	200	200	1.0000000
chrI	69800	70000	346	200	200	1.0000000
chrI	70000	70200	420	200	200	1.0000000
chrI	70200	70400	451	200	200	1.0000000
chrI	70400	70600	438	200	200	1.0000000
chrI	70600	70800	328	200	200	1.0000000
chrI	70800	71000	300	200	200	1.0000000
chrI	71000	71200	355	200	200	1.0000000
chrI	71200	71400	397	200	200	1.0000000
chrI	71400	71600	461	200	200	1.0000000
chrI	71600	71800	480	200	200	1.0000000
chrI	71800	72000	464	200	200	1.0000000
chrI	72000	72200	460	200	200	1.0000000
chrI	72200	72400	462	200	200	1.0000000
chrI	72400	72600	449	200	200	1.0000000
chrI	72600	72800	403	200	200	1.0000000
chrI	72800	73000	422	200	200	1.0000000
chrI	73000	73200	423	200	200	1.0000000
chrI	73200	73400	478	200	200	1.0000000
chrI	73400	73600	490	200	200	1.0000000
chrI	73600	73800	505	200	200	1.0000000
chrI	73800	74000	519	200	200	1.0000000
chrI	74000	74200	539	200	200	1.0000000
chrI	74200	74400	481	200	200	1.0000000
chrI	74400	74600	440	200	200	1.0000000
chrI	74600	74800	387	200	200	1.0000000
chrI	74800	75000	426	200	200	1.0000000
chrI	75000	75200	412	200	200	1.0000000
chrI	75200	75400	442	200	200	1.0000000
chrI	75400	75600	413	200	200	1.0000000
chrI	75600	75800	416	200	200	1.0000000
chrI	75800	76000	416	200	200	1.0000000
chrI	76000	76200	443	200	200	1.0000000
chrI	76200	76400	408	200	200	1.0000000
chrI	76400	76600	394	200	200	1.0000000
chrI	76600	76800	435	200	200	1.0000000
chrI	76800	77000	416	200	200	1.0000000
chrI	77000	77200	408	200	200	1.0000000
chrI	77200	77400	384	200	200	1.0000000
chrI	77400	77600	379	200	200	1.0000000
chrI	77600	77800	446	200	200	1.0000000
chrI	77800	78000	422	200	200	1.0000000
chrI	78000	78200	465	200	200	1.0000000
chrI	78200	78400	447	200	200	1.0000000
chrI	78400	78600	460	200	200	1.0000000
chrI	78600	78800	432	200	200	1.0000000
chrI	78800	79000	445	200	200	1.0000000
chrI	79000	79200	456	200	200	1.0000000
chrI	79200	79400	413	200	200	1.0000000
chrI	79400	79600	469	200	200	1.0000000
chrI	79600	79800	471	200	200	1.0000000
chrI	79800	80000	474	200	200	1.0000000
chrI	80000	80200	483	200	200	1.0000000
chrI	80200	80400	479	200	200	1.0000000
chrI	80400	80600	476	200	200	1.0000000
chrI	80600	80800	439	200	200	1.0000000
chrI	80800	81000	419	200	200	1.0000000
chrI	81000	81200	432	200	200	1.0000000
chrI	81200	81400	436	200	200	1.0000000
chrI	81400	81600	388	200	200	1.0000000
chrI	81600	81800	401	200	200	1.0000000
chrI	81800	82000	435	200	200	1.0000000
chrI	82000	82200	442	200	200	1.0000000
chrI	82200	82400	438	200	200	1.0000000
chrI	82400	82600	438	200	200	1.0000000
chrI	82600	82800	447	200	200	1.0000000
chrI	82800	83000	418	200	200	1.0000000
chrI	83000	83200	394	200	200	1.0000000
chrI	83200	83400	395	200	200	1.0000000
chrI	83400	83600	396	200	200	1.0000000
chrI	83600	83800	414	200	200	1.0000000
chrI	83800	84000	418	200	200	1.0000000
chrI	84000	84200	408	200	200	1.0000000
chrI	84200	84400	423	200	200	1.0000000
chrI	84400	84600	435	200	200	1.0000000
chrI	84600	84800	479	200	200	1.0000000
chrI	84800	85000	457	200	200	1.0000000
chrI	85000	85200	454	200	200	1.0000000
chrI	85200	85400	453	200	200	1.0000000
chrI	85400	85600	420	200	200	1.0000000
chrI	85600	85800	471	200	200	1.0000000
chrI	85800	86000	513	200	200	1.0000000
chrI	86000	86200	467	200	200	1.0000000
chrI	86200	86400	480	200	200	1.0000000
chrI	86400	86600	468	200	200	1.0000000
chrI	86600	86800	434	200	200	1.0000000
chrI	86800	87000	430	200	200	1.0000000
chrI	87000	87200	447	200	200	1.0000000
chrI	87200	87400	444	200	200	1.0000000
chrI	87400	87600	430	200	200	1.0000000
chrI	87600	87800	383	200	200	1.0000000
chrI	87800	88000	432	200	200	1.0000000
chrI	88000	88200	437	200	200	1.0000000
chrI	88200	88400	473	200	200	1.0000000
chrI	88400	88600	446	200	200	1.0000000
chrI	88600	88800	477	200	200	1.0000000
chrI	88800	89000	501	200	200	1.0000000
chrI	89000	89200	459	200	200	1.0000000
chrI	89200	89400	475	200	200	1.0000000
chrI	89400	89600	435	200	200	1.0000000
chrI	89600	89800	462	200	200	1.0000000
chrI	89800	90000	479	200	200	1.0000000
chrI	90000	90200	509	200	200	1.0000000
chrI	90200	90400	492	200	200	1.0000000
chrI	90400	90600	450	200	200	1.0000000
chrI	90600	90800	432	200	200	1.0000000
chrI	90800	91000	434	200	200	1.0000000
chrI	91000	91200	474	200	200	1.0000000
chrI	91200	91400	421	200	200	1.0000000
chrI	91400	91600	428	200	200	1.0000000
chrI	91600	91800	451	200	200	1.0000000
chrI	91800	92000	435	200	200	1.0000000
chrI	92000	92200	419	200	200	1.0000000
chrI	92200	92400	445	200	200	1.0000000
chrI	92400	92600	432	200	200	1.0000000
chrI	92600	92800	426	200	200	1.0000000
chrI	92800	93000	419	200	200	1.0000000
chrI	93000	93200	410	200	200	1.0000000
chrI	93200	93400	353	200	200	1.0000000
chrI	93400	93600	317	200	200	1.0000000
chrI	93600	93800	382	200	200	1.0000000
chrI	93800	94000	437	200	200	1.0000000
chrI	94000	94200	520	200	200	1.0000000
chrI	94200	94400	468	200	200	1.0000000
chrI	94400	94600	444	200	200	1.0000000
chrI	94600	94800	442	200	200	1.0000000
chrI	94800	95000	465	200	200	1.0000000
chrI	95000	95200	443	200	200	1.0000000
chrI	95200	95400	443	200	200	1.0000000
chrI	95400	95600	474	200	200	1.0000000
chrI	95600	95800	474	200	200	1.0000000
chrI	95800	96000	432	200	200	1.0000000
chrI	96000	96200	448	200	200	1.0000000
chrI	96200	96400	474	200	200	1.0000000
chrI	96400	96600	444	200	200	1.0000000
chrI	96600	96800	450	200	200	1.0000000
chrI	96800	97000	418	200	200	1.0000000
chrI	97000	97200	460	200	200	1.0000000
chrI	97200	97400	456	200	200	1.0000000
chrI	97400	97600	495	200	200	1.0000000
chrI	97600	97800	482	200	200	1.0000000
chrI	97800	98000	477	200	200	1.0000000
chrI	98000	98200	479	200	200	1.0000000
chrI	98200	98400	480	200	200	1.0000000
chrI	98400	98600	507	200	200	1.0000000
chrI	98600	98800	493	200	200	1.0000000
chrI	98800	99000	507	200	200	1.0000000
chrI	99000	99200	453	200	200	1.0000000
chrI	99200	99400	439	200	200	1.0000000
chrI	99400	99600	419	200	200	1.0000000
chrI	99600	99800	427	200	200	1.0000000
chrI	99800	100000	460	200	200	1.0000000
chrI	100000	100200	429	200	200	1.0000000
chrI	100200	100400	433	200	200	1.0000000
chrI	100400	100600	456	200	200	1.0000000
chrI	100600	100800	424	200	200	1.0000000
chrI	100800	101000	399	200	200	1.0000000
chrI	101000	101200	350	200	200	1.0000000
chrI	101200	101400	350	200	200	1.0000000
chrI	101400	101600	390	200	200	1.0000000
chrI	101600	101800	432	200	200	1.0000000
chrI	101800	102000	429	200	200	1.0000000
chrI	102000	102200	470	200	200	1.0000000
chrI	102200	102400	408	200	200	1.0000000
chrI	102400	102600	429	200	200	1.0000000
chrI	102600	102800	469	200	200	1.0000000
chrI	102800	103000	452	200	200	1.0000000
chrI	103000	103200	464	200	200	1.0000000
chrI	103200	103400	444	200	200	1.0000000
chrI	103400	103600	451	200	200	1.0000000
chrI	103600	103800	458	200	200	1.0000000
chrI	103800	104000	429	200	200	1.0000000
chrI	104000	104200	436	200	200	1.0000000
chrI	104200	104400	449	200	200	1.0000000
chrI	104400	104600	444	200	200	1.0000000
chrI	104600	104800	452	200	200	1.0000000
chrI	104800	105000	417	200	200	1.0000000
chrI	105000	105200	433	200	200	1.0000000
chrI	105200	105400	434	200	200	1.0000000
chrI	105400	105600	462	200	200	1.0000000
chrI	105600	105800	433	200	200	1.0000000
chrI	105800	106000	428	200	200	1.0000000
chrI	106000	106200	435	200	200	1.0000000
chrI	106200	106400	432	200	200	1.0000000
chrI	106400	106600	405	200	200	1.0000000
chrI	106600	106800	375	200	200	1.0000000
chrI	106800	107000	360	200	200	1.0000000
chrI	107000	107200	401	200	200	1.0000000
chrI	107200	107400	417	200	200	1.0000000
chrI	107400	107600	438	200	200	1.0000000
chrI	107600	107800	463	200	200	1.0000000
chrI	107800	108000	427	200	200	1.0000000
chrI	108000	108200	377	200	200	1.0000000
chrI	108200	108400	396	200	200	1.0000000
chrI	108400	108600	375	200	200	1.0000000
chrI	108600	108800	373	200	200	1.0000000
chrI	108800	109000	369	200	200	1.0000000
chrI	109000	109200	348	200	200	1.0000000
chrI	109200	109400	389	200	200	1.0000000
chrI	109400	109600	386	200	200	1.0000000
chrI	109600	109800	368	200	200	1.0000000
chrI	109800	110000	423	200	200	1.0000000
chrI	110000	110200	419	200	200	1.0000000
chrI	110200	110400	414	200	200	1.0000000
chrI	110400	110600	463	200	200	1.0000000
chrI	110600	110800	469	200	200	1.0000000
chrI	110800	111000	474	200	200	1.0000000
chrI	111000	111200	444	200	200	1.0000000
chrI	111200	111400	413	200	200	1.0000000
chrI	111400	111600	408	200	200	1.0000000
chrI	111600	111800	406	200	200	1.0000000
chrI	111800	112000	403	200	200	1.0000000
chrI	112000	112200	456	200	200	1.0000000
chrI	112200	112400	446	200	200	1.0000000
chrI	112400	112600	428	200	200	1.0000000
chrI	112600	112800	427	200	200	1.0000000
chrI	112800	113000	402	200	200	1.0000000
chrI	113000	113200	324	200	200	1.0000000
chrI	113200	113400	301	200	200	1.0000000
chrI	113400	113600	355	200	200	1.0000000
chrI	113600	113800	324	200	200	1.0000000
chrI	113800	114000	345	200	200	1.0000000
chrI	114000	114200	309	200	200	1.0000000
chrI	114200	114400	330	200	200	1.0000000
chrI	114400	114600	337	200	200	1.0000000
chrI	114600	114800	330	200	200	1.0000000
chrI	114800	115000	355	200	200	1.0000000
chrI	115000	115200	347	200	200	1.0000000
chrI	115200	115400	354	200	200	1.0000000
chrI	115400	115600	399	200	200	1.0000000
chrI	115600	115800	402	200	200	1.0000000
chrI	115800	116000	377	200	200	1.0000000
chrI	116000	116200	385	200	200	1.0000000
chrI	116200	116400	385	200	200	1.0000000
chrI	116400	116600	421	200	200	1.0000000
chrI	116600	116800	443	200	200	1.0000000
chrI	116800	117000	455	200	200	1.0000000
chrI	117000	117200	440	200	200	1.0000000
chrI	117200	117400	443	200	200	1.0000000
chrI	117400	117600	464	200	200	1.0000000
chrI	117600	117800	454	200	200	1.0000000
chrI	117800	118000	460	200	200	1.0000000
chrI	118000	118200	478	200	200	1.0000000
chrI	118200	118400	473	200	200	1.0000000
chrI	118400	118600	427	200	200	1.0000000
chrI	118600	118800	411	200	200	1.0000000
chrI	118800	119000	445	200	200	1.0000000
chrI	119000	119200	470	200	200	1.0000000
chrI	119200	119400	434	200	200	1.0000000
chrI	119400	119600	450	200	200	1.0000000
chrI	119600	119800	498	200	200	1.0000000
chrI	119800	120000	462	200	200	1.0000000
chrI	120000	120200	432	200	200	1.0000000
chrI	120200	120400	415	200	200	1.0000000
chrI	120400	120600	412	200	200	1.0000000
chrI	120600	120800	436	200	200	1.0000000
chrI	120800	121000	429	200	200	1.0000000
chrI	121000	121200	424	200	200	1.0000000
chrI	121200	121400	414	200	200	1.0000000
chrI	121400	121600	410	200	200	1.0000000
chrI	121600	121800	412	200	200	1.0000000
chrI	121800	122000	424	200	200	1.0000000
chrI	122000	122200	433	200	200	1.0000000
chrI	122200	122400	444	200	200	1.0000000
chrI	122400	122600	458	200	200	1.0000000
chrI	122600	122800	408	200	200	1.0000000
chrI	122800	123000	447	200	200	1.0000000
chrI	123000	123200	431	200	200	1.0000000
chrI	123200	123400	465	200	200	1.0000000
chrI	123400	123600	457	200	200	1.0000000
chrI	123600	123800	488	200	200	1.0000000
chrI	123800	124000	478	200	200	1.0000000
chrI	124000	124200	473	200	200	1.0000000
chrI	124200	124400	495	200	200	1.0000000
chrI	124400	124600	546	200	200	1.0000000
chrI	124600	124800	500	200	200	1.0000000
chrI	124800	125000	503	200	200	1.0000000
chrI	125000	125200	470	200	200	1.0000000
chrI	125200	125400	448	200	200	1.0000000
chrI	125400	125600	441	200	200	1.0000000
chrI	125600	125800	427	200	200	1.0000000
chrI	125800	126000	451	200	200	1.0000000
chrI	126000	126200	476	200	200	1.0000000
chrI	126200	126400	490	200	200	1.0000000
chrI	126400	126600	439	200	200	1.0000000
chrI	126600	126800	368	200	200	1.0000000
