chr	start_point	end_point	cov	V1	V2	V3
chrI	57000	57200	789	200	200	1.0000000
chrI	57200	57400	811	200	200	1.0000000
chrI	57400	57600	852	200	200	1.0000000
chrI	57600	57800	754	200	200	1.0000000
chrI	57800	58000	768	200	200	1.0000000
chrI	58000	58200	724	200	200	1.0000000
chrI	58200	58400	816	200	200	1.0000000
chrI	58400	58600	868	200	200	1.0000000
chrI	58600	58800	820	200	200	1.0000000
chrI	58800	59000	805	200	200	1.0000000
chrI	59000	59200	802	200	200	1.0000000
chrI	59200	59400	742	200	200	1.0000000
chrI	59400	59600	714	200	200	1.0000000
chrI	59600	59800	747	200	200	1.0000000
chrI	59800	60000	763	200	200	1.0000000
chrI	60000	60200	795	200	200	1.0000000
chrI	60200	60400	790	200	200	1.0000000
chrI	60400	60600	728	200	200	1.0000000
chrI	60600	60800	757	200	200	1.0000000
chrI	60800	61000	769	200	200	1.0000000
chrI	61000	61200	760	200	200	1.0000000
chrI	61200	61400	753	200	200	1.0000000
chrI	61400	61600	715	200	200	1.0000000
chrI	61600	61800	704	200	200	1.0000000
chrI	61800	62000	763	200	200	1.0000000
chrI	62000	62200	750	200	200	1.0000000
chrI	62200	62400	766	200	200	1.0000000
chrI	62400	62600	745	200	200	1.0000000
chrI	62600	62800	803	200	200	1.0000000
chrI	62800	63000	801	200	200	1.0000000
chrI	63000	63200	809	200	200	1.0000000
chrI	63200	63400	801	200	200	1.0000000
chrI	63400	63600	889	200	200	1.0000000
chrI	63600	63800	981	200	200	1.0000000
chrI	63800	64000	1012	200	200	1.0000000
chrI	64000	64200	946	200	200	1.0000000
chrI	64200	64400	971	200	200	1.0000000
chrI	64400	64600	925	200	200	1.0000000
chrI	64600	64800	968	200	200	1.0000000
chrI	64800	65000	925	200	200	1.0000000
chrI	65000	65200	1003	200	200	1.0000000
chrI	65200	65400	1091	200	200	1.0000000
chrI	65400	65600	984	200	200	1.0000000
chrI	65600	65800	987	200	200	1.0000000
chrI	65800	66000	814	200	200	1.0000000
chrI	66000	66200	812	200	200	1.0000000
chrI	66200	66400	841	200	200	1.0000000
chrI	66400	66600	891	200	200	1.0000000
chrI	66600	66800	873	200	200	1.0000000
chrI	66800	67000	889	200	200	1.0000000
chrI	67000	67200	861	200	200	1.0000000
chrI	67200	67400	802	200	200	1.0000000
chrI	67400	67600	773	200	200	1.0000000
chrI	67600	67800	831	200	200	1.0000000
chrI	67800	68000	835	200	200	1.0000000
chrI	68000	68200	794	200	200	1.0000000
chrI	68200	68400	653	200	200	1.0000000
chrI	68400	68600	646	200	200	1.0000000
chrI	68600	68800	634	200	200	1.0000000
chrI	68800	69000	625	200	200	1.0000000
chrI	69000	69200	638	200	200	1.0000000
chrI	69200	69400	642	200	200	1.0000000
chrI	69400	69600	612	200	200	1.0000000
chrI	69600	69800	612	200	200	1.0000000
chrI	69800	70000	621	200	200	1.0000000
chrI	70000	70200	796	200	200	1.0000000
chrI	70200	70400	914	200	200	1.0000000
chrI	70400	70600	838	200	200	1.0000000
chrI	70600	70800	690	200	200	1.0000000
chrI	70800	71000	526	200	200	1.0000000
chrI	71000	71200	577	200	200	1.0000000
chrI	71200	71400	738	200	200	1.0000000
chrI	71400	71600	888	200	200	1.0000000
chrI	71600	71800	975	200	200	1.0000000
chrI	71800	72000	835	200	200	1.0000000
chrI	72000	72200	814	200	200	1.0000000
chrI	72200	72400	862	200	200	1.0000000
chrI	72400	72600	825	200	200	1.0000000
chrI	72600	72800	777	200	200	1.0000000
chrI	72800	73000	763	200	200	1.0000000
chrI	73000	73200	780	200	200	1.0000000
chrI	73200	73400	977	200	200	1.0000000
chrI	73400	73600	924	200	200	1.0000000
chrI	73600	73800	930	200	200	1.0000000
chrI	73800	74000	926	200	200	1.0000000
chrI	74000	74200	945	200	200	1.0000000
chrI	74200	74400	895	200	200	1.0000000
chrI	74400	74600	847	200	200	1.0000000
chrI	74600	74800	797	200	200	1.0000000
chrI	74800	75000	792	200	200	1.0000000
chrI	75000	75200	806	200	200	1.0000000
chrI	75200	75400	862	200	200	1.0000000
chrI	75400	75600	854	200	200	1.0000000
chrI	75600	75800	795	200	200	1.0000000
chrI	75800	76000	690	200	200	1.0000000
chrI	76000	76200	738	200	200	1.0000000
chrI	76200	76400	736	200	200	1.0000000
chrI	76400	76600	693	200	200	1.0000000
chrI	76600	76800	754	200	200	1.0000000
chrI	76800	77000	790	200	200	1.0000000
chrI	77000	77200	839	200	200	1.0000000
chrI	77200	77400	768	200	200	1.0000000
chrI	77400	77600	745	200	200	1.0000000
chrI	77600	77800	814	200	200	1.0000000
chrI	77800	78000	934	200	200	1.0000000
chrI	78000	78200	1007	200	200	1.0000000
chrI	78200	78400	940	200	200	1.0000000
chrI	78400	78600	931	200	200	1.0000000
chrI	78600	78800	906	200	200	1.0000000
chrI	78800	79000	910	200	200	1.0000000
chrI	79000	79200	898	200	200	1.0000000
chrI	79200	79400	835	200	200	1.0000000
chrI	79400	79600	932	200	200	1.0000000
chrI	79600	79800	910	200	200	1.0000000
chrI	79800	80000	893	200	200	1.0000000
chrI	80000	80200	933	200	200	1.0000000
chrI	80200	80400	930	200	200	1.0000000
chrI	80400	80600	899	200	200	1.0000000
chrI	80600	80800	870	200	200	1.0000000
chrI	80800	81000	795	200	200	1.0000000
chrI	81000	81200	778	200	200	1.0000000
chrI	81200	81400	836	200	200	1.0000000
chrI	81400	81600	748	200	200	1.0000000
chrI	81600	81800	775	200	200	1.0000000
chrI	81800	82000	873	200	200	1.0000000
chrI	82000	82200	825	200	200	1.0000000
chrI	82200	82400	812	200	200	1.0000000
chrI	82400	82600	798	200	200	1.0000000
chrI	82600	82800	835	200	200	1.0000000
chrI	82800	83000	794	200	200	1.0000000
chrI	83000	83200	771	200	200	1.0000000
chrI	83200	83400	850	200	200	1.0000000
chrI	83400	83600	766	200	200	1.0000000
chrI	83600	83800	749	200	200	1.0000000
chrI	83800	84000	739	200	200	1.0000000
chrI	84000	84200	721	200	200	1.0000000
chrI	84200	84400	756	200	200	1.0000000
chrI	84400	84600	828	200	200	1.0000000
chrI	84600	84800	890	200	200	1.0000000
chrI	84800	85000	761	200	200	1.0000000
chrI	85000	85200	826	200	200	1.0000000
chrI	85200	85400	889	200	200	1.0000000
chrI	85400	85600	828	200	200	1.0000000
chrI	85600	85800	836	200	200	1.0000000
chrI	85800	86000	894	200	200	1.0000000
chrI	86000	86200	908	200	200	1.0000000
chrI	86200	86400	878	200	200	1.0000000
chrI	86400	86600	902	200	200	1.0000000
chrI	86600	86800	815	200	200	1.0000000
chrI	86800	87000	845	200	200	1.0000000
chrI	87000	87200	884	200	200	1.0000000
chrI	87200	87400	889	200	200	1.0000000
chrI	87400	87600	907	200	200	1.0000000
chrI	87600	87800	799	200	200	1.0000000
chrI	87800	88000	821	200	200	1.0000000
chrI	88000	88200	881	200	200	1.0000000
chrI	88200	88400	914	200	200	1.0000000
chrI	88400	88600	928	200	200	1.0000000
chrI	88600	88800	1019	200	200	1.0000000
chrI	88800	89000	1015	200	200	1.0000000
chrI	89000	89200	967	200	200	1.0000000
chrI	89200	89400	990	200	200	1.0000000
chrI	89400	89600	939	200	200	1.0000000
chrI	89600	89800	906	200	200	1.0000000
chrI	89800	90000	922	200	200	1.0000000
chrI	90000	90200	866	200	200	1.0000000
chrI	90200	90400	888	200	200	1.0000000
chrI	90400	90600	890	200	200	1.0000000
chrI	90600	90800	923	200	200	1.0000000
chrI	90800	91000	945	200	200	1.0000000
chrI	91000	91200	908	200	200	1.0000000
chrI	91200	91400	886	200	200	1.0000000
chrI	91400	91600	870	200	200	1.0000000
chrI	91600	91800	816	200	200	1.0000000
chrI	91800	92000	815	200	200	1.0000000
chrI	92000	92200	853	200	200	1.0000000
chrI	92200	92400	883	200	200	1.0000000
chrI	92400	92600	864	200	200	1.0000000
chrI	92600	92800	880	200	200	1.0000000
chrI	92800	93000	844	200	200	1.0000000
chrI	93000	93200	780	200	200	1.0000000
chrI	93200	93400	673	200	200	1.0000000
chrI	93400	93600	644	200	200	1.0000000
chrI	93600	93800	716	200	200	1.0000000
chrI	93800	94000	767	200	200	1.0000000
chrI	94000	94200	950	200	200	1.0000000
chrI	94200	94400	956	200	200	1.0000000
chrI	94400	94600	938	200	200	1.0000000
chrI	94600	94800	902	200	200	1.0000000
chrI	94800	95000	902	200	200	1.0000000
chrI	95000	95200	852	200	200	1.0000000
chrI	95200	95400	886	200	200	1.0000000
chrI	95400	95600	888	200	200	1.0000000
chrI	95600	95800	923	200	200	1.0000000
chrI	95800	96000	896	200	200	1.0000000
chrI	96000	96200	853	200	200	1.0000000
chrI	96200	96400	812	200	200	1.0000000
chrI	96400	96600	817	200	200	1.0000000
chrI	96600	96800	802	200	200	1.0000000
chrI	96800	97000	771	200	200	1.0000000
chrI	97000	97200	849	200	200	1.0000000
chrI	97200	97400	807	200	200	1.0000000
chrI	97400	97600	863	200	200	1.0000000
chrI	97600	97800	870	200	200	1.0000000
chrI	97800	98000	930	200	200	1.0000000
chrI	98000	98200	1017	200	200	1.0000000
chrI	98200	98400	929	200	200	1.0000000
chrI	98400	98600	911	200	200	1.0000000
chrI	98600	98800	883	200	200	1.0000000
chrI	98800	99000	915	200	200	1.0000000
chrI	99000	99200	837	200	200	1.0000000
chrI	99200	99400	884	200	200	1.0000000
chrI	99400	99600	865	200	200	1.0000000
chrI	99600	99800	762	200	200	1.0000000
chrI	99800	100000	811	200	200	1.0000000
chrI	100000	100200	838	200	200	1.0000000
chrI	100200	100400	787	200	200	1.0000000
chrI	100400	100600	810	200	200	1.0000000
chrI	100600	100800	812	200	200	1.0000000
chrI	100800	101000	765	200	200	1.0000000
chrI	101000	101200	680	200	200	1.0000000
chrI	101200	101400	685	200	200	1.0000000
chrI	101400	101600	837	200	200	1.0000000
chrI	101600	101800	913	200	200	1.0000000
chrI	101800	102000	899	200	200	1.0000000
chrI	102000	102200	905	200	200	1.0000000
chrI	102200	102400	826	200	200	1.0000000
chrI	102400	102600	780	200	200	1.0000000
chrI	102600	102800	810	200	200	1.0000000
chrI	102800	103000	857	200	200	1.0000000
chrI	103000	103200	884	200	200	1.0000000
chrI	103200	103400	871	200	200	1.0000000
chrI	103400	103600	931	200	200	1.0000000
chrI	103600	103800	979	200	200	1.0000000
chrI	103800	104000	928	200	200	1.0000000
chrI	104000	104200	953	200	200	1.0000000
chrI	104200	104400	879	200	200	1.0000000
chrI	104400	104600	933	200	200	1.0000000
chrI	104600	104800	908	200	200	1.0000000
chrI	104800	105000	888	200	200	1.0000000
chrI	105000	105200	848	200	200	1.0000000
chrI	105200	105400	818	200	200	1.0000000
chrI	105400	105600	871	200	200	1.0000000
chrI	105600	105800	796	200	200	1.0000000
chrI	105800	106000	831	200	200	1.0000000
chrI	106000	106200	838	200	200	1.0000000
chrI	106200	106400	776	200	200	1.0000000
chrI	106400	106600	635	200	200	1.0000000
chrI	106600	106800	711	200	200	1.0000000
chrI	106800	107000	786	200	200	1.0000000
chrI	107000	107200	752	200	200	1.0000000
chrI	107200	107400	722	200	200	1.0000000
chrI	107400	107600	749	200	200	1.0000000
chrI	107600	107800	772	200	200	1.0000000
chrI	107800	108000	749	200	200	1.0000000
chrI	108000	108200	754	200	200	1.0000000
chrI	108200	108400	674	200	200	1.0000000
chrI	108400	108600	704	200	200	1.0000000
chrI	108600	108800	698	200	200	1.0000000
chrI	108800	109000	622	200	200	1.0000000
chrI	109000	109200	630	200	200	1.0000000
chrI	109200	109400	663	200	200	1.0000000
chrI	109400	109600	666	200	200	1.0000000
chrI	109600	109800	653	200	200	1.0000000
chrI	109800	110000	737	200	200	1.0000000
chrI	110000	110200	795	200	200	1.0000000
chrI	110200	110400	769	200	200	1.0000000
chrI	110400	110600	849	200	200	1.0000000
chrI	110600	110800	843	200	200	1.0000000
chrI	110800	111000	811	200	200	1.0000000
chrI	111000	111200	851	200	200	1.0000000
chrI	111200	111400	791	200	200	1.0000000
chrI	111400	111600	775	200	200	1.0000000
chrI	111600	111800	779	200	200	1.0000000
chrI	111800	112000	753	200	200	1.0000000
chrI	112000	112200	801	200	200	1.0000000
chrI	112200	112400	742	200	200	1.0000000
chrI	112400	112600	738	200	200	1.0000000
chrI	112600	112800	718	200	200	1.0000000
chrI	112800	113000	621	200	200	1.0000000
chrI	113000	113200	565	200	200	1.0000000
chrI	113200	113400	527	200	200	1.0000000
chrI	113400	113600	639	200	200	1.0000000
chrI	113600	113800	631	200	200	1.0000000
chrI	113800	114000	591	200	200	1.0000000
chrI	114000	114200	516	200	200	1.0000000
chrI	114200	114400	555	200	200	1.0000000
chrI	114400	114600	606	200	200	1.0000000
chrI	114600	114800	699	200	200	1.0000000
chrI	114800	115000	746	200	200	1.0000000
chrI	115000	115200	721	200	200	1.0000000
chrI	115200	115400	745	200	200	1.0000000
chrI	115400	115600	740	200	200	1.0000000
chrI	115600	115800	742	200	200	1.0000000
chrI	115800	116000	779	200	200	1.0000000
chrI	116000	116200	740	200	200	1.0000000
chrI	116200	116400	748	200	200	1.0000000
chrI	116400	116600	763	200	200	1.0000000
chrI	116600	116800	814	200	200	1.0000000
chrI	116800	117000	843	200	200	1.0000000
chrI	117000	117200	888	200	200	1.0000000
chrI	117200	117400	857	200	200	1.0000000
chrI	117400	117600	951	200	200	1.0000000
chrI	117600	117800	957	200	200	1.0000000
chrI	117800	118000	990	200	200	1.0000000
chrI	118000	118200	936	200	200	1.0000000
chrI	118200	118400	990	200	200	1.0000000
chrI	118400	118600	944	200	200	1.0000000
chrI	118600	118800	828	200	200	1.0000000
chrI	118800	119000	841	200	200	1.0000000
chrI	119000	119200	915	200	200	1.0000000
chrI	119200	119400	914	200	200	1.0000000
chrI	119400	119600	867	200	200	1.0000000
chrI	119600	119800	861	200	200	1.0000000
chrI	119800	120000	858	200	200	1.0000000
chrI	120000	120200	877	200	200	1.0000000
chrI	120200	120400	823	200	200	1.0000000
chrI	120400	120600	748	200	200	1.0000000
chrI	120600	120800	779	200	200	1.0000000
chrI	120800	121000	701	200	200	1.0000000
chrI	121000	121200	822	200	200	1.0000000
chrI	121200	121400	848	200	200	1.0000000
chrI	121400	121600	731	200	200	1.0000000
chrI	121600	121800	832	200	200	1.0000000
chrI	121800	122000	824	200	200	1.0000000
chrI	122000	122200	884	200	200	1.0000000
chrI	122200	122400	928	200	200	1.0000000
chrI	122400	122600	925	200	200	1.0000000
chrI	122600	122800	865	200	200	1.0000000
chrI	122800	123000	832	200	200	1.0000000
chrI	123000	123200	840	200	200	1.0000000
chrI	123200	123400	874	200	200	1.0000000
chrI	123400	123600	841	200	200	1.0000000
chrI	123600	123800	901	200	200	1.0000000
chrI	123800	124000	909	200	200	1.0000000
chrI	124000	124200	832	200	200	1.0000000
chrI	124200	124400	920	200	200	1.0000000
chrI	124400	124600	958	200	200	1.0000000
chrI	124600	124800	959	200	200	1.0000000
chrI	124800	125000	925	200	200	1.0000000
chrI	125000	125200	882	200	200	1.0000000
chrI	125200	125400	880	200	200	1.0000000
chrI	125400	125600	831	200	200	1.0000000
chrI	125600	125800	850	200	200	1.0000000
chrI	125800	126000	861	200	200	1.0000000
