chr	start_point	end_point	cov	V1	V2	V3
chrI	169000	170000	402	1000	1000	1.0000000
chrI	170000	171000	427	1000	1000	1.0000000
chrI	171000	172000	399	1000	1000	1.0000000
chrI	172000	173000	371	1000	1000	1.0000000
chrI	173000	174000	411	1000	1000	1.0000000
chrI	174000	175000	402	1000	1000	1.0000000
chrI	175000	176000	396	1000	1000	1.0000000
chrI	176000	177000	381	1000	1000	1.0000000
chrI	177000	178000	372	1000	1000	1.0000000
chrI	178000	179000	396	1000	1000	1.0000000
chrI	179000	180000	415	1000	1000	1.0000000
chrI	180000	181000	441	1000	1000	1.0000000
chrI	181000	182000	406	1000	1000	1.0000000
chrI	182000	183000	428	1000	1000	1.0000000
chrI	183000	184000	468	1000	1000	1.0000000
chrI	184000	185000	442	1000	1000	1.0000000
chrI	185000	186000	437	1000	1000	1.0000000
chrI	186000	187000	465	1000	1000	1.0000000
chrI	187000	188000	426	1000	1000	1.0000000
chrI	188000	189000	442	1000	1000	1.0000000
chrI	189000	190000	518	1000	1000	1.0000000
chrI	190000	191000	325	1000	1000	1.0000000
chrI	191000	192000	383	1000	1000	1.0000000
chrI	192000	193000	328	1000	1000	1.0000000
chrI	193000	194000	399	1000	1000	1.0000000
chrI	194000	195000	454	1000	1000	1.0000000
chrI	195000	196000	394	1000	1000	1.0000000
chrI	196000	197000	386	1000	1000	1.0000000
chrI	197000	198000	377	1000	1000	1.0000000
chrI	198000	199000	301	882	1000	0.8820000
chrI	199000	200000	0	0	1000	0.0000000
chrI	200000	201000	15	38	1000	0.0380000
chrI	201000	202000	30	56	1000	0.0560000
chrI	202000	203000	119	381	1000	0.3810000
chrI	203000	204000	380	1000	1000	1.0000000
chrI	204000	205000	269	730	1000	0.7300000
chrI	205000	206000	341	500	1000	0.5000000
chrI	206000	207000	1120	837	1000	0.8370000
chrI	207000	208000	222	912	1000	0.9120000
chrI	208000	209000	154	869	1000	0.8690000
chrI	209000	210000	127	837	1000	0.8370000
chrI	210000	211000	103	648	1000	0.6480000
chrI	211000	212000	320	1000	1000	1.0000000
chrI	212000	213000	318	997	1000	0.9970000
chrI	213000	214000	309	998	1000	0.9980000
chrI	214000	215000	332	984	1000	0.9840000
chrI	215000	216000	359	1000	1000	1.0000000
chrI	216000	217000	301	988	1000	0.9880000
chrI	217000	218000	292	1000	1000	1.0000000
chrI	218000	219000	356	1000	1000	1.0000000
chrI	219000	220000	419	1000	1000	1.0000000
chrI	220000	221000	380	996	1000	0.9960000
chrI	221000	222000	466	997	1000	0.9970000
chrI	222000	223000	527	1000	1000	1.0000000
chrI	223000	224000	423	1000	1000	1.0000000
chrI	224000	225000	440	1000	1000	1.0000000
chrI	225000	226000	450	1000	1000	1.0000000
chrI	226000	227000	379	867	1000	0.8670000
chrI	227000	228000	43	291	1000	0.2910000
chrI	228000	229000	179	822	1000	0.8220000
chrI	229000	230000	48	178	1000	0.1780000
chrI	230000	230218	91	105	218	0.4816514
chrII	0	1000	655	998	1000	0.9980000
chrII	1000	2000	952	1000	1000	1.0000000
chrII	2000	3000	794	1000	1000	1.0000000
chrII	3000	4000	640	1000	1000	1.0000000
chrII	4000	5000	582	1000	1000	1.0000000
chrII	5000	6000	657	1000	1000	1.0000000
chrII	6000	7000	613	1000	1000	1.0000000
chrII	7000	8000	433	1000	1000	1.0000000
chrII	8000	9000	507	1000	1000	1.0000000
chrII	9000	10000	524	1000	1000	1.0000000
chrII	10000	11000	444	1000	1000	1.0000000
chrII	11000	12000	527	1000	1000	1.0000000
chrII	12000	13000	515	1000	1000	1.0000000
chrII	13000	14000	526	1000	1000	1.0000000
chrII	14000	15000	452	1000	1000	1.0000000
chrII	15000	16000	495	1000	1000	1.0000000
chrII	16000	17000	535	1000	1000	1.0000000
chrII	17000	18000	446	1000	1000	1.0000000
chrII	18000	19000	483	1000	1000	1.0000000
chrII	19000	20000	510	1000	1000	1.0000000
chrII	20000	21000	553	1000	1000	1.0000000
chrII	21000	22000	474	1000	1000	1.0000000
chrII	22000	23000	517	1000	1000	1.0000000
chrII	23000	24000	537	1000	1000	1.0000000
chrII	24000	25000	444	1000	1000	1.0000000
chrII	25000	26000	475	1000	1000	1.0000000
chrII	26000	27000	506	1000	1000	1.0000000
chrII	27000	28000	482	1000	1000	1.0000000
chrII	28000	29000	470	1000	1000	1.0000000
chrII	29000	30000	501	1000	1000	1.0000000
chrII	30000	31000	463	1000	1000	1.0000000
chrII	31000	32000	467	1000	1000	1.0000000
chrII	32000	33000	533	1000	1000	1.0000000
chrII	33000	34000	515	1000	1000	1.0000000
chrII	34000	35000	523	1000	1000	1.0000000
chrII	35000	36000	503	999	1000	0.9990000
chrII	36000	37000	401	1000	1000	1.0000000
chrII	37000	38000	476	1000	1000	1.0000000
chrII	38000	39000	381	1000	1000	1.0000000
chrII	39000	40000	442	1000	1000	1.0000000
chrII	40000	41000	397	1000	1000	1.0000000
chrII	41000	42000	551	1000	1000	1.0000000
chrII	42000	43000	502	1000	1000	1.0000000
chrII	43000	44000	439	1000	1000	1.0000000
chrII	44000	45000	440	1000	1000	1.0000000
chrII	45000	46000	414	1000	1000	1.0000000
chrII	46000	47000	465	1000	1000	1.0000000
chrII	47000	48000	436	1000	1000	1.0000000
chrII	48000	49000	462	1000	1000	1.0000000
chrII	49000	50000	519	1000	1000	1.0000000
chrII	50000	51000	466	1000	1000	1.0000000
chrII	51000	52000	436	1000	1000	1.0000000
chrII	52000	53000	417	1000	1000	1.0000000
chrII	53000	54000	443	1000	1000	1.0000000
chrII	54000	55000	371	1000	1000	1.0000000
chrII	55000	56000	433	1000	1000	1.0000000
chrII	56000	57000	495	1000	1000	1.0000000
chrII	57000	58000	423	1000	1000	1.0000000
chrII	58000	59000	470	1000	1000	1.0000000
chrII	59000	60000	384	1000	1000	1.0000000
chrII	60000	61000	409	1000	1000	1.0000000
chrII	61000	62000	418	1000	1000	1.0000000
chrII	62000	63000	406	1000	1000	1.0000000
chrII	63000	64000	372	1000	1000	1.0000000
chrII	64000	65000	424	1000	1000	1.0000000
chrII	65000	66000	438	1000	1000	1.0000000
chrII	66000	67000	424	1000	1000	1.0000000
chrII	67000	68000	431	1000	1000	1.0000000
chrII	68000	69000	423	1000	1000	1.0000000
chrII	69000	70000	431	1000	1000	1.0000000
chrII	70000	71000	440	1000	1000	1.0000000
chrII	71000	72000	389	1000	1000	1.0000000
chrII	72000	73000	447	1000	1000	1.0000000
chrII	73000	74000	387	1000	1000	1.0000000
chrII	74000	75000	415	1000	1000	1.0000000
chrII	75000	76000	390	1000	1000	1.0000000
chrII	76000	77000	372	1000	1000	1.0000000
chrII	77000	78000	400	1000	1000	1.0000000
chrII	78000	79000	436	1000	1000	1.0000000
chrII	79000	80000	423	1000	1000	1.0000000
chrII	80000	81000	371	1000	1000	1.0000000
chrII	81000	82000	440	1000	1000	1.0000000
chrII	82000	83000	383	1000	1000	1.0000000
chrII	83000	84000	454	1000	1000	1.0000000
chrII	84000	85000	386	1000	1000	1.0000000
chrII	85000	86000	491	1000	1000	1.0000000
chrII	86000	87000	425	1000	1000	1.0000000
chrII	87000	88000	389	1000	1000	1.0000000
chrII	88000	89000	359	1000	1000	1.0000000
chrII	89000	90000	380	1000	1000	1.0000000
chrII	90000	91000	326	1000	1000	1.0000000
chrII	91000	92000	435	1000	1000	1.0000000
chrII	92000	93000	340	1000	1000	1.0000000
chrII	93000	94000	413	1000	1000	1.0000000
chrII	94000	95000	359	1000	1000	1.0000000
chrII	95000	96000	400	1000	1000	1.0000000
chrII	96000	97000	348	1000	1000	1.0000000
chrII	97000	98000	420	1000	1000	1.0000000
chrII	98000	99000	469	1000	1000	1.0000000
chrII	99000	100000	395	1000	1000	1.0000000
chrII	100000	101000	383	1000	1000	1.0000000
chrII	101000	102000	299	1000	1000	1.0000000
chrII	102000	103000	438	1000	1000	1.0000000
chrII	103000	104000	407	1000	1000	1.0000000
chrII	104000	105000	394	1000	1000	1.0000000
chrII	105000	106000	401	1000	1000	1.0000000
chrII	106000	107000	412	1000	1000	1.0000000
chrII	107000	108000	386	1000	1000	1.0000000
chrII	108000	109000	388	1000	1000	1.0000000
chrII	109000	110000	406	1000	1000	1.0000000
chrII	110000	111000	403	1000	1000	1.0000000
chrII	111000	112000	417	1000	1000	1.0000000
chrII	112000	113000	419	1000	1000	1.0000000
chrII	113000	114000	416	1000	1000	1.0000000
chrII	114000	115000	432	1000	1000	1.0000000
chrII	115000	116000	371	1000	1000	1.0000000
chrII	116000	117000	398	1000	1000	1.0000000
chrII	117000	118000	318	1000	1000	1.0000000
chrII	118000	119000	442	1000	1000	1.0000000
chrII	119000	120000	331	1000	1000	1.0000000
chrII	120000	121000	373	1000	1000	1.0000000
chrII	121000	122000	359	1000	1000	1.0000000
chrII	122000	123000	351	1000	1000	1.0000000
chrII	123000	124000	392	1000	1000	1.0000000
chrII	124000	125000	395	1000	1000	1.0000000
chrII	125000	126000	384	1000	1000	1.0000000
chrII	126000	127000	344	1000	1000	1.0000000
chrII	127000	128000	390	1000	1000	1.0000000
chrII	128000	129000	422	1000	1000	1.0000000
chrII	129000	130000	433	1000	1000	1.0000000
chrII	130000	131000	359	1000	1000	1.0000000
chrII	131000	132000	343	1000	1000	1.0000000
chrII	132000	133000	393	1000	1000	1.0000000
chrII	133000	134000	393	1000	1000	1.0000000
chrII	134000	135000	409	1000	1000	1.0000000
chrII	135000	136000	393	1000	1000	1.0000000
chrII	136000	137000	338	1000	1000	1.0000000
chrII	137000	138000	341	1000	1000	1.0000000
chrII	138000	139000	359	1000	1000	1.0000000
chrII	139000	140000	365	1000	1000	1.0000000
chrII	140000	141000	362	1000	1000	1.0000000
chrII	141000	142000	354	1000	1000	1.0000000
chrII	142000	143000	382	1000	1000	1.0000000
chrII	143000	144000	322	1000	1000	1.0000000
chrII	144000	145000	354	1000	1000	1.0000000
chrII	145000	146000	373	1000	1000	1.0000000
chrII	146000	147000	396	1000	1000	1.0000000
chrII	147000	148000	408	1000	1000	1.0000000
chrII	148000	149000	408	1000	1000	1.0000000
chrII	149000	150000	377	1000	1000	1.0000000
chrII	150000	151000	355	1000	1000	1.0000000
chrII	151000	152000	343	1000	1000	1.0000000
chrII	152000	153000	351	1000	1000	1.0000000
chrII	153000	154000	318	1000	1000	1.0000000
chrII	154000	155000	408	1000	1000	1.0000000
chrII	155000	156000	398	1000	1000	1.0000000
chrII	156000	157000	369	1000	1000	1.0000000
chrII	157000	158000	361	1000	1000	1.0000000
chrII	158000	159000	377	1000	1000	1.0000000
chrII	159000	160000	380	1000	1000	1.0000000
chrII	160000	161000	324	1000	1000	1.0000000
chrII	161000	162000	349	1000	1000	1.0000000
chrII	162000	163000	362	1000	1000	1.0000000
chrII	163000	164000	354	1000	1000	1.0000000
chrII	164000	165000	390	1000	1000	1.0000000
chrII	165000	166000	295	1000	1000	1.0000000
chrII	166000	167000	944	1000	1000	1.0000000
chrII	167000	168000	291	1000	1000	1.0000000
chrII	168000	169000	328	1000	1000	1.0000000
chrII	169000	170000	400	1000	1000	1.0000000
chrII	170000	171000	350	1000	1000	1.0000000
chrII	171000	172000	294	1000	1000	1.0000000
chrII	172000	173000	285	1000	1000	1.0000000
chrII	173000	174000	336	1000	1000	1.0000000
chrII	174000	175000	314	1000	1000	1.0000000
chrII	175000	176000	344	1000	1000	1.0000000
chrII	176000	177000	325	1000	1000	1.0000000
chrII	177000	178000	356	1000	1000	1.0000000
chrII	178000	179000	314	1000	1000	1.0000000
chrII	179000	180000	351	1000	1000	1.0000000
chrII	180000	181000	378	1000	1000	1.0000000
chrII	181000	182000	335	1000	1000	1.0000000
chrII	182000	183000	302	1000	1000	1.0000000
chrII	183000	184000	353	1000	1000	1.0000000
chrII	184000	185000	351	1000	1000	1.0000000
chrII	185000	186000	357	1000	1000	1.0000000
chrII	186000	187000	459	1000	1000	1.0000000
chrII	187000	188000	343	1000	1000	1.0000000
chrII	188000	189000	388	1000	1000	1.0000000
chrII	189000	190000	372	1000	1000	1.0000000
chrII	190000	191000	339	1000	1000	1.0000000
chrII	191000	192000	354	1000	1000	1.0000000
chrII	192000	193000	388	1000	1000	1.0000000
chrII	193000	194000	313	1000	1000	1.0000000
chrII	194000	195000	383	1000	1000	1.0000000
chrII	195000	196000	327	1000	1000	1.0000000
chrII	196000	197000	339	1000	1000	1.0000000
chrII	197000	198000	346	1000	1000	1.0000000
chrII	198000	199000	347	1000	1000	1.0000000
chrII	199000	200000	304	1000	1000	1.0000000
chrII	200000	201000	331	1000	1000	1.0000000
chrII	201000	202000	364	1000	1000	1.0000000
chrII	202000	203000	291	1000	1000	1.0000000
chrII	203000	204000	347	1000	1000	1.0000000
chrII	204000	205000	360	1000	1000	1.0000000
chrII	205000	206000	329	1000	1000	1.0000000
chrII	206000	207000	360	1000	1000	1.0000000
chrII	207000	208000	352	1000	1000	1.0000000
chrII	208000	209000	354	1000	1000	1.0000000
chrII	209000	210000	335	1000	1000	1.0000000
chrII	210000	211000	340	1000	1000	1.0000000
chrII	211000	212000	409	1000	1000	1.0000000
chrII	212000	213000	357	1000	1000	1.0000000
chrII	213000	214000	311	1000	1000	1.0000000
chrII	214000	215000	296	1000	1000	1.0000000
chrII	215000	216000	372	1000	1000	1.0000000
chrII	216000	217000	374	1000	1000	1.0000000
chrII	217000	218000	367	1000	1000	1.0000000
chrII	218000	219000	357	1000	1000	1.0000000
chrII	219000	220000	298	1000	1000	1.0000000
chrII	220000	221000	368	1000	1000	1.0000000
chrII	221000	222000	535	1000	1000	1.0000000
chrII	222000	223000	566	998	1000	0.9980000
chrII	223000	224000	609	1000	1000	1.0000000
chrII	224000	225000	558	1000	1000	1.0000000
chrII	225000	226000	661	1000	1000	1.0000000
chrII	226000	227000	605	1000	1000	1.0000000
chrII	227000	228000	381	1000	1000	1.0000000
chrII	228000	229000	374	1000	1000	1.0000000
chrII	229000	230000	376	1000	1000	1.0000000
chrII	230000	231000	355	1000	1000	1.0000000
chrII	231000	232000	347	1000	1000	1.0000000
chrII	232000	233000	355	1000	1000	1.0000000
chrII	233000	234000	324	1000	1000	1.0000000
chrII	234000	235000	375	1000	1000	1.0000000
chrII	235000	236000	323	1000	1000	1.0000000
chrII	236000	237000	311	1000	1000	1.0000000
chrII	237000	238000	268	1000	1000	1.0000000
chrII	238000	239000	303	1000	1000	1.0000000
chrII	239000	240000	376	1000	1000	1.0000000
chrII	240000	241000	326	1000	1000	1.0000000
chrII	241000	242000	311	1000	1000	1.0000000
chrII	242000	243000	354	1000	1000	1.0000000
chrII	243000	244000	353	1000	1000	1.0000000
chrII	244000	245000	346	1000	1000	1.0000000
chrII	245000	246000	306	1000	1000	1.0000000
chrII	246000	247000	303	1000	1000	1.0000000
chrII	247000	248000	294	1000	1000	1.0000000
chrII	248000	249000	322	1000	1000	1.0000000
chrII	249000	250000	342	1000	1000	1.0000000
chrII	250000	251000	363	1000	1000	1.0000000
chrII	251000	252000	296	1000	1000	1.0000000
chrII	252000	253000	344	1000	1000	1.0000000
chrII	253000	254000	340	1000	1000	1.0000000
chrII	254000	255000	336	1000	1000	1.0000000
chrII	255000	256000	316	1000	1000	1.0000000
chrII	256000	257000	301	1000	1000	1.0000000
chrII	257000	258000	404	1000	1000	1.0000000
chrII	258000	259000	272	789	1000	0.7890000
chrII	259000	260000	185	432	1000	0.4320000
chrII	260000	261000	504	1000	1000	1.0000000
chrII	261000	262000	547	1000	1000	1.0000000
chrII	262000	263000	485	1000	1000	1.0000000
chrII	263000	264000	493	867	1000	0.8670000
chrII	264000	265000	458	999	1000	0.9990000
chrII	265000	266000	285	496	1000	0.4960000
chrII	266000	267000	230	771	1000	0.7710000
chrII	267000	268000	381	1000	1000	1.0000000
chrII	268000	269000	361	1000	1000	1.0000000
chrII	269000	270000	292	1000	1000	1.0000000
chrII	270000	271000	247	1000	1000	1.0000000
chrII	271000	272000	376	1000	1000	1.0000000
chrII	272000	273000	374	1000	1000	1.0000000
chrII	273000	274000	372	1000	1000	1.0000000
chrII	274000	275000	332	1000	1000	1.0000000
chrII	275000	276000	381	1000	1000	1.0000000
chrII	276000	277000	313	1000	1000	1.0000000
chrII	277000	278000	347	1000	1000	1.0000000
chrII	278000	279000	283	1000	1000	1.0000000
chrII	279000	280000	319	1000	1000	1.0000000
chrII	280000	281000	317	1000	1000	1.0000000
chrII	281000	282000	338	1000	1000	1.0000000
chrII	282000	283000	314	1000	1000	1.0000000
chrII	283000	284000	344	1000	1000	1.0000000
chrII	284000	285000	358	1000	1000	1.0000000
chrII	285000	286000	399	1000	1000	1.0000000
chrII	286000	287000	379	1000	1000	1.0000000
chrII	287000	288000	343	1000	1000	1.0000000
chrII	288000	289000	324	1000	1000	1.0000000
chrII	289000	290000	320	1000	1000	1.0000000
chrII	290000	291000	277	1000	1000	1.0000000
chrII	291000	292000	377	1000	1000	1.0000000
chrII	292000	293000	316	1000	1000	1.0000000
chrII	293000	294000	378	1000	1000	1.0000000
chrII	294000	295000	302	1000	1000	1.0000000
chrII	295000	296000	330	1000	1000	1.0000000
chrII	296000	297000	333	1000	1000	1.0000000
chrII	297000	298000	342	1000	1000	1.0000000
chrII	298000	299000	351	1000	1000	1.0000000
chrII	299000	300000	334	1000	1000	1.0000000
chrII	300000	301000	311	1000	1000	1.0000000
chrII	301000	302000	315	984	1000	0.9840000
chrII	302000	303000	288	1000	1000	1.0000000
chrII	303000	304000	277	1000	1000	1.0000000
chrII	304000	305000	326	1000	1000	1.0000000
chrII	305000	306000	334	1000	1000	1.0000000
chrII	306000	307000	279	1000	1000	1.0000000
chrII	307000	308000	337	1000	1000	1.0000000
chrII	308000	309000	663	1000	1000	1.0000000
chrII	309000	310000	292	1000	1000	1.0000000
chrII	310000	311000	296	1000	1000	1.0000000
chrII	311000	312000	257	1000	1000	1.0000000
chrII	312000	313000	305	1000	1000	1.0000000
chrII	313000	314000	306	1000	1000	1.0000000
chrII	314000	315000	354	1000	1000	1.0000000
chrII	315000	316000	340	1000	1000	1.0000000
chrII	316000	317000	275	1000	1000	1.0000000
chrII	317000	318000	336	1000	1000	1.0000000
chrII	318000	319000	279	1000	1000	1.0000000
chrII	319000	320000	335	1000	1000	1.0000000
chrII	320000	321000	334	1000	1000	1.0000000
chrII	321000	322000	311	1000	1000	1.0000000
chrII	322000	323000	317	1000	1000	1.0000000
chrII	323000	324000	411	1000	1000	1.0000000
chrII	324000	325000	366	1000	1000	1.0000000
chrII	325000	326000	362	1000	1000	1.0000000
chrII	326000	327000	362	1000	1000	1.0000000
chrII	327000	328000	341	1000	1000	1.0000000
chrII	328000	329000	325	1000	1000	1.0000000
chrII	329000	330000	338	1000	1000	1.0000000
chrII	330000	331000	279	1000	1000	1.0000000
chrII	331000	332000	362	1000	1000	1.0000000
chrII	332000	333000	322	1000	1000	1.0000000
chrII	333000	334000	363	1000	1000	1.0000000
chrII	334000	335000	308	1000	1000	1.0000000
chrII	335000	336000	349	1000	1000	1.0000000
chrII	336000	337000	348	1000	1000	1.0000000
chrII	337000	338000	303	1000	1000	1.0000000
chrII	338000	339000	257	1000	1000	1.0000000
chrII	339000	340000	352	1000	1000	1.0000000
chrII	340000	341000	324	1000	1000	1.0000000
chrII	341000	342000	300	1000	1000	1.0000000
chrII	342000	343000	293	1000	1000	1.0000000
chrII	343000	344000	318	1000	1000	1.0000000
chrII	344000	345000	294	1000	1000	1.0000000
chrII	345000	346000	340	1000	1000	1.0000000
chrII	346000	347000	338	1000	1000	1.0000000
chrII	347000	348000	292	1000	1000	1.0000000
chrII	348000	349000	340	1000	1000	1.0000000
chrII	349000	350000	327	1000	1000	1.0000000
chrII	350000	351000	335	1000	1000	1.0000000
