chr	start_point	end_point	cov	V1	V2	V3
chrII	79000	80000	136	1000	1000	1.0000000
chrII	80000	81000	145	1000	1000	1.0000000
chrII	81000	82000	153	1000	1000	1.0000000
chrII	82000	83000	137	1000	1000	1.0000000
chrII	83000	84000	132	1000	1000	1.0000000
chrII	84000	85000	131	1000	1000	1.0000000
chrII	85000	86000	149	1000	1000	1.0000000
chrII	86000	87000	134	1000	1000	1.0000000
chrII	87000	88000	136	1000	1000	1.0000000
chrII	88000	89000	115	1000	1000	1.0000000
chrII	89000	90000	121	1000	1000	1.0000000
chrII	90000	91000	106	1000	1000	1.0000000
chrII	91000	92000	121	1000	1000	1.0000000
chrII	92000	93000	113	1000	1000	1.0000000
chrII	93000	94000	116	1000	1000	1.0000000
chrII	94000	95000	123	1000	1000	1.0000000
chrII	95000	96000	138	1000	1000	1.0000000
chrII	96000	97000	148	1000	1000	1.0000000
chrII	97000	98000	105	1000	1000	1.0000000
chrII	98000	99000	131	1000	1000	1.0000000
chrII	99000	100000	133	1000	1000	1.0000000
chrII	100000	101000	133	1000	1000	1.0000000
chrII	101000	102000	113	1000	1000	1.0000000
chrII	102000	103000	108	962	1000	0.9620000
chrII	103000	104000	124	1000	1000	1.0000000
chrII	104000	105000	124	1000	1000	1.0000000
chrII	105000	106000	108	1000	1000	1.0000000
chrII	106000	107000	125	1000	1000	1.0000000
chrII	107000	108000	138	1000	1000	1.0000000
chrII	108000	109000	129	985	1000	0.9850000
chrII	109000	110000	125	1000	1000	1.0000000
chrII	110000	111000	131	1000	1000	1.0000000
chrII	111000	112000	124	1000	1000	1.0000000
chrII	112000	113000	123	1000	1000	1.0000000
chrII	113000	114000	126	1000	1000	1.0000000
chrII	114000	115000	142	1000	1000	1.0000000
chrII	115000	116000	92	1000	1000	1.0000000
chrII	116000	117000	119	1000	1000	1.0000000
chrII	117000	118000	116	1000	1000	1.0000000
chrII	118000	119000	116	1000	1000	1.0000000
chrII	119000	120000	150	1000	1000	1.0000000
chrII	120000	121000	117	1000	1000	1.0000000
chrII	121000	122000	107	1000	1000	1.0000000
chrII	122000	123000	112	1000	1000	1.0000000
chrII	123000	124000	105	1000	1000	1.0000000
chrII	124000	125000	113	1000	1000	1.0000000
chrII	125000	126000	106	1000	1000	1.0000000
chrII	126000	127000	121	1000	1000	1.0000000
chrII	127000	128000	125	1000	1000	1.0000000
chrII	128000	129000	121	1000	1000	1.0000000
chrII	129000	130000	138	1000	1000	1.0000000
chrII	130000	131000	126	1000	1000	1.0000000
chrII	131000	132000	135	1000	1000	1.0000000
chrII	132000	133000	107	1000	1000	1.0000000
chrII	133000	134000	132	1000	1000	1.0000000
chrII	134000	135000	138	1000	1000	1.0000000
chrII	135000	136000	123	1000	1000	1.0000000
chrII	136000	137000	129	1000	1000	1.0000000
chrII	137000	138000	93	999	1000	0.9990000
chrII	138000	139000	117	1000	1000	1.0000000
chrII	139000	140000	129	1000	1000	1.0000000
chrII	140000	141000	125	1000	1000	1.0000000
chrII	141000	142000	111	992	1000	0.9920000
chrII	142000	143000	110	1000	1000	1.0000000
chrII	143000	144000	137	1000	1000	1.0000000
chrII	144000	145000	135	1000	1000	1.0000000
chrII	145000	146000	112	1000	1000	1.0000000
chrII	146000	147000	108	1000	1000	1.0000000
chrII	147000	148000	113	1000	1000	1.0000000
chrII	148000	149000	146	1000	1000	1.0000000
chrII	149000	150000	114	1000	1000	1.0000000
chrII	150000	151000	114	1000	1000	1.0000000
chrII	151000	152000	127	1000	1000	1.0000000
chrII	152000	153000	127	1000	1000	1.0000000
chrII	153000	154000	121	1000	1000	1.0000000
chrII	154000	155000	144	1000	1000	1.0000000
chrII	155000	156000	123	1000	1000	1.0000000
chrII	156000	157000	137	1000	1000	1.0000000
chrII	157000	158000	136	1000	1000	1.0000000
chrII	158000	159000	95	993	1000	0.9930000
chrII	159000	160000	102	1000	1000	1.0000000
chrII	160000	161000	118	1000	1000	1.0000000
chrII	161000	162000	127	1000	1000	1.0000000
chrII	162000	163000	115	1000	1000	1.0000000
chrII	163000	164000	108	1000	1000	1.0000000
chrII	164000	165000	79	953	1000	0.9530000
chrII	165000	166000	103	1000	1000	1.0000000
chrII	166000	167000	350	1000	1000	1.0000000
chrII	167000	168000	126	1000	1000	1.0000000
chrII	168000	169000	121	1000	1000	1.0000000
chrII	169000	170000	128	1000	1000	1.0000000
chrII	170000	171000	153	1000	1000	1.0000000
chrII	171000	172000	115	1000	1000	1.0000000
chrII	172000	173000	144	1000	1000	1.0000000
chrII	173000	174000	133	1000	1000	1.0000000
chrII	174000	175000	117	1000	1000	1.0000000
chrII	175000	176000	111	1000	1000	1.0000000
chrII	176000	177000	97	1000	1000	1.0000000
chrII	177000	178000	138	1000	1000	1.0000000
chrII	178000	179000	132	1000	1000	1.0000000
chrII	179000	180000	126	938	1000	0.9380000
chrII	180000	181000	124	1000	1000	1.0000000
chrII	181000	182000	117	1000	1000	1.0000000
chrII	182000	183000	112	1000	1000	1.0000000
chrII	183000	184000	132	1000	1000	1.0000000
chrII	184000	185000	113	1000	1000	1.0000000
chrII	185000	186000	132	1000	1000	1.0000000
chrII	186000	187000	143	1000	1000	1.0000000
chrII	187000	188000	140	1000	1000	1.0000000
chrII	188000	189000	145	1000	1000	1.0000000
chrII	189000	190000	133	1000	1000	1.0000000
chrII	190000	191000	122	999	1000	0.9990000
chrII	191000	192000	143	1000	1000	1.0000000
chrII	192000	193000	108	996	1000	0.9960000
chrII	193000	194000	89	999	1000	0.9990000
chrII	194000	195000	96	1000	1000	1.0000000
chrII	195000	196000	79	985	1000	0.9850000
chrII	196000	197000	128	1000	1000	1.0000000
chrII	197000	198000	107	1000	1000	1.0000000
chrII	198000	199000	121	987	1000	0.9870000
chrII	199000	200000	129	1000	1000	1.0000000
chrII	200000	201000	113	1000	1000	1.0000000
chrII	201000	202000	111	1000	1000	1.0000000
chrII	202000	203000	118	1000	1000	1.0000000
chrII	203000	204000	136	1000	1000	1.0000000
chrII	204000	205000	114	1000	1000	1.0000000
chrII	205000	206000	120	1000	1000	1.0000000
chrII	206000	207000	143	1000	1000	1.0000000
chrII	207000	208000	150	1000	1000	1.0000000
chrII	208000	209000	114	1000	1000	1.0000000
chrII	209000	210000	137	1000	1000	1.0000000
chrII	210000	211000	129	1000	1000	1.0000000
chrII	211000	212000	103	999	1000	0.9990000
chrII	212000	213000	116	1000	1000	1.0000000
chrII	213000	214000	106	1000	1000	1.0000000
chrII	214000	215000	102	1000	1000	1.0000000
chrII	215000	216000	91	1000	1000	1.0000000
chrII	216000	217000	81	1000	1000	1.0000000
chrII	217000	218000	99	949	1000	0.9490000
chrII	218000	219000	102	1000	1000	1.0000000
chrII	219000	220000	134	1000	1000	1.0000000
chrII	220000	221000	124	1000	1000	1.0000000
chrII	221000	222000	188	1000	1000	1.0000000
chrII	222000	223000	207	969	1000	0.9690000
chrII	223000	224000	177	1000	1000	1.0000000
chrII	224000	225000	165	1000	1000	1.0000000
chrII	225000	226000	230	1000	1000	1.0000000
chrII	226000	227000	219	1000	1000	1.0000000
chrII	227000	228000	124	993	1000	0.9930000
chrII	228000	229000	116	1000	1000	1.0000000
chrII	229000	230000	98	1000	1000	1.0000000
chrII	230000	231000	78	1000	1000	1.0000000
chrII	231000	232000	122	996	1000	0.9960000
chrII	232000	233000	131	1000	1000	1.0000000
chrII	233000	234000	124	1000	1000	1.0000000
chrII	234000	235000	93	1000	1000	1.0000000
chrII	235000	236000	137	1000	1000	1.0000000
chrII	236000	237000	113	1000	1000	1.0000000
chrII	237000	238000	99	1000	1000	1.0000000
chrII	238000	239000	119	996	1000	0.9960000
chrII	239000	240000	86	995	1000	0.9950000
chrII	240000	241000	122	1000	1000	1.0000000
chrII	241000	242000	105	1000	1000	1.0000000
chrII	242000	243000	118	982	1000	0.9820000
chrII	243000	244000	133	1000	1000	1.0000000
chrII	244000	245000	96	1000	1000	1.0000000
chrII	245000	246000	96	1000	1000	1.0000000
chrII	246000	247000	100	1000	1000	1.0000000
chrII	247000	248000	119	1000	1000	1.0000000
chrII	248000	249000	122	1000	1000	1.0000000
chrII	249000	250000	94	1000	1000	1.0000000
chrII	250000	251000	122	1000	1000	1.0000000
chrII	251000	252000	134	1000	1000	1.0000000
chrII	252000	253000	109	998	1000	0.9980000
chrII	253000	254000	99	965	1000	0.9650000
chrII	254000	255000	114	972	1000	0.9720000
chrII	255000	256000	115	994	1000	0.9940000
chrII	256000	257000	89	967	1000	0.9670000
chrII	257000	258000	126	1000	1000	1.0000000
chrII	258000	259000	78	787	1000	0.7870000
chrII	259000	260000	40	410	1000	0.4100000
chrII	260000	261000	137	972	1000	0.9720000
chrII	261000	262000	162	994	1000	0.9940000
chrII	262000	263000	138	991	1000	0.9910000
chrII	263000	264000	143	848	1000	0.8480000
chrII	264000	265000	185	992	1000	0.9920000
chrII	265000	266000	103	496	1000	0.4960000
chrII	266000	267000	75	800	1000	0.8000000
chrII	267000	268000	115	972	1000	0.9720000
chrII	268000	269000	109	1000	1000	1.0000000
chrII	269000	270000	110	1000	1000	1.0000000
chrII	270000	271000	98	1000	1000	1.0000000
chrII	271000	272000	97	997	1000	0.9970000
chrII	272000	273000	95	1000	1000	1.0000000
chrII	273000	274000	140	1000	1000	1.0000000
chrII	274000	275000	95	1000	1000	1.0000000
chrII	275000	276000	136	1000	1000	1.0000000
chrII	276000	277000	96	995	1000	0.9950000
chrII	277000	278000	128	1000	1000	1.0000000
chrII	278000	279000	151	1000	1000	1.0000000
chrII	279000	280000	117	1000	1000	1.0000000
chrII	280000	281000	144	1000	1000	1.0000000
chrII	281000	282000	133	1000	1000	1.0000000
chrII	282000	283000	114	1000	1000	1.0000000
chrII	283000	284000	139	1000	1000	1.0000000
chrII	284000	285000	139	1000	1000	1.0000000
chrII	285000	286000	120	1000	1000	1.0000000
chrII	286000	287000	96	1000	1000	1.0000000
chrII	287000	288000	116	1000	1000	1.0000000
chrII	288000	289000	112	1000	1000	1.0000000
chrII	289000	290000	113	994	1000	0.9940000
chrII	290000	291000	129	1000	1000	1.0000000
chrII	291000	292000	93	1000	1000	1.0000000
chrII	292000	293000	85	1000	1000	1.0000000
chrII	293000	294000	98	1000	1000	1.0000000
chrII	294000	295000	125	1000	1000	1.0000000
chrII	295000	296000	117	1000	1000	1.0000000
chrII	296000	297000	110	1000	1000	1.0000000
chrII	297000	298000	101	1000	1000	1.0000000
chrII	298000	299000	75	912	1000	0.9120000
chrII	299000	300000	100	1000	1000	1.0000000
chrII	300000	301000	111	985	1000	0.9850000
chrII	301000	302000	102	950	1000	0.9500000
chrII	302000	303000	125	1000	1000	1.0000000
chrII	303000	304000	131	1000	1000	1.0000000
chrII	304000	305000	107	1000	1000	1.0000000
chrII	305000	306000	127	1000	1000	1.0000000
chrII	306000	307000	128	1000	1000	1.0000000
chrII	307000	308000	113	1000	1000	1.0000000
chrII	308000	309000	399	998	1000	0.9980000
chrII	309000	310000	99	1000	1000	1.0000000
chrII	310000	311000	104	1000	1000	1.0000000
chrII	311000	312000	102	1000	1000	1.0000000
chrII	312000	313000	110	960	1000	0.9600000
chrII	313000	314000	101	1000	1000	1.0000000
chrII	314000	315000	124	1000	1000	1.0000000
chrII	315000	316000	128	1000	1000	1.0000000
chrII	316000	317000	102	958	1000	0.9580000
chrII	317000	318000	97	1000	1000	1.0000000
chrII	318000	319000	119	1000	1000	1.0000000
chrII	319000	320000	117	1000	1000	1.0000000
chrII	320000	321000	95	1000	1000	1.0000000
chrII	321000	322000	125	1000	1000	1.0000000
chrII	322000	323000	114	1000	1000	1.0000000
chrII	323000	324000	104	1000	1000	1.0000000
chrII	324000	325000	133	1000	1000	1.0000000
chrII	325000	326000	127	1000	1000	1.0000000
chrII	326000	327000	102	1000	1000	1.0000000
chrII	327000	328000	99	1000	1000	1.0000000
chrII	328000	329000	97	1000	1000	1.0000000
chrII	329000	330000	124	1000	1000	1.0000000
chrII	330000	331000	100	1000	1000	1.0000000
chrII	331000	332000	107	1000	1000	1.0000000
chrII	332000	333000	106	1000	1000	1.0000000
chrII	333000	334000	107	1000	1000	1.0000000
chrII	334000	335000	133	1000	1000	1.0000000
chrII	335000	336000	115	1000	1000	1.0000000
chrII	336000	337000	107	1000	1000	1.0000000
chrII	337000	338000	119	1000	1000	1.0000000
chrII	338000	339000	119	1000	1000	1.0000000
chrII	339000	340000	121	978	1000	0.9780000
chrII	340000	341000	118	1000	1000	1.0000000
chrII	341000	342000	97	1000	1000	1.0000000
chrII	342000	343000	120	1000	1000	1.0000000
chrII	343000	344000	87	1000	1000	1.0000000
chrII	344000	345000	117	978	1000	0.9780000
chrII	345000	346000	106	1000	1000	1.0000000
chrII	346000	347000	99	1000	1000	1.0000000
chrII	347000	348000	124	1000	1000	1.0000000
chrII	348000	349000	98	1000	1000	1.0000000
chrII	349000	350000	118	969	1000	0.9690000
chrII	350000	351000	72	969	1000	0.9690000
chrII	351000	352000	100	1000	1000	1.0000000
chrII	352000	353000	112	1000	1000	1.0000000
chrII	353000	354000	109	980	1000	0.9800000
chrII	354000	355000	124	1000	1000	1.0000000
