chr	start_point	end_point	cov	V1	V2	V3
chrI	62000	63000	83	1000	1000	1.0000000
chrI	63000	64000	82	1000	1000	1.0000000
chrI	64000	65000	94	1000	1000	1.0000000
chrI	65000	66000	68	1000	1000	1.0000000
chrI	66000	67000	65	1000	1000	1.0000000
chrI	67000	68000	81	1000	1000	1.0000000
chrI	68000	69000	75	1000	1000	1.0000000
chrI	69000	70000	60	911	1000	0.9110000
chrI	70000	71000	65	970	1000	0.9700000
chrI	71000	72000	80	1000	1000	1.0000000
chrI	72000	73000	60	975	1000	0.9750000
chrI	73000	74000	87	1000	1000	1.0000000
chrI	74000	75000	84	1000	1000	1.0000000
chrI	75000	76000	62	1000	1000	1.0000000
chrI	76000	77000	83	1000	1000	1.0000000
chrI	77000	78000	79	1000	1000	1.0000000
chrI	78000	79000	73	1000	1000	1.0000000
chrI	79000	80000	73	984	1000	0.9840000
chrI	80000	81000	108	1000	1000	1.0000000
chrI	81000	82000	64	1000	1000	1.0000000
chrI	82000	83000	58	1000	1000	1.0000000
chrI	83000	84000	104	1000	1000	1.0000000
chrI	84000	85000	101	1000	1000	1.0000000
chrI	85000	86000	69	1000	1000	1.0000000
chrI	86000	87000	92	1000	1000	1.0000000
chrI	87000	88000	78	1000	1000	1.0000000
chrI	88000	89000	75	1000	1000	1.0000000
chrI	89000	90000	103	1000	1000	1.0000000
chrI	90000	91000	87	1000	1000	1.0000000
chrI	91000	92000	80	1000	1000	1.0000000
chrI	92000	93000	84	1000	1000	1.0000000
chrI	93000	94000	78	1000	1000	1.0000000
chrI	94000	95000	89	1000	1000	1.0000000
chrI	95000	96000	81	1000	1000	1.0000000
chrI	96000	97000	68	1000	1000	1.0000000
chrI	97000	98000	98	1000	1000	1.0000000
chrI	98000	99000	92	1000	1000	1.0000000
chrI	99000	100000	88	1000	1000	1.0000000
chrI	100000	101000	79	1000	1000	1.0000000
chrI	101000	102000	67	1000	1000	1.0000000
chrI	102000	103000	102	980	1000	0.9800000
chrI	103000	104000	117	1000	1000	1.0000000
chrI	104000	105000	88	1000	1000	1.0000000
chrI	105000	106000	94	1000	1000	1.0000000
chrI	106000	107000	79	1000	1000	1.0000000
chrI	107000	108000	78	1000	1000	1.0000000
chrI	108000	109000	90	1000	1000	1.0000000
chrI	109000	110000	78	999	1000	0.9990000
chrI	110000	111000	85	1000	1000	1.0000000
chrI	111000	112000	70	986	1000	0.9860000
chrI	112000	113000	77	928	1000	0.9280000
chrI	113000	114000	61	990	1000	0.9900000
chrI	114000	115000	70	1000	1000	1.0000000
chrI	115000	116000	79	1000	1000	1.0000000
chrI	116000	117000	95	1000	1000	1.0000000
chrI	117000	118000	108	1000	1000	1.0000000
chrI	118000	119000	84	1000	1000	1.0000000
chrI	119000	120000	86	1000	1000	1.0000000
chrI	120000	121000	74	1000	1000	1.0000000
chrI	121000	122000	87	1000	1000	1.0000000
chrI	122000	123000	103	1000	1000	1.0000000
chrI	123000	124000	90	1000	1000	1.0000000
chrI	124000	125000	77	1000	1000	1.0000000
chrI	125000	126000	115	1000	1000	1.0000000
chrI	126000	127000	88	977	1000	0.9770000
chrI	127000	128000	89	1000	1000	1.0000000
chrI	128000	129000	99	1000	1000	1.0000000
chrI	129000	130000	73	1000	1000	1.0000000
chrI	130000	131000	69	997	1000	0.9970000
chrI	131000	132000	59	1000	1000	1.0000000
chrI	132000	133000	91	1000	1000	1.0000000
chrI	133000	134000	91	1000	1000	1.0000000
chrI	134000	135000	107	1000	1000	1.0000000
chrI	135000	136000	77	1000	1000	1.0000000
chrI	136000	137000	83	1000	1000	1.0000000
chrI	137000	138000	101	1000	1000	1.0000000
chrI	138000	139000	99	1000	1000	1.0000000
chrI	139000	140000	81	1000	1000	1.0000000
chrI	140000	141000	89	1000	1000	1.0000000
chrI	141000	142000	75	968	1000	0.9680000
chrI	142000	143000	86	1000	1000	1.0000000
chrI	143000	144000	99	1000	1000	1.0000000
chrI	144000	145000	94	1000	1000	1.0000000
chrI	145000	146000	71	1000	1000	1.0000000
chrI	146000	147000	83	1000	1000	1.0000000
chrI	147000	148000	79	1000	1000	1.0000000
chrI	148000	149000	114	1000	1000	1.0000000
chrI	149000	150000	74	1000	1000	1.0000000
chrI	150000	151000	76	1000	1000	1.0000000
chrI	151000	152000	91	1000	1000	1.0000000
chrI	152000	153000	85	986	1000	0.9860000
chrI	153000	154000	98	1000	1000	1.0000000
chrI	154000	155000	87	1000	1000	1.0000000
chrI	155000	156000	88	1000	1000	1.0000000
chrI	156000	157000	73	989	1000	0.9890000
chrI	157000	158000	92	1000	1000	1.0000000
chrI	158000	159000	101	1000	1000	1.0000000
chrI	159000	160000	99	1000	1000	1.0000000
chrI	160000	161000	178	1000	1000	1.0000000
chrI	161000	162000	214	1000	1000	1.0000000
chrI	162000	163000	205	1000	1000	1.0000000
chrI	163000	164000	103	971	1000	0.9710000
chrI	164000	165000	129	1000	1000	1.0000000
chrI	165000	166000	184	1000	1000	1.0000000
chrI	166000	167000	112	1000	1000	1.0000000
chrI	167000	168000	98	1000	1000	1.0000000
chrI	168000	169000	97	1000	1000	1.0000000
chrI	169000	170000	102	1000	1000	1.0000000
chrI	170000	171000	83	1000	1000	1.0000000
chrI	171000	172000	103	1000	1000	1.0000000
chrI	172000	173000	110	1000	1000	1.0000000
chrI	173000	174000	118	1000	1000	1.0000000
chrI	174000	175000	89	1000	1000	1.0000000
chrI	175000	176000	70	974	1000	0.9740000
chrI	176000	177000	94	991	1000	0.9910000
chrI	177000	178000	59	968	1000	0.9680000
chrI	178000	179000	101	1000	1000	1.0000000
chrI	179000	180000	77	1000	1000	1.0000000
chrI	180000	181000	87	1000	1000	1.0000000
chrI	181000	182000	110	1000	1000	1.0000000
chrI	182000	183000	88	1000	1000	1.0000000
chrI	183000	184000	102	1000	1000	1.0000000
chrI	184000	185000	84	1000	1000	1.0000000
chrI	185000	186000	75	1000	1000	1.0000000
chrI	186000	187000	85	1000	1000	1.0000000
chrI	187000	188000	101	1000	1000	1.0000000
chrI	188000	189000	106	1000	1000	1.0000000
chrI	189000	190000	115	1000	1000	1.0000000
chrI	190000	191000	41	966	1000	0.9660000
chrI	191000	192000	53	1000	1000	1.0000000
chrI	192000	193000	53	886	1000	0.8860000
chrI	193000	194000	70	1000	1000	1.0000000
chrI	194000	195000	74	1000	1000	1.0000000
chrI	195000	196000	85	1000	1000	1.0000000
chrI	196000	197000	100	1000	1000	1.0000000
chrI	197000	198000	69	1000	1000	1.0000000
chrI	198000	199000	54	832	1000	0.8320000
chrI	199000	200000	2	21	1000	0.0210000
chrI	200000	201000	4	47	1000	0.0470000
chrI	201000	202000	8	54	1000	0.0540000
chrI	202000	203000	34	350	1000	0.3500000
chrI	203000	204000	92	985	1000	0.9850000
chrI	204000	205000	37	632	1000	0.6320000
chrI	205000	206000	35	302	1000	0.3020000
chrI	206000	207000	158	733	1000	0.7330000
chrI	207000	208000	48	758	1000	0.7580000
chrI	208000	209000	16	472	1000	0.4720000
chrI	209000	210000	17	464	1000	0.4640000
chrI	210000	211000	16	454	1000	0.4540000
chrI	211000	212000	46	868	1000	0.8680000
chrI	212000	213000	63	889	1000	0.8890000
chrI	213000	214000	55	939	1000	0.9390000
chrI	214000	215000	80	936	1000	0.9360000
chrI	215000	216000	79	969	1000	0.9690000
chrI	216000	217000	53	978	1000	0.9780000
chrI	217000	218000	67	1000	1000	1.0000000
chrI	218000	219000	66	1000	1000	1.0000000
chrI	219000	220000	83	1000	1000	1.0000000
chrI	220000	221000	68	971	1000	0.9710000
chrI	221000	222000	70	977	1000	0.9770000
chrI	222000	223000	89	1000	1000	1.0000000
chrI	223000	224000	100	1000	1000	1.0000000
chrI	224000	225000	83	1000	1000	1.0000000
chrI	225000	226000	63	1000	1000	1.0000000
chrI	226000	227000	43	814	1000	0.8140000
chrI	227000	228000	1	67	1000	0.0670000
chrI	228000	229000	25	537	1000	0.5370000
chrI	229000	230000	5	131	1000	0.1310000
chrI	230000	230218	5	90	218	0.4128440
chrII	0	1000	112	1000	1000	1.0000000
chrII	1000	2000	153	1000	1000	1.0000000
chrII	2000	3000	103	1000	1000	1.0000000
chrII	3000	4000	98	1000	1000	1.0000000
chrII	4000	5000	110	1000	1000	1.0000000
chrII	5000	6000	114	1000	1000	1.0000000
chrII	6000	7000	128	1000	1000	1.0000000
chrII	7000	8000	103	1000	1000	1.0000000
chrII	8000	9000	112	1000	1000	1.0000000
chrII	9000	10000	122	1000	1000	1.0000000
chrII	10000	11000	107	1000	1000	1.0000000
chrII	11000	12000	81	1000	1000	1.0000000
chrII	12000	13000	129	1000	1000	1.0000000
chrII	13000	14000	103	1000	1000	1.0000000
chrII	14000	15000	91	1000	1000	1.0000000
chrII	15000	16000	97	1000	1000	1.0000000
chrII	16000	17000	70	1000	1000	1.0000000
chrII	17000	18000	90	1000	1000	1.0000000
chrII	18000	19000	103	965	1000	0.9650000
chrII	19000	20000	98	1000	1000	1.0000000
chrII	20000	21000	78	1000	1000	1.0000000
chrII	21000	22000	85	1000	1000	1.0000000
chrII	22000	23000	116	1000	1000	1.0000000
chrII	23000	24000	102	1000	1000	1.0000000
chrII	24000	25000	112	1000	1000	1.0000000
chrII	25000	26000	125	1000	1000	1.0000000
chrII	26000	27000	98	1000	1000	1.0000000
chrII	27000	28000	98	1000	1000	1.0000000
chrII	28000	29000	98	1000	1000	1.0000000
chrII	29000	30000	144	1000	1000	1.0000000
chrII	30000	31000	90	946	1000	0.9460000
chrII	31000	32000	82	1000	1000	1.0000000
chrII	32000	33000	106	1000	1000	1.0000000
chrII	33000	34000	133	1000	1000	1.0000000
chrII	34000	35000	101	1000	1000	1.0000000
chrII	35000	36000	113	1000	1000	1.0000000
chrII	36000	37000	83	1000	1000	1.0000000
chrII	37000	38000	75	987	1000	0.9870000
chrII	38000	39000	102	1000	1000	1.0000000
chrII	39000	40000	76	1000	1000	1.0000000
chrII	40000	41000	106	1000	1000	1.0000000
chrII	41000	42000	95	1000	1000	1.0000000
chrII	42000	43000	87	1000	1000	1.0000000
chrII	43000	44000	60	1000	1000	1.0000000
chrII	44000	45000	114	1000	1000	1.0000000
chrII	45000	46000	99	1000	1000	1.0000000
chrII	46000	47000	99	1000	1000	1.0000000
chrII	47000	48000	76	1000	1000	1.0000000
chrII	48000	49000	79	1000	1000	1.0000000
chrII	49000	50000	101	1000	1000	1.0000000
chrII	50000	51000	116	1000	1000	1.0000000
chrII	51000	52000	101	1000	1000	1.0000000
chrII	52000	53000	109	1000	1000	1.0000000
chrII	53000	54000	102	1000	1000	1.0000000
chrII	54000	55000	148	1000	1000	1.0000000
chrII	55000	56000	107	1000	1000	1.0000000
chrII	56000	57000	104	1000	1000	1.0000000
chrII	57000	58000	125	1000	1000	1.0000000
chrII	58000	59000	115	1000	1000	1.0000000
chrII	59000	60000	126	1000	1000	1.0000000
chrII	60000	61000	83	1000	1000	1.0000000
chrII	61000	62000	101	1000	1000	1.0000000
chrII	62000	63000	85	1000	1000	1.0000000
chrII	63000	64000	86	1000	1000	1.0000000
chrII	64000	65000	111	1000	1000	1.0000000
chrII	65000	66000	110	1000	1000	1.0000000
chrII	66000	67000	86	1000	1000	1.0000000
chrII	67000	68000	100	1000	1000	1.0000000
chrII	68000	69000	115	1000	1000	1.0000000
chrII	69000	70000	83	962	1000	0.9620000
chrII	70000	71000	81	1000	1000	1.0000000
chrII	71000	72000	108	1000	1000	1.0000000
chrII	72000	73000	123	1000	1000	1.0000000
chrII	73000	74000	67	1000	1000	1.0000000
chrII	74000	75000	119	1000	1000	1.0000000
chrII	75000	76000	100	1000	1000	1.0000000
chrII	76000	77000	93	1000	1000	1.0000000
chrII	77000	78000	100	1000	1000	1.0000000
chrII	78000	79000	106	1000	1000	1.0000000
chrII	79000	80000	106	1000	1000	1.0000000
chrII	80000	81000	118	1000	1000	1.0000000
chrII	81000	82000	103	1000	1000	1.0000000
chrII	82000	83000	99	1000	1000	1.0000000
chrII	83000	84000	119	1000	1000	1.0000000
chrII	84000	85000	111	1000	1000	1.0000000
chrII	85000	86000	99	1000	1000	1.0000000
chrII	86000	87000	106	1000	1000	1.0000000
chrII	87000	88000	100	970	1000	0.9700000
chrII	88000	89000	96	1000	1000	1.0000000
chrII	89000	90000	115	974	1000	0.9740000
chrII	90000	91000	79	1000	1000	1.0000000
chrII	91000	92000	90	1000	1000	1.0000000
chrII	92000	93000	117	1000	1000	1.0000000
chrII	93000	94000	126	1000	1000	1.0000000
chrII	94000	95000	120	1000	1000	1.0000000
chrII	95000	96000	109	1000	1000	1.0000000
chrII	96000	97000	134	1000	1000	1.0000000
chrII	97000	98000	91	1000	1000	1.0000000
chrII	98000	99000	82	1000	1000	1.0000000
chrII	99000	100000	96	1000	1000	1.0000000
chrII	100000	101000	91	1000	1000	1.0000000
chrII	101000	102000	71	1000	1000	1.0000000
chrII	102000	103000	75	1000	1000	1.0000000
chrII	103000	104000	107	1000	1000	1.0000000
chrII	104000	105000	126	1000	1000	1.0000000
chrII	105000	106000	109	1000	1000	1.0000000
chrII	106000	107000	90	1000	1000	1.0000000
chrII	107000	108000	95	1000	1000	1.0000000
chrII	108000	109000	111	1000	1000	1.0000000
chrII	109000	110000	119	1000	1000	1.0000000
chrII	110000	111000	94	1000	1000	1.0000000
chrII	111000	112000	118	1000	1000	1.0000000
chrII	112000	113000	105	1000	1000	1.0000000
chrII	113000	114000	86	1000	1000	1.0000000
chrII	114000	115000	80	1000	1000	1.0000000
chrII	115000	116000	93	1000	1000	1.0000000
chrII	116000	117000	120	1000	1000	1.0000000
chrII	117000	118000	97	1000	1000	1.0000000
chrII	118000	119000	104	1000	1000	1.0000000
chrII	119000	120000	108	1000	1000	1.0000000
chrII	120000	121000	110	1000	1000	1.0000000
chrII	121000	122000	124	1000	1000	1.0000000
chrII	122000	123000	112	1000	1000	1.0000000
chrII	123000	124000	98	1000	1000	1.0000000
chrII	124000	125000	112	1000	1000	1.0000000
chrII	125000	126000	85	1000	1000	1.0000000
chrII	126000	127000	76	990	1000	0.9900000
chrII	127000	128000	97	999	1000	0.9990000
chrII	128000	129000	93	1000	1000	1.0000000
chrII	129000	130000	79	1000	1000	1.0000000
chrII	130000	131000	95	1000	1000	1.0000000
chrII	131000	132000	87	1000	1000	1.0000000
chrII	132000	133000	106	1000	1000	1.0000000
chrII	133000	134000	91	1000	1000	1.0000000
chrII	134000	135000	90	1000	1000	1.0000000
chrII	135000	136000	99	1000	1000	1.0000000
chrII	136000	137000	78	993	1000	0.9930000
chrII	137000	138000	76	1000	1000	1.0000000
chrII	138000	139000	82	1000	1000	1.0000000
chrII	139000	140000	75	1000	1000	1.0000000
chrII	140000	141000	54	832	1000	0.8320000
chrII	141000	142000	98	1000	1000	1.0000000
chrII	142000	143000	118	1000	1000	1.0000000
chrII	143000	144000	95	1000	1000	1.0000000
chrII	144000	145000	84	1000	1000	1.0000000
chrII	145000	146000	80	1000	1000	1.0000000
chrII	146000	147000	73	1000	1000	1.0000000
chrII	147000	148000	129	1000	1000	1.0000000
chrII	148000	149000	105	1000	1000	1.0000000
chrII	149000	150000	96	1000	1000	1.0000000
chrII	150000	151000	101	1000	1000	1.0000000
chrII	151000	152000	82	1000	1000	1.0000000
chrII	152000	153000	95	1000	1000	1.0000000
chrII	153000	154000	64	1000	1000	1.0000000
chrII	154000	155000	111	1000	1000	1.0000000
chrII	155000	156000	103	1000	1000	1.0000000
chrII	156000	157000	95	1000	1000	1.0000000
chrII	157000	158000	96	1000	1000	1.0000000
chrII	158000	159000	64	1000	1000	1.0000000
chrII	159000	160000	92	1000	1000	1.0000000
chrII	160000	161000	43	925	1000	0.9250000
chrII	161000	162000	122	1000	1000	1.0000000
chrII	162000	163000	107	1000	1000	1.0000000
chrII	163000	164000	88	1000	1000	1.0000000
chrII	164000	165000	67	1000	1000	1.0000000
chrII	165000	166000	82	993	1000	0.9930000
chrII	166000	167000	476	1000	1000	1.0000000
chrII	167000	168000	112	1000	1000	1.0000000
chrII	168000	169000	101	1000	1000	1.0000000
chrII	169000	170000	108	1000	1000	1.0000000
chrII	170000	171000	111	1000	1000	1.0000000
chrII	171000	172000	75	1000	1000	1.0000000
chrII	172000	173000	98	1000	1000	1.0000000
chrII	173000	174000	126	1000	1000	1.0000000
chrII	174000	175000	113	1000	1000	1.0000000
chrII	175000	176000	83	985	1000	0.9850000
chrII	176000	177000	67	1000	1000	1.0000000
chrII	177000	178000	80	1000	1000	1.0000000
chrII	178000	179000	74	1000	1000	1.0000000
chrII	179000	180000	90	1000	1000	1.0000000
chrII	180000	181000	81	1000	1000	1.0000000
chrII	181000	182000	88	1000	1000	1.0000000
chrII	182000	183000	92	1000	1000	1.0000000
chrII	183000	184000	82	1000	1000	1.0000000
chrII	184000	185000	84	1000	1000	1.0000000
chrII	185000	186000	90	1000	1000	1.0000000
chrII	186000	187000	98	1000	1000	1.0000000
chrII	187000	188000	86	1000	1000	1.0000000
chrII	188000	189000	82	1000	1000	1.0000000
chrII	189000	190000	79	1000	1000	1.0000000
chrII	190000	191000	84	1000	1000	1.0000000
chrII	191000	192000	96	1000	1000	1.0000000
chrII	192000	193000	119	1000	1000	1.0000000
chrII	193000	194000	61	956	1000	0.9560000
chrII	194000	195000	76	1000	1000	1.0000000
chrII	195000	196000	83	1000	1000	1.0000000
chrII	196000	197000	113	1000	1000	1.0000000
chrII	197000	198000	87	1000	1000	1.0000000
chrII	198000	199000	79	1000	1000	1.0000000
chrII	199000	200000	113	1000	1000	1.0000000
chrII	200000	201000	112	1000	1000	1.0000000
chrII	201000	202000	98	1000	1000	1.0000000
chrII	202000	203000	72	1000	1000	1.0000000
chrII	203000	204000	71	1000	1000	1.0000000
chrII	204000	205000	92	1000	1000	1.0000000
chrII	205000	206000	88	1000	1000	1.0000000
chrII	206000	207000	58	949	1000	0.9490000
chrII	207000	208000	86	1000	1000	1.0000000
chrII	208000	209000	95	1000	1000	1.0000000
chrII	209000	210000	81	1000	1000	1.0000000
chrII	210000	211000	93	1000	1000	1.0000000
chrII	211000	212000	93	1000	1000	1.0000000
chrII	212000	213000	92	1000	1000	1.0000000
chrII	213000	214000	68	1000	1000	1.0000000
chrII	214000	215000	99	1000	1000	1.0000000
chrII	215000	216000	77	1000	1000	1.0000000
chrII	216000	217000	86	1000	1000	1.0000000
chrII	217000	218000	96	1000	1000	1.0000000
chrII	218000	219000	87	1000	1000	1.0000000
chrII	219000	220000	78	1000	1000	1.0000000
chrII	220000	221000	98	1000	1000	1.0000000
chrII	221000	222000	97	1000	1000	1.0000000
chrII	222000	223000	138	1000	1000	1.0000000
chrII	223000	224000	132	993	1000	0.9930000
chrII	224000	225000	147	1000	1000	1.0000000
chrII	225000	226000	176	1000	1000	1.0000000
chrII	226000	227000	136	1000	1000	1.0000000
chrII	227000	228000	82	1000	1000	1.0000000
chrII	228000	229000	108	1000	1000	1.0000000
chrII	229000	230000	107	1000	1000	1.0000000
chrII	230000	231000	92	1000	1000	1.0000000
chrII	231000	232000	82	1000	1000	1.0000000
chrII	232000	233000	79	1000	1000	1.0000000
chrII	233000	234000	130	1000	1000	1.0000000
chrII	234000	235000	81	1000	1000	1.0000000
chrII	235000	236000	107	1000	1000	1.0000000
chrII	236000	237000	116	1000	1000	1.0000000
chrII	237000	238000	93	991	1000	0.9910000
chrII	238000	239000	89	1000	1000	1.0000000
chrII	239000	240000	115	1000	1000	1.0000000
chrII	240000	241000	73	984	1000	0.9840000
chrII	241000	242000	80	1000	1000	1.0000000
chrII	242000	243000	95	1000	1000	1.0000000
chrII	243000	244000	94	1000	1000	1.0000000
chrII	244000	245000	76	1000	1000	1.0000000
chrII	245000	246000	75	1000	1000	1.0000000
chrII	246000	247000	80	1000	1000	1.0000000
chrII	247000	248000	56	921	1000	0.9210000
chrII	248000	249000	109	1000	1000	1.0000000
chrII	249000	250000	87	1000	1000	1.0000000
chrII	250000	251000	85	1000	1000	1.0000000
chrII	251000	252000	98	1000	1000	1.0000000
chrII	252000	253000	89	990	1000	0.9900000
chrII	253000	254000	70	974	1000	0.9740000
chrII	254000	255000	95	1000	1000	1.0000000
chrII	255000	256000	95	1000	1000	1.0000000
chrII	256000	257000	74	983	1000	0.9830000
chrII	257000	258000	98	1000	1000	1.0000000
chrII	258000	259000	68	784	1000	0.7840000
chrII	259000	260000	34	396	1000	0.3960000
chrII	260000	261000	106	985	1000	0.9850000
chrII	261000	262000	127	978	1000	0.9780000
chrII	262000	263000	102	1000	1000	1.0000000
chrII	263000	264000	129	827	1000	0.8270000
chrII	264000	265000	144	970	1000	0.9700000
chrII	265000	266000	55	470	1000	0.4700000
chrII	266000	267000	79	771	1000	0.7710000
chrII	267000	268000	93	1000	1000	1.0000000
chrII	268000	269000	71	1000	1000	1.0000000
chrII	269000	270000	76	1000	1000	1.0000000
chrII	270000	271000	73	965	1000	0.9650000
chrII	271000	272000	82	996	1000	0.9960000
chrII	272000	273000	87	977	1000	0.9770000
chrII	273000	274000	88	1000	1000	1.0000000
chrII	274000	275000	94	1000	1000	1.0000000
chrII	275000	276000	101	1000	1000	1.0000000
chrII	276000	277000	88	1000	1000	1.0000000
chrII	277000	278000	86	1000	1000	1.0000000
chrII	278000	279000	99	1000	1000	1.0000000
chrII	279000	280000	85	1000	1000	1.0000000
chrII	280000	281000	92	1000	1000	1.0000000
chrII	281000	282000	90	1000	1000	1.0000000
chrII	282000	283000	106	1000	1000	1.0000000
chrII	283000	284000	82	1000	1000	1.0000000
chrII	284000	285000	83	1000	1000	1.0000000
chrII	285000	286000	72	985	1000	0.9850000
chrII	286000	287000	97	1000	1000	1.0000000
chrII	287000	288000	78	1000	1000	1.0000000
chrII	288000	289000	84	1000	1000	1.0000000
chrII	289000	290000	102	980	1000	0.9800000
chrII	290000	291000	99	1000	1000	1.0000000
chrII	291000	292000	68	1000	1000	1.0000000
chrII	292000	293000	80	1000	1000	1.0000000
chrII	293000	294000	108	1000	1000	1.0000000
chrII	294000	295000	95	1000	1000	1.0000000
chrII	295000	296000	107	1000	1000	1.0000000
chrII	296000	297000	101	1000	1000	1.0000000
chrII	297000	298000	84	1000	1000	1.0000000
chrII	298000	299000	80	1000	1000	1.0000000
chrII	299000	300000	94	1000	1000	1.0000000
chrII	300000	301000	69	977	1000	0.9770000
chrII	301000	302000	68	938	1000	0.9380000
chrII	302000	303000	69	1000	1000	1.0000000
chrII	303000	304000	63	1000	1000	1.0000000
chrII	304000	305000	55	1000	1000	1.0000000
chrII	305000	306000	97	1000	1000	1.0000000
chrII	306000	307000	112	1000	1000	1.0000000
chrII	307000	308000	108	1000	1000	1.0000000
chrII	308000	309000	518	1000	1000	1.0000000
chrII	309000	310000	71	1000	1000	1.0000000
chrII	310000	311000	88	1000	1000	1.0000000
chrII	311000	312000	86	1000	1000	1.0000000
chrII	312000	313000	97	1000	1000	1.0000000
chrII	313000	314000	92	1000	1000	1.0000000
chrII	314000	315000	106	1000	1000	1.0000000
chrII	315000	316000	93	1000	1000	1.0000000
chrII	316000	317000	94	1000	1000	1.0000000
chrII	317000	318000	76	1000	1000	1.0000000
chrII	318000	319000	92	1000	1000	1.0000000
chrII	319000	320000	85	1000	1000	1.0000000
chrII	320000	321000	118	994	1000	0.9940000
chrII	321000	322000	92	1000	1000	1.0000000
chrII	322000	323000	92	975	1000	0.9750000
chrII	323000	324000	75	1000	1000	1.0000000
chrII	324000	325000	82	1000	1000	1.0000000
chrII	325000	326000	88	1000	1000	1.0000000
chrII	326000	327000	87	1000	1000	1.0000000
chrII	327000	328000	94	1000	1000	1.0000000
chrII	328000	329000	80	1000	1000	1.0000000
chrII	329000	330000	90	1000	1000	1.0000000
chrII	330000	331000	110	1000	1000	1.0000000
chrII	331000	332000	94	1000	1000	1.0000000
chrII	332000	333000	116	1000	1000	1.0000000
chrII	333000	334000	91	1000	1000	1.0000000
chrII	334000	335000	88	1000	1000	1.0000000
chrII	335000	336000	89	1000	1000	1.0000000
chrII	336000	337000	92	1000	1000	1.0000000
chrII	337000	338000	76	1000	1000	1.0000000
chrII	338000	339000	93	1000	1000	1.0000000
chrII	339000	340000	54	1000	1000	1.0000000
chrII	340000	341000	91	1000	1000	1.0000000
chrII	341000	342000	68	1000	1000	1.0000000
chrII	342000	343000	93	1000	1000	1.0000000
chrII	343000	344000	92	1000	1000	1.0000000
chrII	344000	345000	75	1000	1000	1.0000000
chrII	345000	346000	87	1000	1000	1.0000000
chrII	346000	347000	91	1000	1000	1.0000000
chrII	347000	348000	79	999	1000	0.9990000
chrII	348000	349000	83	1000	1000	1.0000000
chrII	349000	350000	104	1000	1000	1.0000000
chrII	350000	351000	64	1000	1000	1.0000000
chrII	351000	352000	80	1000	1000	1.0000000
chrII	352000	353000	109	1000	1000	1.0000000
chrII	353000	354000	61	921	1000	0.9210000
