chr	start_point	end_point	cov	V1	V2	V3
chrI	91000	92000	3	35	1000	0.0350000
chrI	92000	93000	4	259	1000	0.2590000
chrI	93000	94000	11	391	1000	0.3910000
chrI	94000	95000	7	386	1000	0.3860000
chrI	95000	96000	8	360	1000	0.3600000
chrI	96000	97000	19	853	1000	0.8530000
chrI	97000	98000	5	404	1000	0.4040000
chrI	98000	99000	4	350	1000	0.3500000
chrI	99000	100000	12	665	1000	0.6650000
chrI	100000	101000	4	208	1000	0.2080000
chrI	101000	102000	6	337	1000	0.3370000
chrI	102000	103000	3	143	1000	0.1430000
chrI	103000	104000	5	217	1000	0.2170000
chrI	104000	105000	8	574	1000	0.5740000
chrI	105000	106000	0	0	1000	0.0000000
chrI	106000	107000	3	167	1000	0.1670000
chrI	107000	108000	4	566	1000	0.5660000
chrI	108000	109000	1	9	1000	0.0090000
chrI	109000	110000	3	104	1000	0.1040000
chrI	110000	111000	6	479	1000	0.4790000
chrI	111000	112000	1	22	1000	0.0220000
chrI	112000	113000	2	71	1000	0.0710000
chrI	113000	114000	4	336	1000	0.3360000
chrI	114000	115000	6	313	1000	0.3130000
chrI	115000	116000	4	302	1000	0.3020000
chrI	116000	117000	4	465	1000	0.4650000
chrI	117000	118000	6	358	1000	0.3580000
chrI	118000	119000	2	201	1000	0.2010000
chrI	119000	120000	4	345	1000	0.3450000
chrI	120000	121000	10	883	1000	0.8830000
chrI	121000	122000	8	491	1000	0.4910000
chrI	122000	123000	9	423	1000	0.4230000
chrI	123000	124000	0	0	1000	0.0000000
chrI	124000	125000	1	150	1000	0.1500000
chrI	125000	126000	7	537	1000	0.5370000
chrI	126000	127000	1	120	1000	0.1200000
chrI	127000	128000	5	383	1000	0.3830000
chrI	128000	129000	9	650	1000	0.6500000
chrI	129000	130000	5	492	1000	0.4920000
chrI	130000	131000	0	0	1000	0.0000000
chrI	131000	132000	4	261	1000	0.2610000
chrI	132000	133000	0	0	1000	0.0000000
chrI	133000	134000	0	0	1000	0.0000000
chrI	134000	135000	3	387	1000	0.3870000
chrI	135000	136000	2	95	1000	0.0950000
chrI	136000	137000	7	439	1000	0.4390000
chrI	137000	138000	9	570	1000	0.5700000
chrI	138000	139000	5	449	1000	0.4490000
chrI	139000	140000	5	260	1000	0.2600000
chrI	140000	141000	10	471	1000	0.4710000
chrI	141000	142000	2	49	1000	0.0490000
chrI	142000	143000	5	474	1000	0.4740000
chrI	143000	144000	6	490	1000	0.4900000
chrI	144000	145000	6	390	1000	0.3900000
chrI	145000	146000	6	266	1000	0.2660000
chrI	146000	147000	12	349	1000	0.3490000
chrI	147000	148000	2	199	1000	0.1990000
chrI	148000	149000	5	374	1000	0.3740000
chrI	149000	150000	4	232	1000	0.2320000
chrI	150000	151000	8	623	1000	0.6230000
chrI	151000	152000	3	287	1000	0.2870000
chrI	152000	153000	3	216	1000	0.2160000
chrI	153000	154000	5	188	1000	0.1880000
chrI	154000	155000	5	450	1000	0.4500000
chrI	155000	156000	10	607	1000	0.6070000
chrI	156000	157000	5	307	1000	0.3070000
chrI	157000	158000	6	347	1000	0.3470000
chrI	158000	159000	2	60	1000	0.0600000
chrI	159000	160000	0	0	1000	0.0000000
chrI	160000	161000	34	734	1000	0.7340000
chrI	161000	162000	16	697	1000	0.6970000
chrI	162000	163000	10	526	1000	0.5260000
chrI	163000	164000	9	618	1000	0.6180000
chrI	164000	165000	9	677	1000	0.6770000
chrI	165000	166000	4	302	1000	0.3020000
chrI	166000	167000	8	623	1000	0.6230000
chrI	167000	168000	6	386	1000	0.3860000
chrI	168000	169000	6	643	1000	0.6430000
chrI	169000	170000	5	494	1000	0.4940000
chrI	170000	171000	4	327	1000	0.3270000
chrI	171000	172000	1	6	1000	0.0060000
chrI	172000	173000	4	256	1000	0.2560000
chrI	173000	174000	7	481	1000	0.4810000
chrI	174000	175000	0	0	1000	0.0000000
chrI	175000	176000	2	97	1000	0.0970000
chrI	176000	177000	6	311	1000	0.3110000
chrI	177000	178000	9	473	1000	0.4730000
chrI	178000	179000	9	383	1000	0.3830000
chrI	179000	180000	5	348	1000	0.3480000
chrI	180000	181000	8	594	1000	0.5940000
chrI	181000	182000	3	131	1000	0.1310000
chrI	182000	183000	0	0	1000	0.0000000
chrI	183000	184000	2	193	1000	0.1930000
chrI	184000	185000	0	0	1000	0.0000000
chrI	185000	186000	9	763	1000	0.7630000
chrI	186000	187000	4	361	1000	0.3610000
chrI	187000	188000	4	124	1000	0.1240000
chrI	188000	189000	4	196	1000	0.1960000
chrI	189000	190000	4	260	1000	0.2600000
chrI	190000	191000	4	200	1000	0.2000000
chrI	191000	192000	3	113	1000	0.1130000
chrI	192000	193000	4	316	1000	0.3160000
chrI	193000	194000	7	412	1000	0.4120000
chrI	194000	195000	7	447	1000	0.4470000
chrI	195000	196000	6	272	1000	0.2720000
chrI	196000	197000	10	596	1000	0.5960000
chrI	197000	198000	8	297	1000	0.2970000
chrI	198000	199000	2	166	1000	0.1660000
chrI	199000	200000	0	0	1000	0.0000000
chrI	200000	201000	2	38	1000	0.0380000
chrI	201000	202000	2	54	1000	0.0540000
chrI	202000	203000	0	0	1000	0.0000000
chrI	203000	204000	7	568	1000	0.5680000
chrI	204000	205000	6	326	1000	0.3260000
chrI	205000	206000	5	246	1000	0.2460000
chrI	206000	207000	5	459	1000	0.4590000
chrI	207000	208000	2	302	1000	0.3020000
chrI	208000	209000	0	0	1000	0.0000000
chrI	209000	210000	1	136	1000	0.1360000
chrI	210000	211000	0	0	1000	0.0000000
chrI	211000	212000	6	406	1000	0.4060000
chrI	212000	213000	7	502	1000	0.5020000
chrI	213000	214000	1	57	1000	0.0570000
chrI	214000	215000	2	103	1000	0.1030000
chrI	215000	216000	8	591	1000	0.5910000
chrI	216000	217000	5	269	1000	0.2690000
chrI	217000	218000	10	667	1000	0.6670000
chrI	218000	219000	5	141	1000	0.1410000
chrI	219000	220000	2	247	1000	0.2470000
chrI	220000	221000	2	42	1000	0.0420000
chrI	221000	222000	4	324	1000	0.3240000
chrI	222000	223000	2	90	1000	0.0900000
chrI	223000	224000	4	375	1000	0.3750000
chrI	224000	225000	6	476	1000	0.4760000
chrI	225000	226000	5	464	1000	0.4640000
chrI	226000	227000	0	0	1000	0.0000000
chrI	227000	228000	0	0	1000	0.0000000
chrI	228000	229000	0	0	1000	0.0000000
chrI	229000	230000	0	0	1000	0.0000000
chrI	230000	230218	0	0	218	0.0000000
chrII	0	1000	1	39	1000	0.0390000
chrII	1000	2000	6	459	1000	0.4590000
chrII	2000	3000	7	436	1000	0.4360000
chrII	3000	4000	9	684	1000	0.6840000
chrII	4000	5000	8	564	1000	0.5640000
chrII	5000	6000	7	466	1000	0.4660000
chrII	6000	7000	4	293	1000	0.2930000
chrII	7000	8000	0	0	1000	0.0000000
chrII	8000	9000	9	524	1000	0.5240000
chrII	9000	10000	8	535	1000	0.5350000
chrII	10000	11000	2	94	1000	0.0940000
chrII	11000	12000	2	17	1000	0.0170000
chrII	12000	13000	6	407	1000	0.4070000
chrII	13000	14000	2	107	1000	0.1070000
chrII	14000	15000	2	118	1000	0.1180000
chrII	15000	16000	10	701	1000	0.7010000
chrII	16000	17000	8	633	1000	0.6330000
chrII	17000	18000	10	529	1000	0.5290000
chrII	18000	19000	9	505	1000	0.5050000
chrII	19000	20000	8	284	1000	0.2840000
chrII	20000	21000	3	321	1000	0.3210000
chrII	21000	22000	5	507	1000	0.5070000
chrII	22000	23000	5	269	1000	0.2690000
chrII	23000	24000	4	343	1000	0.3430000
chrII	24000	25000	5	186	1000	0.1860000
chrII	25000	26000	5	294	1000	0.2940000
chrII	26000	27000	2	297	1000	0.2970000
chrII	27000	28000	4	516	1000	0.5160000
chrII	28000	29000	5	212	1000	0.2120000
chrII	29000	30000	8	472	1000	0.4720000
chrII	30000	31000	7	580	1000	0.5800000
chrII	31000	32000	5	191	1000	0.1910000
chrII	32000	33000	8	572	1000	0.5720000
chrII	33000	34000	1	151	1000	0.1510000
chrII	34000	35000	10	429	1000	0.4290000
chrII	35000	36000	21	917	1000	0.9170000
chrII	36000	37000	4	147	1000	0.1470000
chrII	37000	38000	2	79	1000	0.0790000
chrII	38000	39000	9	554	1000	0.5540000
chrII	39000	40000	5	270	1000	0.2700000
chrII	40000	41000	3	448	1000	0.4480000
chrII	41000	42000	7	399	1000	0.3990000
chrII	42000	43000	8	506	1000	0.5060000
chrII	43000	44000	4	424	1000	0.4240000
chrII	44000	45000	2	247	1000	0.2470000
chrII	45000	46000	4	443	1000	0.4430000
chrII	46000	47000	6	333	1000	0.3330000
chrII	47000	48000	5	460	1000	0.4600000
chrII	48000	49000	1	28	1000	0.0280000
chrII	49000	50000	7	502	1000	0.5020000
chrII	50000	51000	6	475	1000	0.4750000
chrII	51000	52000	2	130	1000	0.1300000
chrII	52000	53000	8	683	1000	0.6830000
chrII	53000	54000	0	0	1000	0.0000000
chrII	54000	55000	8	604	1000	0.6040000
chrII	55000	56000	7	491	1000	0.4910000
chrII	56000	57000	5	309	1000	0.3090000
chrII	57000	58000	2	231	1000	0.2310000
chrII	58000	59000	8	440	1000	0.4400000
chrII	59000	60000	4	280	1000	0.2800000
chrII	60000	61000	2	302	1000	0.3020000
chrII	61000	62000	2	78	1000	0.0780000
chrII	62000	63000	3	141	1000	0.1410000
chrII	63000	64000	2	34	1000	0.0340000
chrII	64000	65000	9	483	1000	0.4830000
chrII	65000	66000	3	448	1000	0.4480000
chrII	66000	67000	2	101	1000	0.1010000
chrII	67000	68000	8	579	1000	0.5790000
chrII	68000	69000	4	336	1000	0.3360000
chrII	69000	70000	9	504	1000	0.5040000
chrII	70000	71000	4	333	1000	0.3330000
chrII	71000	72000	0	0	1000	0.0000000
chrII	72000	73000	3	223	1000	0.2230000
chrII	73000	74000	3	148	1000	0.1480000
chrII	74000	75000	4	265	1000	0.2650000
chrII	75000	76000	4	233	1000	0.2330000
chrII	76000	77000	7	632	1000	0.6320000
chrII	77000	78000	1	22	1000	0.0220000
chrII	78000	79000	6	559	1000	0.5590000
chrII	79000	80000	2	65	1000	0.0650000
chrII	80000	81000	3	359	1000	0.3590000
chrII	81000	82000	6	446	1000	0.4460000
chrII	82000	83000	2	91	1000	0.0910000
chrII	83000	84000	4	353	1000	0.3530000
chrII	84000	85000	2	68	1000	0.0680000
chrII	85000	86000	3	206	1000	0.2060000
chrII	86000	87000	5	280	1000	0.2800000
chrII	87000	88000	6	319	1000	0.3190000
chrII	88000	89000	3	173	1000	0.1730000
chrII	89000	90000	0	0	1000	0.0000000
chrII	90000	91000	2	117	1000	0.1170000
chrII	91000	92000	3	312	1000	0.3120000
chrII	92000	93000	4	566	1000	0.5660000
chrII	93000	94000	6	551	1000	0.5510000
chrII	94000	95000	2	217	1000	0.2170000
chrII	95000	96000	0	0	1000	0.0000000
chrII	96000	97000	3	115	1000	0.1150000
chrII	97000	98000	5	394	1000	0.3940000
chrII	98000	99000	8	427	1000	0.4270000
chrII	99000	100000	7	369	1000	0.3690000
chrII	100000	101000	7	486	1000	0.4860000
chrII	101000	102000	4	326	1000	0.3260000
chrII	102000	103000	10	675	1000	0.6750000
chrII	103000	104000	0	0	1000	0.0000000
chrII	104000	105000	6	437	1000	0.4370000
chrII	105000	106000	6	434	1000	0.4340000
chrII	106000	107000	1	151	1000	0.1510000
chrII	107000	108000	7	518	1000	0.5180000
chrII	108000	109000	5	299	1000	0.2990000
chrII	109000	110000	8	724	1000	0.7240000
chrII	110000	111000	1	51	1000	0.0510000
chrII	111000	112000	4	259	1000	0.2590000
chrII	112000	113000	2	83	1000	0.0830000
chrII	113000	114000	0	0	1000	0.0000000
chrII	114000	115000	6	500	1000	0.5000000
chrII	115000	116000	8	469	1000	0.4690000
chrII	116000	117000	4	443	1000	0.4430000
chrII	117000	118000	0	0	1000	0.0000000
chrII	118000	119000	8	488	1000	0.4880000
chrII	119000	120000	1	52	1000	0.0520000
chrII	120000	121000	2	159	1000	0.1590000
chrII	121000	122000	8	477	1000	0.4770000
chrII	122000	123000	3	57	1000	0.0570000
chrII	123000	124000	4	343	1000	0.3430000
chrII	124000	125000	2	81	1000	0.0810000
chrII	125000	126000	4	175	1000	0.1750000
chrII	126000	127000	0	0	1000	0.0000000
chrII	127000	128000	2	228	1000	0.2280000
chrII	128000	129000	4	249	1000	0.2490000
chrII	129000	130000	7	482	1000	0.4820000
chrII	130000	131000	11	689	1000	0.6890000
chrII	131000	132000	3	348	1000	0.3480000
chrII	132000	133000	3	285	1000	0.2850000
chrII	133000	134000	4	144	1000	0.1440000
chrII	134000	135000	4	392	1000	0.3920000
chrII	135000	136000	2	283	1000	0.2830000
chrII	136000	137000	0	0	1000	0.0000000
chrII	137000	138000	5	230	1000	0.2300000
chrII	138000	139000	6	383	1000	0.3830000
chrII	139000	140000	4	270	1000	0.2700000
chrII	140000	141000	7	430	1000	0.4300000
chrII	141000	142000	16	833	1000	0.8330000
chrII	142000	143000	8	529	1000	0.5290000
chrII	143000	144000	2	92	1000	0.0920000
chrII	144000	145000	7	593	1000	0.5930000
chrII	145000	146000	4	98	1000	0.0980000
chrII	146000	147000	2	195	1000	0.1950000
chrII	147000	148000	6	289	1000	0.2890000
chrII	148000	149000	11	835	1000	0.8350000
chrII	149000	150000	5	524	1000	0.5240000
chrII	150000	151000	10	509	1000	0.5090000
chrII	151000	152000	9	721	1000	0.7210000
chrII	152000	153000	0	0	1000	0.0000000
chrII	153000	154000	5	370	1000	0.3700000
chrII	154000	155000	9	661	1000	0.6610000
chrII	155000	156000	0	0	1000	0.0000000
chrII	156000	157000	2	108	1000	0.1080000
chrII	157000	158000	2	135	1000	0.1350000
chrII	158000	159000	6	404	1000	0.4040000
chrII	159000	160000	0	0	1000	0.0000000
chrII	160000	161000	5	214	1000	0.2140000
chrII	161000	162000	6	605	1000	0.6050000
chrII	162000	163000	9	684	1000	0.6840000
chrII	163000	164000	9	476	1000	0.4760000
chrII	164000	165000	3	321	1000	0.3210000
chrII	165000	166000	1	32	1000	0.0320000
chrII	166000	167000	18	426	1000	0.4260000
chrII	167000	168000	4	192	1000	0.1920000
chrII	168000	169000	8	468	1000	0.4680000
chrII	169000	170000	0	0	1000	0.0000000
chrII	170000	171000	3	324	1000	0.3240000
chrII	171000	172000	5	344	1000	0.3440000
chrII	172000	173000	0	0	1000	0.0000000
chrII	173000	174000	4	306	1000	0.3060000
chrII	174000	175000	8	529	1000	0.5290000
chrII	175000	176000	6	272	1000	0.2720000
chrII	176000	177000	9	435	1000	0.4350000
chrII	177000	178000	4	329	1000	0.3290000
chrII	178000	179000	0	0	1000	0.0000000
chrII	179000	180000	0	0	1000	0.0000000
chrII	180000	181000	7	739	1000	0.7390000
chrII	181000	182000	5	277	1000	0.2770000
chrII	182000	183000	2	189	1000	0.1890000
chrII	183000	184000	4	415	1000	0.4150000
chrII	184000	185000	11	752	1000	0.7520000
chrII	185000	186000	3	266	1000	0.2660000
chrII	186000	187000	2	298	1000	0.2980000
chrII	187000	188000	2	180	1000	0.1800000
chrII	188000	189000	4	424	1000	0.4240000
chrII	189000	190000	6	516	1000	0.5160000
chrII	190000	191000	4	118	1000	0.1180000
chrII	191000	192000	1	149	1000	0.1490000
chrII	192000	193000	7	412	1000	0.4120000
chrII	193000	194000	4	314	1000	0.3140000
chrII	194000	195000	4	234	1000	0.2340000
chrII	195000	196000	7	269	1000	0.2690000
chrII	196000	197000	6	442	1000	0.4420000
chrII	197000	198000	8	534	1000	0.5340000
chrII	198000	199000	2	107	1000	0.1070000
chrII	199000	200000	7	655	1000	0.6550000
chrII	200000	201000	4	277	1000	0.2770000
chrII	201000	202000	2	197	1000	0.1970000
chrII	202000	203000	4	287	1000	0.2870000
chrII	203000	204000	2	129	1000	0.1290000
chrII	204000	205000	6	202	1000	0.2020000
chrII	205000	206000	0	0	1000	0.0000000
chrII	206000	207000	0	0	1000	0.0000000
chrII	207000	208000	11	575	1000	0.5750000
chrII	208000	209000	2	199	1000	0.1990000
chrII	209000	210000	5	389	1000	0.3890000
chrII	210000	211000	4	374	1000	0.3740000
chrII	211000	212000	2	76	1000	0.0760000
chrII	212000	213000	7	547	1000	0.5470000
chrII	213000	214000	7	659	1000	0.6590000
chrII	214000	215000	5	538	1000	0.5380000
chrII	215000	216000	4	335	1000	0.3350000
chrII	216000	217000	3	129	1000	0.1290000
chrII	217000	218000	8	567	1000	0.5670000
chrII	218000	219000	7	550	1000	0.5500000
chrII	219000	220000	5	452	1000	0.4520000
chrII	220000	221000	5	384	1000	0.3840000
chrII	221000	222000	4	188	1000	0.1880000
chrII	222000	223000	9	483	1000	0.4830000
chrII	223000	224000	7	588	1000	0.5880000
chrII	224000	225000	12	532	1000	0.5320000
chrII	225000	226000	12	633	1000	0.6330000
chrII	226000	227000	16	834	1000	0.8340000
chrII	227000	228000	3	215	1000	0.2150000
chrII	228000	229000	6	423	1000	0.4230000
chrII	229000	230000	0	0	1000	0.0000000
chrII	230000	231000	7	498	1000	0.4980000
chrII	231000	232000	7	159	1000	0.1590000
chrII	232000	233000	4	267	1000	0.2670000
chrII	233000	234000	6	339	1000	0.3390000
chrII	234000	235000	6	544	1000	0.5440000
chrII	235000	236000	0	0	1000	0.0000000
chrII	236000	237000	0	0	1000	0.0000000
chrII	237000	238000	1	151	1000	0.1510000
chrII	238000	239000	10	689	1000	0.6890000
chrII	239000	240000	5	321	1000	0.3210000
chrII	240000	241000	2	297	1000	0.2970000
chrII	241000	242000	4	284	1000	0.2840000
chrII	242000	243000	2	170	1000	0.1700000
chrII	243000	244000	4	166	1000	0.1660000
chrII	244000	245000	5	405	1000	0.4050000
chrII	245000	246000	2	301	1000	0.3010000
chrII	246000	247000	1	34	1000	0.0340000
chrII	247000	248000	0	0	1000	0.0000000
chrII	248000	249000	2	301	1000	0.3010000
chrII	249000	250000	6	242	1000	0.2420000
chrII	250000	251000	0	0	1000	0.0000000
chrII	251000	252000	4	302	1000	0.3020000
chrII	252000	253000	0	0	1000	0.0000000
chrII	253000	254000	6	286	1000	0.2860000
chrII	254000	255000	5	409	1000	0.4090000
chrII	255000	256000	2	153	1000	0.1530000
chrII	256000	257000	2	79	1000	0.0790000
chrII	257000	258000	2	150	1000	0.1500000
chrII	258000	259000	5	266	1000	0.2660000
chrII	259000	260000	0	0	1000	0.0000000
chrII	260000	261000	0	0	1000	0.0000000
chrII	261000	262000	7	468	1000	0.4680000
chrII	262000	263000	2	258	1000	0.2580000
chrII	263000	264000	11	570	1000	0.5700000
chrII	264000	265000	5	236	1000	0.2360000
chrII	265000	266000	5	278	1000	0.2780000
chrII	266000	267000	2	301	1000	0.3010000
chrII	267000	268000	2	288	1000	0.2880000
chrII	268000	269000	5	379	1000	0.3790000
chrII	269000	270000	5	343	1000	0.3430000
chrII	270000	271000	2	98	1000	0.0980000
chrII	271000	272000	0	0	1000	0.0000000
chrII	272000	273000	1	147	1000	0.1470000
chrII	273000	274000	4	409	1000	0.4090000
chrII	274000	275000	7	613	1000	0.6130000
chrII	275000	276000	6	186	1000	0.1860000
chrII	276000	277000	0	0	1000	0.0000000
chrII	277000	278000	0	0	1000	0.0000000
chrII	278000	279000	3	177	1000	0.1770000
chrII	279000	280000	0	0	1000	0.0000000
chrII	280000	281000	6	302	1000	0.3020000
chrII	281000	282000	11	624	1000	0.6240000
chrII	282000	283000	2	40	1000	0.0400000
chrII	283000	284000	6	465	1000	0.4650000
chrII	284000	285000	8	609	1000	0.6090000
chrII	285000	286000	6	406	1000	0.4060000
chrII	286000	287000	0	0	1000	0.0000000
chrII	287000	288000	8	543	1000	0.5430000
chrII	288000	289000	2	252	1000	0.2520000
chrII	289000	290000	3	182	1000	0.1820000
chrII	290000	291000	5	383	1000	0.3830000
chrII	291000	292000	2	226	1000	0.2260000
chrII	292000	293000	6	456	1000	0.4560000
chrII	293000	294000	4	195	1000	0.1950000
chrII	294000	295000	12	526	1000	0.5260000
chrII	295000	296000	1	148	1000	0.1480000
chrII	296000	297000	8	460	1000	0.4600000
chrII	297000	298000	5	245	1000	0.2450000
chrII	298000	299000	4	337	1000	0.3370000
chrII	299000	300000	3	290	1000	0.2900000
chrII	300000	301000	3	302	1000	0.3020000
chrII	301000	302000	2	279	1000	0.2790000
chrII	302000	303000	4	279	1000	0.2790000
chrII	303000	304000	4	203	1000	0.2030000
chrII	304000	305000	2	37	1000	0.0370000
chrII	305000	306000	7	332	1000	0.3320000
chrII	306000	307000	8	585	1000	0.5850000
chrII	307000	308000	9	467	1000	0.4670000
chrII	308000	309000	14	204	1000	0.2040000
chrII	309000	310000	2	224	1000	0.2240000
chrII	310000	311000	5	151	1000	0.1510000
chrII	311000	312000	4	394	1000	0.3940000
chrII	312000	313000	3	381	1000	0.3810000
chrII	313000	314000	7	504	1000	0.5040000
chrII	314000	315000	1	48	1000	0.0480000
chrII	315000	316000	7	608	1000	0.6080000
chrII	316000	317000	4	363	1000	0.3630000
chrII	317000	318000	0	0	1000	0.0000000
chrII	318000	319000	4	445	1000	0.4450000
chrII	319000	320000	2	195	1000	0.1950000
chrII	320000	321000	8	291	1000	0.2910000
chrII	321000	322000	5	426	1000	0.4260000
chrII	322000	323000	2	2	1000	0.0020000
chrII	323000	324000	6	201	1000	0.2010000
chrII	324000	325000	4	326	1000	0.3260000
chrII	325000	326000	1	49	1000	0.0490000
chrII	326000	327000	4	204	1000	0.2040000
chrII	327000	328000	5	487	1000	0.4870000
chrII	328000	329000	6	510	1000	0.5100000
chrII	329000	330000	5	330	1000	0.3300000
chrII	330000	331000	0	0	1000	0.0000000
chrII	331000	332000	4	265	1000	0.2650000
chrII	332000	333000	6	446	1000	0.4460000
chrII	333000	334000	8	513	1000	0.5130000
chrII	334000	335000	9	471	1000	0.4710000
chrII	335000	336000	6	412	1000	0.4120000
chrII	336000	337000	5	290	1000	0.2900000
chrII	337000	338000	11	489	1000	0.4890000
chrII	338000	339000	4	256	1000	0.2560000
chrII	339000	340000	4	458	1000	0.4580000
chrII	340000	341000	3	127	1000	0.1270000
chrII	341000	342000	6	368	1000	0.3680000
chrII	342000	343000	3	334	1000	0.3340000
chrII	343000	344000	4	247	1000	0.2470000
chrII	344000	345000	8	360	1000	0.3600000
chrII	345000	346000	4	424	1000	0.4240000
chrII	346000	347000	0	0	1000	0.0000000
chrII	347000	348000	6	616	1000	0.6160000
chrII	348000	349000	2	139	1000	0.1390000
chrII	349000	350000	2	100	1000	0.1000000
chrII	350000	351000	3	219	1000	0.2190000
chrII	351000	352000	0	0	1000	0.0000000
chrII	352000	353000	9	587	1000	0.5870000
chrII	353000	354000	4	211	1000	0.2110000
chrII	354000	355000	4	323	1000	0.3230000
chrII	355000	356000	5	385	1000	0.3850000
chrII	356000	357000	4	467	1000	0.4670000
chrII	357000	358000	2	122	1000	0.1220000
chrII	358000	359000	2	133	1000	0.1330000
chrII	359000	360000	3	259	1000	0.2590000
chrII	360000	361000	3	328	1000	0.3280000
chrII	361000	362000	2	101	1000	0.1010000
chrII	362000	363000	7	520	1000	0.5200000
chrII	363000	364000	0	0	1000	0.0000000
chrII	364000	365000	4	258	1000	0.2580000
chrII	365000	366000	5	330	1000	0.3300000
chrII	366000	367000	14	547	1000	0.5470000
chrII	367000	368000	8	450	1000	0.4500000
chrII	368000	369000	7	464	1000	0.4640000
chrII	369000	370000	11	539	1000	0.5390000
chrII	370000	371000	7	406	1000	0.4060000
chrII	371000	372000	4	171	1000	0.1710000
chrII	372000	373000	7	679	1000	0.6790000
chrII	373000	374000	4	258	1000	0.2580000
chrII	374000	375000	4	184	1000	0.1840000
