chr	start_point	end_point	cov	V1	V2	V3
chrI	103000	104000	38	971	1000	0.9710000
chrI	104000	105000	35	1000	1000	1.0000000
chrI	105000	106000	25	995	1000	0.9950000
chrI	106000	107000	20	965	1000	0.9650000
chrI	107000	108000	26	943	1000	0.9430000
chrI	108000	109000	22	969	1000	0.9690000
chrI	109000	110000	23	986	1000	0.9860000
chrI	110000	111000	19	795	1000	0.7950000
chrI	111000	112000	30	950	1000	0.9500000
chrI	112000	113000	40	1000	1000	1.0000000
chrI	113000	114000	18	923	1000	0.9230000
chrI	114000	115000	11	830	1000	0.8300000
chrI	115000	116000	23	866	1000	0.8660000
chrI	116000	117000	48	970	1000	0.9700000
chrI	117000	118000	30	998	1000	0.9980000
chrI	118000	119000	50	1000	1000	1.0000000
chrI	119000	120000	45	1000	1000	1.0000000
chrI	120000	121000	34	895	1000	0.8950000
chrI	121000	122000	29	977	1000	0.9770000
chrI	122000	123000	33	996	1000	0.9960000
chrI	123000	124000	24	896	1000	0.8960000
chrI	124000	125000	22	935	1000	0.9350000
chrI	125000	126000	26	874	1000	0.8740000
chrI	126000	127000	34	989	1000	0.9890000
chrI	127000	128000	26	948	1000	0.9480000
chrI	128000	129000	27	1000	1000	1.0000000
chrI	129000	130000	22	1000	1000	1.0000000
chrI	130000	131000	23	888	1000	0.8880000
chrI	131000	132000	18	898	1000	0.8980000
chrI	132000	133000	32	972	1000	0.9720000
chrI	133000	134000	18	901	1000	0.9010000
chrI	134000	135000	41	1000	1000	1.0000000
chrI	135000	136000	29	985	1000	0.9850000
chrI	136000	137000	27	1000	1000	1.0000000
chrI	137000	138000	24	844	1000	0.8440000
chrI	138000	139000	34	998	1000	0.9980000
chrI	139000	140000	24	852	1000	0.8520000
chrI	140000	141000	30	1000	1000	1.0000000
chrI	141000	142000	22	943	1000	0.9430000
chrI	142000	143000	17	665	1000	0.6650000
chrI	143000	144000	34	942	1000	0.9420000
chrI	144000	145000	22	868	1000	0.8680000
chrI	145000	146000	33	1000	1000	1.0000000
chrI	146000	147000	26	940	1000	0.9400000
chrI	147000	148000	43	1000	1000	1.0000000
chrI	148000	149000	21	825	1000	0.8250000
chrI	149000	150000	30	941	1000	0.9410000
chrI	150000	151000	35	1000	1000	1.0000000
chrI	151000	152000	24	970	1000	0.9700000
chrI	152000	153000	24	1000	1000	1.0000000
chrI	153000	154000	26	1000	1000	1.0000000
chrI	154000	155000	20	753	1000	0.7530000
chrI	155000	156000	39	956	1000	0.9560000
chrI	156000	157000	30	995	1000	0.9950000
chrI	157000	158000	25	829	1000	0.8290000
chrI	158000	159000	23	916	1000	0.9160000
chrI	159000	160000	34	969	1000	0.9690000
chrI	160000	161000	221	1000	1000	1.0000000
chrI	161000	162000	101	1000	1000	1.0000000
chrI	162000	163000	109	1000	1000	1.0000000
chrI	163000	164000	49	989	1000	0.9890000
chrI	164000	165000	58	1000	1000	1.0000000
chrI	165000	166000	126	1000	1000	1.0000000
chrI	166000	167000	105	835	1000	0.8350000
chrI	167000	168000	24	1000	1000	1.0000000
chrI	168000	169000	24	899	1000	0.8990000
chrI	169000	170000	33	931	1000	0.9310000
chrI	170000	171000	25	939	1000	0.9390000
chrI	171000	172000	19	850	1000	0.8500000
chrI	172000	173000	26	945	1000	0.9450000
chrI	173000	174000	22	633	1000	0.6330000
chrI	174000	175000	26	938	1000	0.9380000
chrI	175000	176000	27	968	1000	0.9680000
chrI	176000	177000	39	965	1000	0.9650000
chrI	177000	178000	26	970	1000	0.9700000
chrI	178000	179000	34	955	1000	0.9550000
chrI	179000	180000	17	968	1000	0.9680000
chrI	180000	181000	34	1000	1000	1.0000000
chrI	181000	182000	24	993	1000	0.9930000
chrI	182000	183000	20	847	1000	0.8470000
chrI	183000	184000	30	969	1000	0.9690000
chrI	184000	185000	26	1000	1000	1.0000000
chrI	185000	186000	29	890	1000	0.8900000
chrI	186000	187000	29	972	1000	0.9720000
chrI	187000	188000	40	971	1000	0.9710000
chrI	188000	189000	20	971	1000	0.9710000
chrI	189000	190000	41	975	1000	0.9750000
chrI	190000	191000	6	356	1000	0.3560000
chrI	191000	192000	7	458	1000	0.4580000
chrI	192000	193000	16	858	1000	0.8580000
chrI	193000	194000	33	1000	1000	1.0000000
chrI	194000	195000	24	960	1000	0.9600000
chrI	195000	196000	20	965	1000	0.9650000
chrI	196000	197000	19	891	1000	0.8910000
chrI	197000	198000	36	1000	1000	1.0000000
chrI	198000	199000	29	816	1000	0.8160000
chrI	199000	200000	0	0	1000	0.0000000
chrI	200000	201000	0	0	1000	0.0000000
chrI	201000	202000	7	55	1000	0.0550000
chrI	202000	203000	10	411	1000	0.4110000
chrI	203000	204000	26	965	1000	0.9650000
chrI	204000	205000	23	618	1000	0.6180000
chrI	205000	206000	11	230	1000	0.2300000
chrI	206000	207000	70	686	1000	0.6860000
chrI	207000	208000	8	620	1000	0.6200000
chrI	208000	209000	12	599	1000	0.5990000
chrI	209000	210000	1	76	1000	0.0760000
chrI	210000	211000	6	346	1000	0.3460000
chrI	211000	212000	17	674	1000	0.6740000
chrI	212000	213000	20	855	1000	0.8550000
chrI	213000	214000	22	766	1000	0.7660000
chrI	214000	215000	23	848	1000	0.8480000
chrI	215000	216000	14	791	1000	0.7910000
chrI	216000	217000	15	558	1000	0.5580000
chrI	217000	218000	17	862	1000	0.8620000
chrI	218000	219000	9	565	1000	0.5650000
chrI	219000	220000	19	859	1000	0.8590000
chrI	220000	221000	16	865	1000	0.8650000
chrI	221000	222000	13	900	1000	0.9000000
chrI	222000	223000	29	966	1000	0.9660000
chrI	223000	224000	21	927	1000	0.9270000
chrI	224000	225000	22	971	1000	0.9710000
chrI	225000	226000	17	791	1000	0.7910000
chrI	226000	227000	26	820	1000	0.8200000
chrI	227000	228000	0	0	1000	0.0000000
chrI	228000	229000	2	195	1000	0.1950000
chrI	229000	230000	0	0	1000	0.0000000
chrI	230000	230218	1	39	218	0.1788991
chrII	0	1000	24	877	1000	0.8770000
chrII	1000	2000	48	980	1000	0.9800000
chrII	2000	3000	53	1000	1000	1.0000000
chrII	3000	4000	49	1000	1000	1.0000000
chrII	4000	5000	31	960	1000	0.9600000
chrII	5000	6000	34	980	1000	0.9800000
chrII	6000	7000	41	1000	1000	1.0000000
chrII	7000	8000	25	914	1000	0.9140000
chrII	8000	9000	31	974	1000	0.9740000
chrII	9000	10000	37	1000	1000	1.0000000
chrII	10000	11000	30	956	1000	0.9560000
chrII	11000	12000	45	1000	1000	1.0000000
chrII	12000	13000	33	767	1000	0.7670000
chrII	13000	14000	21	835	1000	0.8350000
chrII	14000	15000	26	902	1000	0.9020000
chrII	15000	16000	31	1000	1000	1.0000000
chrII	16000	17000	34	1000	1000	1.0000000
chrII	17000	18000	41	1000	1000	1.0000000
chrII	18000	19000	31	946	1000	0.9460000
chrII	19000	20000	18	917	1000	0.9170000
chrII	20000	21000	27	921	1000	0.9210000
chrII	21000	22000	37	934	1000	0.9340000
chrII	22000	23000	21	967	1000	0.9670000
chrII	23000	24000	32	994	1000	0.9940000
chrII	24000	25000	10	729	1000	0.7290000
chrII	25000	26000	18	845	1000	0.8450000
chrII	26000	27000	28	1000	1000	1.0000000
chrII	27000	28000	29	928	1000	0.9280000
chrII	28000	29000	28	994	1000	0.9940000
chrII	29000	30000	50	1000	1000	1.0000000
chrII	30000	31000	30	877	1000	0.8770000
chrII	31000	32000	29	950	1000	0.9500000
chrII	32000	33000	44	979	1000	0.9790000
chrII	33000	34000	52	989	1000	0.9890000
chrII	34000	35000	53	1000	1000	1.0000000
chrII	35000	36000	57	1000	1000	1.0000000
chrII	36000	37000	40	1000	1000	1.0000000
chrII	37000	38000	16	924	1000	0.9240000
chrII	38000	39000	20	944	1000	0.9440000
chrII	39000	40000	28	868	1000	0.8680000
chrII	40000	41000	34	1000	1000	1.0000000
chrII	41000	42000	28	914	1000	0.9140000
chrII	42000	43000	18	964	1000	0.9640000
chrII	43000	44000	20	813	1000	0.8130000
chrII	44000	45000	24	970	1000	0.9700000
chrII	45000	46000	43	975	1000	0.9750000
chrII	46000	47000	27	805	1000	0.8050000
chrII	47000	48000	23	881	1000	0.8810000
chrII	48000	49000	24	901	1000	0.9010000
chrII	49000	50000	28	948	1000	0.9480000
chrII	50000	51000	30	858	1000	0.8580000
chrII	51000	52000	26	959	1000	0.9590000
chrII	52000	53000	21	955	1000	0.9550000
chrII	53000	54000	36	1000	1000	1.0000000
chrII	54000	55000	31	986	1000	0.9860000
chrII	55000	56000	40	1000	1000	1.0000000
chrII	56000	57000	31	911	1000	0.9110000
chrII	57000	58000	21	974	1000	0.9740000
chrII	58000	59000	32	885	1000	0.8850000
chrII	59000	60000	37	914	1000	0.9140000
chrII	60000	61000	34	970	1000	0.9700000
chrII	61000	62000	39	1000	1000	1.0000000
chrII	62000	63000	37	1000	1000	1.0000000
chrII	63000	64000	25	1000	1000	1.0000000
chrII	64000	65000	32	967	1000	0.9670000
chrII	65000	66000	21	889	1000	0.8890000
chrII	66000	67000	15	985	1000	0.9850000
chrII	67000	68000	21	907	1000	0.9070000
chrII	68000	69000	35	1000	1000	1.0000000
chrII	69000	70000	28	962	1000	0.9620000
chrII	70000	71000	24	928	1000	0.9280000
chrII	71000	72000	21	699	1000	0.6990000
chrII	72000	73000	41	1000	1000	1.0000000
chrII	73000	74000	17	752	1000	0.7520000
chrII	74000	75000	36	953	1000	0.9530000
chrII	75000	76000	29	966	1000	0.9660000
chrII	76000	77000	28	919	1000	0.9190000
chrII	77000	78000	20	1000	1000	1.0000000
chrII	78000	79000	20	1000	1000	1.0000000
chrII	79000	80000	44	977	1000	0.9770000
chrII	80000	81000	31	903	1000	0.9030000
chrII	81000	82000	26	993	1000	0.9930000
chrII	82000	83000	28	992	1000	0.9920000
chrII	83000	84000	25	936	1000	0.9360000
chrII	84000	85000	33	980	1000	0.9800000
chrII	85000	86000	33	994	1000	0.9940000
chrII	86000	87000	48	1000	1000	1.0000000
chrII	87000	88000	19	794	1000	0.7940000
chrII	88000	89000	20	883	1000	0.8830000
chrII	89000	90000	32	987	1000	0.9870000
chrII	90000	91000	23	902	1000	0.9020000
chrII	91000	92000	31	981	1000	0.9810000
chrII	92000	93000	25	879	1000	0.8790000
chrII	93000	94000	24	872	1000	0.8720000
chrII	94000	95000	20	928	1000	0.9280000
chrII	95000	96000	42	1000	1000	1.0000000
chrII	96000	97000	39	1000	1000	1.0000000
chrII	97000	98000	36	1000	1000	1.0000000
chrII	98000	99000	15	668	1000	0.6680000
chrII	99000	100000	25	795	1000	0.7950000
chrII	100000	101000	39	979	1000	0.9790000
chrII	101000	102000	38	976	1000	0.9760000
chrII	102000	103000	50	1000	1000	1.0000000
chrII	103000	104000	39	1000	1000	1.0000000
chrII	104000	105000	29	1000	1000	1.0000000
chrII	105000	106000	32	950	1000	0.9500000
chrII	106000	107000	26	992	1000	0.9920000
chrII	107000	108000	38	1000	1000	1.0000000
chrII	108000	109000	44	1000	1000	1.0000000
chrII	109000	110000	48	1000	1000	1.0000000
chrII	110000	111000	30	1000	1000	1.0000000
chrII	111000	112000	45	989	1000	0.9890000
chrII	112000	113000	29	1000	1000	1.0000000
chrII	113000	114000	32	948	1000	0.9480000
chrII	114000	115000	28	1000	1000	1.0000000
chrII	115000	116000	50	1000	1000	1.0000000
chrII	116000	117000	36	1000	1000	1.0000000
chrII	117000	118000	27	971	1000	0.9710000
chrII	118000	119000	43	1000	1000	1.0000000
chrII	119000	120000	49	1000	1000	1.0000000
chrII	120000	121000	32	960	1000	0.9600000
chrII	121000	122000	29	1000	1000	1.0000000
chrII	122000	123000	40	1000	1000	1.0000000
chrII	123000	124000	33	1000	1000	1.0000000
chrII	124000	125000	43	954	1000	0.9540000
chrII	125000	126000	32	904	1000	0.9040000
chrII	126000	127000	33	988	1000	0.9880000
chrII	127000	128000	28	1000	1000	1.0000000
chrII	128000	129000	14	777	1000	0.7770000
chrII	129000	130000	38	903	1000	0.9030000
chrII	130000	131000	30	950	1000	0.9500000
chrII	131000	132000	35	958	1000	0.9580000
chrII	132000	133000	26	934	1000	0.9340000
chrII	133000	134000	27	906	1000	0.9060000
chrII	134000	135000	18	786	1000	0.7860000
chrII	135000	136000	32	990	1000	0.9900000
chrII	136000	137000	25	798	1000	0.7980000
chrII	137000	138000	34	840	1000	0.8400000
chrII	138000	139000	27	981	1000	0.9810000
chrII	139000	140000	23	1000	1000	1.0000000
chrII	140000	141000	24	951	1000	0.9510000
chrII	141000	142000	22	999	1000	0.9990000
chrII	142000	143000	35	1000	1000	1.0000000
chrII	143000	144000	41	1000	1000	1.0000000
chrII	144000	145000	23	954	1000	0.9540000
chrII	145000	146000	46	981	1000	0.9810000
chrII	146000	147000	31	1000	1000	1.0000000
chrII	147000	148000	42	1000	1000	1.0000000
chrII	148000	149000	43	1000	1000	1.0000000
chrII	149000	150000	38	985	1000	0.9850000
chrII	150000	151000	29	881	1000	0.8810000
chrII	151000	152000	34	989	1000	0.9890000
chrII	152000	153000	24	942	1000	0.9420000
chrII	153000	154000	29	1000	1000	1.0000000
chrII	154000	155000	35	1000	1000	1.0000000
chrII	155000	156000	42	1000	1000	1.0000000
chrII	156000	157000	18	788	1000	0.7880000
chrII	157000	158000	53	1000	1000	1.0000000
chrII	158000	159000	32	1000	1000	1.0000000
chrII	159000	160000	27	1000	1000	1.0000000
chrII	160000	161000	27	953	1000	0.9530000
chrII	161000	162000	23	706	1000	0.7060000
chrII	162000	163000	21	804	1000	0.8040000
chrII	163000	164000	25	1000	1000	1.0000000
chrII	164000	165000	34	996	1000	0.9960000
chrII	165000	166000	24	921	1000	0.9210000
chrII	166000	167000	445	998	1000	0.9980000
chrII	167000	168000	29	973	1000	0.9730000
chrII	168000	169000	38	979	1000	0.9790000
chrII	169000	170000	43	1000	1000	1.0000000
chrII	170000	171000	26	935	1000	0.9350000
chrII	171000	172000	33	1000	1000	1.0000000
chrII	172000	173000	29	1000	1000	1.0000000
chrII	173000	174000	20	785	1000	0.7850000
chrII	174000	175000	35	896	1000	0.8960000
chrII	175000	176000	31	885	1000	0.8850000
chrII	176000	177000	31	1000	1000	1.0000000
chrII	177000	178000	33	989	1000	0.9890000
chrII	178000	179000	32	969	1000	0.9690000
chrII	179000	180000	43	995	1000	0.9950000
chrII	180000	181000	29	870	1000	0.8700000
chrII	181000	182000	17	799	1000	0.7990000
chrII	182000	183000	28	996	1000	0.9960000
chrII	183000	184000	23	819	1000	0.8190000
chrII	184000	185000	30	955	1000	0.9550000
chrII	185000	186000	31	1000	1000	1.0000000
chrII	186000	187000	33	981	1000	0.9810000
chrII	187000	188000	35	1000	1000	1.0000000
chrII	188000	189000	21	937	1000	0.9370000
chrII	189000	190000	25	964	1000	0.9640000
chrII	190000	191000	22	978	1000	0.9780000
chrII	191000	192000	35	1000	1000	1.0000000
chrII	192000	193000	29	988	1000	0.9880000
chrII	193000	194000	29	990	1000	0.9900000
chrII	194000	195000	38	997	1000	0.9970000
chrII	195000	196000	14	860	1000	0.8600000
chrII	196000	197000	23	954	1000	0.9540000
chrII	197000	198000	33	1000	1000	1.0000000
chrII	198000	199000	28	997	1000	0.9970000
chrII	199000	200000	30	960	1000	0.9600000
chrII	200000	201000	37	962	1000	0.9620000
chrII	201000	202000	31	986	1000	0.9860000
chrII	202000	203000	20	898	1000	0.8980000
chrII	203000	204000	21	873	1000	0.8730000
chrII	204000	205000	28	1000	1000	1.0000000
chrII	205000	206000	28	974	1000	0.9740000
chrII	206000	207000	34	913	1000	0.9130000
chrII	207000	208000	34	1000	1000	1.0000000
chrII	208000	209000	40	999	1000	0.9990000
chrII	209000	210000	22	983	1000	0.9830000
chrII	210000	211000	22	909	1000	0.9090000
chrII	211000	212000	21	902	1000	0.9020000
chrII	212000	213000	37	1000	1000	1.0000000
chrII	213000	214000	15	850	1000	0.8500000
chrII	214000	215000	21	860	1000	0.8600000
chrII	215000	216000	29	1000	1000	1.0000000
chrII	216000	217000	23	879	1000	0.8790000
chrII	217000	218000	27	941	1000	0.9410000
chrII	218000	219000	29	900	1000	0.9000000
chrII	219000	220000	25	936	1000	0.9360000
chrII	220000	221000	24	953	1000	0.9530000
chrII	221000	222000	42	908	1000	0.9080000
chrII	222000	223000	78	1000	1000	1.0000000
chrII	223000	224000	70	1000	1000	1.0000000
chrII	224000	225000	78	1000	1000	1.0000000
chrII	225000	226000	110	1000	1000	1.0000000
chrII	226000	227000	120	1000	1000	1.0000000
chrII	227000	228000	32	952	1000	0.9520000
chrII	228000	229000	31	1000	1000	1.0000000
chrII	229000	230000	32	956	1000	0.9560000
chrII	230000	231000	32	951	1000	0.9510000
chrII	231000	232000	31	999	1000	0.9990000
chrII	232000	233000	14	787	1000	0.7870000
chrII	233000	234000	43	964	1000	0.9640000
chrII	234000	235000	33	973	1000	0.9730000
chrII	235000	236000	28	902	1000	0.9020000
chrII	236000	237000	44	1000	1000	1.0000000
chrII	237000	238000	21	819	1000	0.8190000
chrII	238000	239000	38	938	1000	0.9380000
chrII	239000	240000	37	1000	1000	1.0000000
chrII	240000	241000	34	1000	1000	1.0000000
chrII	241000	242000	13	786	1000	0.7860000
chrII	242000	243000	11	692	1000	0.6920000
chrII	243000	244000	37	1000	1000	1.0000000
chrII	244000	245000	44	1000	1000	1.0000000
chrII	245000	246000	22	999	1000	0.9990000
chrII	246000	247000	23	985	1000	0.9850000
chrII	247000	248000	28	983	1000	0.9830000
chrII	248000	249000	29	1000	1000	1.0000000
chrII	249000	250000	26	996	1000	0.9960000
chrII	250000	251000	28	967	1000	0.9670000
chrII	251000	252000	26	999	1000	0.9990000
chrII	252000	253000	28	958	1000	0.9580000
chrII	253000	254000	31	774	1000	0.7740000
chrII	254000	255000	31	978	1000	0.9780000
chrII	255000	256000	25	992	1000	0.9920000
chrII	256000	257000	23	889	1000	0.8890000
chrII	257000	258000	21	812	1000	0.8120000
chrII	258000	259000	21	685	1000	0.6850000
chrII	259000	260000	14	378	1000	0.3780000
chrII	260000	261000	23	840	1000	0.8400000
chrII	261000	262000	33	979	1000	0.9790000
chrII	262000	263000	38	1000	1000	1.0000000
chrII	263000	264000	54	755	1000	0.7550000
chrII	264000	265000	70	977	1000	0.9770000
chrII	265000	266000	37	458	1000	0.4580000
chrII	266000	267000	33	767	1000	0.7670000
chrII	267000	268000	30	973	1000	0.9730000
chrII	268000	269000	21	885	1000	0.8850000
chrII	269000	270000	23	934	1000	0.9340000
chrII	270000	271000	24	945	1000	0.9450000
chrII	271000	272000	32	939	1000	0.9390000
chrII	272000	273000	26	909	1000	0.9090000
chrII	273000	274000	31	904	1000	0.9040000
chrII	274000	275000	29	1000	1000	1.0000000
chrII	275000	276000	21	963	1000	0.9630000
chrII	276000	277000	16	903	1000	0.9030000
chrII	277000	278000	19	871	1000	0.8710000
chrII	278000	279000	35	1000	1000	1.0000000
chrII	279000	280000	22	1000	1000	1.0000000
chrII	280000	281000	22	955	1000	0.9550000
chrII	281000	282000	29	994	1000	0.9940000
chrII	282000	283000	28	944	1000	0.9440000
chrII	283000	284000	27	1000	1000	1.0000000
chrII	284000	285000	40	1000	1000	1.0000000
chrII	285000	286000	32	1000	1000	1.0000000
chrII	286000	287000	46	1000	1000	1.0000000
chrII	287000	288000	27	916	1000	0.9160000
chrII	288000	289000	22	945	1000	0.9450000
chrII	289000	290000	26	985	1000	0.9850000
chrII	290000	291000	36	1000	1000	1.0000000
chrII	291000	292000	25	911	1000	0.9110000
chrII	292000	293000	26	936	1000	0.9360000
chrII	293000	294000	32	1000	1000	1.0000000
chrII	294000	295000	28	972	1000	0.9720000
chrII	295000	296000	39	1000	1000	1.0000000
chrII	296000	297000	41	935	1000	0.9350000
chrII	297000	298000	32	1000	1000	1.0000000
chrII	298000	299000	21	777	1000	0.7770000
chrII	299000	300000	30	897	1000	0.8970000
chrII	300000	301000	16	729	1000	0.7290000
chrII	301000	302000	28	943	1000	0.9430000
chrII	302000	303000	32	986	1000	0.9860000
chrII	303000	304000	32	976	1000	0.9760000
chrII	304000	305000	32	992	1000	0.9920000
chrII	305000	306000	31	1000	1000	1.0000000
chrII	306000	307000	28	1000	1000	1.0000000
chrII	307000	308000	20	837	1000	0.8370000
chrII	308000	309000	348	947	1000	0.9470000
chrII	309000	310000	26	848	1000	0.8480000
chrII	310000	311000	26	973	1000	0.9730000
chrII	311000	312000	36	1000	1000	1.0000000
chrII	312000	313000	30	873	1000	0.8730000
chrII	313000	314000	24	946	1000	0.9460000
chrII	314000	315000	23	928	1000	0.9280000
chrII	315000	316000	20	857	1000	0.8570000
chrII	316000	317000	18	939	1000	0.9390000
chrII	317000	318000	30	972	1000	0.9720000
chrII	318000	319000	41	1000	1000	1.0000000
chrII	319000	320000	32	940	1000	0.9400000
chrII	320000	321000	45	977	1000	0.9770000
chrII	321000	322000	41	1000	1000	1.0000000
chrII	322000	323000	26	1000	1000	1.0000000
chrII	323000	324000	27	936	1000	0.9360000
chrII	324000	325000	32	1000	1000	1.0000000
chrII	325000	326000	32	1000	1000	1.0000000
chrII	326000	327000	34	962	1000	0.9620000
chrII	327000	328000	41	1000	1000	1.0000000
chrII	328000	329000	29	939	1000	0.9390000
chrII	329000	330000	24	804	1000	0.8040000
chrII	330000	331000	18	927	1000	0.9270000
chrII	331000	332000	29	1000	1000	1.0000000
chrII	332000	333000	26	979	1000	0.9790000
chrII	333000	334000	23	1000	1000	1.0000000
chrII	334000	335000	16	772	1000	0.7720000
chrII	335000	336000	34	1000	1000	1.0000000
chrII	336000	337000	34	931	1000	0.9310000
chrII	337000	338000	33	951	1000	0.9510000
chrII	338000	339000	36	968	1000	0.9680000
chrII	339000	340000	11	779	1000	0.7790000
chrII	340000	341000	31	974	1000	0.9740000
chrII	341000	342000	26	901	1000	0.9010000
chrII	342000	343000	26	883	1000	0.8830000
chrII	343000	344000	35	1000	1000	1.0000000
chrII	344000	345000	37	1000	1000	1.0000000
chrII	345000	346000	14	981	1000	0.9810000
chrII	346000	347000	17	835	1000	0.8350000
chrII	347000	348000	34	1000	1000	1.0000000
chrII	348000	349000	33	932	1000	0.9320000
chrII	349000	350000	22	982	1000	0.9820000
chrII	350000	351000	28	706	1000	0.7060000
chrII	351000	352000	36	1000	1000	1.0000000
chrII	352000	353000	34	914	1000	0.9140000
chrII	353000	354000	40	876	1000	0.8760000
chrII	354000	355000	33	986	1000	0.9860000
chrII	355000	356000	39	994	1000	0.9940000
chrII	356000	357000	44	1000	1000	1.0000000
chrII	357000	358000	19	655	1000	0.6550000
chrII	358000	359000	33	952	1000	0.9520000
chrII	359000	360000	32	974	1000	0.9740000
chrII	360000	361000	24	854	1000	0.8540000
chrII	361000	362000	23	874	1000	0.8740000
chrII	362000	363000	27	971	1000	0.9710000
chrII	363000	364000	34	1000	1000	1.0000000
chrII	364000	365000	37	987	1000	0.9870000
chrII	365000	366000	49	952	1000	0.9520000
chrII	366000	367000	42	1000	1000	1.0000000
chrII	367000	368000	24	971	1000	0.9710000
