chr	start_point	end_point	cov	V1	V2	V3
chrI	115000	116000	426	1000	1000	1.0000000
chrI	116000	117000	507	1000	1000	1.0000000
chrI	117000	118000	416	1000	1000	1.0000000
chrI	118000	119000	407	1000	1000	1.0000000
chrI	119000	120000	363	1000	1000	1.0000000
chrI	120000	121000	447	1000	1000	1.0000000
chrI	121000	122000	400	1000	1000	1.0000000
chrI	122000	123000	392	1000	1000	1.0000000
chrI	123000	124000	417	1000	1000	1.0000000
chrI	124000	125000	381	1000	1000	1.0000000
chrI	125000	126000	427	1000	1000	1.0000000
chrI	126000	127000	389	1000	1000	1.0000000
chrI	127000	128000	391	1000	1000	1.0000000
chrI	128000	129000	456	1000	1000	1.0000000
chrI	129000	130000	433	1000	1000	1.0000000
chrI	130000	131000	408	1000	1000	1.0000000
chrI	131000	132000	355	1000	1000	1.0000000
chrI	132000	133000	467	1000	1000	1.0000000
chrI	133000	134000	469	1000	1000	1.0000000
chrI	134000	135000	406	1000	1000	1.0000000
chrI	135000	136000	409	1000	1000	1.0000000
chrI	136000	137000	364	1000	1000	1.0000000
chrI	137000	138000	382	1000	1000	1.0000000
chrI	138000	139000	422	1000	1000	1.0000000
chrI	139000	140000	348	1000	1000	1.0000000
chrI	140000	141000	406	1000	1000	1.0000000
chrI	141000	142000	399	991	1000	0.9910000
chrI	142000	143000	416	1000	1000	1.0000000
chrI	143000	144000	383	1000	1000	1.0000000
chrI	144000	145000	338	1000	1000	1.0000000
chrI	145000	146000	373	1000	1000	1.0000000
chrI	146000	147000	388	1000	1000	1.0000000
chrI	147000	148000	394	1000	1000	1.0000000
chrI	148000	149000	455	1000	1000	1.0000000
chrI	149000	150000	381	1000	1000	1.0000000
chrI	150000	151000	411	1000	1000	1.0000000
chrI	151000	152000	353	1000	1000	1.0000000
chrI	152000	153000	409	1000	1000	1.0000000
chrI	153000	154000	405	1000	1000	1.0000000
chrI	154000	155000	415	1000	1000	1.0000000
chrI	155000	156000	395	1000	1000	1.0000000
chrI	156000	157000	425	1000	1000	1.0000000
chrI	157000	158000	431	1000	1000	1.0000000
chrI	158000	159000	371	1000	1000	1.0000000
chrI	159000	160000	435	1000	1000	1.0000000
chrI	160000	161000	479	1000	1000	1.0000000
chrI	161000	162000	461	1000	1000	1.0000000
chrI	162000	163000	624	1000	1000	1.0000000
chrI	163000	164000	463	1000	1000	1.0000000
chrI	164000	165000	514	1000	1000	1.0000000
chrI	165000	166000	485	1000	1000	1.0000000
chrI	166000	167000	422	1000	1000	1.0000000
chrI	167000	168000	450	1000	1000	1.0000000
chrI	168000	169000	452	1000	1000	1.0000000
chrI	169000	170000	414	1000	1000	1.0000000
chrI	170000	171000	434	1000	1000	1.0000000
chrI	171000	172000	432	1000	1000	1.0000000
chrI	172000	173000	429	1000	1000	1.0000000
chrI	173000	174000	475	1000	1000	1.0000000
chrI	174000	175000	449	1000	1000	1.0000000
chrI	175000	176000	424	1000	1000	1.0000000
chrI	176000	177000	386	1000	1000	1.0000000
chrI	177000	178000	415	1000	1000	1.0000000
chrI	178000	179000	384	1000	1000	1.0000000
chrI	179000	180000	491	1000	1000	1.0000000
chrI	180000	181000	406	1000	1000	1.0000000
chrI	181000	182000	398	1000	1000	1.0000000
chrI	182000	183000	390	1000	1000	1.0000000
chrI	183000	184000	407	997	1000	0.9970000
chrI	184000	185000	380	1000	1000	1.0000000
chrI	185000	186000	424	1000	1000	1.0000000
chrI	186000	187000	411	1000	1000	1.0000000
chrI	187000	188000	395	1000	1000	1.0000000
chrI	188000	189000	397	1000	1000	1.0000000
chrI	189000	190000	441	1000	1000	1.0000000
chrI	190000	191000	406	1000	1000	1.0000000
chrI	191000	192000	396	1000	1000	1.0000000
chrI	192000	193000	515	1000	1000	1.0000000
chrI	193000	194000	494	1000	1000	1.0000000
chrI	194000	195000	510	1000	1000	1.0000000
chrI	195000	196000	484	1000	1000	1.0000000
chrI	196000	197000	428	1000	1000	1.0000000
chrI	197000	198000	328	1000	1000	1.0000000
chrI	198000	199000	304	837	1000	0.8370000
chrI	199000	200000	6	27	1000	0.0270000
chrI	200000	201000	14	43	1000	0.0430000
chrI	201000	202000	30	55	1000	0.0550000
chrI	202000	203000	132	364	1000	0.3640000
chrI	203000	204000	378	1000	1000	1.0000000
chrI	204000	205000	224	718	1000	0.7180000
chrI	205000	206000	314	508	1000	0.5080000
chrI	206000	207000	973	886	1000	0.8860000
chrI	207000	208000	248	789	1000	0.7890000
chrI	208000	209000	120	809	1000	0.8090000
chrI	209000	210000	186	766	1000	0.7660000
chrI	210000	211000	126	565	1000	0.5650000
chrI	211000	212000	327	995	1000	0.9950000
chrI	212000	213000	327	993	1000	0.9930000
chrI	213000	214000	322	992	1000	0.9920000
chrI	214000	215000	326	973	1000	0.9730000
chrI	215000	216000	291	1000	1000	1.0000000
chrI	216000	217000	270	986	1000	0.9860000
chrI	217000	218000	304	1000	1000	1.0000000
chrI	218000	219000	367	1000	1000	1.0000000
chrI	219000	220000	453	1000	1000	1.0000000
chrI	220000	221000	473	963	1000	0.9630000
chrI	221000	222000	373	976	1000	0.9760000
chrI	222000	223000	481	1000	1000	1.0000000
chrI	223000	224000	372	1000	1000	1.0000000
chrI	224000	225000	414	1000	1000	1.0000000
chrI	225000	226000	497	1000	1000	1.0000000
chrI	226000	227000	405	862	1000	0.8620000
chrI	227000	228000	39	324	1000	0.3240000
chrI	228000	229000	209	830	1000	0.8300000
chrI	229000	230000	63	183	1000	0.1830000
chrI	230000	230218	137	104	218	0.4770642
chrII	0	1000	590	995	1000	0.9950000
chrII	1000	2000	866	1000	1000	1.0000000
chrII	2000	3000	618	1000	1000	1.0000000
chrII	3000	4000	608	1000	1000	1.0000000
chrII	4000	5000	538	1000	1000	1.0000000
chrII	5000	6000	717	1000	1000	1.0000000
chrII	6000	7000	559	1000	1000	1.0000000
chrII	7000	8000	352	973	1000	0.9730000
chrII	8000	9000	414	1000	1000	1.0000000
chrII	9000	10000	403	1000	1000	1.0000000
chrII	10000	11000	474	1000	1000	1.0000000
chrII	11000	12000	430	1000	1000	1.0000000
chrII	12000	13000	424	1000	1000	1.0000000
chrII	13000	14000	408	1000	1000	1.0000000
chrII	14000	15000	495	1000	1000	1.0000000
chrII	15000	16000	513	1000	1000	1.0000000
chrII	16000	17000	478	1000	1000	1.0000000
chrII	17000	18000	531	1000	1000	1.0000000
chrII	18000	19000	446	1000	1000	1.0000000
chrII	19000	20000	537	1000	1000	1.0000000
chrII	20000	21000	492	1000	1000	1.0000000
chrII	21000	22000	394	1000	1000	1.0000000
chrII	22000	23000	550	1000	1000	1.0000000
chrII	23000	24000	412	1000	1000	1.0000000
chrII	24000	25000	545	1000	1000	1.0000000
chrII	25000	26000	472	1000	1000	1.0000000
chrII	26000	27000	496	1000	1000	1.0000000
chrII	27000	28000	473	1000	1000	1.0000000
chrII	28000	29000	522	1000	1000	1.0000000
chrII	29000	30000	411	1000	1000	1.0000000
chrII	30000	31000	497	1000	1000	1.0000000
chrII	31000	32000	441	1000	1000	1.0000000
chrII	32000	33000	440	1000	1000	1.0000000
chrII	33000	34000	561	1000	1000	1.0000000
chrII	34000	35000	414	994	1000	0.9940000
chrII	35000	36000	424	1000	1000	1.0000000
chrII	36000	37000	423	1000	1000	1.0000000
chrII	37000	38000	517	1000	1000	1.0000000
chrII	38000	39000	452	1000	1000	1.0000000
chrII	39000	40000	454	1000	1000	1.0000000
chrII	40000	41000	412	971	1000	0.9710000
chrII	41000	42000	476	1000	1000	1.0000000
chrII	42000	43000	500	1000	1000	1.0000000
chrII	43000	44000	500	1000	1000	1.0000000
chrII	44000	45000	424	1000	1000	1.0000000
chrII	45000	46000	460	1000	1000	1.0000000
chrII	46000	47000	491	1000	1000	1.0000000
chrII	47000	48000	416	1000	1000	1.0000000
chrII	48000	49000	477	1000	1000	1.0000000
chrII	49000	50000	414	1000	1000	1.0000000
chrII	50000	51000	426	1000	1000	1.0000000
chrII	51000	52000	463	1000	1000	1.0000000
chrII	52000	53000	376	1000	1000	1.0000000
chrII	53000	54000	402	1000	1000	1.0000000
chrII	54000	55000	400	1000	1000	1.0000000
chrII	55000	56000	403	1000	1000	1.0000000
chrII	56000	57000	441	1000	1000	1.0000000
chrII	57000	58000	356	1000	1000	1.0000000
chrII	58000	59000	439	1000	1000	1.0000000
chrII	59000	60000	472	1000	1000	1.0000000
chrII	60000	61000	382	1000	1000	1.0000000
chrII	61000	62000	462	1000	1000	1.0000000
chrII	62000	63000	429	1000	1000	1.0000000
chrII	63000	64000	455	1000	1000	1.0000000
chrII	64000	65000	456	1000	1000	1.0000000
chrII	65000	66000	523	1000	1000	1.0000000
chrII	66000	67000	428	1000	1000	1.0000000
chrII	67000	68000	388	1000	1000	1.0000000
chrII	68000	69000	465	1000	1000	1.0000000
chrII	69000	70000	454	1000	1000	1.0000000
chrII	70000	71000	382	1000	1000	1.0000000
chrII	71000	72000	470	1000	1000	1.0000000
chrII	72000	73000	516	1000	1000	1.0000000
chrII	73000	74000	372	1000	1000	1.0000000
chrII	74000	75000	401	1000	1000	1.0000000
chrII	75000	76000	399	1000	1000	1.0000000
chrII	76000	77000	404	1000	1000	1.0000000
chrII	77000	78000	391	1000	1000	1.0000000
chrII	78000	79000	448	1000	1000	1.0000000
chrII	79000	80000	312	1000	1000	1.0000000
chrII	80000	81000	402	1000	1000	1.0000000
chrII	81000	82000	419	1000	1000	1.0000000
chrII	82000	83000	402	1000	1000	1.0000000
chrII	83000	84000	445	1000	1000	1.0000000
chrII	84000	85000	418	1000	1000	1.0000000
chrII	85000	86000	427	1000	1000	1.0000000
chrII	86000	87000	384	1000	1000	1.0000000
chrII	87000	88000	455	1000	1000	1.0000000
chrII	88000	89000	382	1000	1000	1.0000000
chrII	89000	90000	457	1000	1000	1.0000000
chrII	90000	91000	395	1000	1000	1.0000000
chrII	91000	92000	395	1000	1000	1.0000000
chrII	92000	93000	338	1000	1000	1.0000000
chrII	93000	94000	394	1000	1000	1.0000000
chrII	94000	95000	408	1000	1000	1.0000000
chrII	95000	96000	369	1000	1000	1.0000000
chrII	96000	97000	421	1000	1000	1.0000000
chrII	97000	98000	411	1000	1000	1.0000000
chrII	98000	99000	432	1000	1000	1.0000000
chrII	99000	100000	479	1000	1000	1.0000000
chrII	100000	101000	400	1000	1000	1.0000000
chrII	101000	102000	438	1000	1000	1.0000000
chrII	102000	103000	408	1000	1000	1.0000000
chrII	103000	104000	402	1000	1000	1.0000000
chrII	104000	105000	423	1000	1000	1.0000000
chrII	105000	106000	399	1000	1000	1.0000000
chrII	106000	107000	380	1000	1000	1.0000000
chrII	107000	108000	401	1000	1000	1.0000000
chrII	108000	109000	437	1000	1000	1.0000000
chrII	109000	110000	399	1000	1000	1.0000000
chrII	110000	111000	372	1000	1000	1.0000000
chrII	111000	112000	421	1000	1000	1.0000000
chrII	112000	113000	397	1000	1000	1.0000000
chrII	113000	114000	438	1000	1000	1.0000000
chrII	114000	115000	444	1000	1000	1.0000000
chrII	115000	116000	364	1000	1000	1.0000000
chrII	116000	117000	389	1000	1000	1.0000000
chrII	117000	118000	411	1000	1000	1.0000000
chrII	118000	119000	379	1000	1000	1.0000000
chrII	119000	120000	411	1000	1000	1.0000000
chrII	120000	121000	378	1000	1000	1.0000000
chrII	121000	122000	456	1000	1000	1.0000000
chrII	122000	123000	443	1000	1000	1.0000000
chrII	123000	124000	404	1000	1000	1.0000000
chrII	124000	125000	432	1000	1000	1.0000000
chrII	125000	126000	367	1000	1000	1.0000000
chrII	126000	127000	358	1000	1000	1.0000000
chrII	127000	128000	434	1000	1000	1.0000000
chrII	128000	129000	423	1000	1000	1.0000000
chrII	129000	130000	402	1000	1000	1.0000000
chrII	130000	131000	412	1000	1000	1.0000000
chrII	131000	132000	335	1000	1000	1.0000000
chrII	132000	133000	311	1000	1000	1.0000000
chrII	133000	134000	470	1000	1000	1.0000000
chrII	134000	135000	438	1000	1000	1.0000000
chrII	135000	136000	410	1000	1000	1.0000000
chrII	136000	137000	295	1000	1000	1.0000000
chrII	137000	138000	383	1000	1000	1.0000000
chrII	138000	139000	373	1000	1000	1.0000000
chrII	139000	140000	398	1000	1000	1.0000000
chrII	140000	141000	395	1000	1000	1.0000000
chrII	141000	142000	465	1000	1000	1.0000000
chrII	142000	143000	361	1000	1000	1.0000000
chrII	143000	144000	338	1000	1000	1.0000000
chrII	144000	145000	465	1000	1000	1.0000000
chrII	145000	146000	365	1000	1000	1.0000000
chrII	146000	147000	289	1000	1000	1.0000000
chrII	147000	148000	406	1000	1000	1.0000000
chrII	148000	149000	370	1000	1000	1.0000000
chrII	149000	150000	410	1000	1000	1.0000000
chrII	150000	151000	364	1000	1000	1.0000000
chrII	151000	152000	371	1000	1000	1.0000000
chrII	152000	153000	444	1000	1000	1.0000000
chrII	153000	154000	393	1000	1000	1.0000000
chrII	154000	155000	441	1000	1000	1.0000000
chrII	155000	156000	416	1000	1000	1.0000000
chrII	156000	157000	359	1000	1000	1.0000000
chrII	157000	158000	335	1000	1000	1.0000000
chrII	158000	159000	399	1000	1000	1.0000000
chrII	159000	160000	405	1000	1000	1.0000000
chrII	160000	161000	370	1000	1000	1.0000000
chrII	161000	162000	419	1000	1000	1.0000000
chrII	162000	163000	404	1000	1000	1.0000000
chrII	163000	164000	439	1000	1000	1.0000000
chrII	164000	165000	355	1000	1000	1.0000000
chrII	165000	166000	389	1000	1000	1.0000000
chrII	166000	167000	470	1000	1000	1.0000000
chrII	167000	168000	380	1000	1000	1.0000000
chrII	168000	169000	435	1000	1000	1.0000000
chrII	169000	170000	420	1000	1000	1.0000000
chrII	170000	171000	328	1000	1000	1.0000000
chrII	171000	172000	375	1000	1000	1.0000000
chrII	172000	173000	320	1000	1000	1.0000000
chrII	173000	174000	428	1000	1000	1.0000000
chrII	174000	175000	329	1000	1000	1.0000000
chrII	175000	176000	400	1000	1000	1.0000000
chrII	176000	177000	341	1000	1000	1.0000000
chrII	177000	178000	356	1000	1000	1.0000000
chrII	178000	179000	398	1000	1000	1.0000000
chrII	179000	180000	406	1000	1000	1.0000000
chrII	180000	181000	442	1000	1000	1.0000000
chrII	181000	182000	412	1000	1000	1.0000000
chrII	182000	183000	451	1000	1000	1.0000000
chrII	183000	184000	406	1000	1000	1.0000000
chrII	184000	185000	371	1000	1000	1.0000000
chrII	185000	186000	371	1000	1000	1.0000000
chrII	186000	187000	351	1000	1000	1.0000000
chrII	187000	188000	394	1000	1000	1.0000000
chrII	188000	189000	372	1000	1000	1.0000000
chrII	189000	190000	407	1000	1000	1.0000000
chrII	190000	191000	376	1000	1000	1.0000000
chrII	191000	192000	434	1000	1000	1.0000000
chrII	192000	193000	395	1000	1000	1.0000000
chrII	193000	194000	312	1000	1000	1.0000000
chrII	194000	195000	360	1000	1000	1.0000000
chrII	195000	196000	361	1000	1000	1.0000000
chrII	196000	197000	383	1000	1000	1.0000000
chrII	197000	198000	349	1000	1000	1.0000000
chrII	198000	199000	328	1000	1000	1.0000000
chrII	199000	200000	386	1000	1000	1.0000000
chrII	200000	201000	397	1000	1000	1.0000000
chrII	201000	202000	333	1000	1000	1.0000000
chrII	202000	203000	351	1000	1000	1.0000000
chrII	203000	204000	373	993	1000	0.9930000
chrII	204000	205000	374	1000	1000	1.0000000
chrII	205000	206000	421	1000	1000	1.0000000
chrII	206000	207000	433	1000	1000	1.0000000
chrII	207000	208000	449	1000	1000	1.0000000
chrII	208000	209000	397	1000	1000	1.0000000
chrII	209000	210000	371	1000	1000	1.0000000
chrII	210000	211000	374	1000	1000	1.0000000
chrII	211000	212000	391	1000	1000	1.0000000
chrII	212000	213000	325	1000	1000	1.0000000
chrII	213000	214000	309	1000	1000	1.0000000
chrII	214000	215000	441	1000	1000	1.0000000
chrII	215000	216000	368	1000	1000	1.0000000
chrII	216000	217000	334	1000	1000	1.0000000
chrII	217000	218000	339	1000	1000	1.0000000
chrII	218000	219000	345	1000	1000	1.0000000
chrII	219000	220000	385	1000	1000	1.0000000
chrII	220000	221000	368	1000	1000	1.0000000
chrII	221000	222000	433	994	1000	0.9940000
chrII	222000	223000	492	989	1000	0.9890000
chrII	223000	224000	520	1000	1000	1.0000000
chrII	224000	225000	527	1000	1000	1.0000000
chrII	225000	226000	479	1000	1000	1.0000000
chrII	226000	227000	438	1000	1000	1.0000000
chrII	227000	228000	342	1000	1000	1.0000000
chrII	228000	229000	346	1000	1000	1.0000000
chrII	229000	230000	389	1000	1000	1.0000000
chrII	230000	231000	348	1000	1000	1.0000000
chrII	231000	232000	359	1000	1000	1.0000000
chrII	232000	233000	369	1000	1000	1.0000000
chrII	233000	234000	388	1000	1000	1.0000000
chrII	234000	235000	364	1000	1000	1.0000000
chrII	235000	236000	361	1000	1000	1.0000000
chrII	236000	237000	346	1000	1000	1.0000000
chrII	237000	238000	380	1000	1000	1.0000000
chrII	238000	239000	287	1000	1000	1.0000000
chrII	239000	240000	345	1000	1000	1.0000000
chrII	240000	241000	335	998	1000	0.9980000
chrII	241000	242000	335	1000	1000	1.0000000
chrII	242000	243000	374	1000	1000	1.0000000
chrII	243000	244000	327	1000	1000	1.0000000
chrII	244000	245000	356	1000	1000	1.0000000
chrII	245000	246000	365	1000	1000	1.0000000
chrII	246000	247000	342	1000	1000	1.0000000
chrII	247000	248000	384	1000	1000	1.0000000
chrII	248000	249000	379	1000	1000	1.0000000
chrII	249000	250000	429	1000	1000	1.0000000
chrII	250000	251000	401	1000	1000	1.0000000
chrII	251000	252000	382	1000	1000	1.0000000
chrII	252000	253000	366	1000	1000	1.0000000
chrII	253000	254000	375	1000	1000	1.0000000
chrII	254000	255000	387	1000	1000	1.0000000
chrII	255000	256000	392	1000	1000	1.0000000
chrII	256000	257000	366	1000	1000	1.0000000
chrII	257000	258000	373	1000	1000	1.0000000
chrII	258000	259000	302	784	1000	0.7840000
chrII	259000	260000	139	428	1000	0.4280000
chrII	260000	261000	469	982	1000	0.9820000
chrII	261000	262000	478	999	1000	0.9990000
chrII	262000	263000	470	1000	1000	1.0000000
chrII	263000	264000	375	894	1000	0.8940000
chrII	264000	265000	390	991	1000	0.9910000
chrII	265000	266000	213	493	1000	0.4930000
chrII	266000	267000	281	802	1000	0.8020000
chrII	267000	268000	382	1000	1000	1.0000000
chrII	268000	269000	340	1000	1000	1.0000000
chrII	269000	270000	421	1000	1000	1.0000000
chrII	270000	271000	344	1000	1000	1.0000000
chrII	271000	272000	316	1000	1000	1.0000000
chrII	272000	273000	359	1000	1000	1.0000000
chrII	273000	274000	348	1000	1000	1.0000000
chrII	274000	275000	337	1000	1000	1.0000000
chrII	275000	276000	414	1000	1000	1.0000000
chrII	276000	277000	375	1000	1000	1.0000000
chrII	277000	278000	394	996	1000	0.9960000
chrII	278000	279000	321	1000	1000	1.0000000
chrII	279000	280000	348	1000	1000	1.0000000
chrII	280000	281000	338	1000	1000	1.0000000
chrII	281000	282000	424	1000	1000	1.0000000
chrII	282000	283000	399	1000	1000	1.0000000
chrII	283000	284000	357	1000	1000	1.0000000
chrII	284000	285000	350	1000	1000	1.0000000
chrII	285000	286000	410	1000	1000	1.0000000
chrII	286000	287000	438	1000	1000	1.0000000
chrII	287000	288000	362	1000	1000	1.0000000
chrII	288000	289000	337	1000	1000	1.0000000
chrII	289000	290000	445	1000	1000	1.0000000
chrII	290000	291000	419	1000	1000	1.0000000
chrII	291000	292000	374	1000	1000	1.0000000
chrII	292000	293000	361	1000	1000	1.0000000
chrII	293000	294000	389	1000	1000	1.0000000
chrII	294000	295000	339	1000	1000	1.0000000
chrII	295000	296000	409	1000	1000	1.0000000
chrII	296000	297000	347	1000	1000	1.0000000
chrII	297000	298000	366	1000	1000	1.0000000
chrII	298000	299000	349	1000	1000	1.0000000
chrII	299000	300000	408	1000	1000	1.0000000
chrII	300000	301000	372	1000	1000	1.0000000
chrII	301000	302000	351	958	1000	0.9580000
chrII	302000	303000	420	1000	1000	1.0000000
chrII	303000	304000	334	1000	1000	1.0000000
chrII	304000	305000	377	1000	1000	1.0000000
chrII	305000	306000	403	1000	1000	1.0000000
chrII	306000	307000	388	1000	1000	1.0000000
chrII	307000	308000	367	1000	1000	1.0000000
chrII	308000	309000	497	1000	1000	1.0000000
chrII	309000	310000	349	1000	1000	1.0000000
chrII	310000	311000	361	1000	1000	1.0000000
chrII	311000	312000	370	1000	1000	1.0000000
chrII	312000	313000	385	1000	1000	1.0000000
chrII	313000	314000	390	1000	1000	1.0000000
chrII	314000	315000	401	1000	1000	1.0000000
chrII	315000	316000	313	1000	1000	1.0000000
chrII	316000	317000	368	1000	1000	1.0000000
chrII	317000	318000	295	1000	1000	1.0000000
chrII	318000	319000	295	996	1000	0.9960000
chrII	319000	320000	331	1000	1000	1.0000000
chrII	320000	321000	374	1000	1000	1.0000000
chrII	321000	322000	340	1000	1000	1.0000000
chrII	322000	323000	380	1000	1000	1.0000000
chrII	323000	324000	395	1000	1000	1.0000000
chrII	324000	325000	347	1000	1000	1.0000000
chrII	325000	326000	361	1000	1000	1.0000000
chrII	326000	327000	312	1000	1000	1.0000000
chrII	327000	328000	333	1000	1000	1.0000000
chrII	328000	329000	329	1000	1000	1.0000000
chrII	329000	330000	385	1000	1000	1.0000000
chrII	330000	331000	361	1000	1000	1.0000000
chrII	331000	332000	346	1000	1000	1.0000000
chrII	332000	333000	374	1000	1000	1.0000000
chrII	333000	334000	365	1000	1000	1.0000000
chrII	334000	335000	387	1000	1000	1.0000000
chrII	335000	336000	405	1000	1000	1.0000000
chrII	336000	337000	404	1000	1000	1.0000000
chrII	337000	338000	350	1000	1000	1.0000000
chrII	338000	339000	377	1000	1000	1.0000000
chrII	339000	340000	443	1000	1000	1.0000000
chrII	340000	341000	381	1000	1000	1.0000000
chrII	341000	342000	382	1000	1000	1.0000000
chrII	342000	343000	412	1000	1000	1.0000000
chrII	343000	344000	338	1000	1000	1.0000000
chrII	344000	345000	367	1000	1000	1.0000000
chrII	345000	346000	358	1000	1000	1.0000000
chrII	346000	347000	404	1000	1000	1.0000000
chrII	347000	348000	344	1000	1000	1.0000000
chrII	348000	349000	393	1000	1000	1.0000000
chrII	349000	350000	310	1000	1000	1.0000000
chrII	350000	351000	307	1000	1000	1.0000000
chrII	351000	352000	348	999	1000	0.9990000
