chr	start_point	end_point	cov	V1	V2	V3
chrII	29000	30000	140	1000	1000	1.0000000
chrII	30000	31000	102	1000	1000	1.0000000
chrII	31000	32000	115	1000	1000	1.0000000
chrII	32000	33000	131	1000	1000	1.0000000
chrII	33000	34000	130	1000	1000	1.0000000
chrII	34000	35000	155	1000	1000	1.0000000
chrII	35000	36000	157	1000	1000	1.0000000
chrII	36000	37000	131	1000	1000	1.0000000
chrII	37000	38000	116	1000	1000	1.0000000
chrII	38000	39000	104	1000	1000	1.0000000
chrII	39000	40000	124	1000	1000	1.0000000
chrII	40000	41000	120	983	1000	0.9830000
chrII	41000	42000	119	1000	1000	1.0000000
chrII	42000	43000	92	1000	1000	1.0000000
chrII	43000	44000	89	1000	1000	1.0000000
chrII	44000	45000	114	992	1000	0.9920000
chrII	45000	46000	96	985	1000	0.9850000
chrII	46000	47000	127	1000	1000	1.0000000
chrII	47000	48000	102	1000	1000	1.0000000
chrII	48000	49000	127	1000	1000	1.0000000
chrII	49000	50000	126	1000	1000	1.0000000
chrII	50000	51000	102	1000	1000	1.0000000
chrII	51000	52000	136	1000	1000	1.0000000
chrII	52000	53000	125	1000	1000	1.0000000
chrII	53000	54000	105	1000	1000	1.0000000
chrII	54000	55000	94	1000	1000	1.0000000
chrII	55000	56000	113	1000	1000	1.0000000
chrII	56000	57000	119	1000	1000	1.0000000
chrII	57000	58000	117	1000	1000	1.0000000
chrII	58000	59000	127	1000	1000	1.0000000
chrII	59000	60000	115	1000	1000	1.0000000
chrII	60000	61000	129	1000	1000	1.0000000
chrII	61000	62000	122	1000	1000	1.0000000
chrII	62000	63000	126	1000	1000	1.0000000
chrII	63000	64000	117	1000	1000	1.0000000
chrII	64000	65000	97	1000	1000	1.0000000
chrII	65000	66000	97	1000	1000	1.0000000
chrII	66000	67000	91	998	1000	0.9980000
chrII	67000	68000	96	1000	1000	1.0000000
chrII	68000	69000	111	1000	1000	1.0000000
chrII	69000	70000	103	997	1000	0.9970000
chrII	70000	71000	90	1000	1000	1.0000000
chrII	71000	72000	122	1000	1000	1.0000000
chrII	72000	73000	121	1000	1000	1.0000000
chrII	73000	74000	92	1000	1000	1.0000000
chrII	74000	75000	100	1000	1000	1.0000000
chrII	75000	76000	121	1000	1000	1.0000000
chrII	76000	77000	103	1000	1000	1.0000000
chrII	77000	78000	92	972	1000	0.9720000
chrII	78000	79000	125	1000	1000	1.0000000
chrII	79000	80000	103	1000	1000	1.0000000
chrII	80000	81000	104	1000	1000	1.0000000
chrII	81000	82000	112	1000	1000	1.0000000
chrII	82000	83000	137	1000	1000	1.0000000
chrII	83000	84000	114	1000	1000	1.0000000
chrII	84000	85000	109	991	1000	0.9910000
chrII	85000	86000	87	1000	1000	1.0000000
chrII	86000	87000	106	1000	1000	1.0000000
chrII	87000	88000	126	1000	1000	1.0000000
chrII	88000	89000	102	1000	1000	1.0000000
chrII	89000	90000	122	1000	1000	1.0000000
chrII	90000	91000	109	1000	1000	1.0000000
chrII	91000	92000	117	1000	1000	1.0000000
chrII	92000	93000	78	1000	1000	1.0000000
chrII	93000	94000	125	1000	1000	1.0000000
chrII	94000	95000	95	1000	1000	1.0000000
chrII	95000	96000	136	1000	1000	1.0000000
chrII	96000	97000	100	1000	1000	1.0000000
chrII	97000	98000	94	1000	1000	1.0000000
chrII	98000	99000	108	1000	1000	1.0000000
chrII	99000	100000	94	1000	1000	1.0000000
chrII	100000	101000	112	1000	1000	1.0000000
chrII	101000	102000	84	1000	1000	1.0000000
chrII	102000	103000	105	1000	1000	1.0000000
chrII	103000	104000	137	1000	1000	1.0000000
chrII	104000	105000	134	1000	1000	1.0000000
chrII	105000	106000	120	1000	1000	1.0000000
chrII	106000	107000	106	1000	1000	1.0000000
chrII	107000	108000	120	1000	1000	1.0000000
chrII	108000	109000	93	1000	1000	1.0000000
chrII	109000	110000	114	1000	1000	1.0000000
chrII	110000	111000	120	1000	1000	1.0000000
chrII	111000	112000	95	1000	1000	1.0000000
chrII	112000	113000	114	1000	1000	1.0000000
chrII	113000	114000	110	1000	1000	1.0000000
chrII	114000	115000	140	1000	1000	1.0000000
chrII	115000	116000	133	1000	1000	1.0000000
chrII	116000	117000	119	1000	1000	1.0000000
chrII	117000	118000	91	1000	1000	1.0000000
chrII	118000	119000	112	1000	1000	1.0000000
chrII	119000	120000	134	1000	1000	1.0000000
chrII	120000	121000	98	1000	1000	1.0000000
chrII	121000	122000	119	1000	1000	1.0000000
chrII	122000	123000	125	1000	1000	1.0000000
chrII	123000	124000	133	1000	1000	1.0000000
chrII	124000	125000	80	1000	1000	1.0000000
chrII	125000	126000	92	1000	1000	1.0000000
chrII	126000	127000	90	1000	1000	1.0000000
chrII	127000	128000	116	1000	1000	1.0000000
chrII	128000	129000	111	1000	1000	1.0000000
chrII	129000	130000	117	984	1000	0.9840000
chrII	130000	131000	115	1000	1000	1.0000000
chrII	131000	132000	83	999	1000	0.9990000
chrII	132000	133000	107	1000	1000	1.0000000
chrII	133000	134000	129	1000	1000	1.0000000
chrII	134000	135000	128	1000	1000	1.0000000
chrII	135000	136000	105	1000	1000	1.0000000
chrII	136000	137000	107	1000	1000	1.0000000
chrII	137000	138000	104	1000	1000	1.0000000
chrII	138000	139000	101	1000	1000	1.0000000
chrII	139000	140000	117	1000	1000	1.0000000
chrII	140000	141000	120	1000	1000	1.0000000
chrII	141000	142000	141	1000	1000	1.0000000
chrII	142000	143000	82	1000	1000	1.0000000
chrII	143000	144000	106	1000	1000	1.0000000
chrII	144000	145000	105	1000	1000	1.0000000
chrII	145000	146000	88	1000	1000	1.0000000
chrII	146000	147000	93	1000	1000	1.0000000
chrII	147000	148000	110	1000	1000	1.0000000
chrII	148000	149000	117	1000	1000	1.0000000
chrII	149000	150000	79	1000	1000	1.0000000
chrII	150000	151000	106	1000	1000	1.0000000
chrII	151000	152000	124	1000	1000	1.0000000
chrII	152000	153000	95	1000	1000	1.0000000
chrII	153000	154000	107	1000	1000	1.0000000
chrII	154000	155000	131	1000	1000	1.0000000
chrII	155000	156000	95	1000	1000	1.0000000
chrII	156000	157000	99	1000	1000	1.0000000
chrII	157000	158000	111	1000	1000	1.0000000
chrII	158000	159000	105	1000	1000	1.0000000
chrII	159000	160000	107	1000	1000	1.0000000
chrII	160000	161000	90	1000	1000	1.0000000
chrII	161000	162000	108	1000	1000	1.0000000
chrII	162000	163000	124	1000	1000	1.0000000
chrII	163000	164000	116	1000	1000	1.0000000
chrII	164000	165000	112	1000	1000	1.0000000
chrII	165000	166000	103	1000	1000	1.0000000
chrII	166000	167000	500	1000	1000	1.0000000
chrII	167000	168000	109	1000	1000	1.0000000
chrII	168000	169000	83	1000	1000	1.0000000
chrII	169000	170000	87	980	1000	0.9800000
chrII	170000	171000	107	1000	1000	1.0000000
chrII	171000	172000	89	1000	1000	1.0000000
chrII	172000	173000	119	1000	1000	1.0000000
chrII	173000	174000	114	1000	1000	1.0000000
chrII	174000	175000	115	1000	1000	1.0000000
chrII	175000	176000	114	1000	1000	1.0000000
chrII	176000	177000	97	1000	1000	1.0000000
chrII	177000	178000	112	1000	1000	1.0000000
chrII	178000	179000	85	1000	1000	1.0000000
chrII	179000	180000	104	1000	1000	1.0000000
chrII	180000	181000	104	1000	1000	1.0000000
chrII	181000	182000	97	1000	1000	1.0000000
chrII	182000	183000	101	1000	1000	1.0000000
chrII	183000	184000	106	1000	1000	1.0000000
chrII	184000	185000	84	1000	1000	1.0000000
chrII	185000	186000	92	1000	1000	1.0000000
chrII	186000	187000	108	1000	1000	1.0000000
chrII	187000	188000	105	1000	1000	1.0000000
chrII	188000	189000	89	1000	1000	1.0000000
chrII	189000	190000	103	1000	1000	1.0000000
chrII	190000	191000	114	1000	1000	1.0000000
chrII	191000	192000	114	1000	1000	1.0000000
chrII	192000	193000	90	1000	1000	1.0000000
chrII	193000	194000	110	1000	1000	1.0000000
chrII	194000	195000	100	1000	1000	1.0000000
chrII	195000	196000	104	1000	1000	1.0000000
chrII	196000	197000	108	1000	1000	1.0000000
chrII	197000	198000	107	1000	1000	1.0000000
chrII	198000	199000	113	1000	1000	1.0000000
chrII	199000	200000	86	1000	1000	1.0000000
chrII	200000	201000	89	1000	1000	1.0000000
chrII	201000	202000	111	1000	1000	1.0000000
chrII	202000	203000	91	989	1000	0.9890000
chrII	203000	204000	80	1000	1000	1.0000000
chrII	204000	205000	101	1000	1000	1.0000000
chrII	205000	206000	112	1000	1000	1.0000000
chrII	206000	207000	126	1000	1000	1.0000000
chrII	207000	208000	106	1000	1000	1.0000000
chrII	208000	209000	91	1000	1000	1.0000000
chrII	209000	210000	76	900	1000	0.9000000
chrII	210000	211000	82	1000	1000	1.0000000
chrII	211000	212000	111	1000	1000	1.0000000
chrII	212000	213000	78	1000	1000	1.0000000
chrII	213000	214000	79	960	1000	0.9600000
chrII	214000	215000	88	1000	1000	1.0000000
chrII	215000	216000	102	1000	1000	1.0000000
chrII	216000	217000	112	1000	1000	1.0000000
chrII	217000	218000	88	1000	1000	1.0000000
chrII	218000	219000	101	1000	1000	1.0000000
chrII	219000	220000	100	978	1000	0.9780000
chrII	220000	221000	98	1000	1000	1.0000000
chrII	221000	222000	139	1000	1000	1.0000000
chrII	222000	223000	142	987	1000	0.9870000
chrII	223000	224000	137	1000	1000	1.0000000
chrII	224000	225000	165	1000	1000	1.0000000
chrII	225000	226000	222	1000	1000	1.0000000
chrII	226000	227000	245	1000	1000	1.0000000
chrII	227000	228000	118	998	1000	0.9980000
chrII	228000	229000	106	1000	1000	1.0000000
chrII	229000	230000	109	1000	1000	1.0000000
chrII	230000	231000	125	1000	1000	1.0000000
chrII	231000	232000	125	1000	1000	1.0000000
chrII	232000	233000	114	1000	1000	1.0000000
chrII	233000	234000	86	977	1000	0.9770000
chrII	234000	235000	115	1000	1000	1.0000000
chrII	235000	236000	105	1000	1000	1.0000000
chrII	236000	237000	109	1000	1000	1.0000000
chrII	237000	238000	106	1000	1000	1.0000000
chrII	238000	239000	79	1000	1000	1.0000000
chrII	239000	240000	96	1000	1000	1.0000000
chrII	240000	241000	83	1000	1000	1.0000000
chrII	241000	242000	90	1000	1000	1.0000000
chrII	242000	243000	95	1000	1000	1.0000000
chrII	243000	244000	83	1000	1000	1.0000000
chrII	244000	245000	80	1000	1000	1.0000000
chrII	245000	246000	88	1000	1000	1.0000000
chrII	246000	247000	74	937	1000	0.9370000
chrII	247000	248000	99	1000	1000	1.0000000
chrII	248000	249000	90	1000	1000	1.0000000
chrII	249000	250000	110	1000	1000	1.0000000
chrII	250000	251000	113	1000	1000	1.0000000
chrII	251000	252000	92	990	1000	0.9900000
chrII	252000	253000	83	1000	1000	1.0000000
chrII	253000	254000	128	1000	1000	1.0000000
chrII	254000	255000	109	1000	1000	1.0000000
chrII	255000	256000	103	1000	1000	1.0000000
chrII	256000	257000	85	993	1000	0.9930000
chrII	257000	258000	101	1000	1000	1.0000000
chrII	258000	259000	74	756	1000	0.7560000
chrII	259000	260000	51	408	1000	0.4080000
chrII	260000	261000	135	980	1000	0.9800000
chrII	261000	262000	175	1000	1000	1.0000000
chrII	262000	263000	125	1000	1000	1.0000000
chrII	263000	264000	139	817	1000	0.8170000
chrII	264000	265000	152	983	1000	0.9830000
chrII	265000	266000	103	474	1000	0.4740000
chrII	266000	267000	73	767	1000	0.7670000
chrII	267000	268000	113	1000	1000	1.0000000
chrII	268000	269000	83	1000	1000	1.0000000
chrII	269000	270000	88	1000	1000	1.0000000
chrII	270000	271000	90	953	1000	0.9530000
chrII	271000	272000	98	1000	1000	1.0000000
chrII	272000	273000	90	1000	1000	1.0000000
chrII	273000	274000	108	995	1000	0.9950000
chrII	274000	275000	103	1000	1000	1.0000000
chrII	275000	276000	97	1000	1000	1.0000000
chrII	276000	277000	87	1000	1000	1.0000000
chrII	277000	278000	89	932	1000	0.9320000
chrII	278000	279000	92	1000	1000	1.0000000
chrII	279000	280000	89	1000	1000	1.0000000
chrII	280000	281000	91	1000	1000	1.0000000
chrII	281000	282000	86	1000	1000	1.0000000
chrII	282000	283000	110	1000	1000	1.0000000
chrII	283000	284000	137	1000	1000	1.0000000
chrII	284000	285000	97	1000	1000	1.0000000
chrII	285000	286000	107	1000	1000	1.0000000
chrII	286000	287000	104	1000	1000	1.0000000
chrII	287000	288000	95	1000	1000	1.0000000
chrII	288000	289000	91	1000	1000	1.0000000
chrII	289000	290000	89	954	1000	0.9540000
chrII	290000	291000	117	988	1000	0.9880000
chrII	291000	292000	105	1000	1000	1.0000000
chrII	292000	293000	98	1000	1000	1.0000000
chrII	293000	294000	94	1000	1000	1.0000000
chrII	294000	295000	84	1000	1000	1.0000000
chrII	295000	296000	109	1000	1000	1.0000000
chrII	296000	297000	114	1000	1000	1.0000000
chrII	297000	298000	108	1000	1000	1.0000000
chrII	298000	299000	92	1000	1000	1.0000000
chrII	299000	300000	83	998	1000	0.9980000
chrII	300000	301000	70	938	1000	0.9380000
chrII	301000	302000	87	983	1000	0.9830000
chrII	302000	303000	80	1000	1000	1.0000000
chrII	303000	304000	99	1000	1000	1.0000000
chrII	304000	305000	101	1000	1000	1.0000000
chrII	305000	306000	103	1000	1000	1.0000000
chrII	306000	307000	95	1000	1000	1.0000000
chrII	307000	308000	98	1000	1000	1.0000000
chrII	308000	309000	724	938	1000	0.9380000
chrII	309000	310000	97	1000	1000	1.0000000
chrII	310000	311000	79	1000	1000	1.0000000
chrII	311000	312000	91	1000	1000	1.0000000
chrII	312000	313000	108	1000	1000	1.0000000
chrII	313000	314000	98	1000	1000	1.0000000
chrII	314000	315000	88	1000	1000	1.0000000
chrII	315000	316000	117	1000	1000	1.0000000
chrII	316000	317000	118	1000	1000	1.0000000
chrII	317000	318000	131	1000	1000	1.0000000
chrII	318000	319000	111	1000	1000	1.0000000
chrII	319000	320000	117	1000	1000	1.0000000
chrII	320000	321000	129	1000	1000	1.0000000
chrII	321000	322000	99	1000	1000	1.0000000
chrII	322000	323000	133	1000	1000	1.0000000
chrII	323000	324000	114	1000	1000	1.0000000
chrII	324000	325000	109	1000	1000	1.0000000
chrII	325000	326000	87	1000	1000	1.0000000
chrII	326000	327000	104	1000	1000	1.0000000
chrII	327000	328000	110	1000	1000	1.0000000
chrII	328000	329000	92	963	1000	0.9630000
chrII	329000	330000	82	991	1000	0.9910000
chrII	330000	331000	99	1000	1000	1.0000000
chrII	331000	332000	102	1000	1000	1.0000000
chrII	332000	333000	117	1000	1000	1.0000000
chrII	333000	334000	100	1000	1000	1.0000000
chrII	334000	335000	124	1000	1000	1.0000000
chrII	335000	336000	99	1000	1000	1.0000000
chrII	336000	337000	100	1000	1000	1.0000000
chrII	337000	338000	89	1000	1000	1.0000000
chrII	338000	339000	101	1000	1000	1.0000000
chrII	339000	340000	93	1000	1000	1.0000000
chrII	340000	341000	101	1000	1000	1.0000000
chrII	341000	342000	105	1000	1000	1.0000000
chrII	342000	343000	111	1000	1000	1.0000000
chrII	343000	344000	111	960	1000	0.9600000
chrII	344000	345000	104	1000	1000	1.0000000
chrII	345000	346000	96	1000	1000	1.0000000
chrII	346000	347000	85	984	1000	0.9840000
chrII	347000	348000	80	1000	1000	1.0000000
chrII	348000	349000	80	1000	1000	1.0000000
chrII	349000	350000	102	1000	1000	1.0000000
chrII	350000	351000	100	1000	1000	1.0000000
chrII	351000	352000	97	1000	1000	1.0000000
chrII	352000	353000	78	996	1000	0.9960000
chrII	353000	354000	106	984	1000	0.9840000
