chr	start_point	end_point	cov	V1	V2	V3
chrI	47000	48000	541	1000	1000	1.0000000
chrI	48000	49000	519	1000	1000	1.0000000
chrI	49000	50000	477	1000	1000	1.0000000
chrI	50000	51000	457	1000	1000	1.0000000
chrI	51000	52000	485	1000	1000	1.0000000
chrI	52000	53000	426	1000	1000	1.0000000
chrI	53000	54000	516	1000	1000	1.0000000
chrI	54000	55000	446	1000	1000	1.0000000
chrI	55000	56000	477	1000	1000	1.0000000
chrI	56000	57000	419	1000	1000	1.0000000
chrI	57000	58000	452	1000	1000	1.0000000
chrI	58000	59000	372	1000	1000	1.0000000
chrI	59000	60000	541	1000	1000	1.0000000
chrI	60000	61000	432	1000	1000	1.0000000
chrI	61000	62000	482	1000	1000	1.0000000
chrI	62000	63000	466	1000	1000	1.0000000
chrI	63000	64000	461	1000	1000	1.0000000
chrI	64000	65000	489	1000	1000	1.0000000
chrI	65000	66000	482	1000	1000	1.0000000
chrI	66000	67000	429	1000	1000	1.0000000
chrI	67000	68000	426	1000	1000	1.0000000
chrI	68000	69000	451	1000	1000	1.0000000
chrI	69000	70000	445	1000	1000	1.0000000
chrI	70000	71000	462	1000	1000	1.0000000
chrI	71000	72000	557	1000	1000	1.0000000
chrI	72000	73000	518	1000	1000	1.0000000
chrI	73000	74000	389	1000	1000	1.0000000
chrI	74000	75000	379	1000	1000	1.0000000
chrI	75000	76000	487	1000	1000	1.0000000
chrI	76000	77000	525	1000	1000	1.0000000
chrI	77000	78000	524	1000	1000	1.0000000
chrI	78000	79000	484	1000	1000	1.0000000
chrI	79000	80000	433	1000	1000	1.0000000
chrI	80000	81000	391	1000	1000	1.0000000
chrI	81000	82000	402	1000	1000	1.0000000
chrI	82000	83000	416	1000	1000	1.0000000
chrI	83000	84000	382	1000	1000	1.0000000
chrI	84000	85000	482	1000	1000	1.0000000
chrI	85000	86000	491	1000	1000	1.0000000
chrI	86000	87000	407	1000	1000	1.0000000
chrI	87000	88000	411	1000	1000	1.0000000
chrI	88000	89000	440	1000	1000	1.0000000
chrI	89000	90000	473	1000	1000	1.0000000
chrI	90000	91000	430	1000	1000	1.0000000
chrI	91000	92000	429	1000	1000	1.0000000
chrI	92000	93000	494	1000	1000	1.0000000
chrI	93000	94000	436	1000	1000	1.0000000
chrI	94000	95000	406	1000	1000	1.0000000
chrI	95000	96000	401	1000	1000	1.0000000
chrI	96000	97000	405	1000	1000	1.0000000
chrI	97000	98000	452	1000	1000	1.0000000
chrI	98000	99000	418	1000	1000	1.0000000
chrI	99000	100000	440	1000	1000	1.0000000
chrI	100000	101000	446	1000	1000	1.0000000
chrI	101000	102000	420	1000	1000	1.0000000
chrI	102000	103000	466	1000	1000	1.0000000
chrI	103000	104000	417	1000	1000	1.0000000
chrI	104000	105000	460	1000	1000	1.0000000
chrI	105000	106000	460	1000	1000	1.0000000
chrI	106000	107000	402	1000	1000	1.0000000
chrI	107000	108000	476	1000	1000	1.0000000
chrI	108000	109000	449	1000	1000	1.0000000
chrI	109000	110000	393	1000	1000	1.0000000
chrI	110000	111000	441	1000	1000	1.0000000
chrI	111000	112000	474	1000	1000	1.0000000
chrI	112000	113000	412	1000	1000	1.0000000
chrI	113000	114000	358	1000	1000	1.0000000
chrI	114000	115000	391	1000	1000	1.0000000
chrI	115000	116000	442	1000	1000	1.0000000
chrI	116000	117000	468	1000	1000	1.0000000
chrI	117000	118000	482	1000	1000	1.0000000
chrI	118000	119000	377	1000	1000	1.0000000
chrI	119000	120000	424	1000	1000	1.0000000
chrI	120000	121000	448	1000	1000	1.0000000
chrI	121000	122000	479	1000	1000	1.0000000
chrI	122000	123000	454	1000	1000	1.0000000
chrI	123000	124000	419	1000	1000	1.0000000
chrI	124000	125000	404	1000	1000	1.0000000
chrI	125000	126000	424	1000	1000	1.0000000
chrI	126000	127000	426	1000	1000	1.0000000
chrI	127000	128000	417	1000	1000	1.0000000
chrI	128000	129000	426	1000	1000	1.0000000
chrI	129000	130000	420	1000	1000	1.0000000
chrI	130000	131000	380	1000	1000	1.0000000
chrI	131000	132000	465	1000	1000	1.0000000
chrI	132000	133000	488	1000	1000	1.0000000
chrI	133000	134000	463	1000	1000	1.0000000
chrI	134000	135000	409	1000	1000	1.0000000
chrI	135000	136000	381	1000	1000	1.0000000
chrI	136000	137000	435	1000	1000	1.0000000
chrI	137000	138000	398	1000	1000	1.0000000
chrI	138000	139000	468	1000	1000	1.0000000
chrI	139000	140000	391	1000	1000	1.0000000
chrI	140000	141000	434	1000	1000	1.0000000
chrI	141000	142000	437	994	1000	0.9940000
chrI	142000	143000	496	1000	1000	1.0000000
chrI	143000	144000	410	1000	1000	1.0000000
chrI	144000	145000	400	1000	1000	1.0000000
chrI	145000	146000	410	1000	1000	1.0000000
chrI	146000	147000	397	1000	1000	1.0000000
chrI	147000	148000	424	1000	1000	1.0000000
chrI	148000	149000	495	1000	1000	1.0000000
chrI	149000	150000	500	1000	1000	1.0000000
chrI	150000	151000	419	1000	1000	1.0000000
chrI	151000	152000	373	1000	1000	1.0000000
chrI	152000	153000	412	1000	1000	1.0000000
chrI	153000	154000	468	1000	1000	1.0000000
chrI	154000	155000	420	1000	1000	1.0000000
chrI	155000	156000	406	1000	1000	1.0000000
chrI	156000	157000	438	1000	1000	1.0000000
chrI	157000	158000	470	1000	1000	1.0000000
chrI	158000	159000	478	1000	1000	1.0000000
chrI	159000	160000	405	1000	1000	1.0000000
chrI	160000	161000	551	1000	1000	1.0000000
chrI	161000	162000	571	1000	1000	1.0000000
chrI	162000	163000	629	1000	1000	1.0000000
chrI	163000	164000	507	1000	1000	1.0000000
chrI	164000	165000	560	1000	1000	1.0000000
chrI	165000	166000	540	1000	1000	1.0000000
chrI	166000	167000	411	1000	1000	1.0000000
chrI	167000	168000	478	1000	1000	1.0000000
chrI	168000	169000	485	1000	1000	1.0000000
chrI	169000	170000	432	1000	1000	1.0000000
chrI	170000	171000	437	1000	1000	1.0000000
chrI	171000	172000	425	1000	1000	1.0000000
chrI	172000	173000	422	1000	1000	1.0000000
chrI	173000	174000	479	1000	1000	1.0000000
chrI	174000	175000	455	1000	1000	1.0000000
chrI	175000	176000	406	1000	1000	1.0000000
chrI	176000	177000	429	993	1000	0.9930000
chrI	177000	178000	425	1000	1000	1.0000000
chrI	178000	179000	466	1000	1000	1.0000000
chrI	179000	180000	456	1000	1000	1.0000000
chrI	180000	181000	434	1000	1000	1.0000000
chrI	181000	182000	449	1000	1000	1.0000000
chrI	182000	183000	339	1000	1000	1.0000000
chrI	183000	184000	415	1000	1000	1.0000000
chrI	184000	185000	416	1000	1000	1.0000000
chrI	185000	186000	406	1000	1000	1.0000000
chrI	186000	187000	442	1000	1000	1.0000000
chrI	187000	188000	429	1000	1000	1.0000000
chrI	188000	189000	438	1000	1000	1.0000000
chrI	189000	190000	584	1000	1000	1.0000000
chrI	190000	191000	391	1000	1000	1.0000000
chrI	191000	192000	431	1000	1000	1.0000000
chrI	192000	193000	493	1000	1000	1.0000000
chrI	193000	194000	428	1000	1000	1.0000000
chrI	194000	195000	534	1000	1000	1.0000000
chrI	195000	196000	455	1000	1000	1.0000000
chrI	196000	197000	475	1000	1000	1.0000000
chrI	197000	198000	412	1000	1000	1.0000000
chrI	198000	199000	307	845	1000	0.8450000
chrI	199000	200000	0	0	1000	0.0000000
chrI	200000	201000	34	40	1000	0.0400000
chrI	201000	202000	26	56	1000	0.0560000
chrI	202000	203000	153	414	1000	0.4140000
chrI	203000	204000	414	1000	1000	1.0000000
chrI	204000	205000	223	717	1000	0.7170000
chrI	205000	206000	345	477	1000	0.4770000
chrI	206000	207000	1002	904	1000	0.9040000
chrI	207000	208000	234	799	1000	0.7990000
chrI	208000	209000	155	818	1000	0.8180000
chrI	209000	210000	136	728	1000	0.7280000
chrI	210000	211000	162	742	1000	0.7420000
chrI	211000	212000	333	998	1000	0.9980000
chrI	212000	213000	372	985	1000	0.9850000
chrI	213000	214000	365	996	1000	0.9960000
chrI	214000	215000	341	977	1000	0.9770000
chrI	215000	216000	290	1000	1000	1.0000000
chrI	216000	217000	283	989	1000	0.9890000
chrI	217000	218000	315	1000	1000	1.0000000
chrI	218000	219000	310	1000	1000	1.0000000
chrI	219000	220000	420	1000	1000	1.0000000
chrI	220000	221000	429	987	1000	0.9870000
chrI	221000	222000	382	987	1000	0.9870000
chrI	222000	223000	443	1000	1000	1.0000000
chrI	223000	224000	430	1000	1000	1.0000000
chrI	224000	225000	362	1000	1000	1.0000000
chrI	225000	226000	398	1000	1000	1.0000000
chrI	226000	227000	359	862	1000	0.8620000
chrI	227000	228000	28	265	1000	0.2650000
chrI	228000	229000	209	869	1000	0.8690000
chrI	229000	230000	70	185	1000	0.1850000
chrI	230000	230218	117	104	218	0.4770642
chrII	0	1000	638	998	1000	0.9980000
chrII	1000	2000	814	1000	1000	1.0000000
chrII	2000	3000	581	1000	1000	1.0000000
chrII	3000	4000	640	1000	1000	1.0000000
chrII	4000	5000	534	1000	1000	1.0000000
chrII	5000	6000	655	1000	1000	1.0000000
chrII	6000	7000	502	1000	1000	1.0000000
chrII	7000	8000	408	1000	1000	1.0000000
chrII	8000	9000	429	1000	1000	1.0000000
chrII	9000	10000	426	1000	1000	1.0000000
chrII	10000	11000	507	1000	1000	1.0000000
chrII	11000	12000	547	1000	1000	1.0000000
chrII	12000	13000	475	1000	1000	1.0000000
chrII	13000	14000	452	1000	1000	1.0000000
chrII	14000	15000	566	1000	1000	1.0000000
chrII	15000	16000	572	1000	1000	1.0000000
chrII	16000	17000	484	1000	1000	1.0000000
chrII	17000	18000	427	1000	1000	1.0000000
chrII	18000	19000	450	1000	1000	1.0000000
chrII	19000	20000	567	1000	1000	1.0000000
chrII	20000	21000	516	1000	1000	1.0000000
chrII	21000	22000	432	1000	1000	1.0000000
chrII	22000	23000	501	1000	1000	1.0000000
chrII	23000	24000	443	1000	1000	1.0000000
chrII	24000	25000	491	1000	1000	1.0000000
chrII	25000	26000	530	1000	1000	1.0000000
chrII	26000	27000	493	1000	1000	1.0000000
chrII	27000	28000	456	1000	1000	1.0000000
chrII	28000	29000	480	1000	1000	1.0000000
chrII	29000	30000	437	1000	1000	1.0000000
chrII	30000	31000	443	1000	1000	1.0000000
chrII	31000	32000	491	1000	1000	1.0000000
chrII	32000	33000	480	1000	1000	1.0000000
chrII	33000	34000	489	1000	1000	1.0000000
chrII	34000	35000	420	995	1000	0.9950000
chrII	35000	36000	475	999	1000	0.9990000
chrII	36000	37000	495	1000	1000	1.0000000
chrII	37000	38000	451	1000	1000	1.0000000
chrII	38000	39000	427	1000	1000	1.0000000
chrII	39000	40000	481	1000	1000	1.0000000
chrII	40000	41000	438	1000	1000	1.0000000
chrII	41000	42000	465	1000	1000	1.0000000
chrII	42000	43000	543	1000	1000	1.0000000
chrII	43000	44000	495	1000	1000	1.0000000
chrII	44000	45000	439	1000	1000	1.0000000
chrII	45000	46000	428	1000	1000	1.0000000
chrII	46000	47000	511	1000	1000	1.0000000
chrII	47000	48000	410	1000	1000	1.0000000
chrII	48000	49000	481	1000	1000	1.0000000
chrII	49000	50000	511	1000	1000	1.0000000
chrII	50000	51000	477	1000	1000	1.0000000
chrII	51000	52000	447	1000	1000	1.0000000
chrII	52000	53000	445	1000	1000	1.0000000
chrII	53000	54000	483	1000	1000	1.0000000
chrII	54000	55000	450	1000	1000	1.0000000
chrII	55000	56000	446	1000	1000	1.0000000
chrII	56000	57000	435	1000	1000	1.0000000
chrII	57000	58000	458	1000	1000	1.0000000
chrII	58000	59000	451	1000	1000	1.0000000
chrII	59000	60000	470	1000	1000	1.0000000
chrII	60000	61000	476	1000	1000	1.0000000
chrII	61000	62000	571	1000	1000	1.0000000
chrII	62000	63000	467	1000	1000	1.0000000
chrII	63000	64000	515	1000	1000	1.0000000
chrII	64000	65000	439	1000	1000	1.0000000
chrII	65000	66000	473	1000	1000	1.0000000
chrII	66000	67000	412	1000	1000	1.0000000
chrII	67000	68000	370	1000	1000	1.0000000
chrII	68000	69000	504	1000	1000	1.0000000
chrII	69000	70000	434	1000	1000	1.0000000
chrII	70000	71000	441	1000	1000	1.0000000
chrII	71000	72000	450	1000	1000	1.0000000
chrII	72000	73000	482	1000	1000	1.0000000
chrII	73000	74000	420	1000	1000	1.0000000
chrII	74000	75000	442	1000	1000	1.0000000
chrII	75000	76000	443	1000	1000	1.0000000
chrII	76000	77000	431	1000	1000	1.0000000
chrII	77000	78000	455	1000	1000	1.0000000
chrII	78000	79000	474	1000	1000	1.0000000
chrII	79000	80000	447	1000	1000	1.0000000
chrII	80000	81000	403	1000	1000	1.0000000
chrII	81000	82000	472	1000	1000	1.0000000
chrII	82000	83000	434	1000	1000	1.0000000
chrII	83000	84000	449	1000	1000	1.0000000
chrII	84000	85000	398	1000	1000	1.0000000
chrII	85000	86000	480	1000	1000	1.0000000
chrII	86000	87000	470	1000	1000	1.0000000
chrII	87000	88000	453	1000	1000	1.0000000
chrII	88000	89000	472	1000	1000	1.0000000
chrII	89000	90000	471	1000	1000	1.0000000
chrII	90000	91000	434	1000	1000	1.0000000
chrII	91000	92000	440	1000	1000	1.0000000
chrII	92000	93000	501	1000	1000	1.0000000
chrII	93000	94000	439	1000	1000	1.0000000
chrII	94000	95000	405	1000	1000	1.0000000
chrII	95000	96000	390	1000	1000	1.0000000
chrII	96000	97000	414	1000	1000	1.0000000
chrII	97000	98000	374	1000	1000	1.0000000
chrII	98000	99000	424	1000	1000	1.0000000
chrII	99000	100000	418	1000	1000	1.0000000
chrII	100000	101000	362	1000	1000	1.0000000
chrII	101000	102000	423	1000	1000	1.0000000
chrII	102000	103000	413	1000	1000	1.0000000
chrII	103000	104000	465	1000	1000	1.0000000
chrII	104000	105000	433	1000	1000	1.0000000
chrII	105000	106000	455	1000	1000	1.0000000
chrII	106000	107000	396	1000	1000	1.0000000
chrII	107000	108000	388	1000	1000	1.0000000
chrII	108000	109000	421	1000	1000	1.0000000
chrII	109000	110000	426	1000	1000	1.0000000
chrII	110000	111000	371	1000	1000	1.0000000
chrII	111000	112000	461	1000	1000	1.0000000
chrII	112000	113000	427	1000	1000	1.0000000
chrII	113000	114000	369	1000	1000	1.0000000
chrII	114000	115000	418	1000	1000	1.0000000
chrII	115000	116000	470	1000	1000	1.0000000
chrII	116000	117000	396	1000	1000	1.0000000
chrII	117000	118000	398	1000	1000	1.0000000
chrII	118000	119000	414	1000	1000	1.0000000
chrII	119000	120000	445	1000	1000	1.0000000
chrII	120000	121000	371	1000	1000	1.0000000
chrII	121000	122000	403	1000	1000	1.0000000
chrII	122000	123000	436	1000	1000	1.0000000
chrII	123000	124000	396	1000	1000	1.0000000
chrII	124000	125000	415	1000	1000	1.0000000
chrII	125000	126000	442	1000	1000	1.0000000
chrII	126000	127000	383	1000	1000	1.0000000
chrII	127000	128000	403	1000	1000	1.0000000
chrII	128000	129000	426	1000	1000	1.0000000
chrII	129000	130000	451	1000	1000	1.0000000
chrII	130000	131000	348	1000	1000	1.0000000
chrII	131000	132000	422	1000	1000	1.0000000
chrII	132000	133000	393	1000	1000	1.0000000
chrII	133000	134000	426	1000	1000	1.0000000
chrII	134000	135000	425	1000	1000	1.0000000
chrII	135000	136000	403	1000	1000	1.0000000
chrII	136000	137000	397	1000	1000	1.0000000
chrII	137000	138000	325	1000	1000	1.0000000
chrII	138000	139000	350	1000	1000	1.0000000
chrII	139000	140000	399	1000	1000	1.0000000
chrII	140000	141000	450	1000	1000	1.0000000
chrII	141000	142000	454	1000	1000	1.0000000
chrII	142000	143000	379	1000	1000	1.0000000
chrII	143000	144000	370	1000	1000	1.0000000
chrII	144000	145000	403	1000	1000	1.0000000
chrII	145000	146000	390	1000	1000	1.0000000
chrII	146000	147000	356	1000	1000	1.0000000
chrII	147000	148000	417	1000	1000	1.0000000
chrII	148000	149000	357	1000	1000	1.0000000
chrII	149000	150000	394	1000	1000	1.0000000
chrII	150000	151000	333	1000	1000	1.0000000
chrII	151000	152000	358	1000	1000	1.0000000
chrII	152000	153000	412	1000	1000	1.0000000
chrII	153000	154000	403	1000	1000	1.0000000
chrII	154000	155000	411	1000	1000	1.0000000
chrII	155000	156000	372	1000	1000	1.0000000
chrII	156000	157000	432	1000	1000	1.0000000
chrII	157000	158000	412	1000	1000	1.0000000
chrII	158000	159000	397	1000	1000	1.0000000
chrII	159000	160000	442	1000	1000	1.0000000
chrII	160000	161000	386	1000	1000	1.0000000
chrII	161000	162000	435	1000	1000	1.0000000
chrII	162000	163000	431	1000	1000	1.0000000
chrII	163000	164000	421	1000	1000	1.0000000
chrII	164000	165000	363	1000	1000	1.0000000
chrII	165000	166000	334	1000	1000	1.0000000
chrII	166000	167000	598	1000	1000	1.0000000
chrII	167000	168000	382	1000	1000	1.0000000
chrII	168000	169000	392	1000	1000	1.0000000
chrII	169000	170000	335	1000	1000	1.0000000
chrII	170000	171000	398	1000	1000	1.0000000
chrII	171000	172000	426	1000	1000	1.0000000
chrII	172000	173000	371	1000	1000	1.0000000
chrII	173000	174000	370	1000	1000	1.0000000
chrII	174000	175000	380	1000	1000	1.0000000
chrII	175000	176000	416	1000	1000	1.0000000
chrII	176000	177000	389	1000	1000	1.0000000
chrII	177000	178000	357	1000	1000	1.0000000
chrII	178000	179000	373	1000	1000	1.0000000
chrII	179000	180000	424	1000	1000	1.0000000
chrII	180000	181000	470	1000	1000	1.0000000
chrII	181000	182000	347	1000	1000	1.0000000
chrII	182000	183000	371	1000	1000	1.0000000
chrII	183000	184000	386	1000	1000	1.0000000
chrII	184000	185000	403	1000	1000	1.0000000
chrII	185000	186000	349	1000	1000	1.0000000
chrII	186000	187000	401	1000	1000	1.0000000
chrII	187000	188000	390	1000	1000	1.0000000
chrII	188000	189000	461	1000	1000	1.0000000
chrII	189000	190000	379	1000	1000	1.0000000
chrII	190000	191000	365	1000	1000	1.0000000
chrII	191000	192000	382	1000	1000	1.0000000
chrII	192000	193000	374	1000	1000	1.0000000
chrII	193000	194000	325	1000	1000	1.0000000
chrII	194000	195000	348	1000	1000	1.0000000
chrII	195000	196000	346	1000	1000	1.0000000
chrII	196000	197000	345	1000	1000	1.0000000
chrII	197000	198000	340	1000	1000	1.0000000
chrII	198000	199000	339	1000	1000	1.0000000
chrII	199000	200000	389	1000	1000	1.0000000
chrII	200000	201000	384	1000	1000	1.0000000
chrII	201000	202000	406	1000	1000	1.0000000
chrII	202000	203000	368	1000	1000	1.0000000
chrII	203000	204000	400	1000	1000	1.0000000
chrII	204000	205000	393	1000	1000	1.0000000
chrII	205000	206000	406	1000	1000	1.0000000
chrII	206000	207000	352	1000	1000	1.0000000
chrII	207000	208000	438	1000	1000	1.0000000
chrII	208000	209000	343	1000	1000	1.0000000
chrII	209000	210000	360	1000	1000	1.0000000
chrII	210000	211000	364	1000	1000	1.0000000
chrII	211000	212000	375	1000	1000	1.0000000
chrII	212000	213000	380	1000	1000	1.0000000
chrII	213000	214000	367	1000	1000	1.0000000
chrII	214000	215000	364	1000	1000	1.0000000
chrII	215000	216000	432	1000	1000	1.0000000
chrII	216000	217000	382	1000	1000	1.0000000
chrII	217000	218000	344	1000	1000	1.0000000
chrII	218000	219000	368	1000	1000	1.0000000
chrII	219000	220000	373	1000	1000	1.0000000
chrII	220000	221000	342	1000	1000	1.0000000
chrII	221000	222000	473	999	1000	0.9990000
chrII	222000	223000	466	995	1000	0.9950000
chrII	223000	224000	565	1000	1000	1.0000000
chrII	224000	225000	499	1000	1000	1.0000000
chrII	225000	226000	600	1000	1000	1.0000000
chrII	226000	227000	538	1000	1000	1.0000000
chrII	227000	228000	360	1000	1000	1.0000000
chrII	228000	229000	383	1000	1000	1.0000000
chrII	229000	230000	334	1000	1000	1.0000000
chrII	230000	231000	378	1000	1000	1.0000000
chrII	231000	232000	388	1000	1000	1.0000000
chrII	232000	233000	447	1000	1000	1.0000000
chrII	233000	234000	400	1000	1000	1.0000000
chrII	234000	235000	351	1000	1000	1.0000000
chrII	235000	236000	409	1000	1000	1.0000000
chrII	236000	237000	326	1000	1000	1.0000000
chrII	237000	238000	408	1000	1000	1.0000000
chrII	238000	239000	316	1000	1000	1.0000000
chrII	239000	240000	325	1000	1000	1.0000000
chrII	240000	241000	354	1000	1000	1.0000000
chrII	241000	242000	359	1000	1000	1.0000000
chrII	242000	243000	373	1000	1000	1.0000000
chrII	243000	244000	336	1000	1000	1.0000000
chrII	244000	245000	390	1000	1000	1.0000000
chrII	245000	246000	338	1000	1000	1.0000000
chrII	246000	247000	362	1000	1000	1.0000000
chrII	247000	248000	401	1000	1000	1.0000000
chrII	248000	249000	391	1000	1000	1.0000000
chrII	249000	250000	315	1000	1000	1.0000000
chrII	250000	251000	393	1000	1000	1.0000000
chrII	251000	252000	393	1000	1000	1.0000000
chrII	252000	253000	363	1000	1000	1.0000000
chrII	253000	254000	360	1000	1000	1.0000000
chrII	254000	255000	396	1000	1000	1.0000000
chrII	255000	256000	372	1000	1000	1.0000000
chrII	256000	257000	362	1000	1000	1.0000000
chrII	257000	258000	406	1000	1000	1.0000000
chrII	258000	259000	213	756	1000	0.7560000
chrII	259000	260000	166	423	1000	0.4230000
chrII	260000	261000	530	994	1000	0.9940000
chrII	261000	262000	529	1000	1000	1.0000000
chrII	262000	263000	453	1000	1000	1.0000000
chrII	263000	264000	396	897	1000	0.8970000
chrII	264000	265000	395	993	1000	0.9930000
chrII	265000	266000	205	494	1000	0.4940000
chrII	266000	267000	257	770	1000	0.7700000
chrII	267000	268000	322	1000	1000	1.0000000
chrII	268000	269000	338	1000	1000	1.0000000
chrII	269000	270000	307	1000	1000	1.0000000
chrII	270000	271000	335	1000	1000	1.0000000
chrII	271000	272000	370	1000	1000	1.0000000
chrII	272000	273000	296	1000	1000	1.0000000
chrII	273000	274000	332	1000	1000	1.0000000
chrII	274000	275000	327	1000	1000	1.0000000
chrII	275000	276000	322	1000	1000	1.0000000
chrII	276000	277000	380	1000	1000	1.0000000
chrII	277000	278000	369	1000	1000	1.0000000
chrII	278000	279000	353	1000	1000	1.0000000
chrII	279000	280000	357	1000	1000	1.0000000
chrII	280000	281000	353	1000	1000	1.0000000
chrII	281000	282000	408	1000	1000	1.0000000
chrII	282000	283000	432	1000	1000	1.0000000
chrII	283000	284000	403	1000	1000	1.0000000
chrII	284000	285000	381	1000	1000	1.0000000
chrII	285000	286000	379	1000	1000	1.0000000
chrII	286000	287000	383	1000	1000	1.0000000
chrII	287000	288000	388	1000	1000	1.0000000
chrII	288000	289000	409	1000	1000	1.0000000
chrII	289000	290000	395	1000	1000	1.0000000
chrII	290000	291000	401	1000	1000	1.0000000
chrII	291000	292000	406	1000	1000	1.0000000
chrII	292000	293000	363	1000	1000	1.0000000
chrII	293000	294000	405	1000	1000	1.0000000
chrII	294000	295000	329	1000	1000	1.0000000
chrII	295000	296000	357	1000	1000	1.0000000
chrII	296000	297000	388	1000	1000	1.0000000
chrII	297000	298000	348	1000	1000	1.0000000
chrII	298000	299000	324	1000	1000	1.0000000
chrII	299000	300000	331	1000	1000	1.0000000
chrII	300000	301000	321	1000	1000	1.0000000
chrII	301000	302000	268	984	1000	0.9840000
chrII	302000	303000	400	1000	1000	1.0000000
chrII	303000	304000	378	1000	1000	1.0000000
chrII	304000	305000	350	1000	1000	1.0000000
chrII	305000	306000	395	1000	1000	1.0000000
chrII	306000	307000	389	1000	1000	1.0000000
chrII	307000	308000	387	1000	1000	1.0000000
chrII	308000	309000	787	1000	1000	1.0000000
chrII	309000	310000	367	1000	1000	1.0000000
chrII	310000	311000	361	1000	1000	1.0000000
chrII	311000	312000	336	1000	1000	1.0000000
chrII	312000	313000	380	1000	1000	1.0000000
chrII	313000	314000	370	1000	1000	1.0000000
chrII	314000	315000	381	1000	1000	1.0000000
chrII	315000	316000	338	1000	1000	1.0000000
chrII	316000	317000	383	1000	1000	1.0000000
chrII	317000	318000	288	1000	1000	1.0000000
chrII	318000	319000	249	1000	1000	1.0000000
chrII	319000	320000	346	1000	1000	1.0000000
chrII	320000	321000	337	1000	1000	1.0000000
chrII	321000	322000	335	1000	1000	1.0000000
chrII	322000	323000	361	1000	1000	1.0000000
chrII	323000	324000	377	1000	1000	1.0000000
chrII	324000	325000	375	1000	1000	1.0000000
chrII	325000	326000	343	1000	1000	1.0000000
chrII	326000	327000	387	1000	1000	1.0000000
chrII	327000	328000	323	998	1000	0.9980000
chrII	328000	329000	336	1000	1000	1.0000000
chrII	329000	330000	408	1000	1000	1.0000000
chrII	330000	331000	358	1000	1000	1.0000000
chrII	331000	332000	325	1000	1000	1.0000000
chrII	332000	333000	399	1000	1000	1.0000000
chrII	333000	334000	369	1000	1000	1.0000000
chrII	334000	335000	408	1000	1000	1.0000000
chrII	335000	336000	350	1000	1000	1.0000000
chrII	336000	337000	378	1000	1000	1.0000000
chrII	337000	338000	348	1000	1000	1.0000000
chrII	338000	339000	318	1000	1000	1.0000000
chrII	339000	340000	361	1000	1000	1.0000000
chrII	340000	341000	357	1000	1000	1.0000000
chrII	341000	342000	387	1000	1000	1.0000000
chrII	342000	343000	338	1000	1000	1.0000000
chrII	343000	344000	302	1000	1000	1.0000000
chrII	344000	345000	360	1000	1000	1.0000000
chrII	345000	346000	313	1000	1000	1.0000000
chrII	346000	347000	348	1000	1000	1.0000000
chrII	347000	348000	360	1000	1000	1.0000000
chrII	348000	349000	335	1000	1000	1.0000000
chrII	349000	350000	370	1000	1000	1.0000000
chrII	350000	351000	333	1000	1000	1.0000000
chrII	351000	352000	313	1000	1000	1.0000000
