chr	start_point	end_point	cov	V1	V2	V3
chrI	188000	189000	0	0	1000	0.0000000
chrI	189000	190000	0	0	1000	0.0000000
chrI	190000	191000	0	0	1000	0.0000000
chrI	191000	192000	0	0	1000	0.0000000
chrI	192000	193000	0	0	1000	0.0000000
chrI	193000	194000	0	0	1000	0.0000000
chrI	194000	195000	0	0	1000	0.0000000
chrI	195000	196000	0	0	1000	0.0000000
chrI	196000	197000	0	0	1000	0.0000000
chrI	197000	198000	0	0	1000	0.0000000
chrI	198000	199000	0	0	1000	0.0000000
chrI	199000	200000	0	0	1000	0.0000000
chrI	200000	201000	0	0	1000	0.0000000
chrI	201000	202000	0	0	1000	0.0000000
chrI	202000	203000	0	0	1000	0.0000000
chrI	203000	204000	0	0	1000	0.0000000
chrI	204000	205000	0	0	1000	0.0000000
chrI	205000	206000	0	0	1000	0.0000000
chrI	206000	207000	0	0	1000	0.0000000
chrI	207000	208000	0	0	1000	0.0000000
chrI	208000	209000	0	0	1000	0.0000000
chrI	209000	210000	0	0	1000	0.0000000
chrI	210000	211000	0	0	1000	0.0000000
chrI	211000	212000	0	0	1000	0.0000000
chrI	212000	213000	0	0	1000	0.0000000
chrI	213000	214000	0	0	1000	0.0000000
chrI	214000	215000	0	0	1000	0.0000000
chrI	215000	216000	0	0	1000	0.0000000
chrI	216000	217000	0	0	1000	0.0000000
chrI	217000	218000	0	0	1000	0.0000000
chrI	218000	219000	0	0	1000	0.0000000
chrI	219000	220000	0	0	1000	0.0000000
chrI	220000	221000	0	0	1000	0.0000000
chrI	221000	222000	0	0	1000	0.0000000
chrI	222000	223000	0	0	1000	0.0000000
chrI	223000	224000	1	65	1000	0.0650000
chrI	224000	225000	0	0	1000	0.0000000
chrI	225000	226000	0	0	1000	0.0000000
chrI	226000	227000	0	0	1000	0.0000000
chrI	227000	228000	0	0	1000	0.0000000
chrI	228000	229000	0	0	1000	0.0000000
chrI	229000	230000	0	0	1000	0.0000000
chrI	230000	230218	0	0	218	0.0000000
chrII	0	1000	0	0	1000	0.0000000
chrII	1000	2000	2	150	1000	0.1500000
chrII	2000	3000	0	0	1000	0.0000000
chrII	3000	4000	0	0	1000	0.0000000
chrII	4000	5000	0	0	1000	0.0000000
chrII	5000	6000	0	0	1000	0.0000000
chrII	6000	7000	0	0	1000	0.0000000
chrII	7000	8000	0	0	1000	0.0000000
chrII	8000	9000	0	0	1000	0.0000000
chrII	9000	10000	0	0	1000	0.0000000
chrII	10000	11000	0	0	1000	0.0000000
chrII	11000	12000	2	61	1000	0.0610000
chrII	12000	13000	0	0	1000	0.0000000
chrII	13000	14000	0	0	1000	0.0000000
chrII	14000	15000	0	0	1000	0.0000000
chrII	15000	16000	0	0	1000	0.0000000
chrII	16000	17000	0	0	1000	0.0000000
chrII	17000	18000	0	0	1000	0.0000000
chrII	18000	19000	0	0	1000	0.0000000
chrII	19000	20000	0	0	1000	0.0000000
chrII	20000	21000	0	0	1000	0.0000000
chrII	21000	22000	0	0	1000	0.0000000
chrII	22000	23000	0	0	1000	0.0000000
chrII	23000	24000	0	0	1000	0.0000000
chrII	24000	25000	0	0	1000	0.0000000
chrII	25000	26000	0	0	1000	0.0000000
chrII	26000	27000	0	0	1000	0.0000000
chrII	27000	28000	0	0	1000	0.0000000
chrII	28000	29000	0	0	1000	0.0000000
chrII	29000	30000	0	0	1000	0.0000000
chrII	30000	31000	0	0	1000	0.0000000
chrII	31000	32000	0	0	1000	0.0000000
chrII	32000	33000	0	0	1000	0.0000000
chrII	33000	34000	0	0	1000	0.0000000
chrII	34000	35000	0	0	1000	0.0000000
chrII	35000	36000	0	0	1000	0.0000000
chrII	36000	37000	0	0	1000	0.0000000
chrII	37000	38000	2	50	1000	0.0500000
chrII	38000	39000	0	0	1000	0.0000000
chrII	39000	40000	0	0	1000	0.0000000
chrII	40000	41000	0	0	1000	0.0000000
chrII	41000	42000	0	0	1000	0.0000000
chrII	42000	43000	0	0	1000	0.0000000
chrII	43000	44000	0	0	1000	0.0000000
chrII	44000	45000	0	0	1000	0.0000000
chrII	45000	46000	0	0	1000	0.0000000
chrII	46000	47000	0	0	1000	0.0000000
chrII	47000	48000	0	0	1000	0.0000000
chrII	48000	49000	0	0	1000	0.0000000
chrII	49000	50000	0	0	1000	0.0000000
chrII	50000	51000	0	0	1000	0.0000000
chrII	51000	52000	0	0	1000	0.0000000
chrII	52000	53000	0	0	1000	0.0000000
chrII	53000	54000	0	0	1000	0.0000000
chrII	54000	55000	0	0	1000	0.0000000
chrII	55000	56000	0	0	1000	0.0000000
chrII	56000	57000	0	0	1000	0.0000000
chrII	57000	58000	0	0	1000	0.0000000
chrII	58000	59000	0	0	1000	0.0000000
chrII	59000	60000	0	0	1000	0.0000000
chrII	60000	61000	2	155	1000	0.1550000
chrII	61000	62000	0	0	1000	0.0000000
chrII	62000	63000	0	0	1000	0.0000000
chrII	63000	64000	0	0	1000	0.0000000
chrII	64000	65000	0	0	1000	0.0000000
chrII	65000	66000	0	0	1000	0.0000000
chrII	66000	67000	0	0	1000	0.0000000
chrII	67000	68000	0	0	1000	0.0000000
chrII	68000	69000	0	0	1000	0.0000000
chrII	69000	70000	0	0	1000	0.0000000
chrII	70000	71000	0	0	1000	0.0000000
chrII	71000	72000	0	0	1000	0.0000000
chrII	72000	73000	0	0	1000	0.0000000
chrII	73000	74000	0	0	1000	0.0000000
chrII	74000	75000	0	0	1000	0.0000000
chrII	75000	76000	0	0	1000	0.0000000
chrII	76000	77000	0	0	1000	0.0000000
chrII	77000	78000	0	0	1000	0.0000000
chrII	78000	79000	0	0	1000	0.0000000
chrII	79000	80000	2	162	1000	0.1620000
chrII	80000	81000	0	0	1000	0.0000000
chrII	81000	82000	0	0	1000	0.0000000
chrII	82000	83000	0	0	1000	0.0000000
chrII	83000	84000	0	0	1000	0.0000000
chrII	84000	85000	0	0	1000	0.0000000
chrII	85000	86000	0	0	1000	0.0000000
chrII	86000	87000	0	0	1000	0.0000000
chrII	87000	88000	0	0	1000	0.0000000
chrII	88000	89000	0	0	1000	0.0000000
chrII	89000	90000	0	0	1000	0.0000000
chrII	90000	91000	0	0	1000	0.0000000
chrII	91000	92000	0	0	1000	0.0000000
chrII	92000	93000	0	0	1000	0.0000000
chrII	93000	94000	0	0	1000	0.0000000
chrII	94000	95000	0	0	1000	0.0000000
chrII	95000	96000	0	0	1000	0.0000000
chrII	96000	97000	0	0	1000	0.0000000
chrII	97000	98000	0	0	1000	0.0000000
chrII	98000	99000	0	0	1000	0.0000000
chrII	99000	100000	0	0	1000	0.0000000
chrII	100000	101000	0	0	1000	0.0000000
chrII	101000	102000	0	0	1000	0.0000000
chrII	102000	103000	0	0	1000	0.0000000
chrII	103000	104000	0	0	1000	0.0000000
chrII	104000	105000	0	0	1000	0.0000000
chrII	105000	106000	0	0	1000	0.0000000
chrII	106000	107000	0	0	1000	0.0000000
chrII	107000	108000	0	0	1000	0.0000000
chrII	108000	109000	0	0	1000	0.0000000
chrII	109000	110000	0	0	1000	0.0000000
chrII	110000	111000	0	0	1000	0.0000000
chrII	111000	112000	0	0	1000	0.0000000
chrII	112000	113000	0	0	1000	0.0000000
chrII	113000	114000	0	0	1000	0.0000000
chrII	114000	115000	0	0	1000	0.0000000
chrII	115000	116000	0	0	1000	0.0000000
chrII	116000	117000	0	0	1000	0.0000000
chrII	117000	118000	0	0	1000	0.0000000
chrII	118000	119000	0	0	1000	0.0000000
chrII	119000	120000	0	0	1000	0.0000000
chrII	120000	121000	0	0	1000	0.0000000
chrII	121000	122000	0	0	1000	0.0000000
chrII	122000	123000	0	0	1000	0.0000000
chrII	123000	124000	0	0	1000	0.0000000
chrII	124000	125000	0	0	1000	0.0000000
chrII	125000	126000	0	0	1000	0.0000000
chrII	126000	127000	0	0	1000	0.0000000
chrII	127000	128000	0	0	1000	0.0000000
chrII	128000	129000	0	0	1000	0.0000000
chrII	129000	130000	0	0	1000	0.0000000
chrII	130000	131000	0	0	1000	0.0000000
chrII	131000	132000	0	0	1000	0.0000000
chrII	132000	133000	0	0	1000	0.0000000
chrII	133000	134000	0	0	1000	0.0000000
chrII	134000	135000	0	0	1000	0.0000000
chrII	135000	136000	0	0	1000	0.0000000
chrII	136000	137000	0	0	1000	0.0000000
chrII	137000	138000	0	0	1000	0.0000000
chrII	138000	139000	0	0	1000	0.0000000
chrII	139000	140000	0	0	1000	0.0000000
chrII	140000	141000	0	0	1000	0.0000000
chrII	141000	142000	0	0	1000	0.0000000
chrII	142000	143000	0	0	1000	0.0000000
chrII	143000	144000	0	0	1000	0.0000000
chrII	144000	145000	0	0	1000	0.0000000
chrII	145000	146000	0	0	1000	0.0000000
chrII	146000	147000	0	0	1000	0.0000000
chrII	147000	148000	0	0	1000	0.0000000
chrII	148000	149000	0	0	1000	0.0000000
chrII	149000	150000	0	0	1000	0.0000000
chrII	150000	151000	0	0	1000	0.0000000
chrII	151000	152000	0	0	1000	0.0000000
chrII	152000	153000	0	0	1000	0.0000000
chrII	153000	154000	0	0	1000	0.0000000
chrII	154000	155000	0	0	1000	0.0000000
chrII	155000	156000	0	0	1000	0.0000000
chrII	156000	157000	0	0	1000	0.0000000
chrII	157000	158000	0	0	1000	0.0000000
chrII	158000	159000	0	0	1000	0.0000000
chrII	159000	160000	0	0	1000	0.0000000
chrII	160000	161000	0	0	1000	0.0000000
chrII	161000	162000	0	0	1000	0.0000000
chrII	162000	163000	2	88	1000	0.0880000
chrII	163000	164000	0	0	1000	0.0000000
chrII	164000	165000	0	0	1000	0.0000000
chrII	165000	166000	0	0	1000	0.0000000
chrII	166000	167000	0	0	1000	0.0000000
chrII	167000	168000	0	0	1000	0.0000000
chrII	168000	169000	0	0	1000	0.0000000
chrII	169000	170000	0	0	1000	0.0000000
chrII	170000	171000	0	0	1000	0.0000000
chrII	171000	172000	0	0	1000	0.0000000
chrII	172000	173000	0	0	1000	0.0000000
chrII	173000	174000	0	0	1000	0.0000000
chrII	174000	175000	0	0	1000	0.0000000
chrII	175000	176000	0	0	1000	0.0000000
chrII	176000	177000	0	0	1000	0.0000000
chrII	177000	178000	0	0	1000	0.0000000
chrII	178000	179000	0	0	1000	0.0000000
chrII	179000	180000	0	0	1000	0.0000000
chrII	180000	181000	0	0	1000	0.0000000
chrII	181000	182000	0	0	1000	0.0000000
chrII	182000	183000	0	0	1000	0.0000000
chrII	183000	184000	0	0	1000	0.0000000
chrII	184000	185000	0	0	1000	0.0000000
chrII	185000	186000	0	0	1000	0.0000000
chrII	186000	187000	0	0	1000	0.0000000
chrII	187000	188000	0	0	1000	0.0000000
chrII	188000	189000	0	0	1000	0.0000000
chrII	189000	190000	2	134	1000	0.1340000
chrII	190000	191000	0	0	1000	0.0000000
chrII	191000	192000	0	0	1000	0.0000000
chrII	192000	193000	0	0	1000	0.0000000
chrII	193000	194000	0	0	1000	0.0000000
chrII	194000	195000	0	0	1000	0.0000000
chrII	195000	196000	0	0	1000	0.0000000
chrII	196000	197000	2	88	1000	0.0880000
chrII	197000	198000	0	0	1000	0.0000000
chrII	198000	199000	0	0	1000	0.0000000
chrII	199000	200000	0	0	1000	0.0000000
chrII	200000	201000	0	0	1000	0.0000000
chrII	201000	202000	0	0	1000	0.0000000
chrII	202000	203000	0	0	1000	0.0000000
chrII	203000	204000	0	0	1000	0.0000000
chrII	204000	205000	0	0	1000	0.0000000
chrII	205000	206000	0	0	1000	0.0000000
chrII	206000	207000	2	56	1000	0.0560000
chrII	207000	208000	0	0	1000	0.0000000
chrII	208000	209000	0	0	1000	0.0000000
chrII	209000	210000	2	70	1000	0.0700000
chrII	210000	211000	0	0	1000	0.0000000
chrII	211000	212000	0	0	1000	0.0000000
chrII	212000	213000	0	0	1000	0.0000000
chrII	213000	214000	0	0	1000	0.0000000
chrII	214000	215000	0	0	1000	0.0000000
chrII	215000	216000	0	0	1000	0.0000000
chrII	216000	217000	0	0	1000	0.0000000
chrII	217000	218000	0	0	1000	0.0000000
chrII	218000	219000	2	119	1000	0.1190000
chrII	219000	220000	0	0	1000	0.0000000
chrII	220000	221000	0	0	1000	0.0000000
chrII	221000	222000	0	0	1000	0.0000000
chrII	222000	223000	0	0	1000	0.0000000
chrII	223000	224000	0	0	1000	0.0000000
chrII	224000	225000	0	0	1000	0.0000000
chrII	225000	226000	0	0	1000	0.0000000
chrII	226000	227000	0	0	1000	0.0000000
chrII	227000	228000	0	0	1000	0.0000000
chrII	228000	229000	0	0	1000	0.0000000
chrII	229000	230000	0	0	1000	0.0000000
chrII	230000	231000	0	0	1000	0.0000000
chrII	231000	232000	0	0	1000	0.0000000
chrII	232000	233000	0	0	1000	0.0000000
chrII	233000	234000	0	0	1000	0.0000000
chrII	234000	235000	0	0	1000	0.0000000
chrII	235000	236000	0	0	1000	0.0000000
chrII	236000	237000	0	0	1000	0.0000000
chrII	237000	238000	0	0	1000	0.0000000
chrII	238000	239000	0	0	1000	0.0000000
chrII	239000	240000	0	0	1000	0.0000000
chrII	240000	241000	0	0	1000	0.0000000
chrII	241000	242000	0	0	1000	0.0000000
chrII	242000	243000	0	0	1000	0.0000000
chrII	243000	244000	0	0	1000	0.0000000
chrII	244000	245000	0	0	1000	0.0000000
chrII	245000	246000	0	0	1000	0.0000000
chrII	246000	247000	0	0	1000	0.0000000
chrII	247000	248000	0	0	1000	0.0000000
chrII	248000	249000	0	0	1000	0.0000000
chrII	249000	250000	0	0	1000	0.0000000
chrII	250000	251000	0	0	1000	0.0000000
chrII	251000	252000	0	0	1000	0.0000000
chrII	252000	253000	0	0	1000	0.0000000
chrII	253000	254000	0	0	1000	0.0000000
chrII	254000	255000	0	0	1000	0.0000000
chrII	255000	256000	0	0	1000	0.0000000
chrII	256000	257000	0	0	1000	0.0000000
chrII	257000	258000	0	0	1000	0.0000000
chrII	258000	259000	0	0	1000	0.0000000
chrII	259000	260000	0	0	1000	0.0000000
chrII	260000	261000	0	0	1000	0.0000000
chrII	261000	262000	0	0	1000	0.0000000
chrII	262000	263000	0	0	1000	0.0000000
chrII	263000	264000	0	0	1000	0.0000000
chrII	264000	265000	0	0	1000	0.0000000
chrII	265000	266000	0	0	1000	0.0000000
chrII	266000	267000	0	0	1000	0.0000000
chrII	267000	268000	1	51	1000	0.0510000
chrII	268000	269000	0	0	1000	0.0000000
chrII	269000	270000	0	0	1000	0.0000000
chrII	270000	271000	0	0	1000	0.0000000
chrII	271000	272000	0	0	1000	0.0000000
chrII	272000	273000	2	114	1000	0.1140000
chrII	273000	274000	0	0	1000	0.0000000
chrII	274000	275000	0	0	1000	0.0000000
chrII	275000	276000	0	0	1000	0.0000000
chrII	276000	277000	0	0	1000	0.0000000
chrII	277000	278000	0	0	1000	0.0000000
chrII	278000	279000	0	0	1000	0.0000000
chrII	279000	280000	0	0	1000	0.0000000
chrII	280000	281000	0	0	1000	0.0000000
chrII	281000	282000	0	0	1000	0.0000000
chrII	282000	283000	0	0	1000	0.0000000
chrII	283000	284000	0	0	1000	0.0000000
chrII	284000	285000	0	0	1000	0.0000000
chrII	285000	286000	0	0	1000	0.0000000
chrII	286000	287000	0	0	1000	0.0000000
chrII	287000	288000	0	0	1000	0.0000000
chrII	288000	289000	0	0	1000	0.0000000
chrII	289000	290000	0	0	1000	0.0000000
chrII	290000	291000	0	0	1000	0.0000000
chrII	291000	292000	0	0	1000	0.0000000
chrII	292000	293000	0	0	1000	0.0000000
chrII	293000	294000	2	61	1000	0.0610000
chrII	294000	295000	0	0	1000	0.0000000
chrII	295000	296000	0	0	1000	0.0000000
chrII	296000	297000	0	0	1000	0.0000000
chrII	297000	298000	0	0	1000	0.0000000
chrII	298000	299000	0	0	1000	0.0000000
chrII	299000	300000	2	80	1000	0.0800000
chrII	300000	301000	0	0	1000	0.0000000
chrII	301000	302000	0	0	1000	0.0000000
chrII	302000	303000	0	0	1000	0.0000000
chrII	303000	304000	0	0	1000	0.0000000
chrII	304000	305000	0	0	1000	0.0000000
chrII	305000	306000	0	0	1000	0.0000000
chrII	306000	307000	0	0	1000	0.0000000
chrII	307000	308000	3	208	1000	0.2080000
chrII	308000	309000	0	0	1000	0.0000000
chrII	309000	310000	0	0	1000	0.0000000
chrII	310000	311000	0	0	1000	0.0000000
chrII	311000	312000	0	0	1000	0.0000000
chrII	312000	313000	0	0	1000	0.0000000
chrII	313000	314000	0	0	1000	0.0000000
chrII	314000	315000	0	0	1000	0.0000000
chrII	315000	316000	0	0	1000	0.0000000
chrII	316000	317000	0	0	1000	0.0000000
chrII	317000	318000	0	0	1000	0.0000000
chrII	318000	319000	0	0	1000	0.0000000
chrII	319000	320000	0	0	1000	0.0000000
chrII	320000	321000	0	0	1000	0.0000000
chrII	321000	322000	0	0	1000	0.0000000
chrII	322000	323000	0	0	1000	0.0000000
chrII	323000	324000	0	0	1000	0.0000000
chrII	324000	325000	2	74	1000	0.0740000
chrII	325000	326000	0	0	1000	0.0000000
chrII	326000	327000	0	0	1000	0.0000000
chrII	327000	328000	0	0	1000	0.0000000
chrII	328000	329000	0	0	1000	0.0000000
chrII	329000	330000	0	0	1000	0.0000000
chrII	330000	331000	0	0	1000	0.0000000
chrII	331000	332000	0	0	1000	0.0000000
chrII	332000	333000	0	0	1000	0.0000000
chrII	333000	334000	0	0	1000	0.0000000
chrII	334000	335000	2	83	1000	0.0830000
chrII	335000	336000	2	16	1000	0.0160000
chrII	336000	337000	0	0	1000	0.0000000
chrII	337000	338000	0	0	1000	0.0000000
chrII	338000	339000	0	0	1000	0.0000000
chrII	339000	340000	0	0	1000	0.0000000
chrII	340000	341000	0	0	1000	0.0000000
chrII	341000	342000	0	0	1000	0.0000000
chrII	342000	343000	0	0	1000	0.0000000
chrII	343000	344000	0	0	1000	0.0000000
chrII	344000	345000	0	0	1000	0.0000000
chrII	345000	346000	0	0	1000	0.0000000
chrII	346000	347000	0	0	1000	0.0000000
chrII	347000	348000	0	0	1000	0.0000000
chrII	348000	349000	0	0	1000	0.0000000
chrII	349000	350000	0	0	1000	0.0000000
chrII	350000	351000	0	0	1000	0.0000000
chrII	351000	352000	0	0	1000	0.0000000
chrII	352000	353000	0	0	1000	0.0000000
chrII	353000	354000	2	281	1000	0.2810000
chrII	354000	355000	0	0	1000	0.0000000
chrII	355000	356000	0	0	1000	0.0000000
chrII	356000	357000	2	66	1000	0.0660000
chrII	357000	358000	0	0	1000	0.0000000
chrII	358000	359000	0	0	1000	0.0000000
chrII	359000	360000	0	0	1000	0.0000000
chrII	360000	361000	0	0	1000	0.0000000
chrII	361000	362000	0	0	1000	0.0000000
chrII	362000	363000	0	0	1000	0.0000000
chrII	363000	364000	0	0	1000	0.0000000
chrII	364000	365000	0	0	1000	0.0000000
chrII	365000	366000	0	0	1000	0.0000000
chrII	366000	367000	0	0	1000	0.0000000
chrII	367000	368000	0	0	1000	0.0000000
chrII	368000	369000	0	0	1000	0.0000000
chrII	369000	370000	0	0	1000	0.0000000
chrII	370000	371000	0	0	1000	0.0000000
chrII	371000	372000	0	0	1000	0.0000000
chrII	372000	373000	0	0	1000	0.0000000
chrII	373000	374000	0	0	1000	0.0000000
chrII	374000	375000	0	0	1000	0.0000000
